,model,balanced_score,n_samples,trial_num,win_rate,scenario
30,together_gpt-neox-20b,0.7643607503607504,100,2,0.5277777777777778,natural_qa:mode=openbook
31,together_opt-175b,0.8593571428571428,100,2,0.75,natural_qa:mode=openbook
32,together_opt-66b,0.809008177008177,100,2,0.6111111111111112,natural_qa:mode=openbook
33,together_t0pp,0.1828069556792467,100,2,0.1388888888888889,natural_qa:mode=openbook
34,together_t5-11b,0.3601515824862035,100,2,0.2222222222222222,natural_qa:mode=openbook
35,together_ul2,0.2184352372630283,100,2,0.16666666666666666,natural_qa:mode=openbook
36,together_yalm,0.0993084947089523,100,2,0.027777777777777776,natural_qa:mode=openbook
0,AlephAlpha_luminous-base,0.7091380046968283,100,3,0.4444444444444444,natural_qa:mode=openbook
1,AlephAlpha_luminous-extended,0.814623525899388,100,3,0.6388888888888888,natural_qa:mode=openbook
2,AlephAlpha_luminous-supreme,0.8703333333333333,100,3,0.8611111111111112,natural_qa:mode=openbook
3,ai21_j1-grande,0.7540986465641637,100,3,0.5,natural_qa:mode=openbook
4,ai21_j1-grande-v2-beta,0.8606709956709956,100,3,0.7777777777777778,natural_qa:mode=openbook
5,ai21_j1-jumbo,0.7894126984126985,100,3,0.5833333333333334,natural_qa:mode=openbook
6,ai21_j1-large,0.5663120213120213,100,3,0.3611111111111111,natural_qa:mode=openbook
7,anthropic_stanford-online-all-v4-s3,0.8838075258075259,100,3,0.8888888888888888,natural_qa:mode=openbook
8,cohere_command-medium-beta,0.9375757575757576,100,3,0.9444444444444444,natural_qa:mode=openbook
9,cohere_command-xlarge-beta,0.9421282051282052,100,3,0.9722222222222222,natural_qa:mode=openbook
10,cohere_large-20220720,0.690416305916306,100,3,0.4166666666666667,natural_qa:mode=openbook
11,cohere_medium-20220720,0.3986606257194492,100,3,0.25,natural_qa:mode=openbook
12,cohere_medium-20221108,0.5059180219180219,100,3,0.2777777777777778,natural_qa:mode=openbook
13,cohere_small-20220720,0.1134685414143218,100,3,0.05555555555555555,natural_qa:mode=openbook
14,cohere_xlarge-20220609,0.7706048906048906,100,3,0.5555555555555556,natural_qa:mode=openbook
15,cohere_xlarge-20221108,0.8612950937950938,100,3,0.8055555555555556,natural_qa:mode=openbook
16,microsoft_TNLGv2_530B,0.8701385281385281,100,3,0.8333333333333334,natural_qa:mode=openbook
17,microsoft_TNLGv2_7B,0.6401536796536798,100,3,0.3888888888888889,natural_qa:mode=openbook
18,openai_ada,0.1548822622003149,100,3,0.1111111111111111,natural_qa:mode=openbook
19,openai_babbage,0.2646516058962315,100,3,0.19444444444444445,natural_qa:mode=openbook
20,openai_curie,0.5630572294386336,100,3,0.3333333333333333,natural_qa:mode=openbook
21,openai_davinci,0.8534155844155845,100,3,0.7222222222222222,natural_qa:mode=openbook
22,openai_text-ada-001,0.0141539337855127,100,3,0.0,natural_qa:mode=openbook
23,openai_text-babbage-001,0.1310658211184527,100,3,0.08333333333333333,natural_qa:mode=openbook
24,openai_text-curie-001,0.7315191834309482,100,3,0.4722222222222222,natural_qa:mode=openbook
25,openai_text-davinci-002,0.8986758241758241,100,3,0.9166666666666666,natural_qa:mode=openbook
26,openai_text-davinci-003,0.9522191142191144,100,3,1.0,natural_qa:mode=openbook
27,together_bloom,0.8473809523809525,100,3,0.6944444444444444,natural_qa:mode=openbook
28,together_glm,0.8273625541125541,100,3,0.6666666666666666,natural_qa:mode=openbook
29,together_gpt-j-6b,0.5563246753246753,100,3,0.3055555555555556,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.7643607503607504,100,3,0.5277777777777778,natural_qa:mode=openbook
31,together_opt-175b,0.8593571428571428,100,3,0.75,natural_qa:mode=openbook
32,together_opt-66b,0.809008177008177,100,3,0.6111111111111112,natural_qa:mode=openbook
33,together_t0pp,0.1828069556792467,100,3,0.1388888888888889,natural_qa:mode=openbook
34,together_t5-11b,0.3601515824862035,100,3,0.2222222222222222,natural_qa:mode=openbook
35,together_ul2,0.2184352372630283,100,3,0.16666666666666666,natural_qa:mode=openbook
36,together_yalm,0.0993084947089523,100,3,0.027777777777777776,natural_qa:mode=openbook
0,AlephAlpha_luminous-base,0.7091380046968283,100,4,0.4444444444444444,natural_qa:mode=openbook
1,AlephAlpha_luminous-extended,0.814623525899388,100,4,0.6388888888888888,natural_qa:mode=openbook
2,AlephAlpha_luminous-supreme,0.8703333333333333,100,4,0.8611111111111112,natural_qa:mode=openbook
3,ai21_j1-grande,0.7540986465641637,100,4,0.5,natural_qa:mode=openbook
4,ai21_j1-grande-v2-beta,0.8606709956709956,100,4,0.7777777777777778,natural_qa:mode=openbook
5,ai21_j1-jumbo,0.7894126984126985,100,4,0.5833333333333334,natural_qa:mode=openbook
6,ai21_j1-large,0.5663120213120213,100,4,0.3611111111111111,natural_qa:mode=openbook
7,anthropic_stanford-online-all-v4-s3,0.8838075258075259,100,4,0.8888888888888888,natural_qa:mode=openbook
8,cohere_command-medium-beta,0.9375757575757576,100,4,0.9444444444444444,natural_qa:mode=openbook
9,cohere_command-xlarge-beta,0.9421282051282052,100,4,0.9722222222222222,natural_qa:mode=openbook
10,cohere_large-20220720,0.690416305916306,100,4,0.4166666666666667,natural_qa:mode=openbook
11,cohere_medium-20220720,0.3986606257194492,100,4,0.25,natural_qa:mode=openbook
12,cohere_medium-20221108,0.5059180219180219,100,4,0.2777777777777778,natural_qa:mode=openbook
13,cohere_small-20220720,0.1134685414143218,100,4,0.05555555555555555,natural_qa:mode=openbook
14,cohere_xlarge-20220609,0.7706048906048906,100,4,0.5555555555555556,natural_qa:mode=openbook
15,cohere_xlarge-20221108,0.8612950937950938,100,4,0.8055555555555556,natural_qa:mode=openbook
16,microsoft_TNLGv2_530B,0.8701385281385281,100,4,0.8333333333333334,natural_qa:mode=openbook
17,microsoft_TNLGv2_7B,0.6401536796536798,100,4,0.3888888888888889,natural_qa:mode=openbook
18,openai_ada,0.1548822622003149,100,4,0.1111111111111111,natural_qa:mode=openbook
19,openai_babbage,0.2646516058962315,100,4,0.19444444444444445,natural_qa:mode=openbook
20,openai_curie,0.5630572294386336,100,4,0.3333333333333333,natural_qa:mode=openbook
21,openai_davinci,0.8534155844155845,100,4,0.7222222222222222,natural_qa:mode=openbook
22,openai_text-ada-001,0.0141539337855127,100,4,0.0,natural_qa:mode=openbook
23,openai_text-babbage-001,0.1310658211184527,100,4,0.08333333333333333,natural_qa:mode=openbook
24,openai_text-curie-001,0.7315191834309482,100,4,0.4722222222222222,natural_qa:mode=openbook
25,openai_text-davinci-002,0.8986758241758241,100,4,0.9166666666666666,natural_qa:mode=openbook
26,openai_text-davinci-003,0.9522191142191144,100,4,1.0,natural_qa:mode=openbook
27,together_bloom,0.8473809523809525,100,4,0.6944444444444444,natural_qa:mode=openbook
28,together_glm,0.8273625541125541,100,4,0.6666666666666666,natural_qa:mode=openbook
29,together_gpt-j-6b,0.5563246753246753,100,4,0.3055555555555556,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.7643607503607504,100,4,0.5277777777777778,natural_qa:mode=openbook
31,together_opt-175b,0.8593571428571428,100,4,0.75,natural_qa:mode=openbook
32,together_opt-66b,0.809008177008177,100,4,0.6111111111111112,natural_qa:mode=openbook
33,together_t0pp,0.1828069556792467,100,4,0.1388888888888889,natural_qa:mode=openbook
34,together_t5-11b,0.3601515824862035,100,4,0.2222222222222222,natural_qa:mode=openbook
35,together_ul2,0.2184352372630283,100,4,0.16666666666666666,natural_qa:mode=openbook
36,together_yalm,0.0993084947089523,100,4,0.027777777777777776,natural_qa:mode=openbook
0,AlephAlpha_luminous-base,0.7091380046968283,100,5,0.4444444444444444,natural_qa:mode=openbook
1,AlephAlpha_luminous-extended,0.814623525899388,100,5,0.6388888888888888,natural_qa:mode=openbook
2,AlephAlpha_luminous-supreme,0.8703333333333333,100,5,0.8611111111111112,natural_qa:mode=openbook
3,ai21_j1-grande,0.7540986465641637,100,5,0.5,natural_qa:mode=openbook
4,ai21_j1-grande-v2-beta,0.8606709956709956,100,5,0.7777777777777778,natural_qa:mode=openbook
5,ai21_j1-jumbo,0.7894126984126985,100,5,0.5833333333333334,natural_qa:mode=openbook
6,ai21_j1-large,0.5663120213120213,100,5,0.3611111111111111,natural_qa:mode=openbook
7,anthropic_stanford-online-all-v4-s3,0.8838075258075259,100,5,0.8888888888888888,natural_qa:mode=openbook
8,cohere_command-medium-beta,0.9375757575757576,100,5,0.9444444444444444,natural_qa:mode=openbook
9,cohere_command-xlarge-beta,0.9421282051282052,100,5,0.9722222222222222,natural_qa:mode=openbook
10,cohere_large-20220720,0.690416305916306,100,5,0.4166666666666667,natural_qa:mode=openbook
11,cohere_medium-20220720,0.3986606257194492,100,5,0.25,natural_qa:mode=openbook
12,cohere_medium-20221108,0.5059180219180219,100,5,0.2777777777777778,natural_qa:mode=openbook
13,cohere_small-20220720,0.1134685414143218,100,5,0.05555555555555555,natural_qa:mode=openbook
14,cohere_xlarge-20220609,0.7706048906048906,100,5,0.5555555555555556,natural_qa:mode=openbook
15,cohere_xlarge-20221108,0.8612950937950938,100,5,0.8055555555555556,natural_qa:mode=openbook
16,microsoft_TNLGv2_530B,0.8701385281385281,100,5,0.8333333333333334,natural_qa:mode=openbook
17,microsoft_TNLGv2_7B,0.6401536796536798,100,5,0.3888888888888889,natural_qa:mode=openbook
18,openai_ada,0.1548822622003149,100,5,0.1111111111111111,natural_qa:mode=openbook
19,openai_babbage,0.2646516058962315,100,5,0.19444444444444445,natural_qa:mode=openbook
20,openai_curie,0.5630572294386336,100,5,0.3333333333333333,natural_qa:mode=openbook
21,openai_davinci,0.8534155844155845,100,5,0.7222222222222222,natural_qa:mode=openbook
22,openai_text-ada-001,0.0141539337855127,100,5,0.0,natural_qa:mode=openbook
23,openai_text-babbage-001,0.1310658211184527,100,5,0.08333333333333333,natural_qa:mode=openbook
24,openai_text-curie-001,0.7315191834309482,100,5,0.4722222222222222,natural_qa:mode=openbook
25,openai_text-davinci-002,0.8986758241758241,100,5,0.9166666666666666,natural_qa:mode=openbook
26,openai_text-davinci-003,0.9522191142191144,100,5,1.0,natural_qa:mode=openbook
27,together_bloom,0.8473809523809525,100,5,0.6944444444444444,natural_qa:mode=openbook
28,together_glm,0.8273625541125541,100,5,0.6666666666666666,natural_qa:mode=openbook
29,together_gpt-j-6b,0.5563246753246753,100,5,0.3055555555555556,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.7643607503607504,100,5,0.5277777777777778,natural_qa:mode=openbook
31,together_opt-175b,0.8593571428571428,100,5,0.75,natural_qa:mode=openbook
32,together_opt-66b,0.809008177008177,100,5,0.6111111111111112,natural_qa:mode=openbook
33,together_t0pp,0.1828069556792467,100,5,0.1388888888888889,natural_qa:mode=openbook
34,together_t5-11b,0.3601515824862035,100,5,0.2222222222222222,natural_qa:mode=openbook
35,together_ul2,0.2184352372630283,100,5,0.16666666666666666,natural_qa:mode=openbook
36,together_yalm,0.0993084947089523,100,5,0.027777777777777776,natural_qa:mode=openbook
0,AlephAlpha_luminous-base,0.7091380046968283,100,6,0.4444444444444444,natural_qa:mode=openbook
1,AlephAlpha_luminous-extended,0.814623525899388,100,6,0.6388888888888888,natural_qa:mode=openbook
2,AlephAlpha_luminous-supreme,0.8703333333333333,100,6,0.8611111111111112,natural_qa:mode=openbook
3,ai21_j1-grande,0.7540986465641637,100,6,0.5,natural_qa:mode=openbook
4,ai21_j1-grande-v2-beta,0.8606709956709956,100,6,0.7777777777777778,natural_qa:mode=openbook
5,ai21_j1-jumbo,0.7894126984126985,100,6,0.5833333333333334,natural_qa:mode=openbook
6,ai21_j1-large,0.5663120213120213,100,6,0.3611111111111111,natural_qa:mode=openbook
7,anthropic_stanford-online-all-v4-s3,0.8838075258075259,100,6,0.8888888888888888,natural_qa:mode=openbook
8,cohere_command-medium-beta,0.9375757575757576,100,6,0.9444444444444444,natural_qa:mode=openbook
9,cohere_command-xlarge-beta,0.9421282051282052,100,6,0.9722222222222222,natural_qa:mode=openbook
10,cohere_large-20220720,0.690416305916306,100,6,0.4166666666666667,natural_qa:mode=openbook
11,cohere_medium-20220720,0.3986606257194492,100,6,0.25,natural_qa:mode=openbook
12,cohere_medium-20221108,0.5059180219180219,100,6,0.2777777777777778,natural_qa:mode=openbook
13,cohere_small-20220720,0.1134685414143218,100,6,0.05555555555555555,natural_qa:mode=openbook
14,cohere_xlarge-20220609,0.7706048906048906,100,6,0.5555555555555556,natural_qa:mode=openbook
15,cohere_xlarge-20221108,0.8612950937950938,100,6,0.8055555555555556,natural_qa:mode=openbook
16,microsoft_TNLGv2_530B,0.8701385281385281,100,6,0.8333333333333334,natural_qa:mode=openbook
17,microsoft_TNLGv2_7B,0.6401536796536798,100,6,0.3888888888888889,natural_qa:mode=openbook
18,openai_ada,0.1548822622003149,100,6,0.1111111111111111,natural_qa:mode=openbook
19,openai_babbage,0.2646516058962315,100,6,0.19444444444444445,natural_qa:mode=openbook
20,openai_curie,0.5630572294386336,100,6,0.3333333333333333,natural_qa:mode=openbook
21,openai_davinci,0.8534155844155845,100,6,0.7222222222222222,natural_qa:mode=openbook
22,openai_text-ada-001,0.0141539337855127,100,6,0.0,natural_qa:mode=openbook
23,openai_text-babbage-001,0.1310658211184527,100,6,0.08333333333333333,natural_qa:mode=openbook
24,openai_text-curie-001,0.7315191834309482,100,6,0.4722222222222222,natural_qa:mode=openbook
25,openai_text-davinci-002,0.8986758241758241,100,6,0.9166666666666666,natural_qa:mode=openbook
26,openai_text-davinci-003,0.9522191142191144,100,6,1.0,natural_qa:mode=openbook
27,together_bloom,0.8473809523809525,100,6,0.6944444444444444,natural_qa:mode=openbook
28,together_glm,0.8273625541125541,100,6,0.6666666666666666,natural_qa:mode=openbook
29,together_gpt-j-6b,0.5563246753246753,100,6,0.3055555555555556,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.7643607503607504,100,6,0.5277777777777778,natural_qa:mode=openbook
31,together_opt-175b,0.8593571428571428,100,6,0.75,natural_qa:mode=openbook
32,together_opt-66b,0.809008177008177,100,6,0.6111111111111112,natural_qa:mode=openbook
33,together_t0pp,0.1828069556792467,100,6,0.1388888888888889,natural_qa:mode=openbook
34,together_t5-11b,0.3601515824862035,100,6,0.2222222222222222,natural_qa:mode=openbook
35,together_ul2,0.2184352372630283,100,6,0.16666666666666666,natural_qa:mode=openbook
36,together_yalm,0.0993084947089523,100,6,0.027777777777777776,natural_qa:mode=openbook
0,AlephAlpha_luminous-base,0.7091380046968283,100,7,0.4444444444444444,natural_qa:mode=openbook
1,AlephAlpha_luminous-extended,0.814623525899388,100,7,0.6388888888888888,natural_qa:mode=openbook
2,AlephAlpha_luminous-supreme,0.8703333333333333,100,7,0.8611111111111112,natural_qa:mode=openbook
3,ai21_j1-grande,0.7540986465641637,100,7,0.5,natural_qa:mode=openbook
4,ai21_j1-grande-v2-beta,0.8606709956709956,100,7,0.7777777777777778,natural_qa:mode=openbook
5,ai21_j1-jumbo,0.7894126984126985,100,7,0.5833333333333334,natural_qa:mode=openbook
6,ai21_j1-large,0.5663120213120213,100,7,0.3611111111111111,natural_qa:mode=openbook
7,anthropic_stanford-online-all-v4-s3,0.8838075258075259,100,7,0.8888888888888888,natural_qa:mode=openbook
8,cohere_command-medium-beta,0.9375757575757576,100,7,0.9444444444444444,natural_qa:mode=openbook
9,cohere_command-xlarge-beta,0.9421282051282052,100,7,0.9722222222222222,natural_qa:mode=openbook
10,cohere_large-20220720,0.690416305916306,100,7,0.4166666666666667,natural_qa:mode=openbook
11,cohere_medium-20220720,0.3986606257194492,100,7,0.25,natural_qa:mode=openbook
12,cohere_medium-20221108,0.5059180219180219,100,7,0.2777777777777778,natural_qa:mode=openbook
13,cohere_small-20220720,0.1134685414143218,100,7,0.05555555555555555,natural_qa:mode=openbook
14,cohere_xlarge-20220609,0.7706048906048906,100,7,0.5555555555555556,natural_qa:mode=openbook
15,cohere_xlarge-20221108,0.8612950937950938,100,7,0.8055555555555556,natural_qa:mode=openbook
16,microsoft_TNLGv2_530B,0.8701385281385281,100,7,0.8333333333333334,natural_qa:mode=openbook
17,microsoft_TNLGv2_7B,0.6401536796536798,100,7,0.3888888888888889,natural_qa:mode=openbook
18,openai_ada,0.1548822622003149,100,7,0.1111111111111111,natural_qa:mode=openbook
19,openai_babbage,0.2646516058962315,100,7,0.19444444444444445,natural_qa:mode=openbook
20,openai_curie,0.5630572294386336,100,7,0.3333333333333333,natural_qa:mode=openbook
21,openai_davinci,0.8534155844155845,100,7,0.7222222222222222,natural_qa:mode=openbook
22,openai_text-ada-001,0.0141539337855127,100,7,0.0,natural_qa:mode=openbook
23,openai_text-babbage-001,0.1310658211184527,100,7,0.08333333333333333,natural_qa:mode=openbook
24,openai_text-curie-001,0.7315191834309482,100,7,0.4722222222222222,natural_qa:mode=openbook
25,openai_text-davinci-002,0.8986758241758241,100,7,0.9166666666666666,natural_qa:mode=openbook
26,openai_text-davinci-003,0.9522191142191144,100,7,1.0,natural_qa:mode=openbook
27,together_bloom,0.8473809523809525,100,7,0.6944444444444444,natural_qa:mode=openbook
28,together_glm,0.8273625541125541,100,7,0.6666666666666666,natural_qa:mode=openbook
29,together_gpt-j-6b,0.5563246753246753,100,7,0.3055555555555556,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.7643607503607504,100,7,0.5277777777777778,natural_qa:mode=openbook
31,together_opt-175b,0.8593571428571428,100,7,0.75,natural_qa:mode=openbook
32,together_opt-66b,0.809008177008177,100,7,0.6111111111111112,natural_qa:mode=openbook
33,together_t0pp,0.1828069556792467,100,7,0.1388888888888889,natural_qa:mode=openbook
34,together_t5-11b,0.3601515824862035,100,7,0.2222222222222222,natural_qa:mode=openbook
35,together_ul2,0.2184352372630283,100,7,0.16666666666666666,natural_qa:mode=openbook
36,together_yalm,0.0993084947089523,100,7,0.027777777777777776,natural_qa:mode=openbook
0,AlephAlpha_luminous-base,0.7091380046968283,100,8,0.4444444444444444,natural_qa:mode=openbook
1,AlephAlpha_luminous-extended,0.814623525899388,100,8,0.6388888888888888,natural_qa:mode=openbook
2,AlephAlpha_luminous-supreme,0.8703333333333333,100,8,0.8611111111111112,natural_qa:mode=openbook
3,ai21_j1-grande,0.7540986465641637,100,8,0.5,natural_qa:mode=openbook
4,ai21_j1-grande-v2-beta,0.8606709956709956,100,8,0.7777777777777778,natural_qa:mode=openbook
5,ai21_j1-jumbo,0.7894126984126985,100,8,0.5833333333333334,natural_qa:mode=openbook
6,ai21_j1-large,0.5663120213120213,100,8,0.3611111111111111,natural_qa:mode=openbook
7,anthropic_stanford-online-all-v4-s3,0.8838075258075259,100,8,0.8888888888888888,natural_qa:mode=openbook
8,cohere_command-medium-beta,0.9375757575757576,100,8,0.9444444444444444,natural_qa:mode=openbook
9,cohere_command-xlarge-beta,0.9421282051282052,100,8,0.9722222222222222,natural_qa:mode=openbook
10,cohere_large-20220720,0.690416305916306,100,8,0.4166666666666667,natural_qa:mode=openbook
11,cohere_medium-20220720,0.3986606257194492,100,8,0.25,natural_qa:mode=openbook
12,cohere_medium-20221108,0.5059180219180219,100,8,0.2777777777777778,natural_qa:mode=openbook
13,cohere_small-20220720,0.1134685414143218,100,8,0.05555555555555555,natural_qa:mode=openbook
14,cohere_xlarge-20220609,0.7706048906048906,100,8,0.5555555555555556,natural_qa:mode=openbook
15,cohere_xlarge-20221108,0.8612950937950938,100,8,0.8055555555555556,natural_qa:mode=openbook
16,microsoft_TNLGv2_530B,0.8701385281385281,100,8,0.8333333333333334,natural_qa:mode=openbook
17,microsoft_TNLGv2_7B,0.6401536796536798,100,8,0.3888888888888889,natural_qa:mode=openbook
18,openai_ada,0.1548822622003149,100,8,0.1111111111111111,natural_qa:mode=openbook
19,openai_babbage,0.2646516058962315,100,8,0.19444444444444445,natural_qa:mode=openbook
20,openai_curie,0.5630572294386336,100,8,0.3333333333333333,natural_qa:mode=openbook
21,openai_davinci,0.8534155844155845,100,8,0.7222222222222222,natural_qa:mode=openbook
22,openai_text-ada-001,0.0141539337855127,100,8,0.0,natural_qa:mode=openbook
23,openai_text-babbage-001,0.1310658211184527,100,8,0.08333333333333333,natural_qa:mode=openbook
24,openai_text-curie-001,0.7315191834309482,100,8,0.4722222222222222,natural_qa:mode=openbook
25,openai_text-davinci-002,0.8986758241758241,100,8,0.9166666666666666,natural_qa:mode=openbook
26,openai_text-davinci-003,0.9522191142191144,100,8,1.0,natural_qa:mode=openbook
27,together_bloom,0.8473809523809525,100,8,0.6944444444444444,natural_qa:mode=openbook
28,together_glm,0.8273625541125541,100,8,0.6666666666666666,natural_qa:mode=openbook
29,together_gpt-j-6b,0.5563246753246753,100,8,0.3055555555555556,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.7643607503607504,100,8,0.5277777777777778,natural_qa:mode=openbook
31,together_opt-175b,0.8593571428571428,100,8,0.75,natural_qa:mode=openbook
32,together_opt-66b,0.809008177008177,100,8,0.6111111111111112,natural_qa:mode=openbook
33,together_t0pp,0.1828069556792467,100,8,0.1388888888888889,natural_qa:mode=openbook
34,together_t5-11b,0.3601515824862035,100,8,0.2222222222222222,natural_qa:mode=openbook
35,together_ul2,0.2184352372630283,100,8,0.16666666666666666,natural_qa:mode=openbook
36,together_yalm,0.0993084947089523,100,8,0.027777777777777776,natural_qa:mode=openbook
0,AlephAlpha_luminous-base,0.7091380046968283,100,9,0.4444444444444444,natural_qa:mode=openbook
1,AlephAlpha_luminous-extended,0.814623525899388,100,9,0.6388888888888888,natural_qa:mode=openbook
2,AlephAlpha_luminous-supreme,0.8703333333333333,100,9,0.8611111111111112,natural_qa:mode=openbook
3,ai21_j1-grande,0.7540986465641637,100,9,0.5,natural_qa:mode=openbook
4,ai21_j1-grande-v2-beta,0.8606709956709956,100,9,0.7777777777777778,natural_qa:mode=openbook
5,ai21_j1-jumbo,0.7894126984126985,100,9,0.5833333333333334,natural_qa:mode=openbook
6,ai21_j1-large,0.5663120213120213,100,9,0.3611111111111111,natural_qa:mode=openbook
7,anthropic_stanford-online-all-v4-s3,0.8838075258075259,100,9,0.8888888888888888,natural_qa:mode=openbook
8,cohere_command-medium-beta,0.9375757575757576,100,9,0.9444444444444444,natural_qa:mode=openbook
9,cohere_command-xlarge-beta,0.9421282051282052,100,9,0.9722222222222222,natural_qa:mode=openbook
10,cohere_large-20220720,0.690416305916306,100,9,0.4166666666666667,natural_qa:mode=openbook
11,cohere_medium-20220720,0.3986606257194492,100,9,0.25,natural_qa:mode=openbook
12,cohere_medium-20221108,0.5059180219180219,100,9,0.2777777777777778,natural_qa:mode=openbook
13,cohere_small-20220720,0.1134685414143218,100,9,0.05555555555555555,natural_qa:mode=openbook
14,cohere_xlarge-20220609,0.7706048906048906,100,9,0.5555555555555556,natural_qa:mode=openbook
15,cohere_xlarge-20221108,0.8612950937950938,100,9,0.8055555555555556,natural_qa:mode=openbook
16,microsoft_TNLGv2_530B,0.8701385281385281,100,9,0.8333333333333334,natural_qa:mode=openbook
17,microsoft_TNLGv2_7B,0.6401536796536798,100,9,0.3888888888888889,natural_qa:mode=openbook
18,openai_ada,0.1548822622003149,100,9,0.1111111111111111,natural_qa:mode=openbook
19,openai_babbage,0.2646516058962315,100,9,0.19444444444444445,natural_qa:mode=openbook
20,openai_curie,0.5630572294386336,100,9,0.3333333333333333,natural_qa:mode=openbook
21,openai_davinci,0.8534155844155845,100,9,0.7222222222222222,natural_qa:mode=openbook
22,openai_text-ada-001,0.0141539337855127,100,9,0.0,natural_qa:mode=openbook
23,openai_text-babbage-001,0.1310658211184527,100,9,0.08333333333333333,natural_qa:mode=openbook
24,openai_text-curie-001,0.7315191834309482,100,9,0.4722222222222222,natural_qa:mode=openbook
25,openai_text-davinci-002,0.8986758241758241,100,9,0.9166666666666666,natural_qa:mode=openbook
26,openai_text-davinci-003,0.9522191142191144,100,9,1.0,natural_qa:mode=openbook
27,together_bloom,0.8473809523809525,100,9,0.6944444444444444,natural_qa:mode=openbook
28,together_glm,0.8273625541125541,100,9,0.6666666666666666,natural_qa:mode=openbook
29,together_gpt-j-6b,0.5563246753246753,100,9,0.3055555555555556,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.7643607503607504,100,9,0.5277777777777778,natural_qa:mode=openbook
31,together_opt-175b,0.8593571428571428,100,9,0.75,natural_qa:mode=openbook
32,together_opt-66b,0.809008177008177,100,9,0.6111111111111112,natural_qa:mode=openbook
33,together_t0pp,0.1828069556792467,100,9,0.1388888888888889,natural_qa:mode=openbook
34,together_t5-11b,0.3601515824862035,100,9,0.2222222222222222,natural_qa:mode=openbook
35,together_ul2,0.2184352372630283,100,9,0.16666666666666666,natural_qa:mode=openbook
36,together_yalm,0.0993084947089523,100,9,0.027777777777777776,natural_qa:mode=openbook
0,AlephAlpha_luminous-base,0.7286158126550283,150,0,0.4722222222222222,natural_qa:mode=openbook
1,AlephAlpha_luminous-extended,0.8376061601234015,150,0,0.6388888888888888,natural_qa:mode=openbook
2,AlephAlpha_luminous-supreme,0.8802222222222222,150,0,0.8055555555555556,natural_qa:mode=openbook
3,ai21_j1-grande,0.7702879865983314,150,0,0.5,natural_qa:mode=openbook
4,ai21_j1-grande-v2-beta,0.888082251082251,150,0,0.8333333333333334,natural_qa:mode=openbook
5,ai21_j1-jumbo,0.8239100529100529,150,0,0.6111111111111112,natural_qa:mode=openbook
6,ai21_j1-large,0.6112873792873792,150,0,0.3611111111111111,natural_qa:mode=openbook
7,anthropic_stanford-online-all-v4-s3,0.9087288267288268,150,0,0.8888888888888888,natural_qa:mode=openbook
8,cohere_command-medium-beta,0.948784840890104,150,0,0.9444444444444444,natural_qa:mode=openbook
9,cohere_command-xlarge-beta,0.95808547008547,150,0,0.9722222222222222,natural_qa:mode=openbook
10,cohere_large-20220720,0.6977548351734398,150,0,0.4166666666666667,natural_qa:mode=openbook
11,cohere_medium-20220720,0.4441979929038752,150,0,0.25,natural_qa:mode=openbook
12,cohere_medium-20221108,0.5318529958529958,150,0,0.2777777777777778,natural_qa:mode=openbook
13,cohere_small-20220720,0.108178050808571,150,0,0.027777777777777776,natural_qa:mode=openbook
14,cohere_xlarge-20220609,0.7908597298597299,150,0,0.5555555555555556,natural_qa:mode=openbook
15,cohere_xlarge-20221108,0.8658754208754209,150,0,0.75,natural_qa:mode=openbook
16,microsoft_TNLGv2_530B,0.889949494949495,150,0,0.8611111111111112,natural_qa:mode=openbook
17,microsoft_TNLGv2_7B,0.6584824064824065,150,0,0.3888888888888889,natural_qa:mode=openbook
18,openai_ada,0.1651629333749685,150,0,0.1111111111111111,natural_qa:mode=openbook
19,openai_babbage,0.2869322394286565,150,0,0.19444444444444445,natural_qa:mode=openbook
20,openai_curie,0.6060713419922781,150,0,0.3333333333333333,natural_qa:mode=openbook
21,openai_davinci,0.8586137312979417,150,0,0.7222222222222222,natural_qa:mode=openbook
22,openai_text-ada-001,0.0109174373384899,150,0,0.0,natural_qa:mode=openbook
23,openai_text-babbage-001,0.1199325125816354,150,0,0.08333333333333333,natural_qa:mode=openbook
24,openai_text-curie-001,0.7270214469626235,150,0,0.4444444444444444,natural_qa:mode=openbook
25,openai_text-davinci-002,0.915831501831502,150,0,0.9166666666666666,natural_qa:mode=openbook
26,openai_text-davinci-003,0.9643365523365524,150,0,1.0,natural_qa:mode=openbook
27,together_bloom,0.8578243978243978,150,0,0.6944444444444444,natural_qa:mode=openbook
28,together_glm,0.8398766233766234,150,0,0.6666666666666666,natural_qa:mode=openbook
29,together_gpt-j-6b,0.584925444925445,150,0,0.3055555555555556,natural_qa:mode=openbook
30,together_gpt-neox-20b,0.7863198653198653,150,0,0.5277777777777778,natural_qa:mode=openbook
31,together_opt-175b,0.8710649350649351,150,0,0.7777777777777778,natural_qa:mode=openbook
