model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.0,0.4029972331714492,,0.4029972331714492,10,summarization_xsum
ai21_j2-jumbo,1.0,0.40500296110394285,,0.40500296110394285,10,summarization_xsum
ai21_j2-large,1.0,0.30404596154596153,,0.30404596154596153,10,summarization_xsum
openai_gpt-3.5-turbo-0301,1.0,0.2663124095696153,,0.2663124095696153,10,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.037037037037037,,0.037037037037037,10,summarization_xsum
writer_palmyra-instruct-30,1.0,0.1756332311125277,,0.1756332311125277,10,summarization_xsum
writer_palmyra-x,1.0,0.272110819263396,,0.272110819263396,10,summarization_xsum
ai21_j2-grande,1.0,0.4029972331714492,,0.4029972331714492,10,summarization_xsum
ai21_j2-jumbo,1.0,0.40500296110394285,,0.40500296110394285,10,summarization_xsum
ai21_j2-large,1.0,0.30404596154596153,,0.30404596154596153,10,summarization_xsum
openai_gpt-3.5-turbo-0301,1.0,0.2663124095696153,,0.2663124095696153,10,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.037037037037037,,0.037037037037037,10,summarization_xsum
writer_palmyra-instruct-30,1.0,0.1756332311125277,,0.1756332311125277,10,summarization_xsum
writer_palmyra-x,1.0,0.272110819263396,,0.272110819263396,10,summarization_xsum
ai21_j2-grande,1.0,0.4029972331714492,,0.4029972331714492,10,summarization_xsum
ai21_j2-jumbo,1.0,0.40500296110394285,,0.40500296110394285,10,summarization_xsum
ai21_j2-large,1.0,0.30404596154596153,,0.30404596154596153,10,summarization_xsum
openai_gpt-3.5-turbo-0301,1.0,0.2663124095696153,,0.2663124095696153,10,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.037037037037037,,0.037037037037037,10,summarization_xsum
writer_palmyra-instruct-30,1.0,0.1756332311125277,,0.1756332311125277,10,summarization_xsum
writer_palmyra-x,1.0,0.272110819263396,,0.272110819263396,10,summarization_xsum
ai21_j2-grande,1.0,0.4029972331714492,,0.4029972331714492,10,summarization_xsum
ai21_j2-jumbo,1.0,0.40500296110394285,,0.40500296110394285,10,summarization_xsum
ai21_j2-large,1.0,0.30404596154596153,,0.30404596154596153,10,summarization_xsum
openai_gpt-3.5-turbo-0301,1.0,0.2663124095696153,,0.2663124095696153,10,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.037037037037037,,0.037037037037037,10,summarization_xsum
writer_palmyra-instruct-30,1.0,0.1756332311125277,,0.1756332311125277,10,summarization_xsum
writer_palmyra-x,1.0,0.272110819263396,,0.272110819263396,10,summarization_xsum
ai21_j2-grande,1.0,0.4029972331714492,,0.4029972331714492,10,summarization_xsum
ai21_j2-jumbo,1.0,0.40500296110394285,,0.40500296110394285,10,summarization_xsum
ai21_j2-large,1.0,0.30404596154596153,,0.30404596154596153,10,summarization_xsum
openai_gpt-3.5-turbo-0301,1.0,0.2663124095696153,,0.2663124095696153,10,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.037037037037037,,0.037037037037037,10,summarization_xsum
writer_palmyra-instruct-30,1.0,0.1756332311125277,,0.1756332311125277,10,summarization_xsum
writer_palmyra-x,1.0,0.272110819263396,,0.272110819263396,10,summarization_xsum
