model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.6942857142857143,0.14976558194623504,,0.14976558194623504,700,summarization_cnndm
ai21_j2-jumbo,0.6942857142857143,0.16774401618163878,,0.16774401618163878,700,summarization_cnndm
ai21_j2-large,0.6942857142857143,0.14789756665672185,,0.14789756665672185,700,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.6942857142857143,0.19260872054780345,,0.19260872054780345,700,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.12971544762827228,,0.12971544762827228,700,summarization_cnndm
writer_palmyra-instruct-30,0.6942857142857143,0.16396995133983278,,0.16396995133983278,700,summarization_cnndm
writer_palmyra-x,0.6942857142857143,0.04962718276886003,,0.04962718276886003,700,summarization_cnndm
ai21_j2-grande,0.6942857142857143,0.14976558194623504,,0.14976558194623504,700,summarization_cnndm
ai21_j2-jumbo,0.6942857142857143,0.16774401618163878,,0.16774401618163878,700,summarization_cnndm
ai21_j2-large,0.6942857142857143,0.14789756665672185,,0.14789756665672185,700,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.6942857142857143,0.19260872054780345,,0.19260872054780345,700,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.12971544762827228,,0.12971544762827228,700,summarization_cnndm
writer_palmyra-instruct-30,0.6942857142857143,0.16396995133983278,,0.16396995133983278,700,summarization_cnndm
writer_palmyra-x,0.6942857142857143,0.04962718276886003,,0.04962718276886003,700,summarization_cnndm
ai21_j2-grande,0.6942857142857143,0.14976558194623504,,0.14976558194623504,700,summarization_cnndm
ai21_j2-jumbo,0.6942857142857143,0.16774401618163878,,0.16774401618163878,700,summarization_cnndm
ai21_j2-large,0.6942857142857143,0.14789756665672185,,0.14789756665672185,700,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.6942857142857143,0.19260872054780345,,0.19260872054780345,700,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.12971544762827228,,0.12971544762827228,700,summarization_cnndm
writer_palmyra-instruct-30,0.6942857142857143,0.16396995133983278,,0.16396995133983278,700,summarization_cnndm
writer_palmyra-x,0.6942857142857143,0.04962718276886003,,0.04962718276886003,700,summarization_cnndm
ai21_j2-grande,0.6942857142857143,0.14976558194623504,,0.14976558194623504,700,summarization_cnndm
ai21_j2-jumbo,0.6942857142857143,0.16774401618163878,,0.16774401618163878,700,summarization_cnndm
ai21_j2-large,0.6942857142857143,0.14789756665672185,,0.14789756665672185,700,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.6942857142857143,0.19260872054780345,,0.19260872054780345,700,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.12971544762827228,,0.12971544762827228,700,summarization_cnndm
writer_palmyra-instruct-30,0.6942857142857143,0.16396995133983278,,0.16396995133983278,700,summarization_cnndm
writer_palmyra-x,0.6942857142857143,0.04962718276886003,,0.04962718276886003,700,summarization_cnndm
ai21_j2-grande,0.6942857142857143,0.14976558194623504,,0.14976558194623504,700,summarization_cnndm
ai21_j2-jumbo,0.6942857142857143,0.16774401618163878,,0.16774401618163878,700,summarization_cnndm
ai21_j2-large,0.6942857142857143,0.14789756665672185,,0.14789756665672185,700,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.6942857142857143,0.19260872054780345,,0.19260872054780345,700,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.12971544762827228,,0.12971544762827228,700,summarization_cnndm
writer_palmyra-instruct-30,0.6942857142857143,0.16396995133983278,,0.16396995133983278,700,summarization_cnndm
writer_palmyra-x,0.6942857142857143,0.04962718276886003,,0.04962718276886003,700,summarization_cnndm
ai21_j2-grande,0.6942857142857143,0.14976558194623504,,0.14976558194623504,700,summarization_cnndm
ai21_j2-jumbo,0.6942857142857143,0.16774401618163878,,0.16774401618163878,700,summarization_cnndm
ai21_j2-large,0.6942857142857143,0.14789756665672185,,0.14789756665672185,700,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.6942857142857143,0.19260872054780345,,0.19260872054780345,700,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.12971544762827228,,0.12971544762827228,700,summarization_cnndm
writer_palmyra-instruct-30,0.6942857142857143,0.16396995133983278,,0.16396995133983278,700,summarization_cnndm
writer_palmyra-x,0.6942857142857143,0.04962718276886003,,0.04962718276886003,700,summarization_cnndm
ai21_j2-grande,0.6942857142857143,0.14976558194623504,,0.14976558194623504,700,summarization_cnndm
ai21_j2-jumbo,0.6942857142857143,0.16774401618163878,,0.16774401618163878,700,summarization_cnndm
ai21_j2-large,0.6942857142857143,0.14789756665672185,,0.14789756665672185,700,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.6942857142857143,0.19260872054780345,,0.19260872054780345,700,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.12971544762827228,,0.12971544762827228,700,summarization_cnndm
writer_palmyra-instruct-30,0.6942857142857143,0.16396995133983278,,0.16396995133983278,700,summarization_cnndm
writer_palmyra-x,0.6942857142857143,0.04962718276886003,,0.04962718276886003,700,summarization_cnndm
ai21_j2-grande,0.6942857142857143,0.14976558194623504,,0.14976558194623504,700,summarization_cnndm
ai21_j2-jumbo,0.6942857142857143,0.16774401618163878,,0.16774401618163878,700,summarization_cnndm
ai21_j2-large,0.6942857142857143,0.14789756665672185,,0.14789756665672185,700,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.6942857142857143,0.19260872054780345,,0.19260872054780345,700,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.12971544762827228,,0.12971544762827228,700,summarization_cnndm
writer_palmyra-instruct-30,0.6942857142857143,0.16396995133983278,,0.16396995133983278,700,summarization_cnndm
writer_palmyra-x,0.6942857142857143,0.04962718276886003,,0.04962718276886003,700,summarization_cnndm
ai21_j2-grande,0.6942857142857143,0.14976558194623504,,0.14976558194623504,700,summarization_cnndm
ai21_j2-jumbo,0.6942857142857143,0.16774401618163878,,0.16774401618163878,700,summarization_cnndm
ai21_j2-large,0.6942857142857143,0.14789756665672185,,0.14789756665672185,700,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.6942857142857143,0.19260872054780345,,0.19260872054780345,700,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.12971544762827228,,0.12971544762827228,700,summarization_cnndm
writer_palmyra-instruct-30,0.6942857142857143,0.16396995133983278,,0.16396995133983278,700,summarization_cnndm
writer_palmyra-x,0.6942857142857143,0.04962718276886003,,0.04962718276886003,700,summarization_cnndm
ai21_j2-grande,0.6942857142857143,0.14976558194623504,,0.14976558194623504,700,summarization_cnndm
ai21_j2-jumbo,0.6942857142857143,0.16774401618163878,,0.16774401618163878,700,summarization_cnndm
ai21_j2-large,0.6942857142857143,0.14789756665672185,,0.14789756665672185,700,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.6942857142857143,0.19260872054780345,,0.19260872054780345,700,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.12971544762827228,,0.12971544762827228,700,summarization_cnndm
writer_palmyra-instruct-30,0.6942857142857143,0.16396995133983278,,0.16396995133983278,700,summarization_cnndm
writer_palmyra-x,0.6942857142857143,0.04962718276886003,,0.04962718276886003,700,summarization_cnndm
