model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.0,0.4079441829719007,,0.4079441829719007,4000,narrative_qa
ai21_j2-jumbo,1.0,0.3969844067617186,,0.3969844067617186,4000,narrative_qa
ai21_j2-large,1.0,0.3717736574446837,,0.3717736574446837,4000,narrative_qa
openai_gpt-3.5-turbo-0301,1.0,0.5412698727610601,,0.5412698727610601,4000,narrative_qa
together_redpajama-incite-base-3b-v1,0.0,0.5263876162862392,,0.5263876162862392,4000,narrative_qa
writer_palmyra-instruct-30,1.0,0.49110234263660946,,0.49110234263660946,4000,narrative_qa
writer_palmyra-x,1.0,0.5432609933454955,,0.5432609933454955,4000,narrative_qa
ai21_j2-grande,1.0,0.4079441829719007,,0.4079441829719007,4000,narrative_qa
ai21_j2-jumbo,1.0,0.3969844067617186,,0.3969844067617186,4000,narrative_qa
ai21_j2-large,1.0,0.3717736574446837,,0.3717736574446837,4000,narrative_qa
openai_gpt-3.5-turbo-0301,1.0,0.5412698727610601,,0.5412698727610601,4000,narrative_qa
together_redpajama-incite-base-3b-v1,0.0,0.5263876162862392,,0.5263876162862392,4000,narrative_qa
writer_palmyra-instruct-30,1.0,0.49110234263660946,,0.49110234263660946,4000,narrative_qa
writer_palmyra-x,1.0,0.5432609933454955,,0.5432609933454955,4000,narrative_qa
ai21_j2-grande,1.0,0.4079441829719007,,0.4079441829719007,4000,narrative_qa
ai21_j2-jumbo,1.0,0.3969844067617186,,0.3969844067617186,4000,narrative_qa
ai21_j2-large,1.0,0.3717736574446837,,0.3717736574446837,4000,narrative_qa
openai_gpt-3.5-turbo-0301,1.0,0.5412698727610601,,0.5412698727610601,4000,narrative_qa
together_redpajama-incite-base-3b-v1,0.0,0.5263876162862392,,0.5263876162862392,4000,narrative_qa
writer_palmyra-instruct-30,1.0,0.49110234263660946,,0.49110234263660946,4000,narrative_qa
writer_palmyra-x,1.0,0.5432609933454955,,0.5432609933454955,4000,narrative_qa
ai21_j2-grande,1.0,0.4079441829719007,,0.4079441829719007,4000,narrative_qa
ai21_j2-jumbo,1.0,0.3969844067617186,,0.3969844067617186,4000,narrative_qa
ai21_j2-large,1.0,0.3717736574446837,,0.3717736574446837,4000,narrative_qa
openai_gpt-3.5-turbo-0301,1.0,0.5412698727610601,,0.5412698727610601,4000,narrative_qa
together_redpajama-incite-base-3b-v1,0.0,0.5263876162862392,,0.5263876162862392,4000,narrative_qa
writer_palmyra-instruct-30,1.0,0.49110234263660946,,0.49110234263660946,4000,narrative_qa
writer_palmyra-x,1.0,0.5432609933454955,,0.5432609933454955,4000,narrative_qa
ai21_j2-grande,1.0,0.4079441829719007,,0.4079441829719007,4000,narrative_qa
ai21_j2-jumbo,1.0,0.3969844067617186,,0.3969844067617186,4000,narrative_qa
ai21_j2-large,1.0,0.3717736574446837,,0.3717736574446837,4000,narrative_qa
openai_gpt-3.5-turbo-0301,1.0,0.5412698727610601,,0.5412698727610601,4000,narrative_qa
together_redpajama-incite-base-3b-v1,0.0,0.5263876162862392,,0.5263876162862392,4000,narrative_qa
writer_palmyra-instruct-30,1.0,0.49110234263660946,,0.49110234263660946,4000,narrative_qa
writer_palmyra-x,1.0,0.5432609933454955,,0.5432609933454955,4000,narrative_qa
ai21_j2-grande,1.0,0.4079441829719007,,0.4079441829719007,4000,narrative_qa
ai21_j2-jumbo,1.0,0.3969844067617186,,0.3969844067617186,4000,narrative_qa
ai21_j2-large,1.0,0.3717736574446837,,0.3717736574446837,4000,narrative_qa
openai_gpt-3.5-turbo-0301,1.0,0.5412698727610601,,0.5412698727610601,4000,narrative_qa
together_redpajama-incite-base-3b-v1,0.0,0.5263876162862392,,0.5263876162862392,4000,narrative_qa
writer_palmyra-instruct-30,1.0,0.49110234263660946,,0.49110234263660946,4000,narrative_qa
writer_palmyra-x,1.0,0.5432609933454955,,0.5432609933454955,4000,narrative_qa
ai21_j2-grande,1.0,0.4079441829719007,,0.4079441829719007,4000,narrative_qa
ai21_j2-jumbo,1.0,0.3969844067617186,,0.3969844067617186,4000,narrative_qa
ai21_j2-large,1.0,0.3717736574446837,,0.3717736574446837,4000,narrative_qa
openai_gpt-3.5-turbo-0301,1.0,0.5412698727610601,,0.5412698727610601,4000,narrative_qa
together_redpajama-incite-base-3b-v1,0.0,0.5263876162862392,,0.5263876162862392,4000,narrative_qa
writer_palmyra-instruct-30,1.0,0.49110234263660946,,0.49110234263660946,4000,narrative_qa
writer_palmyra-x,1.0,0.5432609933454955,,0.5432609933454955,4000,narrative_qa
ai21_j2-grande,1.0,0.4079441829719007,,0.4079441829719007,4000,narrative_qa
ai21_j2-jumbo,1.0,0.3969844067617186,,0.3969844067617186,4000,narrative_qa
ai21_j2-large,1.0,0.3717736574446837,,0.3717736574446837,4000,narrative_qa
openai_gpt-3.5-turbo-0301,1.0,0.5412698727610601,,0.5412698727610601,4000,narrative_qa
together_redpajama-incite-base-3b-v1,0.0,0.5263876162862392,,0.5263876162862392,4000,narrative_qa
writer_palmyra-instruct-30,1.0,0.49110234263660946,,0.49110234263660946,4000,narrative_qa
writer_palmyra-x,1.0,0.5432609933454955,,0.5432609933454955,4000,narrative_qa
ai21_j2-grande,1.0,0.4079441829719007,,0.4079441829719007,4000,narrative_qa
ai21_j2-jumbo,1.0,0.3969844067617186,,0.3969844067617186,4000,narrative_qa
ai21_j2-large,1.0,0.3717736574446837,,0.3717736574446837,4000,narrative_qa
openai_gpt-3.5-turbo-0301,1.0,0.5412698727610601,,0.5412698727610601,4000,narrative_qa
together_redpajama-incite-base-3b-v1,0.0,0.5263876162862392,,0.5263876162862392,4000,narrative_qa
writer_palmyra-instruct-30,1.0,0.49110234263660946,,0.49110234263660946,4000,narrative_qa
writer_palmyra-x,1.0,0.5432609933454955,,0.5432609933454955,4000,narrative_qa
ai21_j2-grande,1.0,0.4079441829719007,,0.4079441829719007,4000,narrative_qa
ai21_j2-jumbo,1.0,0.3969844067617186,,0.3969844067617186,4000,narrative_qa
ai21_j2-large,1.0,0.3717736574446837,,0.3717736574446837,4000,narrative_qa
openai_gpt-3.5-turbo-0301,1.0,0.5412698727610601,,0.5412698727610601,4000,narrative_qa
together_redpajama-incite-base-3b-v1,0.0,0.5263876162862392,,0.5263876162862392,4000,narrative_qa
writer_palmyra-instruct-30,1.0,0.49110234263660946,,0.49110234263660946,4000,narrative_qa
writer_palmyra-x,1.0,0.5432609933454955,,0.5432609933454955,4000,narrative_qa
