model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.982,0.6789887826722704,,0.6789887826722704,1000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.982,0.7183249013440601,,0.7183249013440601,1000,natural_qa:mode=closedbook
ai21_j2-large,0.982,0.515726139221291,,0.515726139221291,1000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.982,0.634783459959507,,0.634783459959507,1000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.31495711689375805,,0.31495711689375805,1000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.982,0.640385349587137,,0.640385349587137,1000,natural_qa:mode=closedbook
writer_palmyra-x,0.982,0.6980525375735095,,0.6980525375735095,1000,natural_qa:mode=closedbook
ai21_j2-grande,0.982,0.6789887826722704,,0.6789887826722704,1000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.982,0.7183249013440601,,0.7183249013440601,1000,natural_qa:mode=closedbook
ai21_j2-large,0.982,0.515726139221291,,0.515726139221291,1000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.982,0.634783459959507,,0.634783459959507,1000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.31495711689375805,,0.31495711689375805,1000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.982,0.640385349587137,,0.640385349587137,1000,natural_qa:mode=closedbook
writer_palmyra-x,0.982,0.6980525375735095,,0.6980525375735095,1000,natural_qa:mode=closedbook
ai21_j2-grande,0.982,0.6789887826722704,,0.6789887826722704,1000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.982,0.7183249013440601,,0.7183249013440601,1000,natural_qa:mode=closedbook
ai21_j2-large,0.982,0.515726139221291,,0.515726139221291,1000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.982,0.634783459959507,,0.634783459959507,1000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.31495711689375805,,0.31495711689375805,1000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.982,0.640385349587137,,0.640385349587137,1000,natural_qa:mode=closedbook
writer_palmyra-x,0.982,0.6980525375735095,,0.6980525375735095,1000,natural_qa:mode=closedbook
ai21_j2-grande,0.982,0.6789887826722704,,0.6789887826722704,1000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.982,0.7183249013440601,,0.7183249013440601,1000,natural_qa:mode=closedbook
ai21_j2-large,0.982,0.515726139221291,,0.515726139221291,1000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.982,0.634783459959507,,0.634783459959507,1000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.31495711689375805,,0.31495711689375805,1000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.982,0.640385349587137,,0.640385349587137,1000,natural_qa:mode=closedbook
writer_palmyra-x,0.982,0.6980525375735095,,0.6980525375735095,1000,natural_qa:mode=closedbook
ai21_j2-grande,0.982,0.6789887826722704,,0.6789887826722704,1000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.982,0.7183249013440601,,0.7183249013440601,1000,natural_qa:mode=closedbook
ai21_j2-large,0.982,0.515726139221291,,0.515726139221291,1000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.982,0.634783459959507,,0.634783459959507,1000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.31495711689375805,,0.31495711689375805,1000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.982,0.640385349587137,,0.640385349587137,1000,natural_qa:mode=closedbook
writer_palmyra-x,0.982,0.6980525375735095,,0.6980525375735095,1000,natural_qa:mode=closedbook
ai21_j2-grande,0.982,0.6789887826722704,,0.6789887826722704,1000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.982,0.7183249013440601,,0.7183249013440601,1000,natural_qa:mode=closedbook
ai21_j2-large,0.982,0.515726139221291,,0.515726139221291,1000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.982,0.634783459959507,,0.634783459959507,1000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.31495711689375805,,0.31495711689375805,1000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.982,0.640385349587137,,0.640385349587137,1000,natural_qa:mode=closedbook
writer_palmyra-x,0.982,0.6980525375735095,,0.6980525375735095,1000,natural_qa:mode=closedbook
ai21_j2-grande,0.982,0.6789887826722704,,0.6789887826722704,1000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.982,0.7183249013440601,,0.7183249013440601,1000,natural_qa:mode=closedbook
ai21_j2-large,0.982,0.515726139221291,,0.515726139221291,1000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.982,0.634783459959507,,0.634783459959507,1000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.31495711689375805,,0.31495711689375805,1000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.982,0.640385349587137,,0.640385349587137,1000,natural_qa:mode=closedbook
writer_palmyra-x,0.982,0.6980525375735095,,0.6980525375735095,1000,natural_qa:mode=closedbook
ai21_j2-grande,0.982,0.6789887826722704,,0.6789887826722704,1000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.982,0.7183249013440601,,0.7183249013440601,1000,natural_qa:mode=closedbook
ai21_j2-large,0.982,0.515726139221291,,0.515726139221291,1000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.982,0.634783459959507,,0.634783459959507,1000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.31495711689375805,,0.31495711689375805,1000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.982,0.640385349587137,,0.640385349587137,1000,natural_qa:mode=closedbook
writer_palmyra-x,0.982,0.6980525375735095,,0.6980525375735095,1000,natural_qa:mode=closedbook
ai21_j2-grande,0.982,0.6789887826722704,,0.6789887826722704,1000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.982,0.7183249013440601,,0.7183249013440601,1000,natural_qa:mode=closedbook
ai21_j2-large,0.982,0.515726139221291,,0.515726139221291,1000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.982,0.634783459959507,,0.634783459959507,1000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.31495711689375805,,0.31495711689375805,1000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.982,0.640385349587137,,0.640385349587137,1000,natural_qa:mode=closedbook
writer_palmyra-x,0.982,0.6980525375735095,,0.6980525375735095,1000,natural_qa:mode=closedbook
ai21_j2-grande,0.982,0.6789887826722704,,0.6789887826722704,1000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.982,0.7183249013440601,,0.7183249013440601,1000,natural_qa:mode=closedbook
ai21_j2-large,0.982,0.515726139221291,,0.515726139221291,1000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.982,0.634783459959507,,0.634783459959507,1000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.31495711689375805,,0.31495711689375805,1000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.982,0.640385349587137,,0.640385349587137,1000,natural_qa:mode=closedbook
writer_palmyra-x,0.982,0.6980525375735095,,0.6980525375735095,1000,natural_qa:mode=closedbook
