model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.1,0.9285714285714286,,0.9285714285714286,70,raft
ai21_j2-jumbo,1.1,0.9571428571428572,,0.9571428571428572,70,raft
ai21_j2-large,1.1,0.8857142857142857,,0.8857142857142857,70,raft
openai_gpt-3.5-turbo-0301,1.1,0.9857142857142858,,0.9857142857142858,70,raft
together_redpajama-incite-base-3b-v1,0.0,0.3125,,0.3125,70,raft
writer_palmyra-instruct-30,1.1,0.8857142857142857,,0.8857142857142857,70,raft
writer_palmyra-x,1.1,0.9857142857142858,,0.9857142857142858,70,raft
ai21_j2-grande,1.1,0.9285714285714286,,0.9285714285714286,70,raft
ai21_j2-jumbo,1.1,0.9571428571428572,,0.9571428571428572,70,raft
ai21_j2-large,1.1,0.8857142857142857,,0.8857142857142857,70,raft
openai_gpt-3.5-turbo-0301,1.1,0.9857142857142858,,0.9857142857142858,70,raft
together_redpajama-incite-base-3b-v1,0.0,0.3125,,0.3125,70,raft
writer_palmyra-instruct-30,1.1,0.8857142857142857,,0.8857142857142857,70,raft
writer_palmyra-x,1.1,0.9857142857142858,,0.9857142857142858,70,raft
ai21_j2-grande,1.1,0.9285714285714286,,0.9285714285714286,70,raft
ai21_j2-jumbo,1.1,0.9571428571428572,,0.9571428571428572,70,raft
ai21_j2-large,1.1,0.8857142857142857,,0.8857142857142857,70,raft
openai_gpt-3.5-turbo-0301,1.1,0.9857142857142858,,0.9857142857142858,70,raft
together_redpajama-incite-base-3b-v1,0.0,0.3125,,0.3125,70,raft
writer_palmyra-instruct-30,1.1,0.8857142857142857,,0.8857142857142857,70,raft
writer_palmyra-x,1.1,0.9857142857142858,,0.9857142857142858,70,raft
ai21_j2-grande,1.1,0.9285714285714286,,0.9285714285714286,70,raft
ai21_j2-jumbo,1.1,0.9571428571428572,,0.9571428571428572,70,raft
ai21_j2-large,1.1,0.8857142857142857,,0.8857142857142857,70,raft
openai_gpt-3.5-turbo-0301,1.1,0.9857142857142858,,0.9857142857142858,70,raft
together_redpajama-incite-base-3b-v1,0.0,0.3125,,0.3125,70,raft
writer_palmyra-instruct-30,1.1,0.8857142857142857,,0.8857142857142857,70,raft
writer_palmyra-x,1.1,0.9857142857142858,,0.9857142857142858,70,raft
ai21_j2-grande,1.1,0.9285714285714286,,0.9285714285714286,70,raft
ai21_j2-jumbo,1.1,0.9571428571428572,,0.9571428571428572,70,raft
ai21_j2-large,1.1,0.8857142857142857,,0.8857142857142857,70,raft
openai_gpt-3.5-turbo-0301,1.1,0.9857142857142858,,0.9857142857142858,70,raft
together_redpajama-incite-base-3b-v1,0.0,0.3125,,0.3125,70,raft
writer_palmyra-instruct-30,1.1,0.8857142857142857,,0.8857142857142857,70,raft
writer_palmyra-x,1.1,0.9857142857142858,,0.9857142857142858,70,raft
ai21_j2-grande,1.1,0.9285714285714286,,0.9285714285714286,70,raft
ai21_j2-jumbo,1.1,0.9571428571428572,,0.9571428571428572,70,raft
ai21_j2-large,1.1,0.8857142857142857,,0.8857142857142857,70,raft
openai_gpt-3.5-turbo-0301,1.1,0.9857142857142858,,0.9857142857142858,70,raft
together_redpajama-incite-base-3b-v1,0.0,0.3125,,0.3125,70,raft
writer_palmyra-instruct-30,1.1,0.8857142857142857,,0.8857142857142857,70,raft
writer_palmyra-x,1.1,0.9857142857142858,,0.9857142857142858,70,raft
ai21_j2-grande,1.1,0.9285714285714286,,0.9285714285714286,70,raft
ai21_j2-jumbo,1.1,0.9571428571428572,,0.9571428571428572,70,raft
ai21_j2-large,1.1,0.8857142857142857,,0.8857142857142857,70,raft
openai_gpt-3.5-turbo-0301,1.1,0.9857142857142858,,0.9857142857142858,70,raft
together_redpajama-incite-base-3b-v1,0.0,0.3125,,0.3125,70,raft
writer_palmyra-instruct-30,1.1,0.8857142857142857,,0.8857142857142857,70,raft
writer_palmyra-x,1.1,0.9857142857142858,,0.9857142857142858,70,raft
ai21_j2-grande,1.1,0.9285714285714286,,0.9285714285714286,70,raft
ai21_j2-jumbo,1.1,0.9571428571428572,,0.9571428571428572,70,raft
ai21_j2-large,1.1,0.8857142857142857,,0.8857142857142857,70,raft
openai_gpt-3.5-turbo-0301,1.1,0.9857142857142858,,0.9857142857142858,70,raft
together_redpajama-incite-base-3b-v1,0.0,0.3125,,0.3125,70,raft
writer_palmyra-instruct-30,1.1,0.8857142857142857,,0.8857142857142857,70,raft
writer_palmyra-x,1.1,0.9857142857142858,,0.9857142857142858,70,raft
ai21_j2-grande,1.1,0.9285714285714286,,0.9285714285714286,70,raft
ai21_j2-jumbo,1.1,0.9571428571428572,,0.9571428571428572,70,raft
ai21_j2-large,1.1,0.8857142857142857,,0.8857142857142857,70,raft
openai_gpt-3.5-turbo-0301,1.1,0.9857142857142858,,0.9857142857142858,70,raft
together_redpajama-incite-base-3b-v1,0.0,0.3125,,0.3125,70,raft
writer_palmyra-instruct-30,1.1,0.8857142857142857,,0.8857142857142857,70,raft
writer_palmyra-x,1.1,0.9857142857142858,,0.9857142857142858,70,raft
ai21_j2-grande,1.1,0.9285714285714286,,0.9285714285714286,70,raft
ai21_j2-jumbo,1.1,0.9571428571428572,,0.9571428571428572,70,raft
ai21_j2-large,1.1,0.8857142857142857,,0.8857142857142857,70,raft
openai_gpt-3.5-turbo-0301,1.1,0.9857142857142858,,0.9857142857142858,70,raft
together_redpajama-incite-base-3b-v1,0.0,0.3125,,0.3125,70,raft
writer_palmyra-instruct-30,1.1,0.8857142857142857,,0.8857142857142857,70,raft
writer_palmyra-x,1.1,0.9857142857142858,,0.9857142857142858,70,raft
