model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.54,0.16255962386216768,,0.16255962386216768,200,summarization_cnndm
ai21_j2-jumbo,0.54,0.17906141139475154,,0.17906141139475154,200,summarization_cnndm
ai21_j2-large,0.54,0.16533358603916468,,0.16533358603916468,200,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.54,0.19248790261087875,,0.19248790261087875,200,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.1526915573054766,,0.1526915573054766,200,summarization_cnndm
writer_palmyra-instruct-30,0.54,0.16975054094302627,,0.16975054094302627,200,summarization_cnndm
writer_palmyra-x,0.54,0.0444801166063844,,0.0444801166063844,200,summarization_cnndm
ai21_j2-grande,0.54,0.16255962386216768,,0.16255962386216768,200,summarization_cnndm
ai21_j2-jumbo,0.54,0.17906141139475154,,0.17906141139475154,200,summarization_cnndm
ai21_j2-large,0.54,0.16533358603916468,,0.16533358603916468,200,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.54,0.19248790261087875,,0.19248790261087875,200,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.1526915573054766,,0.1526915573054766,200,summarization_cnndm
writer_palmyra-instruct-30,0.54,0.16975054094302627,,0.16975054094302627,200,summarization_cnndm
writer_palmyra-x,0.54,0.0444801166063844,,0.0444801166063844,200,summarization_cnndm
ai21_j2-grande,0.54,0.16255962386216768,,0.16255962386216768,200,summarization_cnndm
ai21_j2-jumbo,0.54,0.17906141139475154,,0.17906141139475154,200,summarization_cnndm
ai21_j2-large,0.54,0.16533358603916468,,0.16533358603916468,200,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.54,0.19248790261087875,,0.19248790261087875,200,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.1526915573054766,,0.1526915573054766,200,summarization_cnndm
writer_palmyra-instruct-30,0.54,0.16975054094302627,,0.16975054094302627,200,summarization_cnndm
writer_palmyra-x,0.54,0.0444801166063844,,0.0444801166063844,200,summarization_cnndm
ai21_j2-grande,0.54,0.16255962386216768,,0.16255962386216768,200,summarization_cnndm
ai21_j2-jumbo,0.54,0.17906141139475154,,0.17906141139475154,200,summarization_cnndm
ai21_j2-large,0.54,0.16533358603916468,,0.16533358603916468,200,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.54,0.19248790261087875,,0.19248790261087875,200,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.1526915573054766,,0.1526915573054766,200,summarization_cnndm
writer_palmyra-instruct-30,0.54,0.16975054094302627,,0.16975054094302627,200,summarization_cnndm
writer_palmyra-x,0.54,0.0444801166063844,,0.0444801166063844,200,summarization_cnndm
ai21_j2-grande,0.54,0.16255962386216768,,0.16255962386216768,200,summarization_cnndm
ai21_j2-jumbo,0.54,0.17906141139475154,,0.17906141139475154,200,summarization_cnndm
ai21_j2-large,0.54,0.16533358603916468,,0.16533358603916468,200,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.54,0.19248790261087875,,0.19248790261087875,200,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.1526915573054766,,0.1526915573054766,200,summarization_cnndm
writer_palmyra-instruct-30,0.54,0.16975054094302627,,0.16975054094302627,200,summarization_cnndm
writer_palmyra-x,0.54,0.0444801166063844,,0.0444801166063844,200,summarization_cnndm
ai21_j2-grande,0.54,0.16255962386216768,,0.16255962386216768,200,summarization_cnndm
ai21_j2-jumbo,0.54,0.17906141139475154,,0.17906141139475154,200,summarization_cnndm
ai21_j2-large,0.54,0.16533358603916468,,0.16533358603916468,200,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.54,0.19248790261087875,,0.19248790261087875,200,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.1526915573054766,,0.1526915573054766,200,summarization_cnndm
writer_palmyra-instruct-30,0.54,0.16975054094302627,,0.16975054094302627,200,summarization_cnndm
writer_palmyra-x,0.54,0.0444801166063844,,0.0444801166063844,200,summarization_cnndm
ai21_j2-grande,0.54,0.16255962386216768,,0.16255962386216768,200,summarization_cnndm
ai21_j2-jumbo,0.54,0.17906141139475154,,0.17906141139475154,200,summarization_cnndm
ai21_j2-large,0.54,0.16533358603916468,,0.16533358603916468,200,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.54,0.19248790261087875,,0.19248790261087875,200,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.1526915573054766,,0.1526915573054766,200,summarization_cnndm
writer_palmyra-instruct-30,0.54,0.16975054094302627,,0.16975054094302627,200,summarization_cnndm
writer_palmyra-x,0.54,0.0444801166063844,,0.0444801166063844,200,summarization_cnndm
ai21_j2-grande,0.54,0.16255962386216768,,0.16255962386216768,200,summarization_cnndm
ai21_j2-jumbo,0.54,0.17906141139475154,,0.17906141139475154,200,summarization_cnndm
ai21_j2-large,0.54,0.16533358603916468,,0.16533358603916468,200,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.54,0.19248790261087875,,0.19248790261087875,200,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.1526915573054766,,0.1526915573054766,200,summarization_cnndm
writer_palmyra-instruct-30,0.54,0.16975054094302627,,0.16975054094302627,200,summarization_cnndm
writer_palmyra-x,0.54,0.0444801166063844,,0.0444801166063844,200,summarization_cnndm
ai21_j2-grande,0.54,0.16255962386216768,,0.16255962386216768,200,summarization_cnndm
ai21_j2-jumbo,0.54,0.17906141139475154,,0.17906141139475154,200,summarization_cnndm
ai21_j2-large,0.54,0.16533358603916468,,0.16533358603916468,200,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.54,0.19248790261087875,,0.19248790261087875,200,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.1526915573054766,,0.1526915573054766,200,summarization_cnndm
writer_palmyra-instruct-30,0.54,0.16975054094302627,,0.16975054094302627,200,summarization_cnndm
writer_palmyra-x,0.54,0.0444801166063844,,0.0444801166063844,200,summarization_cnndm
ai21_j2-grande,0.54,0.16255962386216768,,0.16255962386216768,200,summarization_cnndm
ai21_j2-jumbo,0.54,0.17906141139475154,,0.17906141139475154,200,summarization_cnndm
ai21_j2-large,0.54,0.16533358603916468,,0.16533358603916468,200,summarization_cnndm
openai_gpt-3.5-turbo-0301,0.54,0.19248790261087875,,0.19248790261087875,200,summarization_cnndm
together_redpajama-incite-base-3b-v1,0.0,0.1526915573054766,,0.1526915573054766,200,summarization_cnndm
writer_palmyra-instruct-30,0.54,0.16975054094302627,,0.16975054094302627,200,summarization_cnndm
writer_palmyra-x,0.54,0.0444801166063844,,0.0444801166063844,200,summarization_cnndm
