model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.9,0.7974675324675324,,0.7974675324675324,40,natural_qa:mode=openbook
ai21_j2-jumbo,0.9,0.7662175324675324,,0.7662175324675324,40,natural_qa:mode=openbook
ai21_j2-large,0.9,0.7132954545454545,,0.7132954545454545,40,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9,0.6624430641821946,,0.6624430641821946,40,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.501429883248065,,0.501429883248065,40,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9,0.8106998556998557,,0.8106998556998557,40,natural_qa:mode=openbook
writer_palmyra-x,0.9,0.829606227106227,,0.829606227106227,40,natural_qa:mode=openbook
ai21_j2-grande,0.9,0.7974675324675324,,0.7974675324675324,40,natural_qa:mode=openbook
ai21_j2-jumbo,0.9,0.7662175324675324,,0.7662175324675324,40,natural_qa:mode=openbook
ai21_j2-large,0.9,0.7132954545454545,,0.7132954545454545,40,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9,0.6624430641821946,,0.6624430641821946,40,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.501429883248065,,0.501429883248065,40,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9,0.8106998556998557,,0.8106998556998557,40,natural_qa:mode=openbook
writer_palmyra-x,0.9,0.829606227106227,,0.829606227106227,40,natural_qa:mode=openbook
ai21_j2-grande,0.9,0.7974675324675324,,0.7974675324675324,40,natural_qa:mode=openbook
ai21_j2-jumbo,0.9,0.7662175324675324,,0.7662175324675324,40,natural_qa:mode=openbook
ai21_j2-large,0.9,0.7132954545454545,,0.7132954545454545,40,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9,0.6624430641821946,,0.6624430641821946,40,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.501429883248065,,0.501429883248065,40,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9,0.8106998556998557,,0.8106998556998557,40,natural_qa:mode=openbook
writer_palmyra-x,0.9,0.829606227106227,,0.829606227106227,40,natural_qa:mode=openbook
ai21_j2-grande,0.9,0.7974675324675324,,0.7974675324675324,40,natural_qa:mode=openbook
ai21_j2-jumbo,0.9,0.7662175324675324,,0.7662175324675324,40,natural_qa:mode=openbook
ai21_j2-large,0.9,0.7132954545454545,,0.7132954545454545,40,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9,0.6624430641821946,,0.6624430641821946,40,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.501429883248065,,0.501429883248065,40,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9,0.8106998556998557,,0.8106998556998557,40,natural_qa:mode=openbook
writer_palmyra-x,0.9,0.829606227106227,,0.829606227106227,40,natural_qa:mode=openbook
ai21_j2-grande,0.9,0.7974675324675324,,0.7974675324675324,40,natural_qa:mode=openbook
ai21_j2-jumbo,0.9,0.7662175324675324,,0.7662175324675324,40,natural_qa:mode=openbook
ai21_j2-large,0.9,0.7132954545454545,,0.7132954545454545,40,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9,0.6624430641821946,,0.6624430641821946,40,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.501429883248065,,0.501429883248065,40,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9,0.8106998556998557,,0.8106998556998557,40,natural_qa:mode=openbook
writer_palmyra-x,0.9,0.829606227106227,,0.829606227106227,40,natural_qa:mode=openbook
ai21_j2-grande,0.9,0.7974675324675324,,0.7974675324675324,40,natural_qa:mode=openbook
ai21_j2-jumbo,0.9,0.7662175324675324,,0.7662175324675324,40,natural_qa:mode=openbook
ai21_j2-large,0.9,0.7132954545454545,,0.7132954545454545,40,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9,0.6624430641821946,,0.6624430641821946,40,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.501429883248065,,0.501429883248065,40,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9,0.8106998556998557,,0.8106998556998557,40,natural_qa:mode=openbook
writer_palmyra-x,0.9,0.829606227106227,,0.829606227106227,40,natural_qa:mode=openbook
ai21_j2-grande,0.9,0.7974675324675324,,0.7974675324675324,40,natural_qa:mode=openbook
ai21_j2-jumbo,0.9,0.7662175324675324,,0.7662175324675324,40,natural_qa:mode=openbook
ai21_j2-large,0.9,0.7132954545454545,,0.7132954545454545,40,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9,0.6624430641821946,,0.6624430641821946,40,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.501429883248065,,0.501429883248065,40,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9,0.8106998556998557,,0.8106998556998557,40,natural_qa:mode=openbook
writer_palmyra-x,0.9,0.829606227106227,,0.829606227106227,40,natural_qa:mode=openbook
ai21_j2-grande,0.9,0.7974675324675324,,0.7974675324675324,40,natural_qa:mode=openbook
ai21_j2-jumbo,0.9,0.7662175324675324,,0.7662175324675324,40,natural_qa:mode=openbook
ai21_j2-large,0.9,0.7132954545454545,,0.7132954545454545,40,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9,0.6624430641821946,,0.6624430641821946,40,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.501429883248065,,0.501429883248065,40,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9,0.8106998556998557,,0.8106998556998557,40,natural_qa:mode=openbook
writer_palmyra-x,0.9,0.829606227106227,,0.829606227106227,40,natural_qa:mode=openbook
ai21_j2-grande,0.9,0.7974675324675324,,0.7974675324675324,40,natural_qa:mode=openbook
ai21_j2-jumbo,0.9,0.7662175324675324,,0.7662175324675324,40,natural_qa:mode=openbook
ai21_j2-large,0.9,0.7132954545454545,,0.7132954545454545,40,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9,0.6624430641821946,,0.6624430641821946,40,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.501429883248065,,0.501429883248065,40,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9,0.8106998556998557,,0.8106998556998557,40,natural_qa:mode=openbook
writer_palmyra-x,0.9,0.829606227106227,,0.829606227106227,40,natural_qa:mode=openbook
ai21_j2-grande,0.9,0.7974675324675324,,0.7974675324675324,40,natural_qa:mode=openbook
ai21_j2-jumbo,0.9,0.7662175324675324,,0.7662175324675324,40,natural_qa:mode=openbook
ai21_j2-large,0.9,0.7132954545454545,,0.7132954545454545,40,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9,0.6624430641821946,,0.6624430641821946,40,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.501429883248065,,0.501429883248065,40,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9,0.8106998556998557,,0.8106998556998557,40,natural_qa:mode=openbook
writer_palmyra-x,0.9,0.829606227106227,,0.829606227106227,40,natural_qa:mode=openbook
