model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.9428571428571428,0.836648113790971,,0.836648113790971,70,natural_qa:mode=openbook
ai21_j2-jumbo,0.9428571428571428,0.8102195423623996,,0.8102195423623996,70,natural_qa:mode=openbook
ai21_j2-large,0.9428571428571428,0.770930735930736,,0.770930735930736,70,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9428571428571428,0.7202055604850636,,0.7202055604850636,70,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.5822330447330447,,0.5822330447330447,70,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9428571428571428,0.8399237270665841,,0.8399237270665841,70,natural_qa:mode=openbook
writer_palmyra-x,0.9428571428571428,0.8621559392987965,,0.8621559392987965,70,natural_qa:mode=openbook
ai21_j2-grande,0.9428571428571428,0.836648113790971,,0.836648113790971,70,natural_qa:mode=openbook
ai21_j2-jumbo,0.9428571428571428,0.8102195423623996,,0.8102195423623996,70,natural_qa:mode=openbook
ai21_j2-large,0.9428571428571428,0.770930735930736,,0.770930735930736,70,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9428571428571428,0.7202055604850636,,0.7202055604850636,70,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.5822330447330447,,0.5822330447330447,70,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9428571428571428,0.8399237270665841,,0.8399237270665841,70,natural_qa:mode=openbook
writer_palmyra-x,0.9428571428571428,0.8621559392987965,,0.8621559392987965,70,natural_qa:mode=openbook
ai21_j2-grande,0.9428571428571428,0.836648113790971,,0.836648113790971,70,natural_qa:mode=openbook
ai21_j2-jumbo,0.9428571428571428,0.8102195423623996,,0.8102195423623996,70,natural_qa:mode=openbook
ai21_j2-large,0.9428571428571428,0.770930735930736,,0.770930735930736,70,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9428571428571428,0.7202055604850636,,0.7202055604850636,70,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.5822330447330447,,0.5822330447330447,70,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9428571428571428,0.8399237270665841,,0.8399237270665841,70,natural_qa:mode=openbook
writer_palmyra-x,0.9428571428571428,0.8621559392987965,,0.8621559392987965,70,natural_qa:mode=openbook
ai21_j2-grande,0.9428571428571428,0.836648113790971,,0.836648113790971,70,natural_qa:mode=openbook
ai21_j2-jumbo,0.9428571428571428,0.8102195423623996,,0.8102195423623996,70,natural_qa:mode=openbook
ai21_j2-large,0.9428571428571428,0.770930735930736,,0.770930735930736,70,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9428571428571428,0.7202055604850636,,0.7202055604850636,70,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.5822330447330447,,0.5822330447330447,70,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9428571428571428,0.8399237270665841,,0.8399237270665841,70,natural_qa:mode=openbook
writer_palmyra-x,0.9428571428571428,0.8621559392987965,,0.8621559392987965,70,natural_qa:mode=openbook
ai21_j2-grande,0.9428571428571428,0.836648113790971,,0.836648113790971,70,natural_qa:mode=openbook
ai21_j2-jumbo,0.9428571428571428,0.8102195423623996,,0.8102195423623996,70,natural_qa:mode=openbook
ai21_j2-large,0.9428571428571428,0.770930735930736,,0.770930735930736,70,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9428571428571428,0.7202055604850636,,0.7202055604850636,70,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.5822330447330447,,0.5822330447330447,70,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9428571428571428,0.8399237270665841,,0.8399237270665841,70,natural_qa:mode=openbook
writer_palmyra-x,0.9428571428571428,0.8621559392987965,,0.8621559392987965,70,natural_qa:mode=openbook
ai21_j2-grande,0.9428571428571428,0.836648113790971,,0.836648113790971,70,natural_qa:mode=openbook
ai21_j2-jumbo,0.9428571428571428,0.8102195423623996,,0.8102195423623996,70,natural_qa:mode=openbook
ai21_j2-large,0.9428571428571428,0.770930735930736,,0.770930735930736,70,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9428571428571428,0.7202055604850636,,0.7202055604850636,70,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.5822330447330447,,0.5822330447330447,70,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9428571428571428,0.8399237270665841,,0.8399237270665841,70,natural_qa:mode=openbook
writer_palmyra-x,0.9428571428571428,0.8621559392987965,,0.8621559392987965,70,natural_qa:mode=openbook
ai21_j2-grande,0.9428571428571428,0.836648113790971,,0.836648113790971,70,natural_qa:mode=openbook
ai21_j2-jumbo,0.9428571428571428,0.8102195423623996,,0.8102195423623996,70,natural_qa:mode=openbook
ai21_j2-large,0.9428571428571428,0.770930735930736,,0.770930735930736,70,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9428571428571428,0.7202055604850636,,0.7202055604850636,70,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.5822330447330447,,0.5822330447330447,70,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9428571428571428,0.8399237270665841,,0.8399237270665841,70,natural_qa:mode=openbook
writer_palmyra-x,0.9428571428571428,0.8621559392987965,,0.8621559392987965,70,natural_qa:mode=openbook
ai21_j2-grande,0.9428571428571428,0.836648113790971,,0.836648113790971,70,natural_qa:mode=openbook
ai21_j2-jumbo,0.9428571428571428,0.8102195423623996,,0.8102195423623996,70,natural_qa:mode=openbook
