model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.992,0.5808975594677559,,0.5808975594677559,1500,natural_qa:mode=closedbook
ai21_j2-jumbo,0.992,0.6219460263967451,,0.6219460263967451,1500,natural_qa:mode=closedbook
ai21_j2-large,0.992,0.4453931333834192,,0.4453931333834192,1500,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.992,0.5604926609890942,,0.5604926609890942,1500,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.2962651739836359,,0.2962651739836359,1500,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.992,0.5397774071989018,,0.5397774071989018,1500,natural_qa:mode=closedbook
writer_palmyra-x,0.992,0.6214514972275504,,0.6214514972275504,1500,natural_qa:mode=closedbook
ai21_j2-grande,0.992,0.5808975594677559,,0.5808975594677559,1500,natural_qa:mode=closedbook
ai21_j2-jumbo,0.992,0.6219460263967451,,0.6219460263967451,1500,natural_qa:mode=closedbook
ai21_j2-large,0.992,0.4453931333834192,,0.4453931333834192,1500,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.992,0.5604926609890942,,0.5604926609890942,1500,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.2962651739836359,,0.2962651739836359,1500,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.992,0.5397774071989018,,0.5397774071989018,1500,natural_qa:mode=closedbook
writer_palmyra-x,0.992,0.6214514972275504,,0.6214514972275504,1500,natural_qa:mode=closedbook
ai21_j2-grande,0.992,0.5808975594677559,,0.5808975594677559,1500,natural_qa:mode=closedbook
ai21_j2-jumbo,0.992,0.6219460263967451,,0.6219460263967451,1500,natural_qa:mode=closedbook
ai21_j2-large,0.992,0.4453931333834192,,0.4453931333834192,1500,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.992,0.5604926609890942,,0.5604926609890942,1500,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.2962651739836359,,0.2962651739836359,1500,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.992,0.5397774071989018,,0.5397774071989018,1500,natural_qa:mode=closedbook
writer_palmyra-x,0.992,0.6214514972275504,,0.6214514972275504,1500,natural_qa:mode=closedbook
ai21_j2-grande,0.992,0.5808975594677559,,0.5808975594677559,1500,natural_qa:mode=closedbook
ai21_j2-jumbo,0.992,0.6219460263967451,,0.6219460263967451,1500,natural_qa:mode=closedbook
ai21_j2-large,0.992,0.4453931333834192,,0.4453931333834192,1500,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.992,0.5604926609890942,,0.5604926609890942,1500,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.2962651739836359,,0.2962651739836359,1500,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.992,0.5397774071989018,,0.5397774071989018,1500,natural_qa:mode=closedbook
writer_palmyra-x,0.992,0.6214514972275504,,0.6214514972275504,1500,natural_qa:mode=closedbook
ai21_j2-grande,0.992,0.5808975594677559,,0.5808975594677559,1500,natural_qa:mode=closedbook
ai21_j2-jumbo,0.992,0.6219460263967451,,0.6219460263967451,1500,natural_qa:mode=closedbook
ai21_j2-large,0.992,0.4453931333834192,,0.4453931333834192,1500,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.992,0.5604926609890942,,0.5604926609890942,1500,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.2962651739836359,,0.2962651739836359,1500,natural_qa:mode=closedbook
