model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.9795,0.49302762450638393,,0.49302762450638393,2000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.9795,0.5301598674029613,,0.5301598674029613,2000,natural_qa:mode=closedbook
ai21_j2-large,0.9795,0.3746443675630795,,0.3746443675630795,2000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.9795,0.4858499759736313,,0.4858499759736313,2000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.26473617530411736,,0.26473617530411736,2000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.9795,0.451063201283225,,0.451063201283225,2000,natural_qa:mode=closedbook
writer_palmyra-x,0.9795,0.5407301216670145,,0.5407301216670145,2000,natural_qa:mode=closedbook
ai21_j2-grande,0.9795,0.49302762450638393,,0.49302762450638393,2000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.9795,0.5301598674029613,,0.5301598674029613,2000,natural_qa:mode=closedbook
ai21_j2-large,0.9795,0.3746443675630795,,0.3746443675630795,2000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.9795,0.4858499759736313,,0.4858499759736313,2000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.26473617530411736,,0.26473617530411736,2000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.9795,0.451063201283225,,0.451063201283225,2000,natural_qa:mode=closedbook
writer_palmyra-x,0.9795,0.5407301216670145,,0.5407301216670145,2000,natural_qa:mode=closedbook
ai21_j2-grande,0.9795,0.49302762450638393,,0.49302762450638393,2000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.9795,0.5301598674029613,,0.5301598674029613,2000,natural_qa:mode=closedbook
ai21_j2-large,0.9795,0.3746443675630795,,0.3746443675630795,2000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.9795,0.4858499759736313,,0.4858499759736313,2000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.26473617530411736,,0.26473617530411736,2000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.9795,0.451063201283225,,0.451063201283225,2000,natural_qa:mode=closedbook
writer_palmyra-x,0.9795,0.5407301216670145,,0.5407301216670145,2000,natural_qa:mode=closedbook
ai21_j2-grande,0.9795,0.49302762450638393,,0.49302762450638393,2000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.9795,0.5301598674029613,,0.5301598674029613,2000,natural_qa:mode=closedbook
ai21_j2-large,0.9795,0.3746443675630795,,0.3746443675630795,2000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.9795,0.4858499759736313,,0.4858499759736313,2000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.26473617530411736,,0.26473617530411736,2000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.9795,0.451063201283225,,0.451063201283225,2000,natural_qa:mode=closedbook
writer_palmyra-x,0.9795,0.5407301216670145,,0.5407301216670145,2000,natural_qa:mode=closedbook
ai21_j2-grande,0.9795,0.49302762450638393,,0.49302762450638393,2000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.9795,0.5301598674029613,,0.5301598674029613,2000,natural_qa:mode=closedbook
ai21_j2-large,0.9795,0.3746443675630795,,0.3746443675630795,2000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.9795,0.4858499759736313,,0.4858499759736313,2000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.26473617530411736,,0.26473617530411736,2000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.9795,0.451063201283225,,0.451063201283225,2000,natural_qa:mode=closedbook
writer_palmyra-x,0.9795,0.5407301216670145,,0.5407301216670145,2000,natural_qa:mode=closedbook
ai21_j2-grande,0.9795,0.49302762450638393,,0.49302762450638393,2000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.9795,0.5301598674029613,,0.5301598674029613,2000,natural_qa:mode=closedbook
ai21_j2-large,0.9795,0.3746443675630795,,0.3746443675630795,2000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.9795,0.4858499759736313,,0.4858499759736313,2000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.26473617530411736,,0.26473617530411736,2000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.9795,0.451063201283225,,0.451063201283225,2000,natural_qa:mode=closedbook
writer_palmyra-x,0.9795,0.5407301216670145,,0.5407301216670145,2000,natural_qa:mode=closedbook
ai21_j2-grande,0.9795,0.49302762450638393,,0.49302762450638393,2000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.9795,0.5301598674029613,,0.5301598674029613,2000,natural_qa:mode=closedbook
ai21_j2-large,0.9795,0.3746443675630795,,0.3746443675630795,2000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.9795,0.4858499759736313,,0.4858499759736313,2000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.26473617530411736,,0.26473617530411736,2000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.9795,0.451063201283225,,0.451063201283225,2000,natural_qa:mode=closedbook
writer_palmyra-x,0.9795,0.5407301216670145,,0.5407301216670145,2000,natural_qa:mode=closedbook
ai21_j2-grande,0.9795,0.49302762450638393,,0.49302762450638393,2000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.9795,0.5301598674029613,,0.5301598674029613,2000,natural_qa:mode=closedbook
ai21_j2-large,0.9795,0.3746443675630795,,0.3746443675630795,2000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.9795,0.4858499759736313,,0.4858499759736313,2000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.26473617530411736,,0.26473617530411736,2000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.9795,0.451063201283225,,0.451063201283225,2000,natural_qa:mode=closedbook
writer_palmyra-x,0.9795,0.5407301216670145,,0.5407301216670145,2000,natural_qa:mode=closedbook
ai21_j2-grande,0.9795,0.49302762450638393,,0.49302762450638393,2000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.9795,0.5301598674029613,,0.5301598674029613,2000,natural_qa:mode=closedbook
ai21_j2-large,0.9795,0.3746443675630795,,0.3746443675630795,2000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.9795,0.4858499759736313,,0.4858499759736313,2000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.26473617530411736,,0.26473617530411736,2000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.9795,0.451063201283225,,0.451063201283225,2000,natural_qa:mode=closedbook
writer_palmyra-x,0.9795,0.5407301216670145,,0.5407301216670145,2000,natural_qa:mode=closedbook
ai21_j2-grande,0.9795,0.49302762450638393,,0.49302762450638393,2000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.9795,0.5301598674029613,,0.5301598674029613,2000,natural_qa:mode=closedbook
ai21_j2-large,0.9795,0.3746443675630795,,0.3746443675630795,2000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.9795,0.4858499759736313,,0.4858499759736313,2000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.26473617530411736,,0.26473617530411736,2000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.9795,0.451063201283225,,0.451063201283225,2000,natural_qa:mode=closedbook
writer_palmyra-x,0.9795,0.5407301216670145,,0.5407301216670145,2000,natural_qa:mode=closedbook
