model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.971,0.8635011943508847,,0.8635011943508847,1000,natural_qa:mode=openbook
ai21_j2-jumbo,0.971,0.8714887248223128,,0.8714887248223128,1000,natural_qa:mode=openbook
ai21_j2-large,0.971,0.8084926394784755,,0.8084926394784755,1000,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.971,0.7593568434164172,,0.7593568434164172,1000,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6075029448352156,,0.6075029448352156,1000,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.971,0.8787316611843496,,0.8787316611843496,1000,natural_qa:mode=openbook
writer_palmyra-x,0.971,0.8925981315712072,,0.8925981315712072,1000,natural_qa:mode=openbook
ai21_j2-grande,0.971,0.8635011943508847,,0.8635011943508847,1000,natural_qa:mode=openbook
ai21_j2-jumbo,0.971,0.8714887248223128,,0.8714887248223128,1000,natural_qa:mode=openbook
ai21_j2-large,0.971,0.8084926394784755,,0.8084926394784755,1000,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.971,0.7593568434164172,,0.7593568434164172,1000,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6075029448352156,,0.6075029448352156,1000,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.971,0.8787316611843496,,0.8787316611843496,1000,natural_qa:mode=openbook
writer_palmyra-x,0.971,0.8925981315712072,,0.8925981315712072,1000,natural_qa:mode=openbook
ai21_j2-grande,0.971,0.8635011943508847,,0.8635011943508847,1000,natural_qa:mode=openbook
ai21_j2-jumbo,0.971,0.8714887248223128,,0.8714887248223128,1000,natural_qa:mode=openbook
ai21_j2-large,0.971,0.8084926394784755,,0.8084926394784755,1000,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.971,0.7593568434164172,,0.7593568434164172,1000,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6075029448352156,,0.6075029448352156,1000,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.971,0.8787316611843496,,0.8787316611843496,1000,natural_qa:mode=openbook
writer_palmyra-x,0.971,0.8925981315712072,,0.8925981315712072,1000,natural_qa:mode=openbook
ai21_j2-grande,0.971,0.8635011943508847,,0.8635011943508847,1000,natural_qa:mode=openbook
ai21_j2-jumbo,0.971,0.8714887248223128,,0.8714887248223128,1000,natural_qa:mode=openbook
ai21_j2-large,0.971,0.8084926394784755,,0.8084926394784755,1000,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.971,0.7593568434164172,,0.7593568434164172,1000,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6075029448352156,,0.6075029448352156,1000,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.971,0.8787316611843496,,0.8787316611843496,1000,natural_qa:mode=openbook
writer_palmyra-x,0.971,0.8925981315712072,,0.8925981315712072,1000,natural_qa:mode=openbook
ai21_j2-grande,0.971,0.8635011943508847,,0.8635011943508847,1000,natural_qa:mode=openbook
ai21_j2-jumbo,0.971,0.8714887248223128,,0.8714887248223128,1000,natural_qa:mode=openbook
ai21_j2-large,0.971,0.8084926394784755,,0.8084926394784755,1000,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.971,0.7593568434164172,,0.7593568434164172,1000,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6075029448352156,,0.6075029448352156,1000,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.971,0.8787316611843496,,0.8787316611843496,1000,natural_qa:mode=openbook
writer_palmyra-x,0.971,0.8925981315712072,,0.8925981315712072,1000,natural_qa:mode=openbook
ai21_j2-grande,0.971,0.8635011943508847,,0.8635011943508847,1000,natural_qa:mode=openbook
ai21_j2-jumbo,0.971,0.8714887248223128,,0.8714887248223128,1000,natural_qa:mode=openbook
ai21_j2-large,0.971,0.8084926394784755,,0.8084926394784755,1000,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.971,0.7593568434164172,,0.7593568434164172,1000,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6075029448352156,,0.6075029448352156,1000,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.971,0.8787316611843496,,0.8787316611843496,1000,natural_qa:mode=openbook
writer_palmyra-x,0.971,0.8925981315712072,,0.8925981315712072,1000,natural_qa:mode=openbook
ai21_j2-grande,0.971,0.8635011943508847,,0.8635011943508847,1000,natural_qa:mode=openbook
ai21_j2-jumbo,0.971,0.8714887248223128,,0.8714887248223128,1000,natural_qa:mode=openbook
ai21_j2-large,0.971,0.8084926394784755,,0.8084926394784755,1000,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.971,0.7593568434164172,,0.7593568434164172,1000,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6075029448352156,,0.6075029448352156,1000,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.971,0.8787316611843496,,0.8787316611843496,1000,natural_qa:mode=openbook
writer_palmyra-x,0.971,0.8925981315712072,,0.8925981315712072,1000,natural_qa:mode=openbook
ai21_j2-grande,0.971,0.8635011943508847,,0.8635011943508847,1000,natural_qa:mode=openbook
ai21_j2-jumbo,0.971,0.8714887248223128,,0.8714887248223128,1000,natural_qa:mode=openbook
ai21_j2-large,0.971,0.8084926394784755,,0.8084926394784755,1000,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.971,0.7593568434164172,,0.7593568434164172,1000,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6075029448352156,,0.6075029448352156,1000,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.971,0.8787316611843496,,0.8787316611843496,1000,natural_qa:mode=openbook
writer_palmyra-x,0.971,0.8925981315712072,,0.8925981315712072,1000,natural_qa:mode=openbook
ai21_j2-grande,0.971,0.8635011943508847,,0.8635011943508847,1000,natural_qa:mode=openbook
ai21_j2-jumbo,0.971,0.8714887248223128,,0.8714887248223128,1000,natural_qa:mode=openbook
ai21_j2-large,0.971,0.8084926394784755,,0.8084926394784755,1000,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.971,0.7593568434164172,,0.7593568434164172,1000,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6075029448352156,,0.6075029448352156,1000,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.971,0.8787316611843496,,0.8787316611843496,1000,natural_qa:mode=openbook
writer_palmyra-x,0.971,0.8925981315712072,,0.8925981315712072,1000,natural_qa:mode=openbook
ai21_j2-grande,0.971,0.8635011943508847,,0.8635011943508847,1000,natural_qa:mode=openbook
ai21_j2-jumbo,0.971,0.8714887248223128,,0.8714887248223128,1000,natural_qa:mode=openbook
ai21_j2-large,0.971,0.8084926394784755,,0.8084926394784755,1000,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.971,0.7593568434164172,,0.7593568434164172,1000,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6075029448352156,,0.6075029448352156,1000,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.971,0.8787316611843496,,0.8787316611843496,1000,natural_qa:mode=openbook
writer_palmyra-x,0.971,0.8925981315712072,,0.8925981315712072,1000,natural_qa:mode=openbook
