model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.0857142857142856,0.345367788787855,,0.345367788787855,70,summarization_xsum
ai21_j2-jumbo,1.0857142857142856,0.33095524789289993,,0.33095524789289993,70,summarization_xsum
ai21_j2-large,1.0857142857142856,0.2724939026517901,,0.2724939026517901,70,summarization_xsum
openai_gpt-3.5-turbo-0301,1.0857142857142856,0.27123237702053726,,0.27123237702053726,70,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.07998018177460682,,0.07998018177460682,70,summarization_xsum
writer_palmyra-instruct-30,1.0857142857142856,0.18505306945987407,,0.18505306945987407,70,summarization_xsum
writer_palmyra-x,1.0857142857142856,0.27066684059044527,,0.27066684059044527,70,summarization_xsum
ai21_j2-grande,1.0857142857142856,0.345367788787855,,0.345367788787855,70,summarization_xsum
ai21_j2-jumbo,1.0857142857142856,0.33095524789289993,,0.33095524789289993,70,summarization_xsum
ai21_j2-large,1.0857142857142856,0.2724939026517901,,0.2724939026517901,70,summarization_xsum
openai_gpt-3.5-turbo-0301,1.0857142857142856,0.27123237702053726,,0.27123237702053726,70,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.07998018177460682,,0.07998018177460682,70,summarization_xsum
writer_palmyra-instruct-30,1.0857142857142856,0.18505306945987407,,0.18505306945987407,70,summarization_xsum
writer_palmyra-x,1.0857142857142856,0.27066684059044527,,0.27066684059044527,70,summarization_xsum
ai21_j2-grande,1.0857142857142856,0.345367788787855,,0.345367788787855,70,summarization_xsum
ai21_j2-jumbo,1.0857142857142856,0.33095524789289993,,0.33095524789289993,70,summarization_xsum
ai21_j2-large,1.0857142857142856,0.2724939026517901,,0.2724939026517901,70,summarization_xsum
openai_gpt-3.5-turbo-0301,1.0857142857142856,0.27123237702053726,,0.27123237702053726,70,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.07998018177460682,,0.07998018177460682,70,summarization_xsum
writer_palmyra-instruct-30,1.0857142857142856,0.18505306945987407,,0.18505306945987407,70,summarization_xsum
writer_palmyra-x,1.0857142857142856,0.27066684059044527,,0.27066684059044527,70,summarization_xsum
ai21_j2-grande,1.0857142857142856,0.345367788787855,,0.345367788787855,70,summarization_xsum
ai21_j2-jumbo,1.0857142857142856,0.33095524789289993,,0.33095524789289993,70,summarization_xsum
ai21_j2-large,1.0857142857142856,0.2724939026517901,,0.2724939026517901,70,summarization_xsum
openai_gpt-3.5-turbo-0301,1.0857142857142856,0.27123237702053726,,0.27123237702053726,70,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.07998018177460682,,0.07998018177460682,70,summarization_xsum
writer_palmyra-instruct-30,1.0857142857142856,0.18505306945987407,,0.18505306945987407,70,summarization_xsum
writer_palmyra-x,1.0857142857142856,0.27066684059044527,,0.27066684059044527,70,summarization_xsum
ai21_j2-grande,1.0857142857142856,0.345367788787855,,0.345367788787855,70,summarization_xsum
ai21_j2-jumbo,1.0857142857142856,0.33095524789289993,,0.33095524789289993,70,summarization_xsum
ai21_j2-large,1.0857142857142856,0.2724939026517901,,0.2724939026517901,70,summarization_xsum
openai_gpt-3.5-turbo-0301,1.0857142857142856,0.27123237702053726,,0.27123237702053726,70,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.07998018177460682,,0.07998018177460682,70,summarization_xsum
writer_palmyra-instruct-30,1.0857142857142856,0.18505306945987407,,0.18505306945987407,70,summarization_xsum
writer_palmyra-x,1.0857142857142856,0.27066684059044527,,0.27066684059044527,70,summarization_xsum
ai21_j2-grande,1.0857142857142856,0.345367788787855,,0.345367788787855,70,summarization_xsum
ai21_j2-jumbo,1.0857142857142856,0.33095524789289993,,0.33095524789289993,70,summarization_xsum
ai21_j2-large,1.0857142857142856,0.2724939026517901,,0.2724939026517901,70,summarization_xsum
openai_gpt-3.5-turbo-0301,1.0857142857142856,0.27123237702053726,,0.27123237702053726,70,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.07998018177460682,,0.07998018177460682,70,summarization_xsum
writer_palmyra-instruct-30,1.0857142857142856,0.18505306945987407,,0.18505306945987407,70,summarization_xsum
writer_palmyra-x,1.0857142857142856,0.27066684059044527,,0.27066684059044527,70,summarization_xsum
ai21_j2-grande,1.0857142857142856,0.345367788787855,,0.345367788787855,70,summarization_xsum
ai21_j2-jumbo,1.0857142857142856,0.33095524789289993,,0.33095524789289993,70,summarization_xsum
ai21_j2-large,1.0857142857142856,0.2724939026517901,,0.2724939026517901,70,summarization_xsum
openai_gpt-3.5-turbo-0301,1.0857142857142856,0.27123237702053726,,0.27123237702053726,70,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.07998018177460682,,0.07998018177460682,70,summarization_xsum
writer_palmyra-instruct-30,1.0857142857142856,0.18505306945987407,,0.18505306945987407,70,summarization_xsum
writer_palmyra-x,1.0857142857142856,0.27066684059044527,,0.27066684059044527,70,summarization_xsum
ai21_j2-grande,1.0857142857142856,0.345367788787855,,0.345367788787855,70,summarization_xsum
ai21_j2-jumbo,1.0857142857142856,0.33095524789289993,,0.33095524789289993,70,summarization_xsum
ai21_j2-large,1.0857142857142856,0.2724939026517901,,0.2724939026517901,70,summarization_xsum
openai_gpt-3.5-turbo-0301,1.0857142857142856,0.27123237702053726,,0.27123237702053726,70,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.07998018177460682,,0.07998018177460682,70,summarization_xsum
writer_palmyra-instruct-30,1.0857142857142856,0.18505306945987407,,0.18505306945987407,70,summarization_xsum
writer_palmyra-x,1.0857142857142856,0.27066684059044527,,0.27066684059044527,70,summarization_xsum
ai21_j2-grande,1.0857142857142856,0.345367788787855,,0.345367788787855,70,summarization_xsum
ai21_j2-jumbo,1.0857142857142856,0.33095524789289993,,0.33095524789289993,70,summarization_xsum
ai21_j2-large,1.0857142857142856,0.2724939026517901,,0.2724939026517901,70,summarization_xsum
openai_gpt-3.5-turbo-0301,1.0857142857142856,0.27123237702053726,,0.27123237702053726,70,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.07998018177460682,,0.07998018177460682,70,summarization_xsum
writer_palmyra-instruct-30,1.0857142857142856,0.18505306945987407,,0.18505306945987407,70,summarization_xsum
writer_palmyra-x,1.0857142857142856,0.27066684059044527,,0.27066684059044527,70,summarization_xsum
ai21_j2-grande,1.0857142857142856,0.345367788787855,,0.345367788787855,70,summarization_xsum
ai21_j2-jumbo,1.0857142857142856,0.33095524789289993,,0.33095524789289993,70,summarization_xsum
ai21_j2-large,1.0857142857142856,0.2724939026517901,,0.2724939026517901,70,summarization_xsum
openai_gpt-3.5-turbo-0301,1.0857142857142856,0.27123237702053726,,0.27123237702053726,70,summarization_xsum
together_redpajama-incite-base-3b-v1,0.0,0.07998018177460682,,0.07998018177460682,70,summarization_xsum
writer_palmyra-instruct-30,1.0857142857142856,0.18505306945987407,,0.18505306945987407,70,summarization_xsum
writer_palmyra-x,1.0857142857142856,0.27066684059044527,,0.27066684059044527,70,summarization_xsum
