model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.98,0.40286057486057486,,0.40286057486057486,50,natural_qa:mode=closedbook
ai21_j2-jumbo,0.98,0.47554790012854525,,0.47554790012854525,50,natural_qa:mode=closedbook
ai21_j2-large,0.98,0.25037069947596263,,0.25037069947596263,50,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.98,0.3548295553757603,,0.3548295553757603,50,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.1431781045751634,,0.1431781045751634,50,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.98,0.3712152618623207,,0.3712152618623207,50,natural_qa:mode=closedbook
writer_palmyra-x,0.98,0.41060317460317464,,0.41060317460317464,50,natural_qa:mode=closedbook
ai21_j2-grande,1.02,0.42120046620046625,,0.42120046620046625,50,natural_qa:mode=closedbook
ai21_j2-jumbo,1.02,0.4732554981250633,,0.4732554981250633,50,natural_qa:mode=closedbook
ai21_j2-large,1.02,0.3227878787878788,,0.3227878787878788,50,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,1.02,0.3630607905428204,,0.3630607905428204,50,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.31002331002331,,0.31002331002331,50,natural_qa:mode=closedbook
writer_palmyra-instruct-30,1.02,0.3335679875679876,,0.3335679875679876,50,natural_qa:mode=closedbook
writer_palmyra-x,1.02,0.3945341535657325,,0.3945341535657325,50,natural_qa:mode=closedbook
ai21_j2-grande,0.74,0.3133600989653621,,0.3133600989653621,50,natural_qa:mode=closedbook
ai21_j2-jumbo,0.74,0.41234151360806703,,0.41234151360806703,50,natural_qa:mode=closedbook
ai21_j2-large,0.74,0.2777316017316017,,0.2777316017316017,50,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.74,0.30617448901287914,,0.30617448901287914,50,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.1973913043478261,,0.1973913043478261,50,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.74,0.3615722545428428,,0.3615722545428428,50,natural_qa:mode=closedbook
writer_palmyra-x,0.74,0.4020438596491228,,0.4020438596491228,50,natural_qa:mode=closedbook
ai21_j2-grande,1.02,0.2878282828282828,,0.2878282828282828,50,natural_qa:mode=closedbook
ai21_j2-jumbo,1.02,0.3833376623376623,,0.3833376623376623,50,natural_qa:mode=closedbook
ai21_j2-large,1.02,0.20287719298245613,,0.20287719298245613,50,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,1.02,0.3183813746730341,,0.3183813746730341,50,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.18229166666666666,,0.18229166666666666,50,natural_qa:mode=closedbook
writer_palmyra-instruct-30,1.02,0.25870258980785293,,0.25870258980785293,50,natural_qa:mode=closedbook
writer_palmyra-x,1.02,0.34706544435956205,,0.34706544435956205,50,natural_qa:mode=closedbook
ai21_j2-grande,0.9,0.4035948846475162,,0.4035948846475162,50,natural_qa:mode=closedbook
ai21_j2-jumbo,0.9,0.37220151828847475,,0.37220151828847475,50,natural_qa:mode=closedbook
ai21_j2-large,0.9,0.31593650793650796,,0.31593650793650796,50,natural_qa:mode=closedbook
