model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.993,0.40386978231980775,,0.40386978231980775,1000,quac
ai21_j2-jumbo,0.993,0.4141396618822415,,0.4141396618822415,1000,quac
ai21_j2-large,0.993,0.3602015615306831,,0.3602015615306831,1000,quac
openai_gpt-3.5-turbo-0301,0.993,0.4418574569134171,,0.4418574569134171,1000,quac
together_redpajama-incite-base-3b-v1,0.0,0.2904672626773865,,0.2904672626773865,1000,quac
writer_palmyra-instruct-30,0.993,0.42741481499711215,,0.42741481499711215,1000,quac
writer_palmyra-x,0.993,0.5130047372075045,,0.5130047372075045,1000,quac
ai21_j2-grande,0.997,0.38068552115042464,,0.38068552115042464,1000,quac
ai21_j2-jumbo,0.997,0.4223403125297551,,0.4223403125297551,1000,quac
ai21_j2-large,0.997,0.3735534267184715,,0.3735534267184715,1000,quac
openai_gpt-3.5-turbo-0301,0.997,0.4303581851393724,,0.4303581851393724,1000,quac
together_redpajama-incite-base-3b-v1,0.0,0.26491704072466304,,0.26491704072466304,1000,quac
writer_palmyra-instruct-30,0.997,0.4359549251771732,,0.4359549251771732,1000,quac
writer_palmyra-x,0.997,0.4923127183025853,,0.4923127183025853,1000,quac
ai21_j2-grande,0.984,0.3922795679587711,,0.3922795679587711,1000,quac
ai21_j2-jumbo,0.984,0.42731130306609333,,0.42731130306609333,1000,quac
ai21_j2-large,0.984,0.38132691577545635,,0.38132691577545635,1000,quac
openai_gpt-3.5-turbo-0301,0.984,0.4325178884388325,,0.4325178884388325,1000,quac
together_redpajama-incite-base-3b-v1,0.0,0.3174291370341559,,0.3174291370341559,1000,quac
writer_palmyra-instruct-30,0.984,0.42450509712444917,,0.42450509712444917,1000,quac
writer_palmyra-x,0.984,0.47382215340811656,,0.47382215340811656,1000,quac
ai21_j2-grande,1.013,0.39753248708069927,,0.39753248708069927,1000,quac
ai21_j2-jumbo,1.013,0.42927691675865004,,0.42927691675865004,1000,quac
