model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.9961333333333333,0.3573472180939137,,0.3573472180939137,30000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.9961333333333333,0.3843536498298813,,0.3843536498298813,30000,natural_qa:mode=closedbook
ai21_j2-large,0.9961333333333333,0.2747012247351936,,0.2747012247351936,30000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.9961333333333333,0.38296716243744444,,0.38296716243744444,30000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.2052760340294483,,0.2052760340294483,30000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.9961333333333333,0.3290882305130884,,0.3290882305130884,30000,natural_qa:mode=closedbook
writer_palmyra-x,0.9961333333333333,0.41332919292370657,,0.41332919292370657,30000,natural_qa:mode=closedbook
ai21_j2-grande,1.0037666666666667,0.35468172394809727,,0.35468172394809727,30000,natural_qa:mode=closedbook
ai21_j2-jumbo,1.0037666666666667,0.3850046654069902,,0.3850046654069902,30000,natural_qa:mode=closedbook
ai21_j2-large,1.0037666666666667,0.27285596461037803,,0.27285596461037803,30000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,1.0037666666666667,0.3842087962128828,,0.3842087962128828,30000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.21030541761759894,,0.21030541761759894,30000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,1.0037666666666667,0.327616966402468,,0.327616966402468,30000,natural_qa:mode=closedbook
writer_palmyra-x,1.0037666666666667,0.41141581012948586,,0.41141581012948586,30000,natural_qa:mode=closedbook
ai21_j2-grande,0.9916,0.3578060241946272,,0.3578060241946272,30000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.9916,0.38496709697239717,,0.38496709697239717,30000,natural_qa:mode=closedbook
ai21_j2-large,0.9916,0.2727252242757421,,0.2727252242757421,30000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.9916,0.38408469324717076,,0.38408469324717076,30000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.20381794951052418,,0.20381794951052418,30000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.9916,0.3282908373355592,,0.3282908373355592,30000,natural_qa:mode=closedbook
writer_palmyra-x,0.9916,0.4112025093627962,,0.4112025093627962,30000,natural_qa:mode=closedbook
ai21_j2-grande,0.9931,0.35493269046625103,,0.35493269046625103,30000,natural_qa:mode=closedbook
ai21_j2-jumbo,0.9931,0.3820054254685726,,0.3820054254685726,30000,natural_qa:mode=closedbook
ai21_j2-large,0.9931,0.271547505897874,,0.271547505897874,30000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,0.9931,0.3820649968574638,,0.3820649968574638,30000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.2051937687926922,,0.2051937687926922,30000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,0.9931,0.3290787323786565,,0.3290787323786565,30000,natural_qa:mode=closedbook
writer_palmyra-x,0.9931,0.41476203288998276,,0.41476203288998276,30000,natural_qa:mode=closedbook
ai21_j2-grande,1.0048333333333332,0.35695591771836077,,0.35695591771836077,30000,natural_qa:mode=closedbook
ai21_j2-jumbo,1.0048333333333332,0.3852026386604054,,0.3852026386604054,30000,natural_qa:mode=closedbook
ai21_j2-large,1.0048333333333332,0.2746842342486318,,0.2746842342486318,30000,natural_qa:mode=closedbook
openai_gpt-3.5-turbo-0301,1.0048333333333332,0.38199301163812827,,0.38199301163812827,30000,natural_qa:mode=closedbook
together_redpajama-incite-base-3b-v1,0.0,0.20191684903375315,,0.20191684903375315,30000,natural_qa:mode=closedbook
writer_palmyra-instruct-30,1.0048333333333332,0.3308267037260764,,0.3308267037260764,30000,natural_qa:mode=closedbook
writer_palmyra-x,1.0048333333333332,0.4144521382563716,,0.4144521382563716,30000,natural_qa:mode=closedbook
ai21_j2-grande,0.9957,0.35699879212088187,,0.35699879212088187,30000,natural_qa:mode=closedbook
