model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,1.13,0.6334004329004329,,0.6334004329004329,100,natural_qa:mode=openbook
ai21_j2-jumbo,1.13,0.6229440496701366,,0.6229440496701366,100,natural_qa:mode=openbook
ai21_j2-large,1.13,0.5849929653679653,,0.5849929653679653,100,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,1.13,0.6765928944631395,,0.6765928944631395,100,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6609848484848485,,0.6609848484848485,100,natural_qa:mode=openbook
writer_palmyra-instruct-30,1.13,0.6552801642801643,,0.6552801642801643,100,natural_qa:mode=openbook
writer_palmyra-x,1.13,0.8084068436436858,,0.8084068436436858,100,natural_qa:mode=openbook
ai21_j2-grande,1.12,0.6500665445665446,,0.6500665445665446,100,natural_qa:mode=openbook
ai21_j2-jumbo,1.12,0.6893163173163173,,0.6893163173163173,100,natural_qa:mode=openbook
ai21_j2-large,1.12,0.5841021393374334,,0.5841021393374334,100,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,1.12,0.6400903868361847,,0.6400903868361847,100,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.5287433024485436,,0.5287433024485436,100,natural_qa:mode=openbook
writer_palmyra-instruct-30,1.12,0.6691728608701074,,0.6691728608701074,100,natural_qa:mode=openbook
writer_palmyra-x,1.12,0.8447689215818507,,0.8447689215818507,100,natural_qa:mode=openbook
ai21_j2-grande,0.89,0.6184593543711191,,0.6184593543711191,100,natural_qa:mode=openbook
ai21_j2-jumbo,0.89,0.6389427269037392,,0.6389427269037392,100,natural_qa:mode=openbook
ai21_j2-large,0.89,0.5888344988344989,,0.5888344988344989,100,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.89,0.5530090502458838,,0.5530090502458838,100,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.5227899877899878,,0.5227899877899878,100,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.89,0.6664194462685503,,0.6664194462685503,100,natural_qa:mode=openbook
writer_palmyra-x,0.89,0.8105188416674484,,0.8105188416674484,100,natural_qa:mode=openbook
ai21_j2-grande,1.11,0.7429010941758619,,0.7429010941758619,100,natural_qa:mode=openbook
ai21_j2-jumbo,1.11,0.7537281746031746,,0.7537281746031746,100,natural_qa:mode=openbook
ai21_j2-large,1.11,0.6766142633817053,,0.6766142633817053,100,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,1.11,0.7204404592378951,,0.7204404592378951,100,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.5878117913832199,,0.5878117913832199,100,natural_qa:mode=openbook
writer_palmyra-instruct-30,1.11,0.7685987124030141,,0.7685987124030141,100,natural_qa:mode=openbook
writer_palmyra-x,1.11,0.7690070352927496,,0.7690070352927496,100,natural_qa:mode=openbook
ai21_j2-grande,0.9,0.6712929654886176,,0.6712929654886176,100,natural_qa:mode=openbook
ai21_j2-jumbo,0.9,0.6774238320159373,,0.6774238320159373,100,natural_qa:mode=openbook
ai21_j2-large,0.9,0.6278525170481692,,0.6278525170481692,100,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9,0.6040635108391897,,0.6040635108391897,100,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.5182943936655412,,0.5182943936655412,100,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9,0.7307996254952777,,0.7307996254952777,100,natural_qa:mode=openbook
writer_palmyra-x,0.9,0.7914709543330233,,0.7914709543330233,100,natural_qa:mode=openbook
ai21_j2-grande,1.08,0.6373602848246811,,0.6373602848246811,100,natural_qa:mode=openbook
ai21_j2-jumbo,1.08,0.6445707247494432,,0.6445707247494432,100,natural_qa:mode=openbook
ai21_j2-large,1.08,0.5904920634920635,,0.5904920634920635,100,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,1.08,0.6624236124923912,,0.6624236124923912,100,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.5258624879017035,,0.5258624879017035,100,natural_qa:mode=openbook
writer_palmyra-instruct-30,1.08,0.6645116982289113,,0.6645116982289113,100,natural_qa:mode=openbook
writer_palmyra-x,1.08,0.8040092554137498,,0.8040092554137498,100,natural_qa:mode=openbook
ai21_j2-grande,0.92,0.6254912236026787,,0.6254912236026787,100,natural_qa:mode=openbook
ai21_j2-jumbo,0.92,0.6265952380952381,,0.6265952380952381,100,natural_qa:mode=openbook
ai21_j2-large,0.92,0.5547478845247608,,0.5547478845247608,100,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.92,0.6484291943930994,,0.6484291943930994,100,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.5828106258192908,,0.5828106258192908,100,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.92,0.6423959830308935,,0.6423959830308935,100,natural_qa:mode=openbook
writer_palmyra-x,0.92,0.8198590314913844,,0.8198590314913844,100,natural_qa:mode=openbook
ai21_j2-grande,0.98,0.6507927268569864,,0.6507927268569864,100,natural_qa:mode=openbook
ai21_j2-jumbo,0.98,0.7150737051102076,,0.7150737051102076,100,natural_qa:mode=openbook
ai21_j2-large,0.98,0.5994218858882641,,0.5994218858882641,100,natural_qa:mode=openbook
