model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
ai21_j2-grande,0.8428571428571429,0.6625785325785326,,0.6625785325785326,70,natural_qa:mode=openbook
ai21_j2-jumbo,0.8428571428571429,0.6922371785593671,,0.6922371785593671,70,natural_qa:mode=openbook
ai21_j2-large,0.8428571428571429,0.565805092078384,,0.565805092078384,70,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.8428571428571429,0.5997327198080051,,0.5997327198080051,70,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.603571262981099,,0.603571262981099,70,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.8428571428571429,0.6754488394185398,,0.6754488394185398,70,natural_qa:mode=openbook
writer_palmyra-x,0.8428571428571429,0.7586091042706967,,0.7586091042706967,70,natural_qa:mode=openbook
ai21_j2-grande,1.0714285714285714,0.7385836385836385,,0.7385836385836385,70,natural_qa:mode=openbook
ai21_j2-jumbo,1.0714285714285714,0.7037218045112782,,0.7037218045112782,70,natural_qa:mode=openbook
ai21_j2-large,1.0714285714285714,0.6567687074829932,,0.6567687074829932,70,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,1.0714285714285714,0.6889462090869377,,0.6889462090869377,70,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.554467564259486,,0.554467564259486,70,natural_qa:mode=openbook
writer_palmyra-instruct-30,1.0714285714285714,0.769377923663638,,0.769377923663638,70,natural_qa:mode=openbook
writer_palmyra-x,1.0714285714285714,0.8106847913990771,,0.8106847913990771,70,natural_qa:mode=openbook
ai21_j2-grande,0.9428571428571428,0.691859550561376,,0.691859550561376,70,natural_qa:mode=openbook
ai21_j2-jumbo,0.9428571428571428,0.7167927315070172,,0.7167927315070172,70,natural_qa:mode=openbook
ai21_j2-large,0.9428571428571428,0.6897748423043312,,0.6897748423043312,70,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9428571428571428,0.6961207175791431,,0.6961207175791431,70,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6095912087912088,,0.6095912087912088,70,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9428571428571428,0.7588846533490932,,0.7588846533490932,70,natural_qa:mode=openbook
writer_palmyra-x,0.9428571428571428,0.8315235371013862,,0.8315235371013862,70,natural_qa:mode=openbook
ai21_j2-grande,1.0,0.586355789627679,,0.586355789627679,70,natural_qa:mode=openbook
ai21_j2-jumbo,1.0,0.5976853038895241,,0.5976853038895241,70,natural_qa:mode=openbook
ai21_j2-large,1.0,0.5506483357911929,,0.5506483357911929,70,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,1.0,0.6029020088841257,,0.6029020088841257,70,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.5053988270191553,,0.5053988270191553,70,natural_qa:mode=openbook
writer_palmyra-instruct-30,1.0,0.7089413037909743,,0.7089413037909743,70,natural_qa:mode=openbook
writer_palmyra-x,1.0,0.7097261561967444,,0.7097261561967444,70,natural_qa:mode=openbook
ai21_j2-grande,0.9714285714285714,0.5762365892414851,,0.5762365892414851,70,natural_qa:mode=openbook
ai21_j2-jumbo,0.9714285714285714,0.5885469490826634,,0.5885469490826634,70,natural_qa:mode=openbook
ai21_j2-large,0.9714285714285714,0.5586373401035055,,0.5586373401035055,70,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9714285714285714,0.6292136566514814,,0.6292136566514814,70,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.31672415482503846,,0.31672415482503846,70,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9714285714285714,0.6766162743732369,,0.6766162743732369,70,natural_qa:mode=openbook
writer_palmyra-x,0.9714285714285714,0.7785732654035183,,0.7785732654035183,70,natural_qa:mode=openbook
ai21_j2-grande,0.9857142857142858,0.6640684348822341,,0.6640684348822341,70,natural_qa:mode=openbook
ai21_j2-jumbo,0.9857142857142858,0.692808830384154,,0.692808830384154,70,natural_qa:mode=openbook
ai21_j2-large,0.9857142857142858,0.6221676740871788,,0.6221676740871788,70,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9857142857142858,0.6977745438458072,,0.6977745438458072,70,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.633970383970384,,0.633970383970384,70,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9857142857142858,0.6976514358657215,,0.6976514358657215,70,natural_qa:mode=openbook
writer_palmyra-x,0.9857142857142858,0.7482838589981446,,0.7482838589981446,70,natural_qa:mode=openbook
ai21_j2-grande,1.0285714285714285,0.6233694083694084,,0.6233694083694084,70,natural_qa:mode=openbook
ai21_j2-jumbo,1.0285714285714285,0.6468378550366127,,0.6468378550366127,70,natural_qa:mode=openbook
ai21_j2-large,1.0285714285714285,0.6020674632475875,,0.6020674632475875,70,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,1.0285714285714285,0.6816628065920567,,0.6816628065920567,70,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.6441595441595441,,0.6441595441595441,70,natural_qa:mode=openbook
writer_palmyra-instruct-30,1.0285714285714285,0.7378198185646246,,0.7378198185646246,70,natural_qa:mode=openbook
writer_palmyra-x,1.0285714285714285,0.8236393764965193,,0.8236393764965193,70,natural_qa:mode=openbook
ai21_j2-grande,0.9857142857142858,0.6966666666666667,,0.6966666666666667,70,natural_qa:mode=openbook
ai21_j2-jumbo,0.9857142857142858,0.7197909561702664,,0.7197909561702664,70,natural_qa:mode=openbook
ai21_j2-large,0.9857142857142858,0.614702380952381,,0.614702380952381,70,natural_qa:mode=openbook
openai_gpt-3.5-turbo-0301,0.9857142857142858,0.6767995940948957,,0.6767995940948957,70,natural_qa:mode=openbook
together_redpajama-incite-base-3b-v1,0.0,0.5460584233693477,,0.5460584233693477,70,natural_qa:mode=openbook
writer_palmyra-instruct-30,0.9857142857142858,0.7788191213225807,,0.7788191213225807,70,natural_qa:mode=openbook
writer_palmyra-x,0.9857142857142858,0.8556593142307427,,0.8556593142307427,70,natural_qa:mode=openbook
ai21_j2-grande,0.9714285714285714,0.5918140589569161,,0.5918140589569161,70,natural_qa:mode=openbook
ai21_j2-jumbo,0.9714285714285714,0.693306426238757,,0.693306426238757,70,natural_qa:mode=openbook
