model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9972208185952501,0.9444163719050025,,0.9444163719050025,4000,imdb
AlephAlpha_luminous-extended,0.9972208185952501,0.954522486104093,,0.954522486104093,4000,imdb
AlephAlpha_luminous-supreme,0.9972208185952501,0.9646286003031834,,0.9646286003031834,4000,imdb
ai21_j1-grande,0.9972208185952501,0.9583122789287519,,0.9583122789287519,4000,imdb
ai21_j1-grande-v2-beta,0.9972208185952501,0.9626073774633653,,0.9626073774633653,4000,imdb
ai21_j1-jumbo,0.9972208185952501,0.9527539161192522,,0.9527539161192522,4000,imdb
ai21_j1-large,0.9972208185952501,0.9626073774633653,,0.9626073774633653,4000,imdb
anthropic_stanford-online-all-v4-s3,0.9962226139511458,0.928733316544951,,0.928733316544951,4000,imdb
cohere_command-medium-beta,0.9972208185952501,0.9666498231430015,,0.9666498231430015,4000,imdb
cohere_command-xlarge-beta,0.9972208185952501,0.9656392117230924,,0.9656392117230924,4000,imdb
cohere_large-20220720,0.9962226139511458,0.928733316544951,,0.928733316544951,4000,imdb
cohere_medium-20220720,0.9972208185952501,0.9386053562405255,,0.9386053562405255,4000,imdb
cohere_medium-20221108,0.9972208185952501,0.9386053562405255,,0.9386053562405255,4000,imdb
cohere_small-20220720,0.9962226139511458,0.5741626794258373,,0.5741626794258373,4000,imdb
cohere_xlarge-20220609,0.9972208185952501,0.9623547246083881,,0.9623547246083881,4000,imdb
cohere_xlarge-20221108,0.9972208185952501,0.9623547246083881,,0.9623547246083881,4000,imdb
microsoft_TNLGv2_530B,0.9962226139511458,0.9390581717451524,,0.9390581717451524,4000,imdb
microsoft_TNLGv2_7B,0.9962226139511458,0.9209267187106522,,0.9209267187106522,4000,imdb
openai_ada,0.9972208185952501,0.8468923698837797,,0.8468923698837797,4000,imdb
openai_babbage,0.9972208185952501,0.5912076806467913,,0.5912076806467913,4000,imdb
openai_curie,0.9972208185952501,0.8911066195048004,,0.8911066195048004,4000,imdb
openai_davinci,0.9972208185952501,0.9383527033855482,,0.9383527033855482,4000,imdb
openai_text-ada-001,0.9972208185952501,0.8254168772107124,,0.8254168772107124,4000,imdb
openai_text-babbage-001,0.9972208185952501,0.9254674077817079,,0.9254674077817079,4000,imdb
openai_text-curie-001,0.9972208185952501,0.9317837291561395,,0.9317837291561395,4000,imdb
openai_text-davinci-002,0.9972208185952501,0.9512379989893885,,0.9512379989893885,4000,imdb
openai_text-davinci-003,0.9972208185952501,0.8577564426478019,,0.8577564426478019,4000,imdb
together_bloom,0.9962226139511458,0.938806346008562,,0.938806346008562,4000,imdb
together_glm,0.9962226139511458,0.9491312012087635,,0.9491312012087635,4000,imdb
together_gpt-j-6b,0.9962226139511458,0.9352807856962981,,0.9352807856962981,4000,imdb
together_gpt-neox-20b,0.9962226139511458,0.9408209519012843,,0.9408209519012843,4000,imdb
together_opt-175b,0.9962226139511458,0.9445983379501385,,0.9445983379501385,4000,imdb
together_opt-66b,0.9962226139511458,0.912616469403173,,0.912616469403173,4000,imdb
together_t0pp,0.9962226139511458,0.20851170989675144,,0.20851170989675144,4000,imdb
together_t5-11b,0.9962226139511458,0.3913371946612944,,0.3913371946612944,4000,imdb
together_ul2,0.9962226139511458,0.338705615713926,,0.338705615713926,4000,imdb
together_yalm,0.9962226139511458,0.8380760513724502,,0.8380760513724502,4000,imdb
AlephAlpha_luminous-base,1.0116514690982776,0.939209726443769,,0.939209726443769,4000,imdb
AlephAlpha_luminous-extended,1.0116514690982776,0.9447821681864235,,0.9447821681864235,4000,imdb
AlephAlpha_luminous-supreme,1.0116514690982776,0.9579533941236069,,0.9579533941236069,4000,imdb
ai21_j1-grande,1.0116514690982776,0.9521276595744681,,0.9521276595744681,4000,imdb
ai21_j1-grande-v2-beta,1.0116514690982776,0.9539007092198581,,0.9539007092198581,4000,imdb
ai21_j1-jumbo,1.0116514690982776,0.9422492401215805,,0.9422492401215805,4000,imdb
ai21_j1-large,1.0116514690982776,0.9556737588652482,,0.9556737588652482,4000,imdb
anthropic_stanford-online-all-v4-s3,1.0108805668016194,0.9354757085020243,,0.9354757085020243,4000,imdb
cohere_command-medium-beta,1.0116514690982776,0.9612462006079028,,0.9612462006079028,4000,imdb
cohere_command-xlarge-beta,1.0116514690982776,0.959726443768997,,0.959726443768997,4000,imdb
cohere_large-20220720,1.0108805668016194,0.9331983805668016,,0.9331983805668016,4000,imdb
cohere_medium-20220720,1.0116514690982776,0.9343971631205674,,0.9343971631205674,4000,imdb
cohere_medium-20221108,1.0116514690982776,0.9341438703140831,,0.9341438703140831,4000,imdb
cohere_small-20220720,1.0108805668016194,0.5632591093117408,,0.5632591093117408,4000,imdb
cohere_xlarge-20220609,1.0116514690982776,0.9516210739614995,,0.9516210739614995,4000,imdb
cohere_xlarge-20221108,1.0116514690982776,0.9521276595744681,,0.9521276595744681,4000,imdb
microsoft_TNLGv2_530B,1.0108805668016194,0.9410425101214575,,0.9410425101214575,4000,imdb
microsoft_TNLGv2_7B,1.0108805668016194,0.9281376518218624,,0.9281376518218624,4000,imdb
openai_ada,1.0116514690982776,0.8500506585612969,,0.8500506585612969,4000,imdb
openai_babbage,1.0116514690982776,0.5889057750759878,,0.5889057750759878,4000,imdb
openai_curie,1.0116514690982776,0.8910840932117527,,0.8910840932117527,4000,imdb
openai_davinci,1.0116514690982776,0.9346504559270516,,0.9346504559270516,4000,imdb
openai_text-ada-001,1.0116514690982776,0.8216818642350557,,0.8216818642350557,4000,imdb
openai_text-babbage-001,1.0116514690982776,0.9138804457953394,,0.9138804457953394,4000,imdb
openai_text-curie-001,1.0116514690982776,0.9235055724417427,,0.9235055724417427,4000,imdb
openai_text-davinci-002,1.0116514690982776,0.9460486322188449,,0.9460486322188449,4000,imdb
openai_text-davinci-003,1.0116514690982776,0.8416919959473151,,0.8416919959473151,4000,imdb
together_bloom,1.0108805668016194,0.9430668016194332,,0.9430668016194332,4000,imdb
together_glm,1.0108805668016194,0.9569838056680162,,0.9569838056680162,4000,imdb
together_gpt-j-6b,1.0108805668016194,0.9359817813765182,,0.9359817813765182,4000,imdb
