model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
anthropic_stanford-online-all-v4-s3,0.7431979127841968,0.36861721953037646,,0.36861721953037646,2000,truthful_qa
cohere_command-medium-beta,0.997,0.2125,,0.2125,2000,truthful_qa
cohere_command-xlarge-beta,0.997,0.258,,0.258,2000,truthful_qa
cohere_large-20220720,0.997,0.183,,0.183,2000,truthful_qa
cohere_medium-20220720,0.997,0.178,,0.178,2000,truthful_qa
cohere_medium-20221108,0.997,0.218,,0.218,2000,truthful_qa
cohere_small-20220720,0.997,0.214,,0.214,2000,truthful_qa
cohere_xlarge-20220609,0.997,0.195,,0.195,2000,truthful_qa
cohere_xlarge-20221108,0.997,0.175,,0.175,2000,truthful_qa
microsoft_TNLGv2_530B,0.997,0.247,,0.247,2000,truthful_qa
microsoft_TNLGv2_7B,0.997,0.165,,0.165,2000,truthful_qa
openai_ada,0.997,0.2025,,0.2025,2000,truthful_qa
openai_babbage,0.997,0.183,,0.183,2000,truthful_qa
openai_curie,0.997,0.2475,,0.2475,2000,truthful_qa
openai_davinci,0.997,0.1895,,0.1895,2000,truthful_qa
openai_text-ada-001,0.997,0.232,,0.232,2000,truthful_qa
openai_text-babbage-001,0.997,0.2345,,0.2345,2000,truthful_qa
openai_text-curie-001,0.997,0.2545,,0.2545,2000,truthful_qa
openai_text-davinci-002,0.997,0.617,,0.617,2000,truthful_qa
openai_text-davinci-003,0.997,0.599,,0.599,2000,truthful_qa
together_bloom,0.7431979127841968,0.21692135669027207,,0.21692135669027207,2000,truthful_qa
together_glm,0.7431979127841968,0.20573984345881477,,0.20573984345881477,2000,truthful_qa
together_gpt-j-6b,0.7431979127841968,0.20313082370480806,,0.20313082370480806,2000,truthful_qa
together_gpt-neox-20b,0.7431979127841968,0.2348117778606038,,0.2348117778606038,2000,truthful_qa
together_opt-175b,0.7431979127841968,0.2467387253074916,,0.2467387253074916,2000,truthful_qa
together_opt-66b,0.7431979127841968,0.18859485650391353,,0.18859485650391353,2000,truthful_qa
together_t0pp,0.7431979127841968,0.37569884457696606,,0.37569884457696606,2000,truthful_qa
together_t5-11b,0.7431979127841968,0.128214685054044,,0.128214685054044,2000,truthful_qa
together_ul2,0.7431979127841968,0.18934029071934402,,0.18934029071934402,2000,truthful_qa
together_yalm,0.7431979127841968,0.19828550130450986,,0.19828550130450986,2000,truthful_qa
AlephAlpha_luminous-base,1.039,0.1815,,0.1815,2000,truthful_qa
AlephAlpha_luminous-extended,1.039,0.213,,0.213,2000,truthful_qa
AlephAlpha_luminous-supreme,1.039,0.2375,,0.2375,2000,truthful_qa
ai21_j1-grande,1.039,0.1985,,0.1985,2000,truthful_qa
ai21_j1-grande-v2-beta,1.039,0.293,,0.293,2000,truthful_qa
ai21_j1-jumbo,1.039,0.17,,0.17,2000,truthful_qa
ai21_j1-large,1.039,0.194,,0.194,2000,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7976967370441459,0.363915547024952,,0.363915547024952,2000,truthful_qa
cohere_command-medium-beta,1.039,0.1945,,0.1945,2000,truthful_qa
cohere_command-xlarge-beta,1.039,0.256,,0.256,2000,truthful_qa
cohere_large-20220720,1.039,0.1715,,0.1715,2000,truthful_qa
cohere_medium-20220720,1.039,0.1885,,0.1885,2000,truthful_qa
cohere_medium-20221108,1.039,0.2005,,0.2005,2000,truthful_qa
cohere_small-20220720,1.039,0.2295,,0.2295,2000,truthful_qa
cohere_xlarge-20220609,1.039,0.1865,,0.1865,2000,truthful_qa
cohere_xlarge-20221108,1.039,0.158,,0.158,2000,truthful_qa
microsoft_TNLGv2_530B,1.039,0.2505,,0.2505,2000,truthful_qa
microsoft_TNLGv2_7B,1.039,0.1465,,0.1465,2000,truthful_qa
openai_ada,1.039,0.212,,0.212,2000,truthful_qa
openai_babbage,1.039,0.1795,,0.1795,2000,truthful_qa
openai_curie,1.039,0.2305,,0.2305,2000,truthful_qa
openai_davinci,1.039,0.2005,,0.2005,2000,truthful_qa
openai_text-ada-001,1.039,0.2245,,0.2245,2000,truthful_qa
openai_text-babbage-001,1.039,0.225,,0.225,2000,truthful_qa
openai_text-curie-001,1.039,0.246,,0.246,2000,truthful_qa
openai_text-davinci-002,1.039,0.606,,0.606,2000,truthful_qa
openai_text-davinci-003,1.039,0.5815,,0.5815,2000,truthful_qa
together_bloom,0.7976967370441459,0.19155470249520154,,0.19155470249520154,2000,truthful_qa
together_glm,0.7976967370441459,0.22034548944337812,,0.22034548944337812,2000,truthful_qa
together_gpt-j-6b,0.7976967370441459,0.19923224568138195,,0.19923224568138195,2000,truthful_qa
together_gpt-neox-20b,0.7976967370441459,0.20076775431861804,,0.20076775431861804,2000,truthful_qa
together_opt-175b,0.7976967370441459,0.2525911708253359,,0.2525911708253359,2000,truthful_qa
together_opt-66b,0.7976967370441459,0.18848368522072936,,0.18848368522072936,2000,truthful_qa
together_t0pp,0.7976967370441459,0.3750479846449136,,0.3750479846449136,2000,truthful_qa
