model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9933333333333333,0.11094143009889447,,0.11094143009889447,150,summarization_cnndm
AlephAlpha_luminous-extended,0.9933333333333333,0.14571949888731814,,0.14571949888731814,150,summarization_cnndm
AlephAlpha_luminous-supreme,0.9933333333333333,0.16485621534379435,,0.16485621534379435,150,summarization_cnndm
ai21_j1-grande,0.9933333333333333,0.15720932430041828,,0.15720932430041828,150,summarization_cnndm
ai21_j1-grande-v2-beta,0.9933333333333333,0.17192861984836172,,0.17192861984836172,150,summarization_cnndm
ai21_j1-jumbo,0.9933333333333333,0.15419626602370334,,0.15419626602370334,150,summarization_cnndm
ai21_j1-large,0.9933333333333333,0.14353615020064878,,0.14353615020064878,150,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.9933333333333333,0.16914480571817503,,0.16914480571817503,150,summarization_cnndm
cohere_command-medium-beta,0.9933333333333333,0.17095331587791737,,0.17095331587791737,150,summarization_cnndm
cohere_command-xlarge-beta,0.9933333333333333,0.17133931271986538,,0.17133931271986538,150,summarization_cnndm
cohere_large-20220720,0.9933333333333333,0.1370174021339065,,0.1370174021339065,150,summarization_cnndm
cohere_medium-20220720,0.9933333333333333,0.0723182913064376,,0.0723182913064376,150,summarization_cnndm
cohere_medium-20221108,0.9933333333333333,0.12824751608550392,,0.12824751608550392,150,summarization_cnndm
cohere_small-20220720,0.9933333333333333,0.06397999293822546,,0.06397999293822546,150,summarization_cnndm
cohere_xlarge-20220609,0.9933333333333333,0.1542576781441174,,0.1542576781441174,150,summarization_cnndm
cohere_xlarge-20221108,0.9933333333333333,0.16377491351692963,,0.16377491351692963,150,summarization_cnndm
microsoft_TNLGv2_530B,0.9933333333333333,0.16441360796018142,,0.16441360796018142,150,summarization_cnndm
microsoft_TNLGv2_7B,0.9933333333333333,0.1607345539729248,,0.1607345539729248,150,summarization_cnndm
openai_ada,0.9933333333333333,0.07268612451861334,,0.07268612451861334,150,summarization_cnndm
openai_babbage,0.9933333333333333,0.09032772459023275,,0.09032772459023275,150,summarization_cnndm
openai_curie,0.8097826086956522,0.11147356307316558,,0.11147356307316558,150,summarization_cnndm
openai_davinci,0.8097826086956522,0.12803445516083806,,0.12803445516083806,150,summarization_cnndm
openai_text-ada-001,0.9933333333333333,0.13919714755392829,,0.13919714755392829,150,summarization_cnndm
openai_text-babbage-001,0.9933333333333333,0.16329049040819357,,0.16329049040819357,150,summarization_cnndm
openai_text-curie-001,0.8097826086956522,0.15401109144293101,,0.15401109144293101,150,summarization_cnndm
openai_text-davinci-002,0.8097826086956522,0.15808543290535665,,0.15808543290535665,150,summarization_cnndm
openai_text-davinci-003,0.9933333333333333,0.1576506467671829,,0.1576506467671829,150,summarization_cnndm
together_bloom,0.9933333333333333,0.08739762010688125,,0.08739762010688125,150,summarization_cnndm
together_glm,0.9933333333333333,0.1696220729280861,,0.1696220729280861,150,summarization_cnndm
together_gpt-j-6b,0.9933333333333333,0.15004208256177298,,0.15004208256177298,150,summarization_cnndm
together_gpt-neox-20b,0.9933333333333333,0.12788645877568156,,0.12788645877568156,150,summarization_cnndm
together_opt-175b,0.9933333333333333,0.14732219036512198,,0.14732219036512198,150,summarization_cnndm
together_opt-66b,0.9933333333333333,0.14624425026925897,,0.14624425026925897,150,summarization_cnndm
together_t0pp,0.9933333333333333,0.12741885150668833,,0.12741885150668833,150,summarization_cnndm
together_t5-11b,0.9933333333333333,0.04479834682177242,,0.04479834682177242,150,summarization_cnndm
together_ul2,0.9933333333333333,0.030709475967992037,,0.030709475967992037,150,summarization_cnndm
together_yalm,0.9933333333333333,0.015148816235963165,,0.015148816235963165,150,summarization_cnndm
AlephAlpha_luminous-base,1.0266666666666666,0.12906741949723224,,0.12906741949723224,150,summarization_cnndm
AlephAlpha_luminous-extended,1.0266666666666666,0.14207326330739856,,0.14207326330739856,150,summarization_cnndm
AlephAlpha_luminous-supreme,1.0266666666666666,0.14808781097423085,,0.14808781097423085,150,summarization_cnndm
ai21_j1-grande,1.0266666666666666,0.14583424346418064,,0.14583424346418064,150,summarization_cnndm
ai21_j1-grande-v2-beta,1.0266666666666666,0.14791212763104764,,0.14791212763104764,150,summarization_cnndm
ai21_j1-jumbo,1.0266666666666666,0.1428372599853899,,0.1428372599853899,150,summarization_cnndm
ai21_j1-large,1.0266666666666666,0.14504032787167515,,0.14504032787167515,150,summarization_cnndm
anthropic_stanford-online-all-v4-s3,1.0266666666666666,0.15602267848069518,,0.15602267848069518,150,summarization_cnndm
cohere_command-medium-beta,1.0266666666666666,0.14846126810340132,,0.14846126810340132,150,summarization_cnndm
cohere_command-xlarge-beta,1.0266666666666666,0.1749664732622759,,0.1749664732622759,150,summarization_cnndm
cohere_large-20220720,1.0266666666666666,0.1291250218894589,,0.1291250218894589,150,summarization_cnndm
cohere_medium-20220720,1.0266666666666666,0.08066993324284595,,0.08066993324284595,150,summarization_cnndm
cohere_medium-20221108,1.0266666666666666,0.13645841731319544,,0.13645841731319544,150,summarization_cnndm
cohere_small-20220720,1.0266666666666666,0.07280660112649237,,0.07280660112649237,150,summarization_cnndm
