model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0362903225806452,0.9213709677419355,,0.9213709677419355,500,imdb
AlephAlpha_luminous-extended,1.0362903225806452,0.9455645161290323,,0.9455645161290323,500,imdb
AlephAlpha_luminous-supreme,1.0362903225806452,0.9536290322580645,,0.9536290322580645,500,imdb
ai21_j1-grande,1.0362903225806452,0.9576612903225806,,0.9576612903225806,500,imdb
ai21_j1-grande-v2-beta,1.0362903225806452,0.9415322580645161,,0.9415322580645161,500,imdb
ai21_j1-jumbo,1.0362903225806452,0.9334677419354839,,0.9334677419354839,500,imdb
ai21_j1-large,1.0362903225806452,0.9435483870967742,,0.9435483870967742,500,imdb
anthropic_stanford-online-all-v4-s3,1.0343434343434343,0.9333333333333333,,0.9333333333333333,500,imdb
cohere_command-medium-beta,1.0362903225806452,0.9536290322580645,,0.9536290322580645,500,imdb
cohere_command-xlarge-beta,1.0362903225806452,0.9616935483870968,,0.9616935483870968,500,imdb
cohere_large-20220720,1.0343434343434343,0.9252525252525252,,0.9252525252525252,500,imdb
cohere_medium-20220720,1.0362903225806452,0.9274193548387096,,0.9274193548387096,500,imdb
cohere_medium-20221108,1.0362903225806452,0.9274193548387096,,0.9274193548387096,500,imdb
cohere_small-20220720,1.0343434343434343,0.5959595959595959,,0.5959595959595959,500,imdb
cohere_xlarge-20220609,1.0362903225806452,0.9375,,0.9375,500,imdb
cohere_xlarge-20221108,1.0362903225806452,0.9395161290322581,,0.9395161290322581,500,imdb
microsoft_TNLGv2_530B,1.0343434343434343,0.9333333333333333,,0.9333333333333333,500,imdb
microsoft_TNLGv2_7B,1.0343434343434343,0.9191919191919192,,0.9191919191919192,500,imdb
openai_ada,1.0362903225806452,0.842741935483871,,0.842741935483871,500,imdb
openai_babbage,1.0362903225806452,0.6048387096774194,,0.6048387096774194,500,imdb
openai_curie,1.0362903225806452,0.8790322580645161,,0.8790322580645161,500,imdb
openai_davinci,1.0362903225806452,0.9193548387096774,,0.9193548387096774,500,imdb
openai_text-ada-001,1.0362903225806452,0.8366935483870968,,0.8366935483870968,500,imdb
openai_text-babbage-001,1.0362903225806452,0.9112903225806451,,0.9112903225806451,500,imdb
openai_text-curie-001,1.0362903225806452,0.9254032258064516,,0.9254032258064516,500,imdb
openai_text-davinci-002,1.0362903225806452,0.9213709677419355,,0.9213709677419355,500,imdb
openai_text-davinci-003,1.0362903225806452,0.8165322580645161,,0.8165322580645161,500,imdb
together_bloom,1.0343434343434343,0.9555555555555556,,0.9555555555555556,500,imdb
together_glm,1.0343434343434343,0.9676767676767677,,0.9676767676767677,500,imdb
together_gpt-j-6b,1.0343434343434343,0.9494949494949495,,0.9494949494949495,500,imdb
together_gpt-neox-20b,1.0343434343434343,0.9555555555555556,,0.9555555555555556,500,imdb
together_opt-175b,1.0343434343434343,0.9494949494949495,,0.9494949494949495,500,imdb
together_opt-66b,1.0343434343434343,0.9090909090909091,,0.9090909090909091,500,imdb
together_t0pp,1.0343434343434343,0.20606060606060606,,0.20606060606060606,500,imdb
together_t5-11b,1.0343434343434343,0.3939393939393939,,0.3939393939393939,500,imdb
together_ul2,1.0343434343434343,0.3373737373737374,,0.3373737373737374,500,imdb
together_yalm,1.0343434343434343,0.8585858585858586,,0.8585858585858586,500,imdb
AlephAlpha_luminous-base,0.9857142857142858,0.936734693877551,,0.936734693877551,500,imdb
AlephAlpha_luminous-extended,0.9857142857142858,0.9408163265306122,,0.9408163265306122,500,imdb
AlephAlpha_luminous-supreme,0.9857142857142858,0.9551020408163265,,0.9551020408163265,500,imdb
ai21_j1-grande,0.9857142857142858,0.9530612244897959,,0.9530612244897959,500,imdb
ai21_j1-grande-v2-beta,0.9857142857142858,0.9612244897959183,,0.9612244897959183,500,imdb
ai21_j1-jumbo,0.9857142857142858,0.9428571428571428,,0.9428571428571428,500,imdb
ai21_j1-large,0.9857142857142858,0.9612244897959183,,0.9612244897959183,500,imdb
anthropic_stanford-online-all-v4-s3,0.9878048780487805,0.9288617886178862,,0.9288617886178862,500,imdb
cohere_command-medium-beta,0.9857142857142858,0.9530612244897959,,0.9530612244897959,500,imdb
cohere_command-xlarge-beta,0.9857142857142858,0.9612244897959183,,0.9612244897959183,500,imdb
cohere_large-20220720,0.9878048780487805,0.9349593495934959,,0.9349593495934959,500,imdb
cohere_medium-20220720,0.9857142857142858,0.926530612244898,,0.926530612244898,500,imdb
cohere_medium-20221108,0.9857142857142858,0.926530612244898,,0.926530612244898,500,imdb
cohere_small-20220720,0.9878048780487805,0.5589430894308943,,0.5589430894308943,500,imdb
cohere_xlarge-20220609,0.9857142857142858,0.9510204081632653,,0.9510204081632653,500,imdb
cohere_xlarge-20221108,0.9857142857142858,0.9510204081632653,,0.9510204081632653,500,imdb
microsoft_TNLGv2_530B,0.9878048780487805,0.9451219512195121,,0.9451219512195121,500,imdb
microsoft_TNLGv2_7B,0.9878048780487805,0.9349593495934959,,0.9349593495934959,500,imdb
openai_ada,0.9857142857142858,0.8489795918367347,,0.8489795918367347,500,imdb
openai_babbage,0.9857142857142858,0.6224489795918368,,0.6224489795918368,500,imdb
openai_curie,0.9857142857142858,0.8918367346938776,,0.8918367346938776,500,imdb
openai_davinci,0.9857142857142858,0.9163265306122449,,0.9163265306122449,500,imdb
openai_text-ada-001,0.9857142857142858,0.8040816326530612,,0.8040816326530612,500,imdb
openai_text-babbage-001,0.9857142857142858,0.9,,0.9,500,imdb
openai_text-curie-001,0.9857142857142858,0.9163265306122449,,0.9163265306122449,500,imdb
openai_text-davinci-002,0.9857142857142858,0.9551020408163265,,0.9551020408163265,500,imdb
openai_text-davinci-003,0.9857142857142858,0.8653061224489796,,0.8653061224489796,500,imdb
together_bloom,0.9878048780487805,0.959349593495935,,0.959349593495935,500,imdb
together_glm,0.9878048780487805,0.9369918699186992,,0.9369918699186992,500,imdb
together_gpt-j-6b,0.9878048780487805,0.9410569105691057,,0.9410569105691057,500,imdb
together_gpt-neox-20b,0.9878048780487805,0.9552845528455285,,0.9552845528455285,500,imdb
together_opt-175b,0.9878048780487805,0.943089430894309,,0.943089430894309,500,imdb
together_opt-66b,0.9878048780487805,0.9166666666666666,,0.9166666666666666,500,imdb
together_t0pp,0.9878048780487805,0.2073170731707317,,0.2073170731707317,500,imdb
together_t5-11b,0.9878048780487805,0.37601626016260165,,0.37601626016260165,500,imdb
together_ul2,0.9878048780487805,0.3130081300813008,,0.3130081300813008,500,imdb
together_yalm,0.9878048780487805,0.8678861788617886,,0.8678861788617886,500,imdb
AlephAlpha_luminous-base,0.9212121212121213,0.9373737373737374,,0.9373737373737374,500,imdb
AlephAlpha_luminous-extended,0.9212121212121213,0.9393939393939394,,0.9393939393939394,500,imdb
AlephAlpha_luminous-supreme,0.9212121212121213,0.9575757575757575,,0.9575757575757575,500,imdb
ai21_j1-grande,0.9212121212121213,0.9575757575757575,,0.9575757575757575,500,imdb
ai21_j1-grande-v2-beta,0.9212121212121213,0.9676767676767677,,0.9676767676767677,500,imdb
ai21_j1-jumbo,0.9212121212121213,0.9474747474747475,,0.9474747474747475,500,imdb
ai21_j1-large,0.9212121212121213,0.9535353535353536,,0.9535353535353536,500,imdb
anthropic_stanford-online-all-v4-s3,0.9149797570850202,0.937246963562753,,0.937246963562753,500,imdb
cohere_command-medium-beta,0.9212121212121213,0.9676767676767677,,0.9676767676767677,500,imdb
cohere_command-xlarge-beta,0.9212121212121213,0.9636363636363636,,0.9636363636363636,500,imdb
cohere_large-20220720,0.9149797570850202,0.9392712550607287,,0.9392712550607287,500,imdb
cohere_medium-20220720,0.9212121212121213,0.9434343434343434,,0.9434343434343434,500,imdb
cohere_medium-20221108,0.9212121212121213,0.9434343434343434,,0.9434343434343434,500,imdb
