model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
together_opt-66b,0.8527131782945736,0.20155038759689922,,0.20155038759689922,100,truthful_qa
together_t0pp,0.8527131782945736,0.3643410852713178,,0.3643410852713178,100,truthful_qa
together_t5-11b,0.8527131782945736,0.10077519379844961,,0.10077519379844961,100,truthful_qa
together_ul2,0.8527131782945736,0.21705426356589147,,0.21705426356589147,100,truthful_qa
together_yalm,0.8527131782945736,0.17829457364341086,,0.17829457364341086,100,truthful_qa
AlephAlpha_luminous-base,0.93,0.15,,0.15,100,truthful_qa
AlephAlpha_luminous-extended,0.93,0.18,,0.18,100,truthful_qa
AlephAlpha_luminous-supreme,0.93,0.16,,0.16,100,truthful_qa
ai21_j1-grande,0.93,0.11,,0.11,100,truthful_qa
ai21_j1-grande-v2-beta,0.93,0.29,,0.29,100,truthful_qa
ai21_j1-jumbo,0.93,0.16,,0.16,100,truthful_qa
ai21_j1-large,0.93,0.16,,0.16,100,truthful_qa
anthropic_stanford-online-all-v4-s3,0.6690647482014388,0.35251798561151076,,0.35251798561151076,100,truthful_qa
cohere_command-medium-beta,0.93,0.16,,0.16,100,truthful_qa
cohere_command-xlarge-beta,0.93,0.31,,0.31,100,truthful_qa
cohere_large-20220720,0.93,0.16,,0.16,100,truthful_qa
cohere_medium-20220720,0.93,0.16,,0.16,100,truthful_qa
cohere_medium-20221108,0.93,0.18,,0.18,100,truthful_qa
cohere_small-20220720,0.93,0.23,,0.23,100,truthful_qa
cohere_xlarge-20220609,0.93,0.18,,0.18,100,truthful_qa
cohere_xlarge-20221108,0.93,0.19,,0.19,100,truthful_qa
microsoft_TNLGv2_530B,0.93,0.27,,0.27,100,truthful_qa
microsoft_TNLGv2_7B,0.93,0.22,,0.22,100,truthful_qa
openai_ada,0.93,0.24,,0.24,100,truthful_qa
openai_babbage,0.93,0.2,,0.2,100,truthful_qa
openai_curie,0.93,0.23,,0.23,100,truthful_qa
openai_davinci,0.93,0.21,,0.21,100,truthful_qa
openai_text-ada-001,0.93,0.26,,0.26,100,truthful_qa
openai_text-babbage-001,0.93,0.17,,0.17,100,truthful_qa
openai_text-curie-001,0.93,0.2,,0.2,100,truthful_qa
openai_text-davinci-002,0.93,0.65,,0.65,100,truthful_qa
openai_text-davinci-003,0.93,0.66,,0.66,100,truthful_qa
together_bloom,0.6690647482014388,0.12949640287769784,,0.12949640287769784,100,truthful_qa
together_glm,0.6690647482014388,0.18705035971223022,,0.18705035971223022,100,truthful_qa
together_gpt-j-6b,0.6690647482014388,0.17985611510791366,,0.17985611510791366,100,truthful_qa
together_gpt-neox-20b,0.6690647482014388,0.15827338129496402,,0.15827338129496402,100,truthful_qa
together_opt-175b,0.6690647482014388,0.2158273381294964,,0.2158273381294964,100,truthful_qa
together_opt-66b,0.6690647482014388,0.2158273381294964,,0.2158273381294964,100,truthful_qa
together_t0pp,0.6690647482014388,0.381294964028777,,0.381294964028777,100,truthful_qa
together_t5-11b,0.6690647482014388,0.1223021582733813,,0.1223021582733813,100,truthful_qa
together_ul2,0.6690647482014388,0.14388489208633093,,0.14388489208633093,100,truthful_qa
together_yalm,0.6690647482014388,0.2014388489208633,,0.2014388489208633,100,truthful_qa
AlephAlpha_luminous-base,0.94,0.18,,0.18,100,truthful_qa
AlephAlpha_luminous-extended,0.94,0.21,,0.21,100,truthful_qa
AlephAlpha_luminous-supreme,0.94,0.26,,0.26,100,truthful_qa
ai21_j1-grande,0.94,0.14,,0.14,100,truthful_qa
ai21_j1-grande-v2-beta,0.94,0.25,,0.25,100,truthful_qa
ai21_j1-jumbo,0.94,0.27,,0.27,100,truthful_qa
ai21_j1-large,0.94,0.24,,0.24,100,truthful_qa
anthropic_stanford-online-all-v4-s3,0.6619718309859155,0.28169014084507044,,0.28169014084507044,100,truthful_qa
cohere_command-medium-beta,0.94,0.22,,0.22,100,truthful_qa
cohere_command-xlarge-beta,0.94,0.23,,0.23,100,truthful_qa
cohere_large-20220720,0.94,0.11,,0.11,100,truthful_qa
cohere_medium-20220720,0.94,0.17,,0.17,100,truthful_qa
cohere_medium-20221108,0.94,0.15,,0.15,100,truthful_qa
cohere_small-20220720,0.94,0.32,,0.32,100,truthful_qa
cohere_xlarge-20220609,0.94,0.18,,0.18,100,truthful_qa
cohere_xlarge-20221108,0.94,0.17,,0.17,100,truthful_qa
microsoft_TNLGv2_530B,0.94,0.29,,0.29,100,truthful_qa
microsoft_TNLGv2_7B,0.94,0.12,,0.12,100,truthful_qa
openai_ada,0.94,0.2,,0.2,100,truthful_qa
openai_babbage,0.94,0.13,,0.13,100,truthful_qa
openai_curie,0.94,0.16,,0.16,100,truthful_qa
openai_davinci,0.94,0.18,,0.18,100,truthful_qa
openai_text-ada-001,0.94,0.21,,0.21,100,truthful_qa
openai_text-babbage-001,0.94,0.19,,0.19,100,truthful_qa
openai_text-curie-001,0.94,0.2,,0.2,100,truthful_qa
openai_text-davinci-002,0.94,0.59,,0.59,100,truthful_qa
openai_text-davinci-003,0.94,0.54,,0.54,100,truthful_qa
together_bloom,0.6619718309859155,0.14788732394366197,,0.14788732394366197,100,truthful_qa
together_glm,0.6619718309859155,0.1619718309859155,,0.1619718309859155,100,truthful_qa
together_gpt-j-6b,0.6619718309859155,0.323943661971831,,0.323943661971831,100,truthful_qa
together_gpt-neox-20b,0.6619718309859155,0.2535211267605634,,0.2535211267605634,100,truthful_qa
together_opt-175b,0.6619718309859155,0.24647887323943662,,0.24647887323943662,100,truthful_qa
together_opt-66b,0.6619718309859155,0.2112676056338028,,0.2112676056338028,100,truthful_qa
together_t0pp,0.6619718309859155,0.4084507042253521,,0.4084507042253521,100,truthful_qa
together_t5-11b,0.6619718309859155,0.1619718309859155,,0.1619718309859155,100,truthful_qa
together_ul2,0.6619718309859155,0.18309859154929578,,0.18309859154929578,100,truthful_qa
together_yalm,0.6619718309859155,0.30985915492957744,,0.30985915492957744,100,truthful_qa
AlephAlpha_luminous-base,1.04,0.23,,0.23,100,truthful_qa
AlephAlpha_luminous-extended,1.04,0.2,,0.2,100,truthful_qa
AlephAlpha_luminous-supreme,1.04,0.26,,0.26,100,truthful_qa
ai21_j1-grande,1.04,0.23,,0.23,100,truthful_qa
ai21_j1-grande-v2-beta,1.04,0.3,,0.3,100,truthful_qa
ai21_j1-jumbo,1.04,0.08,,0.08,100,truthful_qa
ai21_j1-large,1.04,0.21,,0.21,100,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7878787878787878,0.4621212121212121,,0.4621212121212121,100,truthful_qa
cohere_command-medium-beta,1.04,0.21,,0.21,100,truthful_qa
cohere_command-xlarge-beta,1.04,0.28,,0.28,100,truthful_qa
cohere_large-20220720,1.04,0.17,,0.17,100,truthful_qa
cohere_medium-20220720,1.04,0.21,,0.21,100,truthful_qa
cohere_medium-20221108,1.04,0.28,,0.28,100,truthful_qa
cohere_small-20220720,1.04,0.2,,0.2,100,truthful_qa
cohere_xlarge-20220609,1.04,0.17,,0.17,100,truthful_qa
cohere_xlarge-20221108,1.04,0.18,,0.18,100,truthful_qa
microsoft_TNLGv2_530B,1.04,0.26,,0.26,100,truthful_qa
microsoft_TNLGv2_7B,1.04,0.16,,0.16,100,truthful_qa
openai_ada,1.04,0.29,,0.29,100,truthful_qa
openai_babbage,1.04,0.17,,0.17,100,truthful_qa
openai_curie,1.04,0.29,,0.29,100,truthful_qa
openai_davinci,1.04,0.19,,0.19,100,truthful_qa
openai_text-ada-001,1.04,0.23,,0.23,100,truthful_qa
openai_text-babbage-001,1.04,0.27,,0.27,100,truthful_qa
openai_text-curie-001,1.04,0.27,,0.27,100,truthful_qa
openai_text-davinci-002,1.04,0.73,,0.73,100,truthful_qa
openai_text-davinci-003,1.04,0.61,,0.61,100,truthful_qa
together_bloom,0.7878787878787878,0.29545454545454547,,0.29545454545454547,100,truthful_qa
together_glm,0.7878787878787878,0.2196969696969697,,0.2196969696969697,100,truthful_qa
together_gpt-j-6b,0.7878787878787878,0.17424242424242425,,0.17424242424242425,100,truthful_qa
together_gpt-neox-20b,0.7878787878787878,0.23484848484848486,,0.23484848484848486,100,truthful_qa
together_opt-175b,0.7878787878787878,0.21212121212121213,,0.21212121212121213,100,truthful_qa
together_opt-66b,0.7878787878787878,0.23484848484848486,,0.23484848484848486,100,truthful_qa
together_t0pp,0.7878787878787878,0.4621212121212121,,0.4621212121212121,100,truthful_qa
together_t5-11b,0.7878787878787878,0.1590909090909091,,0.1590909090909091,100,truthful_qa
together_ul2,0.7878787878787878,0.22727272727272727,,0.22727272727272727,100,truthful_qa
together_yalm,0.7878787878787878,0.18181818181818182,,0.18181818181818182,100,truthful_qa
AlephAlpha_luminous-base,1.03,0.22,,0.22,100,truthful_qa
AlephAlpha_luminous-extended,1.03,0.2,,0.2,100,truthful_qa
AlephAlpha_luminous-supreme,1.03,0.23,,0.23,100,truthful_qa
ai21_j1-grande,1.03,0.22,,0.22,100,truthful_qa
ai21_j1-grande-v2-beta,1.03,0.29,,0.29,100,truthful_qa
ai21_j1-jumbo,1.03,0.21,,0.21,100,truthful_qa
ai21_j1-large,1.03,0.17,,0.17,100,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7862595419847328,0.3511450381679389,,0.3511450381679389,100,truthful_qa
cohere_command-medium-beta,1.03,0.27,,0.27,100,truthful_qa
cohere_command-xlarge-beta,1.03,0.32,,0.32,100,truthful_qa
cohere_large-20220720,1.03,0.23,,0.23,100,truthful_qa
cohere_medium-20220720,1.03,0.24,,0.24,100,truthful_qa
cohere_medium-20221108,1.03,0.26,,0.26,100,truthful_qa
cohere_small-20220720,1.03,0.2,,0.2,100,truthful_qa
cohere_xlarge-20220609,1.03,0.21,,0.21,100,truthful_qa
cohere_xlarge-20221108,1.03,0.27,,0.27,100,truthful_qa
microsoft_TNLGv2_530B,1.03,0.22,,0.22,100,truthful_qa
microsoft_TNLGv2_7B,1.03,0.16,,0.16,100,truthful_qa
openai_ada,1.03,0.25,,0.25,100,truthful_qa
openai_babbage,1.03,0.31,,0.31,100,truthful_qa
openai_curie,1.03,0.23,,0.23,100,truthful_qa
openai_davinci,1.03,0.17,,0.17,100,truthful_qa
openai_text-ada-001,1.03,0.24,,0.24,100,truthful_qa
openai_text-babbage-001,1.03,0.18,,0.18,100,truthful_qa
openai_text-curie-001,1.03,0.27,,0.27,100,truthful_qa
openai_text-davinci-002,1.03,0.59,,0.59,100,truthful_qa
openai_text-davinci-003,1.03,0.57,,0.57,100,truthful_qa
together_bloom,0.7862595419847328,0.22137404580152673,,0.22137404580152673,100,truthful_qa
together_glm,0.7862595419847328,0.2366412213740458,,0.2366412213740458,100,truthful_qa
together_gpt-j-6b,0.7862595419847328,0.1297709923664122,,0.1297709923664122,100,truthful_qa
together_gpt-neox-20b,0.7862595419847328,0.25190839694656486,,0.25190839694656486,100,truthful_qa
together_opt-175b,0.7862595419847328,0.2595419847328244,,0.2595419847328244,100,truthful_qa
together_opt-66b,0.7862595419847328,0.22900763358778625,,0.22900763358778625,100,truthful_qa
together_t0pp,0.7862595419847328,0.3893129770992366,,0.3893129770992366,100,truthful_qa
together_t5-11b,0.7862595419847328,0.09923664122137404,,0.09923664122137404,100,truthful_qa
together_ul2,0.7862595419847328,0.16030534351145037,,0.16030534351145037,100,truthful_qa
together_yalm,0.7862595419847328,0.22900763358778625,,0.22900763358778625,100,truthful_qa
AlephAlpha_luminous-base,0.9,0.17,,0.17,100,truthful_qa
AlephAlpha_luminous-extended,0.9,0.21,,0.21,100,truthful_qa
AlephAlpha_luminous-supreme,0.9,0.15,,0.15,100,truthful_qa
ai21_j1-grande,0.9,0.15,,0.15,100,truthful_qa
ai21_j1-grande-v2-beta,0.9,0.28,,0.28,100,truthful_qa
ai21_j1-jumbo,0.9,0.1,,0.1,100,truthful_qa
ai21_j1-large,0.9,0.14,,0.14,100,truthful_qa
anthropic_stanford-online-all-v4-s3,0.6382978723404256,0.425531914893617,,0.425531914893617,100,truthful_qa
cohere_command-medium-beta,0.9,0.2,,0.2,100,truthful_qa
cohere_command-xlarge-beta,0.9,0.27,,0.27,100,truthful_qa
cohere_large-20220720,0.9,0.16,,0.16,100,truthful_qa
cohere_medium-20220720,0.9,0.23,,0.23,100,truthful_qa
cohere_medium-20221108,0.9,0.17,,0.17,100,truthful_qa
cohere_small-20220720,0.9,0.17,,0.17,100,truthful_qa
cohere_xlarge-20220609,0.9,0.16,,0.16,100,truthful_qa
cohere_xlarge-20221108,0.9,0.17,,0.17,100,truthful_qa
microsoft_TNLGv2_530B,0.9,0.18,,0.18,100,truthful_qa
microsoft_TNLGv2_7B,0.9,0.16,,0.16,100,truthful_qa
openai_ada,0.9,0.19,,0.19,100,truthful_qa
openai_babbage,0.9,0.19,,0.19,100,truthful_qa
openai_curie,0.9,0.21,,0.21,100,truthful_qa
openai_davinci,0.9,0.16,,0.16,100,truthful_qa
openai_text-ada-001,0.9,0.2,,0.2,100,truthful_qa
openai_text-babbage-001,0.9,0.21,,0.21,100,truthful_qa
openai_text-curie-001,0.9,0.26,,0.26,100,truthful_qa
openai_text-davinci-002,0.9,0.66,,0.66,100,truthful_qa
openai_text-davinci-003,0.9,0.66,,0.66,100,truthful_qa
together_bloom,0.6382978723404256,0.1702127659574468,,0.1702127659574468,100,truthful_qa
together_glm,0.6382978723404256,0.24113475177304963,,0.24113475177304963,100,truthful_qa
together_gpt-j-6b,0.6382978723404256,0.10638297872340426,,0.10638297872340426,100,truthful_qa
together_gpt-neox-20b,0.6382978723404256,0.1347517730496454,,0.1347517730496454,100,truthful_qa
together_opt-175b,0.6382978723404256,0.16312056737588654,,0.16312056737588654,100,truthful_qa
together_opt-66b,0.6382978723404256,0.24822695035460993,,0.24822695035460993,100,truthful_qa
together_t0pp,0.6382978723404256,0.3829787234042553,,0.3829787234042553,100,truthful_qa
together_t5-11b,0.6382978723404256,0.1702127659574468,,0.1702127659574468,100,truthful_qa
together_ul2,0.6382978723404256,0.1773049645390071,,0.1773049645390071,100,truthful_qa
together_yalm,0.6382978723404256,0.1347517730496454,,0.1347517730496454,100,truthful_qa
AlephAlpha_luminous-base,1.09,0.24,,0.24,100,truthful_qa
AlephAlpha_luminous-extended,1.09,0.23,,0.23,100,truthful_qa
AlephAlpha_luminous-supreme,1.09,0.29,,0.29,100,truthful_qa
ai21_j1-grande,1.09,0.25,,0.25,100,truthful_qa
ai21_j1-grande-v2-beta,1.09,0.33,,0.33,100,truthful_qa
ai21_j1-jumbo,1.09,0.22,,0.22,100,truthful_qa
ai21_j1-large,1.09,0.2,,0.2,100,truthful_qa
anthropic_stanford-online-all-v4-s3,0.872,0.392,,0.392,100,truthful_qa
cohere_command-medium-beta,1.09,0.23,,0.23,100,truthful_qa
cohere_command-xlarge-beta,1.09,0.31,,0.31,100,truthful_qa
cohere_large-20220720,1.09,0.24,,0.24,100,truthful_qa
cohere_medium-20220720,1.09,0.19,,0.19,100,truthful_qa
cohere_medium-20221108,1.09,0.23,,0.23,100,truthful_qa
cohere_small-20220720,1.09,0.28,,0.28,100,truthful_qa
cohere_xlarge-20220609,1.09,0.22,,0.22,100,truthful_qa
cohere_xlarge-20221108,1.09,0.24,,0.24,100,truthful_qa
microsoft_TNLGv2_530B,1.09,0.3,,0.3,100,truthful_qa
microsoft_TNLGv2_7B,1.09,0.28,,0.28,100,truthful_qa
openai_ada,1.09,0.24,,0.24,100,truthful_qa
openai_babbage,1.09,0.19,,0.19,100,truthful_qa
openai_curie,1.09,0.21,,0.21,100,truthful_qa
openai_davinci,1.09,0.18,,0.18,100,truthful_qa
openai_text-ada-001,1.09,0.24,,0.24,100,truthful_qa
openai_text-babbage-001,1.09,0.17,,0.17,100,truthful_qa
openai_text-curie-001,1.09,0.24,,0.24,100,truthful_qa
openai_text-davinci-002,1.09,0.62,,0.62,100,truthful_qa
openai_text-davinci-003,1.09,0.61,,0.61,100,truthful_qa
together_bloom,0.872,0.192,,0.192,100,truthful_qa
together_glm,0.872,0.272,,0.272,100,truthful_qa
together_gpt-j-6b,0.872,0.272,,0.272,100,truthful_qa
together_gpt-neox-20b,0.872,0.296,,0.296,100,truthful_qa
together_opt-175b,0.872,0.36,,0.36,100,truthful_qa
together_opt-66b,0.872,0.224,,0.224,100,truthful_qa
together_t0pp,0.872,0.432,,0.432,100,truthful_qa
together_t5-11b,0.872,0.16,,0.16,100,truthful_qa
together_ul2,0.872,0.248,,0.248,100,truthful_qa
together_yalm,0.872,0.28,,0.28,100,truthful_qa
AlephAlpha_luminous-base,0.9,0.15,,0.15,100,truthful_qa
AlephAlpha_luminous-extended,0.9,0.21,,0.21,100,truthful_qa
AlephAlpha_luminous-supreme,0.9,0.17,,0.17,100,truthful_qa
ai21_j1-grande,0.9,0.25,,0.25,100,truthful_qa
ai21_j1-grande-v2-beta,0.9,0.31,,0.31,100,truthful_qa
ai21_j1-jumbo,0.9,0.21,,0.21,100,truthful_qa
ai21_j1-large,0.9,0.25,,0.25,100,truthful_qa
anthropic_stanford-online-all-v4-s3,0.6521739130434783,0.32608695652173914,,0.32608695652173914,100,truthful_qa
cohere_command-medium-beta,0.9,0.21,,0.21,100,truthful_qa
cohere_command-xlarge-beta,0.9,0.24,,0.24,100,truthful_qa
cohere_large-20220720,0.9,0.12,,0.12,100,truthful_qa
cohere_medium-20220720,0.9,0.21,,0.21,100,truthful_qa
cohere_medium-20221108,0.9,0.22,,0.22,100,truthful_qa
cohere_small-20220720,0.9,0.22,,0.22,100,truthful_qa
cohere_xlarge-20220609,0.9,0.18,,0.18,100,truthful_qa
cohere_xlarge-20221108,0.9,0.09,,0.09,100,truthful_qa
microsoft_TNLGv2_530B,0.9,0.25,,0.25,100,truthful_qa
microsoft_TNLGv2_7B,0.9,0.15,,0.15,100,truthful_qa
openai_ada,0.9,0.23,,0.23,100,truthful_qa
openai_babbage,0.9,0.25,,0.25,100,truthful_qa
openai_curie,0.9,0.22,,0.22,100,truthful_qa
openai_davinci,0.9,0.17,,0.17,100,truthful_qa
openai_text-ada-001,0.9,0.2,,0.2,100,truthful_qa
openai_text-babbage-001,0.9,0.24,,0.24,100,truthful_qa
openai_text-curie-001,0.9,0.24,,0.24,100,truthful_qa
openai_text-davinci-002,0.9,0.64,,0.64,100,truthful_qa
openai_text-davinci-003,0.9,0.61,,0.61,100,truthful_qa
together_bloom,0.6521739130434783,0.2463768115942029,,0.2463768115942029,100,truthful_qa
together_glm,0.6521739130434783,0.18115942028985507,,0.18115942028985507,100,truthful_qa
together_gpt-j-6b,0.6521739130434783,0.17391304347826086,,0.17391304347826086,100,truthful_qa
together_gpt-neox-20b,0.6521739130434783,0.26811594202898553,,0.26811594202898553,100,truthful_qa
together_opt-175b,0.6521739130434783,0.2608695652173913,,0.2608695652173913,100,truthful_qa
together_opt-66b,0.6521739130434783,0.16666666666666666,,0.16666666666666666,100,truthful_qa
together_t0pp,0.6521739130434783,0.391304347826087,,0.391304347826087,100,truthful_qa
together_t5-11b,0.6521739130434783,0.12318840579710146,,0.12318840579710146,100,truthful_qa
together_ul2,0.6521739130434783,0.2246376811594203,,0.2246376811594203,100,truthful_qa
together_yalm,0.6521739130434783,0.21739130434782608,,0.21739130434782608,100,truthful_qa
AlephAlpha_luminous-base,1.17,0.2,,0.2,100,truthful_qa
AlephAlpha_luminous-extended,1.17,0.17,,0.17,100,truthful_qa
AlephAlpha_luminous-supreme,1.17,0.16,,0.16,100,truthful_qa
ai21_j1-grande,1.17,0.19,,0.19,100,truthful_qa
ai21_j1-grande-v2-beta,1.17,0.28,,0.28,100,truthful_qa
ai21_j1-jumbo,1.17,0.19,,0.19,100,truthful_qa
ai21_j1-large,1.17,0.2,,0.2,100,truthful_qa
anthropic_stanford-online-all-v4-s3,0.9435483870967742,0.3870967741935484,,0.3870967741935484,100,truthful_qa
cohere_command-medium-beta,1.17,0.19,,0.19,100,truthful_qa
cohere_command-xlarge-beta,1.17,0.32,,0.32,100,truthful_qa
cohere_large-20220720,1.17,0.11,,0.11,100,truthful_qa
cohere_medium-20220720,1.17,0.21,,0.21,100,truthful_qa
cohere_medium-20221108,1.17,0.17,,0.17,100,truthful_qa
cohere_small-20220720,1.17,0.22,,0.22,100,truthful_qa
cohere_xlarge-20220609,1.17,0.18,,0.18,100,truthful_qa
cohere_xlarge-20221108,1.17,0.19,,0.19,100,truthful_qa
microsoft_TNLGv2_530B,1.17,0.29,,0.29,100,truthful_qa
microsoft_TNLGv2_7B,1.17,0.19,,0.19,100,truthful_qa
openai_ada,1.17,0.2,,0.2,100,truthful_qa
openai_babbage,1.17,0.15,,0.15,100,truthful_qa
openai_curie,1.17,0.2,,0.2,100,truthful_qa
openai_davinci,1.17,0.21,,0.21,100,truthful_qa
openai_text-ada-001,1.17,0.25,,0.25,100,truthful_qa
openai_text-babbage-001,1.17,0.24,,0.24,100,truthful_qa
openai_text-curie-001,1.17,0.3,,0.3,100,truthful_qa
openai_text-davinci-002,1.17,0.66,,0.66,100,truthful_qa
openai_text-davinci-003,1.17,0.64,,0.64,100,truthful_qa
together_bloom,0.9435483870967742,0.20161290322580644,,0.20161290322580644,100,truthful_qa
together_glm,0.9435483870967742,0.24193548387096775,,0.24193548387096775,100,truthful_qa
together_gpt-j-6b,0.9435483870967742,0.18548387096774194,,0.18548387096774194,100,truthful_qa
together_gpt-neox-20b,0.9435483870967742,0.1774193548387097,,0.1774193548387097,100,truthful_qa
together_opt-175b,0.9435483870967742,0.25806451612903225,,0.25806451612903225,100,truthful_qa
together_opt-66b,0.9435483870967742,0.1774193548387097,,0.1774193548387097,100,truthful_qa
together_t0pp,0.9435483870967742,0.3629032258064516,,0.3629032258064516,100,truthful_qa
together_t5-11b,0.9435483870967742,0.20161290322580644,,0.20161290322580644,100,truthful_qa
together_ul2,0.9435483870967742,0.24193548387096775,,0.24193548387096775,100,truthful_qa
together_yalm,0.9435483870967742,0.21774193548387097,,0.21774193548387097,100,truthful_qa
