model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.93,0.5301590815303519,,0.5301590815303519,500,natural_qa:mode=openbook
AlephAlpha_luminous-extended,0.93,0.5764209393620017,,0.5764209393620017,500,natural_qa:mode=openbook
AlephAlpha_luminous-supreme,0.93,0.604385415235231,,0.604385415235231,500,natural_qa:mode=openbook
ai21_j1-grande,0.93,0.5351385165887816,,0.5351385165887816,500,natural_qa:mode=openbook
ai21_j1-grande-v2-beta,0.93,0.581945120593077,,0.581945120593077,500,natural_qa:mode=openbook
ai21_j1-jumbo,0.93,0.564869863044732,,0.564869863044732,500,natural_qa:mode=openbook
ai21_j1-large,0.93,0.5074250827419748,,0.5074250827419748,500,natural_qa:mode=openbook
anthropic_stanford-online-all-v4-s3,0.93,0.653584198574107,,0.653584198574107,500,natural_qa:mode=openbook
cohere_command-medium-beta,0.93,0.6698715047549616,,0.6698715047549616,500,natural_qa:mode=openbook
cohere_command-xlarge-beta,0.93,0.7343930713078978,,0.7343930713078978,500,natural_qa:mode=openbook
cohere_large-20220720,0.93,0.5432784137074256,,0.5432784137074256,500,natural_qa:mode=openbook
cohere_medium-20220720,0.93,0.46592811933655537,,0.46592811933655537,500,natural_qa:mode=openbook
cohere_medium-20221108,0.93,0.4858339517833779,,0.4858339517833779,500,natural_qa:mode=openbook
cohere_small-20220720,0.93,0.2882387880086776,,0.2882387880086776,500,natural_qa:mode=openbook
cohere_xlarge-20220609,0.93,0.5568063366486793,,0.5568063366486793,500,natural_qa:mode=openbook
cohere_xlarge-20221108,0.93,0.5961889818728576,,0.5961889818728576,500,natural_qa:mode=openbook
microsoft_TNLGv2_530B,0.93,0.5939823982792726,,0.5939823982792726,500,natural_qa:mode=openbook
microsoft_TNLGv2_7B,0.93,0.516814543372504,,0.516814543372504,500,natural_qa:mode=openbook
openai_ada,0.93,0.343917971922022,,0.343917971922022,500,natural_qa:mode=openbook
openai_babbage,0.93,0.4201609289217329,,0.4201609289217329,500,natural_qa:mode=openbook
openai_curie,0.93,0.5057276291294074,,0.5057276291294074,500,natural_qa:mode=openbook
openai_davinci,0.93,0.5653197397705285,,0.5653197397705285,500,natural_qa:mode=openbook
openai_text-ada-001,0.93,0.13606978874862707,,0.13606978874862707,500,natural_qa:mode=openbook
openai_text-babbage-001,0.93,0.31226722913700755,,0.31226722913700755,500,natural_qa:mode=openbook
openai_text-curie-001,0.93,0.5261054674771045,,0.5261054674771045,500,natural_qa:mode=openbook
openai_text-davinci-002,0.93,0.697361008345642,,0.697361008345642,500,natural_qa:mode=openbook
openai_text-davinci-003,0.93,0.7487063546965325,,0.7487063546965325,500,natural_qa:mode=openbook
together_bloom,0.93,0.5778180025218062,,0.5778180025218062,500,natural_qa:mode=openbook
together_glm,0.93,0.5956361027506007,,0.5956361027506007,500,natural_qa:mode=openbook
together_gpt-j-6b,0.93,0.518349010136398,,0.518349010136398,500,natural_qa:mode=openbook
together_gpt-neox-20b,0.93,0.5702061124229987,,0.5702061124229987,500,natural_qa:mode=openbook
together_opt-175b,0.93,0.5693242523333641,,0.5693242523333641,500,natural_qa:mode=openbook
together_opt-66b,0.93,0.5513826321979576,,0.5513826321979576,500,natural_qa:mode=openbook
together_t0pp,0.93,0.1882921207621704,,0.1882921207621704,500,natural_qa:mode=openbook
together_t5-11b,0.93,0.4305052580476519,,0.4305052580476519,500,natural_qa:mode=openbook
together_ul2,0.93,0.3029659186730326,,0.3029659186730326,500,natural_qa:mode=openbook
together_yalm,0.93,0.21085099606353033,,0.21085099606353033,500,natural_qa:mode=openbook
AlephAlpha_luminous-base,0.998,0.6132636768865724,,0.6132636768865724,500,natural_qa:mode=openbook
AlephAlpha_luminous-extended,0.998,0.6395320744909233,,0.6395320744909233,500,natural_qa:mode=openbook
