model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.8666666666666667,0.1,,0.1,30,truthful_qa
AlephAlpha_luminous-extended,0.8666666666666667,0.1,,0.1,30,truthful_qa
AlephAlpha_luminous-supreme,0.8666666666666667,0.13333333333333333,,0.13333333333333333,30,truthful_qa
ai21_j1-grande,0.8666666666666667,0.06666666666666667,,0.06666666666666667,30,truthful_qa
ai21_j1-grande-v2-beta,0.8666666666666667,0.3,,0.3,30,truthful_qa
ai21_j1-jumbo,0.8666666666666667,0.03333333333333333,,0.03333333333333333,30,truthful_qa
ai21_j1-large,0.8666666666666667,0.26666666666666666,,0.26666666666666666,30,truthful_qa
anthropic_stanford-online-all-v4-s3,0.6046511627906976,0.4186046511627907,,0.4186046511627907,30,truthful_qa
cohere_command-medium-beta,0.8666666666666667,0.2,,0.2,30,truthful_qa
cohere_command-xlarge-beta,0.8666666666666667,0.3,,0.3,30,truthful_qa
cohere_large-20220720,0.8666666666666667,0.2,,0.2,30,truthful_qa
cohere_medium-20220720,0.8666666666666667,0.26666666666666666,,0.26666666666666666,30,truthful_qa
cohere_medium-20221108,0.8666666666666667,0.23333333333333334,,0.23333333333333334,30,truthful_qa
cohere_small-20220720,0.8666666666666667,0.16666666666666666,,0.16666666666666666,30,truthful_qa
cohere_xlarge-20220609,0.8666666666666667,0.13333333333333333,,0.13333333333333333,30,truthful_qa
cohere_xlarge-20221108,0.8666666666666667,0.13333333333333333,,0.13333333333333333,30,truthful_qa
microsoft_TNLGv2_530B,0.8666666666666667,0.2,,0.2,30,truthful_qa
microsoft_TNLGv2_7B,0.8666666666666667,0.13333333333333333,,0.13333333333333333,30,truthful_qa
openai_ada,0.8666666666666667,0.16666666666666666,,0.16666666666666666,30,truthful_qa
openai_babbage,0.8666666666666667,0.23333333333333334,,0.23333333333333334,30,truthful_qa
openai_curie,0.8666666666666667,0.26666666666666666,,0.26666666666666666,30,truthful_qa
openai_davinci,0.8666666666666667,0.2,,0.2,30,truthful_qa
openai_text-ada-001,0.8666666666666667,0.23333333333333334,,0.23333333333333334,30,truthful_qa
openai_text-babbage-001,0.8666666666666667,0.23333333333333334,,0.23333333333333334,30,truthful_qa
openai_text-curie-001,0.8666666666666667,0.3,,0.3,30,truthful_qa
openai_text-davinci-002,0.8666666666666667,0.4666666666666667,,0.4666666666666667,30,truthful_qa
openai_text-davinci-003,0.8666666666666667,0.5,,0.5,30,truthful_qa
together_bloom,0.6046511627906976,0.16279069767441862,,0.16279069767441862,30,truthful_qa
together_glm,0.6046511627906976,0.13953488372093023,,0.13953488372093023,30,truthful_qa
together_gpt-j-6b,0.6046511627906976,0.13953488372093023,,0.13953488372093023,30,truthful_qa
together_gpt-neox-20b,0.6046511627906976,0.13953488372093023,,0.13953488372093023,30,truthful_qa
together_opt-175b,0.6046511627906976,0.23255813953488372,,0.23255813953488372,30,truthful_qa
together_opt-66b,0.6046511627906976,0.20930232558139536,,0.20930232558139536,30,truthful_qa
together_t0pp,0.6046511627906976,0.32558139534883723,,0.32558139534883723,30,truthful_qa
together_t5-11b,0.6046511627906976,0.09302325581395349,,0.09302325581395349,30,truthful_qa
together_ul2,0.6046511627906976,0.11627906976744186,,0.11627906976744186,30,truthful_qa
together_yalm,0.6046511627906976,0.20930232558139536,,0.20930232558139536,30,truthful_qa
AlephAlpha_luminous-base,1.2,0.16666666666666666,,0.16666666666666666,30,truthful_qa
AlephAlpha_luminous-extended,1.2,0.26666666666666666,,0.26666666666666666,30,truthful_qa
AlephAlpha_luminous-supreme,1.2,0.2,,0.2,30,truthful_qa
ai21_j1-grande,1.2,0.23333333333333334,,0.23333333333333334,30,truthful_qa
ai21_j1-grande-v2-beta,1.2,0.43333333333333335,,0.43333333333333335,30,truthful_qa
ai21_j1-jumbo,1.2,0.16666666666666666,,0.16666666666666666,30,truthful_qa
