model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0,0.4142857142857143,,0.4142857142857143,70,raft
AlephAlpha_luminous-extended,1.0,0.42857142857142855,,0.42857142857142855,70,raft
AlephAlpha_luminous-supreme,1.0,0.6142857142857143,,0.6142857142857143,70,raft
ai21_j1-grande,1.0,0.7142857142857143,,0.7142857142857143,70,raft
ai21_j1-grande-v2-beta,1.0,0.6142857142857143,,0.6142857142857143,70,raft
ai21_j1-jumbo,1.0,0.6142857142857143,,0.6142857142857143,70,raft
ai21_j1-large,1.0,0.45714285714285713,,0.45714285714285713,70,raft
anthropic_stanford-online-all-v4-s3,1.0,0.7571428571428571,,0.7571428571428571,70,raft
cohere_command-medium-beta,1.0,0.5857142857142857,,0.5857142857142857,70,raft
cohere_command-xlarge-beta,1.0,0.6,,0.6,70,raft
cohere_large-20220720,1.0,0.5,,0.5,70,raft
cohere_medium-20220720,1.0,0.5285714285714286,,0.5285714285714286,70,raft
cohere_medium-20221108,1.0,0.5142857142857142,,0.5142857142857142,70,raft
cohere_small-20220720,1.0,0.4,,0.4,70,raft
cohere_xlarge-20220609,1.0,0.5857142857142857,,0.5857142857142857,70,raft
cohere_xlarge-20221108,1.0,0.6714285714285714,,0.6714285714285714,70,raft
microsoft_TNLGv2_530B,1.0,0.6142857142857143,,0.6142857142857143,70,raft
microsoft_TNLGv2_7B,1.0,0.4142857142857143,,0.4142857142857143,70,raft
openai_ada,1.0,0.4142857142857143,,0.4142857142857143,70,raft
openai_babbage,1.0,0.35714285714285715,,0.35714285714285715,70,raft
openai_curie,1.0,0.4,,0.4,70,raft
openai_davinci,1.0,0.6,,0.6,70,raft
openai_text-ada-001,1.0,0.5,,0.5,70,raft
openai_text-babbage-001,1.0,0.4,,0.4,70,raft
openai_text-curie-001,1.0,0.4142857142857143,,0.4142857142857143,70,raft
openai_text-davinci-002,1.0,0.6857142857142857,,0.6857142857142857,70,raft
openai_text-davinci-003,1.0,0.7428571428571429,,0.7428571428571429,70,raft
together_bloom,1.0,0.5428571428571428,,0.5428571428571428,70,raft
together_glm,1.0,0.44285714285714284,,0.44285714285714284,70,raft
together_gpt-j-6b,1.0,0.4857142857142857,,0.4857142857142857,70,raft
together_gpt-neox-20b,1.0,0.42857142857142855,,0.42857142857142855,70,raft
together_opt-175b,1.0,0.5571428571428572,,0.5571428571428572,70,raft
together_opt-66b,1.0,0.4142857142857143,,0.4142857142857143,70,raft
together_t0pp,1.0,0.12857142857142856,,0.12857142857142856,70,raft
together_t5-11b,1.0,0.2714285714285714,,0.2714285714285714,70,raft
together_ul2,1.0,0.37142857142857144,,0.37142857142857144,70,raft
together_yalm,1.0,0.22857142857142856,,0.22857142857142856,70,raft
AlephAlpha_luminous-base,1.0285714285714285,0.4714285714285714,,0.4714285714285714,70,raft
AlephAlpha_luminous-extended,1.0285714285714285,0.6,,0.6,70,raft
AlephAlpha_luminous-supreme,1.0285714285714285,0.6428571428571429,,0.6428571428571429,70,raft
ai21_j1-grande,1.0285714285714285,0.6428571428571429,,0.6428571428571429,70,raft
ai21_j1-grande-v2-beta,1.0285714285714285,0.7,,0.7,70,raft
ai21_j1-jumbo,1.0285714285714285,0.7428571428571429,,0.7428571428571429,70,raft
ai21_j1-large,1.0285714285714285,0.5428571428571428,,0.5428571428571428,70,raft
anthropic_stanford-online-all-v4-s3,1.0285714285714285,0.6714285714285714,,0.6714285714285714,70,raft
cohere_command-medium-beta,1.0285714285714285,0.7142857142857143,,0.7142857142857143,70,raft
cohere_command-xlarge-beta,1.0285714285714285,0.7,,0.7,70,raft
