model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
together_glm,0.6551724137931034,0.27586206896551724,,0.27586206896551724,20,truthful_qa
together_gpt-j-6b,0.6551724137931034,0.13793103448275862,,0.13793103448275862,20,truthful_qa
together_gpt-neox-20b,0.6551724137931034,0.27586206896551724,,0.27586206896551724,20,truthful_qa
together_opt-175b,0.6551724137931034,0.13793103448275862,,0.13793103448275862,20,truthful_qa
together_opt-66b,0.6551724137931034,0.2413793103448276,,0.2413793103448276,20,truthful_qa
together_t0pp,0.6551724137931034,0.3448275862068966,,0.3448275862068966,20,truthful_qa
together_t5-11b,0.6551724137931034,0.034482758620689655,,0.034482758620689655,20,truthful_qa
together_ul2,0.6551724137931034,0.2413793103448276,,0.2413793103448276,20,truthful_qa
together_yalm,0.6551724137931034,0.10344827586206896,,0.10344827586206896,20,truthful_qa
AlephAlpha_luminous-base,0.9,0.15,,0.15,20,truthful_qa
AlephAlpha_luminous-extended,0.9,0.15,,0.15,20,truthful_qa
AlephAlpha_luminous-supreme,0.9,0.1,,0.1,20,truthful_qa
ai21_j1-grande,0.9,0.15,,0.15,20,truthful_qa
ai21_j1-grande-v2-beta,0.9,0.2,,0.2,20,truthful_qa
ai21_j1-jumbo,0.9,0.1,,0.1,20,truthful_qa
ai21_j1-large,0.9,0.15,,0.15,20,truthful_qa
anthropic_stanford-online-all-v4-s3,0.6666666666666666,0.25925925925925924,,0.25925925925925924,20,truthful_qa
cohere_command-medium-beta,0.9,0.2,,0.2,20,truthful_qa
cohere_command-xlarge-beta,0.9,0.15,,0.15,20,truthful_qa
cohere_large-20220720,0.9,0.1,,0.1,20,truthful_qa
cohere_medium-20220720,0.9,0.1,,0.1,20,truthful_qa
cohere_medium-20221108,0.9,0.15,,0.15,20,truthful_qa
cohere_small-20220720,0.9,0.3,,0.3,20,truthful_qa
cohere_xlarge-20220609,0.9,0.2,,0.2,20,truthful_qa
cohere_xlarge-20221108,0.9,0.0,,0.0,20,truthful_qa
microsoft_TNLGv2_530B,0.9,0.15,,0.15,20,truthful_qa
microsoft_TNLGv2_7B,0.9,0.2,,0.2,20,truthful_qa
openai_ada,0.9,0.1,,0.1,20,truthful_qa
openai_babbage,0.9,0.2,,0.2,20,truthful_qa
openai_curie,0.9,0.05,,0.05,20,truthful_qa
openai_davinci,0.9,0.1,,0.1,20,truthful_qa
openai_text-ada-001,0.9,0.2,,0.2,20,truthful_qa
openai_text-babbage-001,0.9,0.3,,0.3,20,truthful_qa
openai_text-curie-001,0.9,0.25,,0.25,20,truthful_qa
openai_text-davinci-002,0.9,0.55,,0.55,20,truthful_qa
openai_text-davinci-003,0.9,0.65,,0.65,20,truthful_qa
together_bloom,0.6666666666666666,0.18518518518518517,,0.18518518518518517,20,truthful_qa
together_glm,0.6666666666666666,0.1111111111111111,,0.1111111111111111,20,truthful_qa
together_gpt-j-6b,0.6666666666666666,0.25925925925925924,,0.25925925925925924,20,truthful_qa
together_gpt-neox-20b,0.6666666666666666,0.25925925925925924,,0.25925925925925924,20,truthful_qa
together_opt-175b,0.6666666666666666,0.2962962962962963,,0.2962962962962963,20,truthful_qa
together_opt-66b,0.6666666666666666,0.14814814814814814,,0.14814814814814814,20,truthful_qa
together_t0pp,0.6666666666666666,0.4444444444444444,,0.4444444444444444,20,truthful_qa
together_t5-11b,0.6666666666666666,0.1111111111111111,,0.1111111111111111,20,truthful_qa
together_ul2,0.6666666666666666,0.25925925925925924,,0.25925925925925924,20,truthful_qa
together_yalm,0.6666666666666666,0.2222222222222222,,0.2222222222222222,20,truthful_qa
AlephAlpha_luminous-base,1.3,0.1,,0.1,20,truthful_qa
AlephAlpha_luminous-extended,1.3,0.25,,0.25,20,truthful_qa
AlephAlpha_luminous-supreme,1.3,0.25,,0.25,20,truthful_qa
ai21_j1-grande,1.3,0.5,,0.5,20,truthful_qa
ai21_j1-grande-v2-beta,1.3,0.35,,0.35,20,truthful_qa
ai21_j1-jumbo,1.3,0.2,,0.2,20,truthful_qa
ai21_j1-large,1.3,0.25,,0.25,20,truthful_qa
anthropic_stanford-online-all-v4-s3,1.1304347826086956,0.391304347826087,,0.391304347826087,20,truthful_qa
cohere_command-medium-beta,1.3,0.2,,0.2,20,truthful_qa
cohere_command-xlarge-beta,1.3,0.25,,0.25,20,truthful_qa
cohere_large-20220720,1.3,0.05,,0.05,20,truthful_qa
cohere_medium-20220720,1.3,0.1,,0.1,20,truthful_qa
cohere_medium-20221108,1.3,0.1,,0.1,20,truthful_qa
cohere_small-20220720,1.3,0.15,,0.15,20,truthful_qa
cohere_xlarge-20220609,1.3,0.3,,0.3,20,truthful_qa
cohere_xlarge-20221108,1.3,0.2,,0.2,20,truthful_qa
microsoft_TNLGv2_530B,1.3,0.35,,0.35,20,truthful_qa
microsoft_TNLGv2_7B,1.3,0.1,,0.1,20,truthful_qa
openai_ada,1.3,0.05,,0.05,20,truthful_qa
openai_babbage,1.3,0.15,,0.15,20,truthful_qa
openai_curie,1.3,0.35,,0.35,20,truthful_qa
openai_davinci,1.3,0.25,,0.25,20,truthful_qa
openai_text-ada-001,1.3,0.15,,0.15,20,truthful_qa
openai_text-babbage-001,1.3,0.4,,0.4,20,truthful_qa
openai_text-curie-001,1.3,0.35,,0.35,20,truthful_qa
openai_text-davinci-002,1.3,0.6,,0.6,20,truthful_qa
openai_text-davinci-003,1.3,0.65,,0.65,20,truthful_qa
together_bloom,1.1304347826086956,0.2608695652173913,,0.2608695652173913,20,truthful_qa
together_glm,1.1304347826086956,0.21739130434782608,,0.21739130434782608,20,truthful_qa
together_gpt-j-6b,1.1304347826086956,0.13043478260869565,,0.13043478260869565,20,truthful_qa
together_gpt-neox-20b,1.1304347826086956,0.13043478260869565,,0.13043478260869565,20,truthful_qa
together_opt-175b,1.1304347826086956,0.391304347826087,,0.391304347826087,20,truthful_qa
together_opt-66b,1.1304347826086956,0.08695652173913043,,0.08695652173913043,20,truthful_qa
together_t0pp,1.1304347826086956,0.34782608695652173,,0.34782608695652173,20,truthful_qa
together_t5-11b,1.1304347826086956,0.0,,0.0,20,truthful_qa
together_ul2,1.1304347826086956,0.17391304347826086,,0.17391304347826086,20,truthful_qa
together_yalm,1.1304347826086956,0.21739130434782608,,0.21739130434782608,20,truthful_qa
AlephAlpha_luminous-base,1.0,0.25,,0.25,20,truthful_qa
AlephAlpha_luminous-extended,1.0,0.0,,0.0,20,truthful_qa
AlephAlpha_luminous-supreme,1.0,0.2,,0.2,20,truthful_qa
ai21_j1-grande,1.0,0.15,,0.15,20,truthful_qa
ai21_j1-grande-v2-beta,1.0,0.3,,0.3,20,truthful_qa
ai21_j1-jumbo,1.0,0.15,,0.15,20,truthful_qa
ai21_j1-large,1.0,0.1,,0.1,20,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7142857142857143,0.32142857142857145,,0.32142857142857145,20,truthful_qa
cohere_command-medium-beta,1.0,0.2,,0.2,20,truthful_qa
cohere_command-xlarge-beta,1.0,0.35,,0.35,20,truthful_qa
cohere_large-20220720,1.0,0.2,,0.2,20,truthful_qa
cohere_medium-20220720,1.0,0.1,,0.1,20,truthful_qa
cohere_medium-20221108,1.0,0.3,,0.3,20,truthful_qa
cohere_small-20220720,1.0,0.2,,0.2,20,truthful_qa
cohere_xlarge-20220609,1.0,0.05,,0.05,20,truthful_qa
cohere_xlarge-20221108,1.0,0.25,,0.25,20,truthful_qa
microsoft_TNLGv2_530B,1.0,0.25,,0.25,20,truthful_qa
microsoft_TNLGv2_7B,1.0,0.15,,0.15,20,truthful_qa
openai_ada,1.0,0.15,,0.15,20,truthful_qa
openai_babbage,1.0,0.1,,0.1,20,truthful_qa
openai_curie,1.0,0.1,,0.1,20,truthful_qa
openai_davinci,1.0,0.25,,0.25,20,truthful_qa
openai_text-ada-001,1.0,0.1,,0.1,20,truthful_qa
openai_text-babbage-001,1.0,0.25,,0.25,20,truthful_qa
openai_text-curie-001,1.0,0.2,,0.2,20,truthful_qa
openai_text-davinci-002,1.0,0.5,,0.5,20,truthful_qa
openai_text-davinci-003,1.0,0.45,,0.45,20,truthful_qa
together_bloom,0.7142857142857143,0.14285714285714285,,0.14285714285714285,20,truthful_qa
together_glm,0.7142857142857143,0.25,,0.25,20,truthful_qa
together_gpt-j-6b,0.7142857142857143,0.2857142857142857,,0.2857142857142857,20,truthful_qa
together_gpt-neox-20b,0.7142857142857143,0.17857142857142858,,0.17857142857142858,20,truthful_qa
together_opt-175b,0.7142857142857143,0.21428571428571427,,0.21428571428571427,20,truthful_qa
together_opt-66b,0.7142857142857143,0.35714285714285715,,0.35714285714285715,20,truthful_qa
together_t0pp,0.7142857142857143,0.35714285714285715,,0.35714285714285715,20,truthful_qa
together_t5-11b,0.7142857142857143,0.17857142857142858,,0.17857142857142858,20,truthful_qa
together_ul2,0.7142857142857143,0.17857142857142858,,0.17857142857142858,20,truthful_qa
together_yalm,0.7142857142857143,0.17857142857142858,,0.17857142857142858,20,truthful_qa
AlephAlpha_luminous-base,1.0,0.1,,0.1,20,truthful_qa
AlephAlpha_luminous-extended,1.0,0.15,,0.15,20,truthful_qa
AlephAlpha_luminous-supreme,1.0,0.15,,0.15,20,truthful_qa
ai21_j1-grande,1.0,0.1,,0.1,20,truthful_qa
ai21_j1-grande-v2-beta,1.0,0.3,,0.3,20,truthful_qa
ai21_j1-jumbo,1.0,0.1,,0.1,20,truthful_qa
ai21_j1-large,1.0,0.2,,0.2,20,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7407407407407407,0.25925925925925924,,0.25925925925925924,20,truthful_qa
cohere_command-medium-beta,1.0,0.2,,0.2,20,truthful_qa
cohere_command-xlarge-beta,1.0,0.3,,0.3,20,truthful_qa
cohere_large-20220720,1.0,0.1,,0.1,20,truthful_qa
cohere_medium-20220720,1.0,0.15,,0.15,20,truthful_qa
cohere_medium-20221108,1.0,0.1,,0.1,20,truthful_qa
cohere_small-20220720,1.0,0.2,,0.2,20,truthful_qa
cohere_xlarge-20220609,1.0,0.05,,0.05,20,truthful_qa
cohere_xlarge-20221108,1.0,0.1,,0.1,20,truthful_qa
microsoft_TNLGv2_530B,1.0,0.25,,0.25,20,truthful_qa
microsoft_TNLGv2_7B,1.0,0.15,,0.15,20,truthful_qa
openai_ada,1.0,0.2,,0.2,20,truthful_qa
openai_babbage,1.0,0.1,,0.1,20,truthful_qa
openai_curie,1.0,0.25,,0.25,20,truthful_qa
openai_davinci,1.0,0.2,,0.2,20,truthful_qa
openai_text-ada-001,1.0,0.15,,0.15,20,truthful_qa
openai_text-babbage-001,1.0,0.2,,0.2,20,truthful_qa
openai_text-curie-001,1.0,0.25,,0.25,20,truthful_qa
openai_text-davinci-002,1.0,0.6,,0.6,20,truthful_qa
openai_text-davinci-003,1.0,0.6,,0.6,20,truthful_qa
together_bloom,0.7407407407407407,0.2222222222222222,,0.2222222222222222,20,truthful_qa
together_glm,0.7407407407407407,0.2222222222222222,,0.2222222222222222,20,truthful_qa
together_gpt-j-6b,0.7407407407407407,0.18518518518518517,,0.18518518518518517,20,truthful_qa
together_gpt-neox-20b,0.7407407407407407,0.14814814814814814,,0.14814814814814814,20,truthful_qa
together_opt-175b,0.7407407407407407,0.2222222222222222,,0.2222222222222222,20,truthful_qa
together_opt-66b,0.7407407407407407,0.25925925925925924,,0.25925925925925924,20,truthful_qa
together_t0pp,0.7407407407407407,0.5555555555555556,,0.5555555555555556,20,truthful_qa
together_t5-11b,0.7407407407407407,0.1111111111111111,,0.1111111111111111,20,truthful_qa
together_ul2,0.7407407407407407,0.14814814814814814,,0.14814814814814814,20,truthful_qa
together_yalm,0.7407407407407407,0.25925925925925924,,0.25925925925925924,20,truthful_qa
AlephAlpha_luminous-base,1.1,0.15,,0.15,20,truthful_qa
AlephAlpha_luminous-extended,1.1,0.1,,0.1,20,truthful_qa
AlephAlpha_luminous-supreme,1.1,0.15,,0.15,20,truthful_qa
ai21_j1-grande,1.1,0.15,,0.15,20,truthful_qa
ai21_j1-grande-v2-beta,1.1,0.35,,0.35,20,truthful_qa
ai21_j1-jumbo,1.1,0.15,,0.15,20,truthful_qa
ai21_j1-large,1.1,0.05,,0.05,20,truthful_qa
anthropic_stanford-online-all-v4-s3,0.88,0.4,,0.4,20,truthful_qa
cohere_command-medium-beta,1.1,0.15,,0.15,20,truthful_qa
cohere_command-xlarge-beta,1.1,0.3,,0.3,20,truthful_qa
cohere_large-20220720,1.1,0.2,,0.2,20,truthful_qa
cohere_medium-20220720,1.1,0.2,,0.2,20,truthful_qa
cohere_medium-20221108,1.1,0.2,,0.2,20,truthful_qa
cohere_small-20220720,1.1,0.25,,0.25,20,truthful_qa
cohere_xlarge-20220609,1.1,0.25,,0.25,20,truthful_qa
cohere_xlarge-20221108,1.1,0.25,,0.25,20,truthful_qa
microsoft_TNLGv2_530B,1.1,0.3,,0.3,20,truthful_qa
microsoft_TNLGv2_7B,1.1,0.1,,0.1,20,truthful_qa
openai_ada,1.1,0.2,,0.2,20,truthful_qa
openai_babbage,1.1,0.15,,0.15,20,truthful_qa
openai_curie,1.1,0.25,,0.25,20,truthful_qa
openai_davinci,1.1,0.2,,0.2,20,truthful_qa
openai_text-ada-001,1.1,0.3,,0.3,20,truthful_qa
openai_text-babbage-001,1.1,0.3,,0.3,20,truthful_qa
openai_text-curie-001,1.1,0.35,,0.35,20,truthful_qa
openai_text-davinci-002,1.1,0.7,,0.7,20,truthful_qa
openai_text-davinci-003,1.1,0.55,,0.55,20,truthful_qa
together_bloom,0.88,0.24,,0.24,20,truthful_qa
together_glm,0.88,0.32,,0.32,20,truthful_qa
together_gpt-j-6b,0.88,0.12,,0.12,20,truthful_qa
together_gpt-neox-20b,0.88,0.28,,0.28,20,truthful_qa
together_opt-175b,0.88,0.2,,0.2,20,truthful_qa
together_opt-66b,0.88,0.16,,0.16,20,truthful_qa
together_t0pp,0.88,0.6,,0.6,20,truthful_qa
together_t5-11b,0.88,0.0,,0.0,20,truthful_qa
together_ul2,0.88,0.16,,0.16,20,truthful_qa
together_yalm,0.88,0.12,,0.12,20,truthful_qa
AlephAlpha_luminous-base,0.6,0.05,,0.05,20,truthful_qa
AlephAlpha_luminous-extended,0.6,0.1,,0.1,20,truthful_qa
AlephAlpha_luminous-supreme,0.6,0.35,,0.35,20,truthful_qa
ai21_j1-grande,0.6,0.25,,0.25,20,truthful_qa
ai21_j1-grande-v2-beta,0.6,0.3,,0.3,20,truthful_qa
ai21_j1-jumbo,0.6,0.05,,0.05,20,truthful_qa
ai21_j1-large,0.6,0.1,,0.1,20,truthful_qa
anthropic_stanford-online-all-v4-s3,0.3870967741935484,0.3548387096774194,,0.3548387096774194,20,truthful_qa
cohere_command-medium-beta,0.6,0.2,,0.2,20,truthful_qa
cohere_command-xlarge-beta,0.6,0.2,,0.2,20,truthful_qa
cohere_large-20220720,0.6,0.25,,0.25,20,truthful_qa
cohere_medium-20220720,0.6,0.1,,0.1,20,truthful_qa
cohere_medium-20221108,0.6,0.25,,0.25,20,truthful_qa
cohere_small-20220720,0.6,0.1,,0.1,20,truthful_qa
cohere_xlarge-20220609,0.6,0.2,,0.2,20,truthful_qa
cohere_xlarge-20221108,0.6,0.1,,0.1,20,truthful_qa
microsoft_TNLGv2_530B,0.6,0.15,,0.15,20,truthful_qa
microsoft_TNLGv2_7B,0.6,0.3,,0.3,20,truthful_qa
openai_ada,0.6,0.25,,0.25,20,truthful_qa
openai_babbage,0.6,0.15,,0.15,20,truthful_qa
openai_curie,0.6,0.25,,0.25,20,truthful_qa
openai_davinci,0.6,0.2,,0.2,20,truthful_qa
openai_text-ada-001,0.6,0.15,,0.15,20,truthful_qa
openai_text-babbage-001,0.6,0.25,,0.25,20,truthful_qa
openai_text-curie-001,0.6,0.3,,0.3,20,truthful_qa
openai_text-davinci-002,0.6,0.6,,0.6,20,truthful_qa
openai_text-davinci-003,0.6,0.65,,0.65,20,truthful_qa
together_bloom,0.3870967741935484,0.22580645161290322,,0.22580645161290322,20,truthful_qa
together_glm,0.3870967741935484,0.12903225806451613,,0.12903225806451613,20,truthful_qa
together_gpt-j-6b,0.3870967741935484,0.12903225806451613,,0.12903225806451613,20,truthful_qa
together_gpt-neox-20b,0.3870967741935484,0.0967741935483871,,0.0967741935483871,20,truthful_qa
together_opt-175b,0.3870967741935484,0.16129032258064516,,0.16129032258064516,20,truthful_qa
together_opt-66b,0.3870967741935484,0.25806451612903225,,0.25806451612903225,20,truthful_qa
together_t0pp,0.3870967741935484,0.25806451612903225,,0.25806451612903225,20,truthful_qa
together_t5-11b,0.3870967741935484,0.16129032258064516,,0.16129032258064516,20,truthful_qa
together_ul2,0.3870967741935484,0.12903225806451613,,0.12903225806451613,20,truthful_qa
together_yalm,0.3870967741935484,0.06451612903225806,,0.06451612903225806,20,truthful_qa
AlephAlpha_luminous-base,1.1,0.25,,0.25,20,truthful_qa
AlephAlpha_luminous-extended,1.1,0.35,,0.35,20,truthful_qa
AlephAlpha_luminous-supreme,1.1,0.4,,0.4,20,truthful_qa
ai21_j1-grande,1.1,0.5,,0.5,20,truthful_qa
ai21_j1-grande-v2-beta,1.1,0.7,,0.7,20,truthful_qa
ai21_j1-jumbo,1.1,0.2,,0.2,20,truthful_qa
ai21_j1-large,1.1,0.25,,0.25,20,truthful_qa
anthropic_stanford-online-all-v4-s3,0.8461538461538461,0.6538461538461539,,0.6538461538461539,20,truthful_qa
cohere_command-medium-beta,1.1,0.3,,0.3,20,truthful_qa
cohere_command-xlarge-beta,1.1,0.4,,0.4,20,truthful_qa
cohere_large-20220720,1.1,0.35,,0.35,20,truthful_qa
cohere_medium-20220720,1.1,0.3,,0.3,20,truthful_qa
cohere_medium-20221108,1.1,0.25,,0.25,20,truthful_qa
cohere_small-20220720,1.1,0.1,,0.1,20,truthful_qa
cohere_xlarge-20220609,1.1,0.35,,0.35,20,truthful_qa
cohere_xlarge-20221108,1.1,0.4,,0.4,20,truthful_qa
microsoft_TNLGv2_530B,1.1,0.35,,0.35,20,truthful_qa
microsoft_TNLGv2_7B,1.1,0.25,,0.25,20,truthful_qa
openai_ada,1.1,0.1,,0.1,20,truthful_qa
openai_babbage,1.1,0.3,,0.3,20,truthful_qa
openai_curie,1.1,0.25,,0.25,20,truthful_qa
openai_davinci,1.1,0.25,,0.25,20,truthful_qa
openai_text-ada-001,1.1,0.35,,0.35,20,truthful_qa
openai_text-babbage-001,1.1,0.35,,0.35,20,truthful_qa
openai_text-curie-001,1.1,0.3,,0.3,20,truthful_qa
openai_text-davinci-002,1.1,0.7,,0.7,20,truthful_qa
openai_text-davinci-003,1.1,0.7,,0.7,20,truthful_qa
together_bloom,0.8461538461538461,0.5384615384615384,,0.5384615384615384,20,truthful_qa
together_glm,0.8461538461538461,0.23076923076923078,,0.23076923076923078,20,truthful_qa
together_gpt-j-6b,0.8461538461538461,0.11538461538461539,,0.11538461538461539,20,truthful_qa
together_gpt-neox-20b,0.8461538461538461,0.38461538461538464,,0.38461538461538464,20,truthful_qa
together_opt-175b,0.8461538461538461,0.2692307692307692,,0.2692307692307692,20,truthful_qa
together_opt-66b,0.8461538461538461,0.19230769230769232,,0.19230769230769232,20,truthful_qa
together_t0pp,0.8461538461538461,0.6153846153846154,,0.6153846153846154,20,truthful_qa
together_t5-11b,0.8461538461538461,0.11538461538461539,,0.11538461538461539,20,truthful_qa
together_ul2,0.8461538461538461,0.34615384615384615,,0.34615384615384615,20,truthful_qa
together_yalm,0.8461538461538461,0.07692307692307693,,0.07692307692307693,20,truthful_qa
AlephAlpha_luminous-base,0.95,0.15,,0.15,20,truthful_qa
AlephAlpha_luminous-extended,0.95,0.2,,0.2,20,truthful_qa
AlephAlpha_luminous-supreme,0.95,0.25,,0.25,20,truthful_qa
ai21_j1-grande,0.95,0.35,,0.35,20,truthful_qa
ai21_j1-grande-v2-beta,0.95,0.5,,0.5,20,truthful_qa
ai21_j1-jumbo,0.95,0.3,,0.3,20,truthful_qa
ai21_j1-large,0.95,0.2,,0.2,20,truthful_qa
anthropic_stanford-online-all-v4-s3,0.6785714285714286,0.32142857142857145,,0.32142857142857145,20,truthful_qa
cohere_command-medium-beta,0.95,0.3,,0.3,20,truthful_qa
cohere_command-xlarge-beta,0.95,0.45,,0.45,20,truthful_qa
cohere_large-20220720,0.95,0.45,,0.45,20,truthful_qa
cohere_medium-20220720,0.95,0.3,,0.3,20,truthful_qa
cohere_medium-20221108,0.95,0.4,,0.4,20,truthful_qa
cohere_small-20220720,0.95,0.15,,0.15,20,truthful_qa
cohere_xlarge-20220609,0.95,0.3,,0.3,20,truthful_qa
cohere_xlarge-20221108,0.95,0.2,,0.2,20,truthful_qa
microsoft_TNLGv2_530B,0.95,0.35,,0.35,20,truthful_qa
microsoft_TNLGv2_7B,0.95,0.3,,0.3,20,truthful_qa
openai_ada,0.95,0.25,,0.25,20,truthful_qa
openai_babbage,0.95,0.4,,0.4,20,truthful_qa
openai_curie,0.95,0.2,,0.2,20,truthful_qa
openai_davinci,0.95,0.35,,0.35,20,truthful_qa
openai_text-ada-001,0.95,0.25,,0.25,20,truthful_qa
openai_text-babbage-001,0.95,0.15,,0.15,20,truthful_qa
openai_text-curie-001,0.95,0.3,,0.3,20,truthful_qa
openai_text-davinci-002,0.95,0.5,,0.5,20,truthful_qa
openai_text-davinci-003,0.95,0.5,,0.5,20,truthful_qa
together_bloom,0.6785714285714286,0.32142857142857145,,0.32142857142857145,20,truthful_qa
together_glm,0.6785714285714286,0.2857142857142857,,0.2857142857142857,20,truthful_qa
together_gpt-j-6b,0.6785714285714286,0.21428571428571427,,0.21428571428571427,20,truthful_qa
together_gpt-neox-20b,0.6785714285714286,0.2857142857142857,,0.2857142857142857,20,truthful_qa
together_opt-175b,0.6785714285714286,0.21428571428571427,,0.21428571428571427,20,truthful_qa
together_opt-66b,0.6785714285714286,0.35714285714285715,,0.35714285714285715,20,truthful_qa
together_t0pp,0.6785714285714286,0.5,,0.5,20,truthful_qa
together_t5-11b,0.6785714285714286,0.14285714285714285,,0.14285714285714285,20,truthful_qa
together_ul2,0.6785714285714286,0.2857142857142857,,0.2857142857142857,20,truthful_qa
together_yalm,0.6785714285714286,0.21428571428571427,,0.21428571428571427,20,truthful_qa
