model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0040666666666667,0.6082316764894382,,0.6082316764894382,30000,narrative_qa
AlephAlpha_luminous-extended,1.0040666666666667,0.6704740775171265,,0.6704740775171265,30000,narrative_qa
AlephAlpha_luminous-supreme,1.0040666666666667,0.7114001483049596,,0.7114001483049596,30000,narrative_qa
ai21_j1-grande,1.0040666666666667,0.6818749633923082,,0.6818749633923082,30000,narrative_qa
ai21_j1-grande-v2-beta,1.0040666666666667,0.7332872686148751,,0.7332872686148751,30000,narrative_qa
ai21_j1-jumbo,1.0040666666666667,0.695667814065862,,0.695667814065862,30000,narrative_qa
ai21_j1-large,1.0040666666666667,0.6287002107444003,,0.6287002107444003,30000,narrative_qa
anthropic_stanford-online-all-v4-s3,1.0040666666666667,0.7323475575862206,,0.7323475575862206,30000,narrative_qa
cohere_command-medium-beta,1.0040666666666667,0.72390841955357,,0.72390841955357,30000,narrative_qa
cohere_command-xlarge-beta,1.0040666666666667,0.7530375624209013,,0.7530375624209013,30000,narrative_qa
cohere_large-20220720,1.0040666666666667,0.6288894276624123,,0.6288894276624123,30000,narrative_qa
cohere_medium-20220720,1.0040666666666667,0.5619377258158164,,0.5619377258158164,30000,narrative_qa
cohere_medium-20221108,1.0040666666666667,0.6202380363621419,,0.6202380363621419,30000,narrative_qa
cohere_small-20220720,1.0040666666666667,0.30641312117219466,,0.30641312117219466,30000,narrative_qa
cohere_xlarge-20220609,1.0040666666666667,0.6526800766281798,,0.6526800766281798,30000,narrative_qa
cohere_xlarge-20221108,1.0040666666666667,0.6702649443622125,,0.6702649443622125,30000,narrative_qa
microsoft_TNLGv2_530B,1.0040666666666667,0.7204580972991208,,0.7204580972991208,30000,narrative_qa
microsoft_TNLGv2_7B,1.0040666666666667,0.6346840822954072,,0.6346840822954072,30000,narrative_qa
openai_ada,1.0040666666666667,0.339775652181564,,0.339775652181564,30000,narrative_qa
openai_babbage,1.0040666666666667,0.4965263692454175,,0.4965263692454175,30000,narrative_qa
openai_curie,1.0040666666666667,0.6210295463375685,,0.6210295463375685,30000,narrative_qa
openai_davinci,1.0040666666666667,0.6947326623817807,,0.6947326623817807,30000,narrative_qa
openai_text-ada-001,1.0040666666666667,0.25324536872658826,,0.25324536872658826,30000,narrative_qa
openai_text-babbage-001,1.0040666666666667,0.4381998692263703,,0.4381998692263703,30000,narrative_qa
openai_text-curie-001,1.0040666666666667,0.5959025441089552,,0.5959025441089552,30000,narrative_qa
openai_text-davinci-002,1.0040666666666667,0.7341888924604659,,0.7341888924604659,30000,narrative_qa
openai_text-davinci-003,1.0040666666666667,0.7354051656326783,,0.7354051656326783,30000,narrative_qa
together_bloom,1.0040666666666667,0.6734885023344338,,0.6734885023344338,30000,narrative_qa
together_glm,1.0040666666666667,0.7152418540028885,,0.7152418540028885,30000,narrative_qa
together_gpt-j-6b,1.0040666666666667,0.5533331441469879,,0.5533331441469879,30000,narrative_qa
together_gpt-neox-20b,1.0040666666666667,0.603375719022014,,0.603375719022014,30000,narrative_qa
together_opt-175b,1.0040666666666667,0.6764447943616486,,0.6764447943616486,30000,narrative_qa
together_opt-66b,1.0040666666666667,0.6444058166423317,,0.6444058166423317,30000,narrative_qa
together_t0pp,1.0040666666666667,0.15217546739070023,,0.15217546739070023,30000,narrative_qa
together_t5-11b,1.0040666666666667,0.08407825324841602,,0.08407825324841602,30000,narrative_qa
together_ul2,1.0040666666666667,0.07855680405750569,,0.07855680405750569,30000,narrative_qa
together_yalm,1.0040666666666667,0.2626448350143657,,0.2626448350143657,30000,narrative_qa
AlephAlpha_luminous-base,0.9938666666666667,0.6101721973632498,,0.6101721973632498,30000,narrative_qa
AlephAlpha_luminous-extended,0.9938666666666667,0.66963085789498,,0.66963085789498,30000,narrative_qa
AlephAlpha_luminous-supreme,0.9938666666666667,0.713255856829618,,0.713255856829618,30000,narrative_qa
ai21_j1-grande,0.9938666666666667,0.6860586962318994,,0.6860586962318994,30000,narrative_qa
ai21_j1-grande-v2-beta,0.9938666666666667,0.7348380364242362,,0.7348380364242362,30000,narrative_qa
ai21_j1-jumbo,0.9938666666666667,0.6988858385540859,,0.6988858385540859,30000,narrative_qa
ai21_j1-large,0.9938666666666667,0.6309340269458842,,0.6309340269458842,30000,narrative_qa
anthropic_stanford-online-all-v4-s3,0.9938666666666667,0.7350458947659103,,0.7350458947659103,30000,narrative_qa
cohere_command-medium-beta,0.9938666666666667,0.7289155863737327,,0.7289155863737327,30000,narrative_qa
cohere_command-xlarge-beta,0.9938666666666667,0.7570240902081979,,0.7570240902081979,30000,narrative_qa
cohere_large-20220720,0.9938666666666667,0.6314563423417495,,0.6314563423417495,30000,narrative_qa
cohere_medium-20220720,0.9938666666666667,0.5627907623305607,,0.5627907623305607,30000,narrative_qa
cohere_medium-20221108,0.9938666666666667,0.6207565977053868,,0.6207565977053868,30000,narrative_qa
cohere_small-20220720,0.9938666666666667,0.3053524383827997,,0.3053524383827997,30000,narrative_qa
cohere_xlarge-20220609,0.9938666666666667,0.6548814641141968,,0.6548814641141968,30000,narrative_qa
