model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.7666666666666667,0.09905467244183878,,0.09905467244183878,30,summarization_cnndm
AlephAlpha_luminous-extended,0.7666666666666667,0.12867144996355037,,0.12867144996355037,30,summarization_cnndm
AlephAlpha_luminous-supreme,0.7666666666666667,0.15427236485294132,,0.15427236485294132,30,summarization_cnndm
ai21_j1-grande,0.7666666666666667,0.1175066337387318,,0.1175066337387318,30,summarization_cnndm
ai21_j1-grande-v2-beta,0.7666666666666667,0.1698002160777547,,0.1698002160777547,30,summarization_cnndm
ai21_j1-jumbo,0.7666666666666667,0.1514379721565794,,0.1514379721565794,30,summarization_cnndm
ai21_j1-large,0.7666666666666667,0.13675351451264622,,0.13675351451264622,30,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.7666666666666667,0.14402965412047314,,0.14402965412047314,30,summarization_cnndm
cohere_command-medium-beta,0.7666666666666667,0.13666292108231343,,0.13666292108231343,30,summarization_cnndm
cohere_command-xlarge-beta,0.7666666666666667,0.1682898424282186,,0.1682898424282186,30,summarization_cnndm
cohere_large-20220720,0.7666666666666667,0.13947353367612453,,0.13947353367612453,30,summarization_cnndm
cohere_medium-20220720,0.7666666666666667,0.07780906177232501,,0.07780906177232501,30,summarization_cnndm
cohere_medium-20221108,0.7666666666666667,0.11843403540657609,,0.11843403540657609,30,summarization_cnndm
cohere_small-20220720,0.7666666666666667,0.04274310650060942,,0.04274310650060942,30,summarization_cnndm
cohere_xlarge-20220609,0.7666666666666667,0.18775616889202787,,0.18775616889202787,30,summarization_cnndm
cohere_xlarge-20221108,0.7666666666666667,0.16350877362463803,,0.16350877362463803,30,summarization_cnndm
microsoft_TNLGv2_530B,0.7666666666666667,0.17025347770053037,,0.17025347770053037,30,summarization_cnndm
microsoft_TNLGv2_7B,0.7666666666666667,0.15701619860633365,,0.15701619860633365,30,summarization_cnndm
openai_ada,0.7666666666666667,0.10392383540353288,,0.10392383540353288,30,summarization_cnndm
openai_babbage,0.7666666666666667,0.09886170487378758,,0.09886170487378758,30,summarization_cnndm
openai_curie,0.6052631578947368,0.10484520219901468,,0.10484520219901468,30,summarization_cnndm
openai_davinci,0.6052631578947368,0.09714543769350327,,0.09714543769350327,30,summarization_cnndm
openai_text-ada-001,0.7666666666666667,0.14343000652686844,,0.14343000652686844,30,summarization_cnndm
openai_text-babbage-001,0.7666666666666667,0.1557102984782677,,0.1557102984782677,30,summarization_cnndm
openai_text-curie-001,0.6052631578947368,0.1254167028873293,,0.1254167028873293,30,summarization_cnndm
openai_text-davinci-002,0.6052631578947368,0.12365017960527946,,0.12365017960527946,30,summarization_cnndm
openai_text-davinci-003,0.7666666666666667,0.1717724007308564,,0.1717724007308564,30,summarization_cnndm
together_bloom,0.7666666666666667,0.06466650838827234,,0.06466650838827234,30,summarization_cnndm
together_glm,0.7666666666666667,0.1380825618689859,,0.1380825618689859,30,summarization_cnndm
together_gpt-j-6b,0.7666666666666667,0.13589346629092877,,0.13589346629092877,30,summarization_cnndm
together_gpt-neox-20b,0.7666666666666667,0.13298535490731705,,0.13298535490731705,30,summarization_cnndm
together_opt-175b,0.7666666666666667,0.14651463634571743,,0.14651463634571743,30,summarization_cnndm
together_opt-66b,0.7666666666666667,0.14019628916298396,,0.14019628916298396,30,summarization_cnndm
together_t0pp,0.7666666666666667,0.14343403162055451,,0.14343403162055451,30,summarization_cnndm
together_t5-11b,0.7666666666666667,0.035048543108830335,,0.035048543108830335,30,summarization_cnndm
together_ul2,0.7666666666666667,0.027659798569989298,,0.027659798569989298,30,summarization_cnndm
together_yalm,0.7666666666666667,0.02139379272834678,,0.02139379272834678,30,summarization_cnndm
AlephAlpha_luminous-base,0.7666666666666667,0.08938173361180612,,0.08938173361180612,30,summarization_cnndm
AlephAlpha_luminous-extended,0.7666666666666667,0.14088702419670382,,0.14088702419670382,30,summarization_cnndm
AlephAlpha_luminous-supreme,0.7666666666666667,0.14004551222083894,,0.14004551222083894,30,summarization_cnndm
ai21_j1-grande,0.7666666666666667,0.11145036591212401,,0.11145036591212401,30,summarization_cnndm
ai21_j1-grande-v2-beta,0.7666666666666667,0.14546475543534707,,0.14546475543534707,30,summarization_cnndm
ai21_j1-jumbo,0.7666666666666667,0.1235791032844869,,0.1235791032844869,30,summarization_cnndm
ai21_j1-large,0.7666666666666667,0.13288394274789297,,0.13288394274789297,30,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.7666666666666667,0.1582920700372682,,0.1582920700372682,30,summarization_cnndm
cohere_command-medium-beta,0.7666666666666667,0.14558014924751925,,0.14558014924751925,30,summarization_cnndm
cohere_command-xlarge-beta,0.7666666666666667,0.1626593873214171,,0.1626593873214171,30,summarization_cnndm
cohere_large-20220720,0.7666666666666667,0.13089925827066384,,0.13089925827066384,30,summarization_cnndm
cohere_medium-20220720,0.7666666666666667,0.07482831915186354,,0.07482831915186354,30,summarization_cnndm
cohere_medium-20221108,0.7666666666666667,0.11423791426499497,,0.11423791426499497,30,summarization_cnndm
cohere_small-20220720,0.7666666666666667,0.0529257374726709,,0.0529257374726709,30,summarization_cnndm
cohere_xlarge-20220609,0.7666666666666667,0.11369806239302233,,0.11369806239302233,30,summarization_cnndm
cohere_xlarge-20221108,0.7666666666666667,0.12687681934646694,,0.12687681934646694,30,summarization_cnndm
microsoft_TNLGv2_530B,0.7666666666666667,0.14497941812771,,0.14497941812771,30,summarization_cnndm
microsoft_TNLGv2_7B,0.7666666666666667,0.12760209877482226,,0.12760209877482226,30,summarization_cnndm
openai_ada,0.7666666666666667,0.08043587534154764,,0.08043587534154764,30,summarization_cnndm
openai_babbage,0.7666666666666667,0.06614876201906898,,0.06614876201906898,30,summarization_cnndm
openai_curie,0.6388888888888888,0.08985665183773148,,0.08985665183773148,30,summarization_cnndm
openai_davinci,0.6388888888888888,0.11444084688081707,,0.11444084688081707,30,summarization_cnndm
openai_text-ada-001,0.7666666666666667,0.12603302915677053,,0.12603302915677053,30,summarization_cnndm
openai_text-babbage-001,0.7666666666666667,0.1265757616641676,,0.1265757616641676,30,summarization_cnndm
openai_text-curie-001,0.6388888888888888,0.14927216124867465,,0.14927216124867465,30,summarization_cnndm
openai_text-davinci-002,0.6388888888888888,0.16129604102344386,,0.16129604102344386,30,summarization_cnndm
openai_text-davinci-003,0.7666666666666667,0.15142666905736188,,0.15142666905736188,30,summarization_cnndm
together_bloom,0.7666666666666667,0.08380557476991601,,0.08380557476991601,30,summarization_cnndm
together_glm,0.7666666666666667,0.13511069458449484,,0.13511069458449484,30,summarization_cnndm
together_gpt-j-6b,0.7666666666666667,0.13768781890270165,,0.13768781890270165,30,summarization_cnndm
together_gpt-neox-20b,0.7666666666666667,0.1226728058425915,,0.1226728058425915,30,summarization_cnndm
together_opt-175b,0.7666666666666667,0.17372014351945284,,0.17372014351945284,30,summarization_cnndm
together_opt-66b,0.7666666666666667,0.1382452072639504,,0.1382452072639504,30,summarization_cnndm
together_t0pp,0.7666666666666667,0.1414395573042557,,0.1414395573042557,30,summarization_cnndm
together_t5-11b,0.7666666666666667,0.040959797106487256,,0.040959797106487256,30,summarization_cnndm
together_ul2,0.7666666666666667,0.0295545897636888,,0.0295545897636888,30,summarization_cnndm
together_yalm,0.7666666666666667,0.010751600201135842,,0.010751600201135842,30,summarization_cnndm
AlephAlpha_luminous-base,1.2333333333333334,0.0757147298433301,,0.0757147298433301,30,summarization_cnndm
AlephAlpha_luminous-extended,1.2333333333333334,0.14061320575401798,,0.14061320575401798,30,summarization_cnndm
AlephAlpha_luminous-supreme,1.2333333333333334,0.11925570272439694,,0.11925570272439694,30,summarization_cnndm
ai21_j1-grande,1.2333333333333334,0.1658496539080746,,0.1658496539080746,30,summarization_cnndm
ai21_j1-grande-v2-beta,1.2333333333333334,0.1780205487163033,,0.1780205487163033,30,summarization_cnndm
ai21_j1-jumbo,1.2333333333333334,0.1418432413278745,,0.1418432413278745,30,summarization_cnndm
ai21_j1-large,1.2333333333333334,0.15872065289150208,,0.15872065289150208,30,summarization_cnndm
anthropic_stanford-online-all-v4-s3,1.2333333333333334,0.16869614246566886,,0.16869614246566886,30,summarization_cnndm
cohere_command-medium-beta,1.2333333333333334,0.15464176190375442,,0.15464176190375442,30,summarization_cnndm
cohere_command-xlarge-beta,1.2333333333333334,0.18176272203046992,,0.18176272203046992,30,summarization_cnndm
cohere_large-20220720,1.2333333333333334,0.1395427669608935,,0.1395427669608935,30,summarization_cnndm
cohere_medium-20220720,1.2333333333333334,0.03319532533699763,,0.03319532533699763,30,summarization_cnndm
cohere_medium-20221108,1.2333333333333334,0.10596878364686688,,0.10596878364686688,30,summarization_cnndm
cohere_small-20220720,1.2333333333333334,0.07025893886537943,,0.07025893886537943,30,summarization_cnndm
cohere_xlarge-20220609,1.2333333333333334,0.16804452466203465,,0.16804452466203465,30,summarization_cnndm
cohere_xlarge-20221108,1.2333333333333334,0.16626570290212475,,0.16626570290212475,30,summarization_cnndm
microsoft_TNLGv2_530B,1.2333333333333334,0.14415894108794222,,0.14415894108794222,30,summarization_cnndm
microsoft_TNLGv2_7B,1.2333333333333334,0.14186196981922986,,0.14186196981922986,30,summarization_cnndm
openai_ada,1.2333333333333334,0.09897555229563504,,0.09897555229563504,30,summarization_cnndm
openai_babbage,1.2333333333333334,0.12186353109523936,,0.12186353109523936,30,summarization_cnndm
openai_curie,1.15625,0.11940992702394151,,0.11940992702394151,30,summarization_cnndm
openai_davinci,1.15625,0.1399327866906936,,0.1399327866906936,30,summarization_cnndm
openai_text-ada-001,1.2333333333333334,0.15001246775378865,,0.15001246775378865,30,summarization_cnndm
openai_text-babbage-001,1.2333333333333334,0.16241959501807804,,0.16241959501807804,30,summarization_cnndm
openai_text-curie-001,1.15625,0.17775674079615478,,0.17775674079615478,30,summarization_cnndm
openai_text-davinci-002,1.15625,0.15981563105761673,,0.15981563105761673,30,summarization_cnndm
openai_text-davinci-003,1.2333333333333334,0.14077266360478918,,0.14077266360478918,30,summarization_cnndm
together_bloom,1.2333333333333334,0.0936354809251286,,0.0936354809251286,30,summarization_cnndm
together_glm,1.2333333333333334,0.1675355908656581,,0.1675355908656581,30,summarization_cnndm
together_gpt-j-6b,1.2333333333333334,0.1545702694350984,,0.1545702694350984,30,summarization_cnndm
together_gpt-neox-20b,1.2333333333333334,0.13553522982639168,,0.13553522982639168,30,summarization_cnndm
together_opt-175b,1.2333333333333334,0.1497282902648574,,0.1497282902648574,30,summarization_cnndm
together_opt-66b,1.2333333333333334,0.1704979512778083,,0.1704979512778083,30,summarization_cnndm
together_t0pp,1.2333333333333334,0.11089964038864346,,0.11089964038864346,30,summarization_cnndm
together_t5-11b,1.2333333333333334,0.05852356945938077,,0.05852356945938077,30,summarization_cnndm
together_ul2,1.2333333333333334,0.02847791308616106,,0.02847791308616106,30,summarization_cnndm
together_yalm,1.2333333333333334,0.01632075480531297,,0.01632075480531297,30,summarization_cnndm
AlephAlpha_luminous-base,0.7333333333333333,0.09633731904010712,,0.09633731904010712,30,summarization_cnndm
AlephAlpha_luminous-extended,0.7333333333333333,0.13082057759721874,,0.13082057759721874,30,summarization_cnndm
AlephAlpha_luminous-supreme,0.7333333333333333,0.16754743834124416,,0.16754743834124416,30,summarization_cnndm
ai21_j1-grande,0.7333333333333333,0.12183505479073427,,0.12183505479073427,30,summarization_cnndm
ai21_j1-grande-v2-beta,0.7333333333333333,0.13404938186457743,,0.13404938186457743,30,summarization_cnndm
ai21_j1-jumbo,0.7333333333333333,0.14348415571340517,,0.14348415571340517,30,summarization_cnndm
ai21_j1-large,0.7333333333333333,0.1283539115161027,,0.1283539115161027,30,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.7333333333333333,0.16034113790036916,,0.16034113790036916,30,summarization_cnndm
cohere_command-medium-beta,0.7333333333333333,0.15889790002989113,,0.15889790002989113,30,summarization_cnndm
cohere_command-xlarge-beta,0.7333333333333333,0.17299671217616402,,0.17299671217616402,30,summarization_cnndm
cohere_large-20220720,0.7333333333333333,0.11782963954954989,,0.11782963954954989,30,summarization_cnndm
cohere_medium-20220720,0.7333333333333333,0.05651762267063804,,0.05651762267063804,30,summarization_cnndm
cohere_medium-20221108,0.7333333333333333,0.093459129748658,,0.093459129748658,30,summarization_cnndm
cohere_small-20220720,0.7333333333333333,0.0835296419553539,,0.0835296419553539,30,summarization_cnndm
cohere_xlarge-20220609,0.7333333333333333,0.14207520101947416,,0.14207520101947416,30,summarization_cnndm
cohere_xlarge-20221108,0.7333333333333333,0.13958834228268927,,0.13958834228268927,30,summarization_cnndm
microsoft_TNLGv2_530B,0.7333333333333333,0.15309228680778647,,0.15309228680778647,30,summarization_cnndm
microsoft_TNLGv2_7B,0.7333333333333333,0.16224524127242526,,0.16224524127242526,30,summarization_cnndm
openai_ada,0.7333333333333333,0.08768255503773627,,0.08768255503773627,30,summarization_cnndm
openai_babbage,0.7333333333333333,0.10752420625783639,,0.10752420625783639,30,summarization_cnndm
openai_curie,0.5789473684210527,0.11616038130249669,,0.11616038130249669,30,summarization_cnndm
openai_davinci,0.5789473684210527,0.12577328138437394,,0.12577328138437394,30,summarization_cnndm
openai_text-ada-001,0.7333333333333333,0.12579902008386687,,0.12579902008386687,30,summarization_cnndm
openai_text-babbage-001,0.7333333333333333,0.16997017294776667,,0.16997017294776667,30,summarization_cnndm
openai_text-curie-001,0.5789473684210527,0.16263239251225212,,0.16263239251225212,30,summarization_cnndm
openai_text-davinci-002,0.5789473684210527,0.16548291801030085,,0.16548291801030085,30,summarization_cnndm
openai_text-davinci-003,0.7333333333333333,0.16863154996438431,,0.16863154996438431,30,summarization_cnndm
together_bloom,0.7333333333333333,0.10729819737009282,,0.10729819737009282,30,summarization_cnndm
together_glm,0.7333333333333333,0.1609404608527316,,0.1609404608527316,30,summarization_cnndm
together_gpt-j-6b,0.7333333333333333,0.14506166425010678,,0.14506166425010678,30,summarization_cnndm
together_gpt-neox-20b,0.7333333333333333,0.10859101164064865,,0.10859101164064865,30,summarization_cnndm
together_opt-175b,0.7333333333333333,0.15794772346080296,,0.15794772346080296,30,summarization_cnndm
together_opt-66b,0.7333333333333333,0.11730148895636186,,0.11730148895636186,30,summarization_cnndm
together_t0pp,0.7333333333333333,0.1261806909355815,,0.1261806909355815,30,summarization_cnndm
together_t5-11b,0.7333333333333333,0.03915764933007223,,0.03915764933007223,30,summarization_cnndm
together_ul2,0.7333333333333333,0.028643997892918164,,0.028643997892918164,30,summarization_cnndm
together_yalm,0.7333333333333333,0.028867774897559054,,0.028867774897559054,30,summarization_cnndm
AlephAlpha_luminous-base,1.0,0.09884075671340793,,0.09884075671340793,30,summarization_cnndm
AlephAlpha_luminous-extended,1.0,0.12978000224977554,,0.12978000224977554,30,summarization_cnndm
AlephAlpha_luminous-supreme,1.0,0.1682147247362011,,0.1682147247362011,30,summarization_cnndm
ai21_j1-grande,1.0,0.16621086614174693,,0.16621086614174693,30,summarization_cnndm
ai21_j1-grande-v2-beta,1.0,0.15076022811004336,,0.15076022811004336,30,summarization_cnndm
ai21_j1-jumbo,1.0,0.17383775125248155,,0.17383775125248155,30,summarization_cnndm
ai21_j1-large,1.0,0.14665388529216644,,0.14665388529216644,30,summarization_cnndm
anthropic_stanford-online-all-v4-s3,1.0,0.1577625056398291,,0.1577625056398291,30,summarization_cnndm
cohere_command-medium-beta,1.0,0.16279228216975503,,0.16279228216975503,30,summarization_cnndm
cohere_command-xlarge-beta,1.0,0.17691527014366423,,0.17691527014366423,30,summarization_cnndm
cohere_large-20220720,1.0,0.1274586865490124,,0.1274586865490124,30,summarization_cnndm
cohere_medium-20220720,1.0,0.06130870238272847,,0.06130870238272847,30,summarization_cnndm
