model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.1114285714285714,0.10272676069695783,,0.10272676069695783,350,summarization_xsum
AlephAlpha_luminous-extended,1.1114285714285714,0.12087647193700433,,0.12087647193700433,350,summarization_xsum
AlephAlpha_luminous-supreme,1.1114285714285714,0.1329880200379653,,0.1329880200379653,350,summarization_xsum
ai21_j1-grande,1.1114285714285714,0.12706470313813814,,0.12706470313813814,350,summarization_xsum
ai21_j1-grande-v2-beta,1.1114285714285714,0.1476335473063482,,0.1476335473063482,350,summarization_xsum
ai21_j1-jumbo,1.1114285714285714,0.1299529396263377,,0.1299529396263377,350,summarization_xsum
ai21_j1-large,1.1114285714285714,0.10724847035742362,,0.10724847035742362,350,summarization_xsum
anthropic_stanford-online-all-v4-s3,1.1114285714285714,0.13201893255032945,,0.13201893255032945,350,summarization_xsum
cohere_command-medium-beta,1.1114285714285714,0.11980672235665442,,0.11980672235665442,350,summarization_xsum
cohere_command-xlarge-beta,1.1114285714285714,0.15364403213557296,,0.15364403213557296,350,summarization_xsum
cohere_large-20220720,1.1114285714285714,0.10993210122999365,,0.10993210122999365,350,summarization_xsum
cohere_medium-20220720,1.1114285714285714,0.08931471276326454,,0.08931471276326454,350,summarization_xsum
cohere_medium-20221108,1.1114285714285714,0.09658731435281236,,0.09658731435281236,350,summarization_xsum
cohere_small-20220720,1.1114285714285714,0.030999336836743427,,0.030999336836743427,350,summarization_xsum
cohere_xlarge-20220609,1.1114285714285714,0.12923070676134155,,0.12923070676134155,350,summarization_xsum
cohere_xlarge-20221108,1.1114285714285714,0.14904360494889388,,0.14904360494889388,350,summarization_xsum
microsoft_TNLGv2_530B,1.1114285714285714,0.1721226061525672,,0.1721226061525672,350,summarization_xsum
microsoft_TNLGv2_7B,1.1114285714285714,0.10898827250555237,,0.10898827250555237,350,summarization_xsum
openai_ada,1.1114285714285714,0.022551835321761506,,0.022551835321761506,350,summarization_xsum
openai_babbage,1.1114285714285714,0.04643539635820538,,0.04643539635820538,350,summarization_xsum
openai_curie,0.9848101265822785,0.09012057069105296,,0.09012057069105296,350,summarization_xsum
openai_davinci,0.9848101265822785,0.1293650905047779,,0.1293650905047779,350,summarization_xsum
openai_text-ada-001,1.1114285714285714,0.03227666517330401,,0.03227666517330401,350,summarization_xsum
openai_text-babbage-001,1.1114285714285714,0.04409916500626083,,0.04409916500626083,350,summarization_xsum
openai_text-curie-001,0.9848101265822785,0.07698950278208767,,0.07698950278208767,350,summarization_xsum
openai_text-davinci-002,0.9848101265822785,0.14621136512522984,,0.14621136512522984,350,summarization_xsum
openai_text-davinci-003,1.1114285714285714,0.12018908656197175,,0.12018908656197175,350,summarization_xsum
together_bloom,1.1114285714285714,0.024521120118722886,,0.024521120118722886,350,summarization_xsum
together_glm,1.1114285714285714,0.12848429936218164,,0.12848429936218164,350,summarization_xsum
together_gpt-j-6b,1.1114285714285714,0.09517577113256193,,0.09517577113256193,350,summarization_xsum
together_gpt-neox-20b,1.1114285714285714,0.10385541047101444,,0.10385541047101444,350,summarization_xsum
together_opt-175b,1.1114285714285714,0.14976722242135473,,0.14976722242135473,350,summarization_xsum
together_opt-66b,1.1114285714285714,0.12693751532841258,,0.12693751532841258,350,summarization_xsum
together_t0pp,1.1114285714285714,0.09189214166666883,,0.09189214166666883,350,summarization_xsum
together_t5-11b,1.1114285714285714,0.012845095364225434,,0.012845095364225434,350,summarization_xsum
together_ul2,1.1114285714285714,0.04293649588909056,,0.04293649588909056,350,summarization_xsum
together_yalm,1.1114285714285714,0.01978691687287361,,0.01978691687287361,350,summarization_xsum
AlephAlpha_luminous-base,0.9457142857142857,0.10741234633060597,,0.10741234633060597,350,summarization_xsum
AlephAlpha_luminous-extended,0.9457142857142857,0.11652900164770354,,0.11652900164770354,350,summarization_xsum
AlephAlpha_luminous-supreme,0.9457142857142857,0.13886627105884755,,0.13886627105884755,350,summarization_xsum
ai21_j1-grande,0.9457142857142857,0.12045219349370163,,0.12045219349370163,350,summarization_xsum
ai21_j1-grande-v2-beta,0.9457142857142857,0.1494025597084403,,0.1494025597084403,350,summarization_xsum
ai21_j1-jumbo,0.9457142857142857,0.13138066652641972,,0.13138066652641972,350,summarization_xsum
ai21_j1-large,0.9457142857142857,0.1075047124345098,,0.1075047124345098,350,summarization_xsum
anthropic_stanford-online-all-v4-s3,0.9457142857142857,0.13511789608011499,,0.13511789608011499,350,summarization_xsum
