model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9266666666666666,0.22666666666666666,,0.22666666666666666,150,truthful_qa
AlephAlpha_luminous-extended,0.9266666666666666,0.20666666666666667,,0.20666666666666667,150,truthful_qa
AlephAlpha_luminous-supreme,0.9266666666666666,0.21333333333333335,,0.21333333333333335,150,truthful_qa
ai21_j1-grande,0.9266666666666666,0.23333333333333334,,0.23333333333333334,150,truthful_qa
ai21_j1-grande-v2-beta,0.9266666666666666,0.3466666666666667,,0.3466666666666667,150,truthful_qa
ai21_j1-jumbo,0.9266666666666666,0.15333333333333332,,0.15333333333333332,150,truthful_qa
ai21_j1-large,0.9266666666666666,0.19333333333333333,,0.19333333333333333,150,truthful_qa
anthropic_stanford-online-all-v4-s3,0.6682692307692307,0.4567307692307692,,0.4567307692307692,150,truthful_qa
cohere_command-medium-beta,0.9266666666666666,0.16666666666666666,,0.16666666666666666,150,truthful_qa
cohere_command-xlarge-beta,0.9266666666666666,0.26,,0.26,150,truthful_qa
cohere_large-20220720,0.9266666666666666,0.16666666666666666,,0.16666666666666666,150,truthful_qa
cohere_medium-20220720,0.9266666666666666,0.16666666666666666,,0.16666666666666666,150,truthful_qa
cohere_medium-20221108,0.9266666666666666,0.24666666666666667,,0.24666666666666667,150,truthful_qa
cohere_small-20220720,0.9266666666666666,0.16666666666666666,,0.16666666666666666,150,truthful_qa
cohere_xlarge-20220609,0.9266666666666666,0.17333333333333334,,0.17333333333333334,150,truthful_qa
cohere_xlarge-20221108,0.9266666666666666,0.16,,0.16,150,truthful_qa
microsoft_TNLGv2_530B,0.9266666666666666,0.2866666666666667,,0.2866666666666667,150,truthful_qa
microsoft_TNLGv2_7B,0.9266666666666666,0.12666666666666668,,0.12666666666666668,150,truthful_qa
openai_ada,0.9266666666666666,0.2,,0.2,150,truthful_qa
openai_babbage,0.9266666666666666,0.20666666666666667,,0.20666666666666667,150,truthful_qa
openai_curie,0.9266666666666666,0.26666666666666666,,0.26666666666666666,150,truthful_qa
openai_davinci,0.9266666666666666,0.18666666666666668,,0.18666666666666668,150,truthful_qa
openai_text-ada-001,0.9266666666666666,0.2,,0.2,150,truthful_qa
openai_text-babbage-001,0.9266666666666666,0.2733333333333333,,0.2733333333333333,150,truthful_qa
openai_text-curie-001,0.9266666666666666,0.3,,0.3,150,truthful_qa
openai_text-davinci-002,0.9266666666666666,0.62,,0.62,150,truthful_qa
openai_text-davinci-003,0.9266666666666666,0.66,,0.66,150,truthful_qa
together_bloom,0.6682692307692307,0.1971153846153846,,0.1971153846153846,150,truthful_qa
together_glm,0.6682692307692307,0.21153846153846154,,0.21153846153846154,150,truthful_qa
together_gpt-j-6b,0.6682692307692307,0.15865384615384615,,0.15865384615384615,150,truthful_qa
together_gpt-neox-20b,0.6682692307692307,0.2644230769230769,,0.2644230769230769,150,truthful_qa
together_opt-175b,0.6682692307692307,0.2932692307692308,,0.2932692307692308,150,truthful_qa
together_opt-66b,0.6682692307692307,0.20192307692307693,,0.20192307692307693,150,truthful_qa
together_t0pp,0.6682692307692307,0.40384615384615385,,0.40384615384615385,150,truthful_qa
together_t5-11b,0.6682692307692307,0.17307692307692307,,0.17307692307692307,150,truthful_qa
together_ul2,0.6682692307692307,0.23557692307692307,,0.23557692307692307,150,truthful_qa
together_yalm,0.6682692307692307,0.13942307692307693,,0.13942307692307693,150,truthful_qa
AlephAlpha_luminous-base,0.96,0.20666666666666667,,0.20666666666666667,150,truthful_qa
AlephAlpha_luminous-extended,0.96,0.22666666666666666,,0.22666666666666666,150,truthful_qa
AlephAlpha_luminous-supreme,0.96,0.21333333333333335,,0.21333333333333335,150,truthful_qa
ai21_j1-grande,0.96,0.24666666666666667,,0.24666666666666667,150,truthful_qa
ai21_j1-grande-v2-beta,0.96,0.30666666666666664,,0.30666666666666664,150,truthful_qa
ai21_j1-jumbo,0.96,0.21333333333333335,,0.21333333333333335,150,truthful_qa
ai21_j1-large,0.96,0.18666666666666668,,0.18666666666666668,150,truthful_qa
anthropic_stanford-online-all-v4-s3,0.72,0.35,,0.35,150,truthful_qa
cohere_command-medium-beta,0.96,0.22,,0.22,150,truthful_qa
cohere_command-xlarge-beta,0.96,0.26,,0.26,150,truthful_qa
cohere_large-20220720,0.96,0.15333333333333332,,0.15333333333333332,150,truthful_qa
cohere_medium-20220720,0.96,0.19333333333333333,,0.19333333333333333,150,truthful_qa
cohere_medium-20221108,0.96,0.2733333333333333,,0.2733333333333333,150,truthful_qa
cohere_small-20220720,0.96,0.24666666666666667,,0.24666666666666667,150,truthful_qa
cohere_xlarge-20220609,0.96,0.18,,0.18,150,truthful_qa
cohere_xlarge-20221108,0.96,0.17333333333333334,,0.17333333333333334,150,truthful_qa
microsoft_TNLGv2_530B,0.96,0.22,,0.22,150,truthful_qa
microsoft_TNLGv2_7B,0.96,0.15333333333333332,,0.15333333333333332,150,truthful_qa
openai_ada,0.96,0.19333333333333333,,0.19333333333333333,150,truthful_qa
openai_babbage,0.96,0.18,,0.18,150,truthful_qa
openai_curie,0.96,0.23333333333333334,,0.23333333333333334,150,truthful_qa
openai_davinci,0.96,0.17333333333333334,,0.17333333333333334,150,truthful_qa
openai_text-ada-001,0.96,0.2,,0.2,150,truthful_qa
openai_text-babbage-001,0.96,0.24,,0.24,150,truthful_qa
openai_text-curie-001,0.96,0.23333333333333334,,0.23333333333333334,150,truthful_qa
openai_text-davinci-002,0.96,0.6066666666666667,,0.6066666666666667,150,truthful_qa
openai_text-davinci-003,0.96,0.6133333333333333,,0.6133333333333333,150,truthful_qa
together_bloom,0.72,0.245,,0.245,150,truthful_qa
together_glm,0.72,0.175,,0.175,150,truthful_qa
together_gpt-j-6b,0.72,0.22,,0.22,150,truthful_qa
together_gpt-neox-20b,0.72,0.26,,0.26,150,truthful_qa
together_opt-175b,0.72,0.235,,0.235,150,truthful_qa
together_opt-66b,0.72,0.2,,0.2,150,truthful_qa
together_t0pp,0.72,0.365,,0.365,150,truthful_qa
together_t5-11b,0.72,0.155,,0.155,150,truthful_qa
together_ul2,0.72,0.18,,0.18,150,truthful_qa
together_yalm,0.72,0.25,,0.25,150,truthful_qa
AlephAlpha_luminous-base,1.0066666666666666,0.19333333333333333,,0.19333333333333333,150,truthful_qa
AlephAlpha_luminous-extended,1.0066666666666666,0.24,,0.24,150,truthful_qa
AlephAlpha_luminous-supreme,1.0066666666666666,0.21333333333333335,,0.21333333333333335,150,truthful_qa
ai21_j1-grande,1.0066666666666666,0.18,,0.18,150,truthful_qa
ai21_j1-grande-v2-beta,1.0066666666666666,0.37333333333333335,,0.37333333333333335,150,truthful_qa
ai21_j1-jumbo,1.0066666666666666,0.15333333333333332,,0.15333333333333332,150,truthful_qa
ai21_j1-large,1.0066666666666666,0.19333333333333333,,0.19333333333333333,150,truthful_qa
anthropic_stanford-online-all-v4-s3,0.755,0.425,,0.425,150,truthful_qa
cohere_command-medium-beta,1.0066666666666666,0.2733333333333333,,0.2733333333333333,150,truthful_qa
cohere_command-xlarge-beta,1.0066666666666666,0.35333333333333333,,0.35333333333333333,150,truthful_qa
cohere_large-20220720,1.0066666666666666,0.22,,0.22,150,truthful_qa
cohere_medium-20220720,1.0066666666666666,0.19333333333333333,,0.19333333333333333,150,truthful_qa
cohere_medium-20221108,1.0066666666666666,0.26666666666666666,,0.26666666666666666,150,truthful_qa
cohere_small-20220720,1.0066666666666666,0.19333333333333333,,0.19333333333333333,150,truthful_qa
cohere_xlarge-20220609,1.0066666666666666,0.18666666666666668,,0.18666666666666668,150,truthful_qa
