model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0034,0.10921782406185217,,0.10921782406185217,10000,summarization_xsum
AlephAlpha_luminous-extended,1.0034,0.12375511813420129,,0.12375511813420129,10000,summarization_xsum
AlephAlpha_luminous-supreme,1.0034,0.13936359677865262,,0.13936359677865262,10000,summarization_xsum
ai21_j1-grande,1.0034,0.12147247030029266,,0.12147247030029266,10000,summarization_xsum
ai21_j1-grande-v2-beta,1.0034,0.1485788603546449,,0.1485788603546449,10000,summarization_xsum
ai21_j1-jumbo,1.0034,0.13056906039640884,,0.13056906039640884,10000,summarization_xsum
ai21_j1-large,1.0034,0.1056663509104229,,0.1056663509104229,10000,summarization_xsum
anthropic_stanford-online-all-v4-s3,1.0034,0.1345801955318024,,0.1345801955318024,10000,summarization_xsum
cohere_command-medium-beta,1.0034,0.12342369592572616,,0.12342369592572616,10000,summarization_xsum
cohere_command-xlarge-beta,1.0034,0.15191671252577124,,0.15191671252577124,10000,summarization_xsum
cohere_large-20220720,1.0034,0.11117364369951181,,0.11117364369951181,10000,summarization_xsum
cohere_medium-20220720,1.0034,0.08972055868466662,,0.08972055868466662,10000,summarization_xsum
cohere_medium-20221108,1.0034,0.09987860785084741,,0.09987860785084741,10000,summarization_xsum
cohere_small-20220720,1.0034,0.033535506053752176,,0.033535506053752176,10000,summarization_xsum
cohere_xlarge-20220609,1.0034,0.135204181821948,,0.135204181821948,10000,summarization_xsum
cohere_xlarge-20221108,1.0034,0.1526609738428566,,0.1526609738428566,10000,summarization_xsum
microsoft_TNLGv2_530B,1.0034,0.1696491700430083,,0.1696491700430083,10000,summarization_xsum
microsoft_TNLGv2_7B,1.0034,0.11417560164841291,,0.11417560164841291,10000,summarization_xsum
openai_ada,1.0034,0.022474832501939584,,0.022474832501939584,10000,summarization_xsum
openai_babbage,1.0034,0.04564476336364426,,0.04564476336364426,10000,summarization_xsum
openai_curie,0.8598114824335904,0.09296972557704579,,0.09296972557704579,10000,summarization_xsum
openai_davinci,0.8598114824335904,0.12916661246373196,,0.12916661246373196,10000,summarization_xsum
openai_text-ada-001,1.0034,0.0340342931236237,,0.0340342931236237,10000,summarization_xsum
openai_text-babbage-001,1.0034,0.04747717734703218,,0.04747717734703218,10000,summarization_xsum
openai_text-curie-001,0.8598114824335904,0.07846858501868254,,0.07846858501868254,10000,summarization_xsum
openai_text-davinci-002,0.8598114824335904,0.14385673529674078,,0.14385673529674078,10000,summarization_xsum
openai_text-davinci-003,1.0034,0.12292090679428559,,0.12292090679428559,10000,summarization_xsum
together_bloom,1.0034,0.032781158795488846,,0.032781158795488846,10000,summarization_xsum
together_glm,1.0034,0.1343727922012189,,0.1343727922012189,10000,summarization_xsum
together_gpt-j-6b,1.0034,0.09811913548156445,,0.09811913548156445,10000,summarization_xsum
together_gpt-neox-20b,1.0034,0.10432322616844189,,0.10432322616844189,10000,summarization_xsum
together_opt-175b,1.0034,0.15488549168356083,,0.15488549168356083,10000,summarization_xsum
together_opt-66b,1.0034,0.1270524481944226,,0.1270524481944226,10000,summarization_xsum
together_t0pp,1.0034,0.09008890980151037,,0.09008890980151037,10000,summarization_xsum
together_t5-11b,1.0034,0.015105969846768536,,0.015105969846768536,10000,summarization_xsum
together_ul2,1.0034,0.05454303845213957,,0.05454303845213957,10000,summarization_xsum
together_yalm,1.0034,0.020635726007912424,,0.020635726007912424,10000,summarization_xsum
AlephAlpha_luminous-base,0.9966,0.10724459470244475,,0.10724459470244475,10000,summarization_xsum
AlephAlpha_luminous-extended,0.9966,0.12361875973292959,,0.12361875973292959,10000,summarization_xsum
AlephAlpha_luminous-supreme,0.9966,0.13578241121998158,,0.13578241121998158,10000,summarization_xsum
ai21_j1-grande,0.9966,0.12055313116398327,,0.12055313116398327,10000,summarization_xsum
ai21_j1-grande-v2-beta,0.9966,0.147881772142629,,0.147881772142629,10000,summarization_xsum
ai21_j1-jumbo,0.9966,0.13045924567134334,,0.13045924567134334,10000,summarization_xsum
ai21_j1-large,0.9966,0.10273655452054554,,0.10273655452054554,10000,summarization_xsum
