model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9733333333333334,0.6228943612984533,,0.6228943612984533,150,narrative_qa
AlephAlpha_luminous-extended,0.9733333333333334,0.7785477889690481,,0.7785477889690481,150,narrative_qa
AlephAlpha_luminous-supreme,0.9733333333333334,0.8676392836036799,,0.8676392836036799,150,narrative_qa
ai21_j1-grande,0.9733333333333334,0.8569243629819077,,0.8569243629819077,150,narrative_qa
ai21_j1-grande-v2-beta,0.9733333333333334,0.9007648893590071,,0.9007648893590071,150,narrative_qa
ai21_j1-jumbo,0.9733333333333334,0.8319043673369784,,0.8319043673369784,150,narrative_qa
ai21_j1-large,0.9733333333333334,0.6870711777628187,,0.6870711777628187,150,narrative_qa
anthropic_stanford-online-all-v4-s3,0.9733333333333334,0.8758373309933412,,0.8758373309933412,150,narrative_qa
cohere_command-medium-beta,0.9733333333333334,0.8632486389694852,,0.8632486389694852,150,narrative_qa
cohere_command-xlarge-beta,0.9733333333333334,0.8988723056174037,,0.8988723056174037,150,narrative_qa
cohere_large-20220720,0.9733333333333334,0.6894341486183592,,0.6894341486183592,150,narrative_qa
cohere_medium-20220720,0.9733333333333334,0.4987025383917967,,0.4987025383917967,150,narrative_qa
cohere_medium-20221108,0.9733333333333334,0.6565661749446915,,0.6565661749446915,150,narrative_qa
cohere_small-20220720,0.9733333333333334,0.1258475975197746,,0.1258475975197746,150,narrative_qa
cohere_xlarge-20220609,0.9733333333333334,0.7626901417582532,,0.7626901417582532,150,narrative_qa
cohere_xlarge-20221108,0.9733333333333334,0.8041535301192846,,0.8041535301192846,150,narrative_qa
microsoft_TNLGv2_530B,0.9733333333333334,0.8764001304409275,,0.8764001304409275,150,narrative_qa
microsoft_TNLGv2_7B,0.9733333333333334,0.6994454329699854,,0.6994454329699854,150,narrative_qa
openai_ada,0.9733333333333334,0.1455387783472317,,0.1455387783472317,150,narrative_qa
openai_babbage,0.9733333333333334,0.2845934411567404,,0.2845934411567404,150,narrative_qa
openai_curie,0.9733333333333334,0.6321795925322241,,0.6321795925322241,150,narrative_qa
openai_davinci,0.9733333333333334,0.8565073989191635,,0.8565073989191635,150,narrative_qa
openai_text-ada-001,0.9733333333333334,0.08796982925322362,,0.08796982925322362,150,narrative_qa
openai_text-babbage-001,0.9733333333333334,0.242883991193308,,0.242883991193308,150,narrative_qa
openai_text-curie-001,0.9733333333333334,0.5157406851476961,,0.5157406851476961,150,narrative_qa
openai_text-davinci-002,0.9733333333333334,0.9033000491031182,,0.9033000491031182,150,narrative_qa
openai_text-davinci-003,0.9733333333333334,0.8967561152591842,,0.8967561152591842,150,narrative_qa
together_bloom,0.9733333333333334,0.8069713556137704,,0.8069713556137704,150,narrative_qa
together_glm,0.9733333333333334,0.8415076001457749,,0.8415076001457749,150,narrative_qa
together_gpt-j-6b,0.9733333333333334,0.5007565245162499,,0.5007565245162499,150,narrative_qa
together_gpt-neox-20b,0.9733333333333334,0.6381397698549222,,0.6381397698549222,150,narrative_qa
together_opt-175b,0.9733333333333334,0.8208782074135016,,0.8208782074135016,150,narrative_qa
together_opt-66b,0.9733333333333334,0.7451345851069905,,0.7451345851069905,150,narrative_qa
