model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.00990099009901,0.009900990099009901,,0.009900990099009901,100,truthful_qa
AlephAlpha_luminous-extended,1.00990099009901,0.10891089108910891,,0.10891089108910891,100,truthful_qa
AlephAlpha_luminous-supreme,1.00990099009901,0.26732673267326734,,0.26732673267326734,100,truthful_qa
ai21_j1-grande,1.00990099009901,0.07920792079207921,,0.07920792079207921,100,truthful_qa
ai21_j1-grande-v2-beta,1.00990099009901,0.6534653465346535,,0.6534653465346535,100,truthful_qa
ai21_j1-jumbo,1.00990099009901,0.009900990099009901,,0.009900990099009901,100,truthful_qa
ai21_j1-large,1.00990099009901,0.06930693069306931,,0.06930693069306931,100,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7669172932330827,0.8345864661654135,,0.8345864661654135,100,truthful_qa
cohere_command-medium-beta,1.00990099009901,0.07920792079207921,,0.07920792079207921,100,truthful_qa
cohere_command-xlarge-beta,1.00990099009901,0.45544554455445546,,0.45544554455445546,100,truthful_qa
cohere_large-20220720,1.00990099009901,0.019801980198019802,,0.019801980198019802,100,truthful_qa
cohere_medium-20220720,1.00990099009901,0.0,,0.0,100,truthful_qa
cohere_medium-20221108,1.00990099009901,0.04950495049504951,,0.04950495049504951,100,truthful_qa
cohere_small-20220720,1.00990099009901,0.0594059405940594,,0.0594059405940594,100,truthful_qa
cohere_xlarge-20220609,1.00990099009901,0.09900990099009901,,0.09900990099009901,100,truthful_qa
cohere_xlarge-20221108,1.00990099009901,0.019801980198019802,,0.019801980198019802,100,truthful_qa
microsoft_TNLGv2_530B,1.00990099009901,0.36633663366336633,,0.36633663366336633,100,truthful_qa
microsoft_TNLGv2_7B,1.00990099009901,0.009900990099009901,,0.009900990099009901,100,truthful_qa
openai_ada,1.00990099009901,0.019801980198019802,,0.019801980198019802,100,truthful_qa
openai_babbage,1.00990099009901,0.009900990099009901,,0.009900990099009901,100,truthful_qa
openai_curie,1.00990099009901,0.32673267326732675,,0.32673267326732675,100,truthful_qa
openai_davinci,1.00990099009901,0.1188118811881188,,0.1188118811881188,100,truthful_qa
openai_text-ada-001,1.00990099009901,0.33663366336633666,,0.33663366336633666,100,truthful_qa
openai_text-babbage-001,1.00990099009901,0.37623762376237624,,0.37623762376237624,100,truthful_qa
openai_text-curie-001,1.00990099009901,0.40594059405940597,,0.40594059405940597,100,truthful_qa
openai_text-davinci-002,1.00990099009901,0.9801980198019802,,0.9801980198019802,100,truthful_qa
openai_text-davinci-003,1.00990099009901,0.9801980198019802,,0.9801980198019802,100,truthful_qa
together_bloom,0.7669172932330827,0.10526315789473684,,0.10526315789473684,100,truthful_qa
together_glm,0.7669172932330827,0.15037593984962405,,0.15037593984962405,100,truthful_qa
together_gpt-j-6b,0.7669172932330827,0.06766917293233082,,0.06766917293233082,100,truthful_qa
together_gpt-neox-20b,0.7669172932330827,0.13533834586466165,,0.13533834586466165,100,truthful_qa
together_opt-175b,0.7669172932330827,0.45864661654135336,,0.45864661654135336,100,truthful_qa
together_opt-66b,0.7669172932330827,0.09022556390977443,,0.09022556390977443,100,truthful_qa
together_t0pp,0.7669172932330827,0.6390977443609023,,0.6390977443609023,100,truthful_qa
together_t5-11b,0.7669172932330827,0.045112781954887216,,0.045112781954887216,100,truthful_qa
