,model,balanced_score,n_samples,trial_num,win_rate,scenario
18,openai_ada,0.0821887233751544,10000,1,0.1388888888888889,natural_qa:mode=closedbook
19,openai_babbage,0.1214565180743537,10000,1,0.16666666666666666,natural_qa:mode=closedbook
20,openai_curie,0.1999066963454462,10000,1,0.4444444444444444,natural_qa:mode=closedbook
21,openai_davinci,0.3267715414789054,10000,1,0.8333333333333334,natural_qa:mode=closedbook
22,openai_text-ada-001,0.0251560548085652,10000,1,0.0,natural_qa:mode=closedbook
23,openai_text-babbage-001,0.0717736528051163,10000,1,0.08333333333333333,natural_qa:mode=closedbook
24,openai_text-curie-001,0.1763672304072654,10000,1,0.25,natural_qa:mode=closedbook
25,openai_text-davinci-002,0.3762611882533065,10000,1,0.9444444444444444,natural_qa:mode=closedbook
26,openai_text-davinci-003,0.4072092110205164,10000,1,1.0,natural_qa:mode=closedbook
27,together_bloom,0.21921980865357,10000,1,0.5277777777777778,natural_qa:mode=closedbook
28,together_glm,0.1488924954131616,10000,1,0.19444444444444445,natural_qa:mode=closedbook
29,together_gpt-j-6b,0.1558901115689289,10000,1,0.2222222222222222,natural_qa:mode=closedbook
30,together_gpt-neox-20b,0.1939507450750151,10000,1,0.3611111111111111,natural_qa:mode=closedbook
31,together_opt-175b,0.2967340829248693,10000,1,0.7777777777777778,natural_qa:mode=closedbook
32,together_opt-66b,0.2581438581265503,10000,1,0.6666666666666666,natural_qa:mode=closedbook
33,together_t0pp,0.0381544912471711,10000,1,0.027777777777777776,natural_qa:mode=closedbook
34,together_t5-11b,0.192877700286342,10000,1,0.3333333333333333,natural_qa:mode=closedbook
35,together_ul2,0.2054646433357035,10000,1,0.4722222222222222,natural_qa:mode=closedbook
36,together_yalm,0.0687320898258248,10000,1,0.05555555555555555,natural_qa:mode=closedbook
0,AlephAlpha_luminous-base,0.2036958596542936,10000,2,0.4722222222222222,natural_qa:mode=closedbook
1,AlephAlpha_luminous-extended,0.2554191503117575,10000,2,0.6388888888888888,natural_qa:mode=closedbook
2,AlephAlpha_luminous-supreme,0.2873648896517909,10000,2,0.7222222222222222,natural_qa:mode=closedbook
3,ai21_j1-grande,0.2316177925037228,10000,2,0.6111111111111112,natural_qa:mode=closedbook
4,ai21_j1-grande-v2-beta,0.3386857023578327,10000,2,0.8611111111111112,natural_qa:mode=closedbook
5,ai21_j1-jumbo,0.295576620393012,10000,2,0.75,natural_qa:mode=closedbook
6,ai21_j1-large,0.188994769557361,10000,2,0.3055555555555556,natural_qa:mode=closedbook
7,anthropic_stanford-online-all-v4-s3,0.284238428251506,10000,2,0.6944444444444444,natural_qa:mode=closedbook
8,cohere_command-medium-beta,0.2295986835598566,10000,2,0.5555555555555556,natural_qa:mode=closedbook
9,cohere_command-xlarge-beta,0.3751646943223674,10000,2,0.9166666666666666,natural_qa:mode=closedbook
10,cohere_large-20220720,0.2310745093749785,10000,2,0.5833333333333334,natural_qa:mode=closedbook
11,cohere_medium-20220720,0.1760047271846837,10000,2,0.2777777777777778,natural_qa:mode=closedbook
12,cohere_medium-20221108,0.2030630506111678,10000,2,0.4444444444444444,natural_qa:mode=closedbook
13,cohere_small-20220720,0.0765607660528825,10000,2,0.1111111111111111,natural_qa:mode=closedbook
14,cohere_xlarge-20220609,0.3130145967228593,10000,2,0.8055555555555556,natural_qa:mode=closedbook
15,cohere_xlarge-20221108,0.3655472788439274,10000,2,0.8888888888888888,natural_qa:mode=closedbook
16,microsoft_TNLGv2_530B,0.3815555016089165,10000,2,0.9444444444444444,natural_qa:mode=closedbook
17,microsoft_TNLGv2_7B,0.212043609938679,10000,2,0.5,natural_qa:mode=closedbook
18,openai_ada,0.078998658242227,10000,2,0.1388888888888889,natural_qa:mode=closedbook
19,openai_babbage,0.1161211495668559,10000,2,0.16666666666666666,natural_qa:mode=closedbook
20,openai_curie,0.1983400294788261,10000,2,0.3888888888888889,natural_qa:mode=closedbook
21,openai_davinci,0.3293834613106313,10000,2,0.8333333333333334,natural_qa:mode=closedbook
22,openai_text-ada-001,0.0230452512198527,10000,2,0.0,natural_qa:mode=closedbook
23,openai_text-babbage-001,0.0687142695693504,10000,2,0.08333333333333333,natural_qa:mode=closedbook
24,openai_text-curie-001,0.1719807106087465,10000,2,0.25,natural_qa:mode=closedbook
25,openai_text-davinci-002,0.3823766582409373,10000,2,0.9722222222222222,natural_qa:mode=closedbook
26,openai_text-davinci-003,0.4046854749560973,10000,2,1.0,natural_qa:mode=closedbook
27,together_bloom,0.2149944810350889,10000,2,0.5277777777777778,natural_qa:mode=closedbook
28,together_glm,0.1489626494402194,10000,2,0.19444444444444445,natural_qa:mode=closedbook
29,together_gpt-j-6b,0.1549772227480552,10000,2,0.2222222222222222,natural_qa:mode=closedbook
30,together_gpt-neox-20b,0.1894567784917972,10000,2,0.3333333333333333,natural_qa:mode=closedbook
31,together_opt-175b,0.2961557725762902,10000,2,0.7777777777777778,natural_qa:mode=closedbook
32,together_opt-66b,0.2579139511411598,10000,2,0.6666666666666666,natural_qa:mode=closedbook
33,together_t0pp,0.0391980966205614,10000,2,0.027777777777777776,natural_qa:mode=closedbook
34,together_t5-11b,0.1902666679233909,10000,2,0.3611111111111111,natural_qa:mode=closedbook
35,together_ul2,0.2029708465839347,10000,2,0.4166666666666667,natural_qa:mode=closedbook
36,together_yalm,0.0674103776930346,10000,2,0.05555555555555555,natural_qa:mode=closedbook
0,AlephAlpha_luminous-base,0.1983805282449353,10000,3,0.4444444444444444,natural_qa:mode=closedbook
1,AlephAlpha_luminous-extended,0.2488181357567872,10000,3,0.6388888888888888,natural_qa:mode=closedbook
2,AlephAlpha_luminous-supreme,0.2859869631810764,10000,3,0.7222222222222222,natural_qa:mode=closedbook
3,ai21_j1-grande,0.2289916389140376,10000,3,0.6111111111111112,natural_qa:mode=closedbook
4,ai21_j1-grande-v2-beta,0.3345462060434526,10000,3,0.8611111111111112,natural_qa:mode=closedbook
5,ai21_j1-jumbo,0.2899732834706163,10000,3,0.75,natural_qa:mode=closedbook
6,ai21_j1-large,0.1906638624323089,10000,3,0.3611111111111111,natural_qa:mode=closedbook
7,anthropic_stanford-online-all-v4-s3,0.2828102416511992,10000,3,0.6944444444444444,natural_qa:mode=closedbook
8,cohere_command-medium-beta,0.2268044320568115,10000,3,0.5833333333333334,natural_qa:mode=closedbook
9,cohere_command-xlarge-beta,0.3684354554689479,10000,3,0.9166666666666666,natural_qa:mode=closedbook
10,cohere_large-20220720,0.2263598219894068,10000,3,0.5555555555555556,natural_qa:mode=closedbook
11,cohere_medium-20220720,0.1735150806545722,10000,3,0.25,natural_qa:mode=closedbook
12,cohere_medium-20221108,0.1981636321922349,10000,3,0.4166666666666667,natural_qa:mode=closedbook
13,cohere_small-20220720,0.0786410293116174,10000,3,0.1111111111111111,natural_qa:mode=closedbook
14,cohere_xlarge-20220609,0.307540749021437,10000,3,0.8055555555555556,natural_qa:mode=closedbook
15,cohere_xlarge-20221108,0.3600988160162502,10000,3,0.8888888888888888,natural_qa:mode=closedbook
16,microsoft_TNLGv2_530B,0.37904237043186,10000,3,0.9444444444444444,natural_qa:mode=closedbook
17,microsoft_TNLGv2_7B,0.2048726466943714,10000,3,0.5,natural_qa:mode=closedbook
18,openai_ada,0.0828403576636913,10000,3,0.1388888888888889,natural_qa:mode=closedbook
19,openai_babbage,0.1190195234194078,10000,3,0.16666666666666666,natural_qa:mode=closedbook
20,openai_curie,0.1944927062727027,10000,3,0.3888888888888889,natural_qa:mode=closedbook
21,openai_davinci,0.3220096468298604,10000,3,0.8333333333333334,natural_qa:mode=closedbook
22,openai_text-ada-001,0.0256742250969121,10000,3,0.0,natural_qa:mode=closedbook
23,openai_text-babbage-001,0.0702281568938098,10000,3,0.08333333333333333,natural_qa:mode=closedbook
24,openai_text-curie-001,0.1752531866971361,10000,3,0.2777777777777778,natural_qa:mode=closedbook
25,openai_text-davinci-002,0.3823653016452841,10000,3,0.9722222222222222,natural_qa:mode=closedbook
26,openai_text-davinci-003,0.4041242461200544,10000,3,1.0,natural_qa:mode=closedbook
27,together_bloom,0.2147127032213999,10000,3,0.5277777777777778,natural_qa:mode=closedbook
28,together_glm,0.1490332443550907,10000,3,0.19444444444444445,natural_qa:mode=closedbook
29,together_gpt-j-6b,0.1530982442786361,10000,3,0.2222222222222222,natural_qa:mode=closedbook
30,together_gpt-neox-20b,0.1893612212184927,10000,3,0.3333333333333333,natural_qa:mode=closedbook
31,together_opt-175b,0.2901934405310576,10000,3,0.7777777777777778,natural_qa:mode=closedbook
32,together_opt-66b,0.2555783432055766,10000,3,0.6666666666666666,natural_qa:mode=closedbook
33,together_t0pp,0.0395153345824609,10000,3,0.027777777777777776,natural_qa:mode=closedbook
34,together_t5-11b,0.1883310897196333,10000,3,0.3055555555555556,natural_qa:mode=closedbook
35,together_ul2,0.2042860924214673,10000,3,0.4722222222222222,natural_qa:mode=closedbook
36,together_yalm,0.0679960904218056,10000,3,0.05555555555555555,natural_qa:mode=closedbook
0,AlephAlpha_luminous-base,0.2025103121681146,10000,4,0.4722222222222222,natural_qa:mode=closedbook
1,AlephAlpha_luminous-extended,0.2534200321451021,10000,4,0.6388888888888888,natural_qa:mode=closedbook
2,AlephAlpha_luminous-supreme,0.2895809657154301,10000,4,0.75,natural_qa:mode=closedbook
3,ai21_j1-grande,0.2293229757966794,10000,4,0.5555555555555556,natural_qa:mode=closedbook
4,ai21_j1-grande-v2-beta,0.3320057761149875,10000,4,0.8611111111111112,natural_qa:mode=closedbook
5,ai21_j1-jumbo,0.2880780175636878,10000,4,0.7222222222222222,natural_qa:mode=closedbook
6,ai21_j1-large,0.1934294969628125,10000,4,0.3611111111111111,natural_qa:mode=closedbook
7,anthropic_stanford-online-all-v4-s3,0.2844072160453169,10000,4,0.6944444444444444,natural_qa:mode=closedbook
8,cohere_command-medium-beta,0.2299266282851084,10000,4,0.5833333333333334,natural_qa:mode=closedbook
9,cohere_command-xlarge-beta,0.3711235223606686,10000,4,0.9166666666666666,natural_qa:mode=closedbook
10,cohere_large-20220720,0.233707482274264,10000,4,0.6111111111111112,natural_qa:mode=closedbook
