,model,balanced_score,n_samples,trial_num,win_rate,scenario
2,AlephAlpha_luminous-supreme,0.8050878972278566,20,8,0.9166666666666666,narrative_qa
3,ai21_j1-grande,0.7338519091847265,20,8,0.75,narrative_qa
4,ai21_j1-grande-v2-beta,0.7405672268907563,20,8,0.7777777777777778,narrative_qa
5,ai21_j1-jumbo,0.6673669467787116,20,8,0.5277777777777778,narrative_qa
6,ai21_j1-large,0.6615336134453782,20,8,0.5,narrative_qa
7,anthropic_stanford-online-all-v4-s3,0.7650642677326114,20,8,0.8333333333333334,narrative_qa
8,cohere_command-medium-beta,0.8057047785375959,20,8,0.9444444444444444,narrative_qa
9,cohere_command-xlarge-beta,0.8439951028533285,20,8,1.0,narrative_qa
10,cohere_large-20220720,0.7150423853752027,20,8,0.6666666666666666,narrative_qa
11,cohere_medium-20220720,0.6141394335511983,20,8,0.3333333333333333,narrative_qa
12,cohere_medium-20221108,0.6226113076809672,20,8,0.3611111111111111,narrative_qa
13,cohere_small-20220720,0.3603679653679653,20,8,0.16666666666666666,narrative_qa
14,cohere_xlarge-20220609,0.7447821814201124,20,8,0.8055555555555556,narrative_qa
15,cohere_xlarge-20221108,0.7295135720832315,20,8,0.6944444444444444,narrative_qa
16,microsoft_TNLGv2_530B,0.6733629144126102,20,8,0.5555555555555556,narrative_qa
17,microsoft_TNLGv2_7B,0.6326171816689058,20,8,0.3888888888888889,narrative_qa
18,openai_ada,0.3196645021645021,20,8,0.1388888888888889,narrative_qa
19,openai_babbage,0.5473623136123136,20,8,0.3055555555555556,narrative_qa
20,openai_curie,0.5040313230830472,20,8,0.2222222222222222,narrative_qa
21,openai_davinci,0.8069944245640841,20,8,0.9722222222222222,narrative_qa
22,openai_text-ada-001,0.304855320118478,20,8,0.1111111111111111,narrative_qa
23,openai_text-babbage-001,0.4576806526806526,20,8,0.19444444444444445,narrative_qa
24,openai_text-curie-001,0.5277299353982791,20,8,0.25,narrative_qa
25,openai_text-davinci-002,0.6860091878021961,20,8,0.5833333333333334,narrative_qa
26,openai_text-davinci-003,0.7327292244310941,20,8,0.7222222222222222,narrative_qa
27,together_bloom,0.6588302248799206,20,8,0.4722222222222222,narrative_qa
28,together_glm,0.7699991862773817,20,8,0.8611111111111112,narrative_qa
29,together_gpt-j-6b,0.5287379287379287,20,8,0.2777777777777778,narrative_qa
30,together_gpt-neox-20b,0.6347025416104364,20,8,0.4166666666666667,narrative_qa
31,together_opt-175b,0.6445867232834779,20,8,0.4444444444444444,narrative_qa
32,together_opt-66b,0.6976843448978338,20,8,0.6111111111111112,narrative_qa
33,together_t0pp,0.1787887014945838,20,8,0.08333333333333333,narrative_qa
34,together_t5-11b,0.0663463027117086,20,8,0.0,narrative_qa
35,together_ul2,0.0791637162403291,20,8,0.027777777777777776,narrative_qa
36,together_yalm,0.1621494176113741,20,8,0.05555555555555555,narrative_qa
0,AlephAlpha_luminous-base,0.5776089466089467,20,9,0.3055555555555556,narrative_qa
1,AlephAlpha_luminous-extended,0.6992636895268474,20,9,0.7777777777777778,narrative_qa
2,AlephAlpha_luminous-supreme,0.6657848945000648,20,9,0.4722222222222222,narrative_qa
3,ai21_j1-grande,0.6440823065823066,20,9,0.4166666666666667,narrative_qa
4,ai21_j1-grande-v2-beta,0.6930323915850232,20,9,0.6944444444444444,narrative_qa
5,ai21_j1-jumbo,0.6841506953658656,20,9,0.5833333333333334,narrative_qa
6,ai21_j1-large,0.6540259740259741,20,9,0.4444444444444444,narrative_qa
7,anthropic_stanford-online-all-v4-s3,0.7911904761904761,20,9,0.9722222222222222,narrative_qa
