,model,balanced_score,n_samples,trial_num,win_rate,scenario
4,together_redpajama-incite-base-3b-v1,0.1357196598770577,350,7,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1629318457028859,350,7,0.6666666666666666,summarization_cnndm
6,writer_palmyra-x,0.0416468788869883,350,7,0.0,summarization_cnndm
0,ai21_j2-grande,0.1560232412433606,350,8,0.3333333333333333,summarization_cnndm
1,ai21_j2-jumbo,0.1706070406601788,350,8,0.8333333333333334,summarization_cnndm
2,ai21_j2-large,0.1563605342452322,350,8,0.5,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1928914119717149,350,8,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1357196598770577,350,8,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1629318457028859,350,8,0.6666666666666666,summarization_cnndm
6,writer_palmyra-x,0.0416468788869883,350,8,0.0,summarization_cnndm
0,ai21_j2-grande,0.1560232412433606,350,9,0.3333333333333333,summarization_cnndm
1,ai21_j2-jumbo,0.1706070406601788,350,9,0.8333333333333334,summarization_cnndm
2,ai21_j2-large,0.1563605342452322,350,9,0.5,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1928914119717149,350,9,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1357196598770577,350,9,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1629318457028859,350,9,0.6666666666666666,summarization_cnndm
6,writer_palmyra-x,0.0416468788869883,350,9,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,30000,0,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1477336258203858,30000,0,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1358031715310976,30000,0,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1714887977964976,30000,0,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.116444037615636,30000,0,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1513822674776524,30000,0,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0497476141083813,30000,0,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,30000,1,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1477336258203858,30000,1,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1358031715310976,30000,1,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1714887977964976,30000,1,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.116444037615636,30000,1,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1513822674776524,30000,1,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0497476141083813,30000,1,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,30000,2,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1477336258203858,30000,2,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1358031715310976,30000,2,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1714887977964976,30000,2,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.116444037615636,30000,2,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1513822674776524,30000,2,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0497476141083813,30000,2,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,30000,3,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1477336258203858,30000,3,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1358031715310976,30000,3,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1714887977964976,30000,3,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.116444037615636,30000,3,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1513822674776524,30000,3,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0497476141083813,30000,3,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,30000,4,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1477336258203858,30000,4,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1358031715310976,30000,4,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1714887977964976,30000,4,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.116444037615636,30000,4,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1513822674776524,30000,4,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0497476141083813,30000,4,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,30000,5,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1477336258203858,30000,5,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1358031715310976,30000,5,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1714887977964976,30000,5,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.116444037615636,30000,5,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1513822674776524,30000,5,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0497476141083813,30000,5,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,30000,6,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1477336258203858,30000,6,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1358031715310976,30000,6,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1714887977964976,30000,6,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.116444037615636,30000,6,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1513822674776524,30000,6,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0497476141083813,30000,6,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,30000,7,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1477336258203858,30000,7,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1358031715310976,30000,7,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1714887977964976,30000,7,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.116444037615636,30000,7,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1513822674776524,30000,7,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0497476141083813,30000,7,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,30000,8,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1477336258203858,30000,8,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1358031715310976,30000,8,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1714887977964976,30000,8,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.116444037615636,30000,8,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1513822674776524,30000,8,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0497476141083813,30000,8,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,30000,9,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1477336258203858,30000,9,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1358031715310976,30000,9,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1714887977964976,30000,9,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.116444037615636,30000,9,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1513822674776524,30000,9,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0497476141083813,30000,9,0.0,summarization_cnndm
0,ai21_j2-grande,0.1752896849523825,20,0,0.6666666666666666,summarization_cnndm
1,ai21_j2-jumbo,0.2237348634600997,20,0,1.0,summarization_cnndm
2,ai21_j2-large,0.1378692197355487,20,0,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1675494152623696,20,0,0.5,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1056341276342991,20,0,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1852498450511401,20,0,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0515830764920145,20,0,0.0,summarization_cnndm
0,ai21_j2-grande,0.1752896849523825,20,1,0.6666666666666666,summarization_cnndm
1,ai21_j2-jumbo,0.2237348634600997,20,1,1.0,summarization_cnndm
2,ai21_j2-large,0.1378692197355487,20,1,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1675494152623696,20,1,0.5,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1056341276342991,20,1,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1852498450511401,20,1,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0515830764920145,20,1,0.0,summarization_cnndm
0,ai21_j2-grande,0.1752896849523825,20,2,0.6666666666666666,summarization_cnndm
1,ai21_j2-jumbo,0.2237348634600997,20,2,1.0,summarization_cnndm
2,ai21_j2-large,0.1378692197355487,20,2,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1675494152623696,20,2,0.5,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1056341276342991,20,2,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1852498450511401,20,2,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0515830764920145,20,2,0.0,summarization_cnndm
0,ai21_j2-grande,0.1752896849523825,20,3,0.6666666666666666,summarization_cnndm
1,ai21_j2-jumbo,0.2237348634600997,20,3,1.0,summarization_cnndm
2,ai21_j2-large,0.1378692197355487,20,3,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1675494152623696,20,3,0.5,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1056341276342991,20,3,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1852498450511401,20,3,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0515830764920145,20,3,0.0,summarization_cnndm
0,ai21_j2-grande,0.1752896849523825,20,4,0.6666666666666666,summarization_cnndm
1,ai21_j2-jumbo,0.2237348634600997,20,4,1.0,summarization_cnndm
2,ai21_j2-large,0.1378692197355487,20,4,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1675494152623696,20,4,0.5,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1056341276342991,20,4,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1852498450511401,20,4,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0515830764920145,20,4,0.0,summarization_cnndm
0,ai21_j2-grande,0.1752896849523825,20,5,0.6666666666666666,summarization_cnndm
1,ai21_j2-jumbo,0.2237348634600997,20,5,1.0,summarization_cnndm
2,ai21_j2-large,0.1378692197355487,20,5,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1675494152623696,20,5,0.5,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1056341276342991,20,5,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1852498450511401,20,5,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0515830764920145,20,5,0.0,summarization_cnndm
0,ai21_j2-grande,0.1752896849523825,20,6,0.6666666666666666,summarization_cnndm
1,ai21_j2-jumbo,0.2237348634600997,20,6,1.0,summarization_cnndm
2,ai21_j2-large,0.1378692197355487,20,6,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1675494152623696,20,6,0.5,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1056341276342991,20,6,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1852498450511401,20,6,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0515830764920145,20,6,0.0,summarization_cnndm
0,ai21_j2-grande,0.1752896849523825,20,7,0.6666666666666666,summarization_cnndm
1,ai21_j2-jumbo,0.2237348634600997,20,7,1.0,summarization_cnndm
2,ai21_j2-large,0.1378692197355487,20,7,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1675494152623696,20,7,0.5,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1056341276342991,20,7,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1852498450511401,20,7,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0515830764920145,20,7,0.0,summarization_cnndm
0,ai21_j2-grande,0.1752896849523825,20,8,0.6666666666666666,summarization_cnndm
1,ai21_j2-jumbo,0.2237348634600997,20,8,1.0,summarization_cnndm
2,ai21_j2-large,0.1378692197355487,20,8,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1675494152623696,20,8,0.5,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1056341276342991,20,8,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1852498450511401,20,8,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0515830764920145,20,8,0.0,summarization_cnndm
0,ai21_j2-grande,0.1752896849523825,20,9,0.6666666666666666,summarization_cnndm
1,ai21_j2-jumbo,0.2237348634600997,20,9,1.0,summarization_cnndm
2,ai21_j2-large,0.1378692197355487,20,9,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1675494152623696,20,9,0.5,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1056341276342991,20,9,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1852498450511401,20,9,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0515830764920145,20,9,0.0,summarization_cnndm
0,ai21_j2-grande,0.1458536888706647,70,0,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1779151997408033,70,0,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1388324996224105,70,0,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1850553423533789,70,0,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1153684950208909,70,0,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1806239333875362,70,0,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0491051750743906,70,0,0.0,summarization_cnndm
0,ai21_j2-grande,0.1458536888706647,70,1,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1779151997408033,70,1,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1388324996224105,70,1,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1850553423533789,70,1,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1153684950208909,70,1,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1806239333875362,70,1,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0491051750743906,70,1,0.0,summarization_cnndm
0,ai21_j2-grande,0.1458536888706647,70,2,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1779151997408033,70,2,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1388324996224105,70,2,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1850553423533789,70,2,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1153684950208909,70,2,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1806239333875362,70,2,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0491051750743906,70,2,0.0,summarization_cnndm
0,ai21_j2-grande,0.1458536888706647,70,3,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1779151997408033,70,3,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1388324996224105,70,3,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1850553423533789,70,3,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1153684950208909,70,3,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1806239333875362,70,3,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0491051750743906,70,3,0.0,summarization_cnndm
0,ai21_j2-grande,0.1458536888706647,70,4,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1779151997408033,70,4,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1388324996224105,70,4,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1850553423533789,70,4,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1153684950208909,70,4,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1806239333875362,70,4,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0491051750743906,70,4,0.0,summarization_cnndm
0,ai21_j2-grande,0.1458536888706647,70,5,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1779151997408033,70,5,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1388324996224105,70,5,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1850553423533789,70,5,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1153684950208909,70,5,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1806239333875362,70,5,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0491051750743906,70,5,0.0,summarization_cnndm
0,ai21_j2-grande,0.1458536888706647,70,6,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1779151997408033,70,6,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1388324996224105,70,6,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1850553423533789,70,6,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1153684950208909,70,6,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1806239333875362,70,6,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0491051750743906,70,6,0.0,summarization_cnndm
0,ai21_j2-grande,0.1458536888706647,70,7,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1779151997408033,70,7,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1388324996224105,70,7,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1850553423533789,70,7,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1153684950208909,70,7,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1806239333875362,70,7,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0491051750743906,70,7,0.0,summarization_cnndm
0,ai21_j2-grande,0.1458536888706647,70,8,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1779151997408033,70,8,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1388324996224105,70,8,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1850553423533789,70,8,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1153684950208909,70,8,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1806239333875362,70,8,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0491051750743906,70,8,0.0,summarization_cnndm
0,ai21_j2-grande,0.1458536888706647,70,9,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1779151997408033,70,9,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1388324996224105,70,9,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1850553423533789,70,9,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.1153684950208909,70,9,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1806239333875362,70,9,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0491051750743906,70,9,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,10000,0,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1477336258203858,10000,0,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1358031715310976,10000,0,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1714887977964976,10000,0,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.116444037615636,10000,0,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1513822674776524,10000,0,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0497476141083813,10000,0,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,10000,1,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1477336258203858,10000,1,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1358031715310976,10000,1,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1714887977964976,10000,1,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.116444037615636,10000,1,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1513822674776524,10000,1,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0497476141083813,10000,1,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,10000,2,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1477336258203858,10000,2,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1358031715310976,10000,2,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1714887977964976,10000,2,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.116444037615636,10000,2,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1513822674776524,10000,2,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0497476141083813,10000,2,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,10000,3,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1477336258203858,10000,3,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1358031715310976,10000,3,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1714887977964976,10000,3,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.116444037615636,10000,3,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1513822674776524,10000,3,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0497476141083813,10000,3,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,10000,4,0.5,summarization_cnndm
1,ai21_j2-jumbo,0.1477336258203858,10000,4,0.6666666666666666,summarization_cnndm
2,ai21_j2-large,0.1358031715310976,10000,4,0.3333333333333333,summarization_cnndm
3,openai_gpt-3.5-turbo-0301,0.1714887977964976,10000,4,1.0,summarization_cnndm
4,together_redpajama-incite-base-3b-v1,0.116444037615636,10000,4,0.16666666666666666,summarization_cnndm
5,writer_palmyra-instruct-30,0.1513822674776524,10000,4,0.8333333333333334,summarization_cnndm
6,writer_palmyra-x,0.0497476141083813,10000,4,0.0,summarization_cnndm
0,ai21_j2-grande,0.1455711891916203,10000,5,0.5,summarization_cnndm
