,model,balanced_score,n_samples,trial_num,win_rate,scenario
2,ai21_j2-large,0.2664145548055686,150,6,0.5,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2558662241000733,150,6,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0985183021643309,150,6,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1749226248861862,150,6,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2822908286097805,150,6,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.3298488481566581,150,7,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.3356955068754353,150,7,1.0,summarization_xsum
2,ai21_j2-large,0.2664145548055686,150,7,0.5,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2558662241000733,150,7,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0985183021643309,150,7,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1749226248861862,150,7,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2822908286097805,150,7,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.3298488481566581,150,8,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.3356955068754353,150,8,1.0,summarization_xsum
2,ai21_j2-large,0.2664145548055686,150,8,0.5,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2558662241000733,150,8,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0985183021643309,150,8,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1749226248861862,150,8,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2822908286097805,150,8,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.3298488481566581,150,9,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.3356955068754353,150,9,1.0,summarization_xsum
2,ai21_j2-large,0.2664145548055686,150,9,0.5,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2558662241000733,150,9,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0985183021643309,150,9,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1749226248861862,150,9,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2822908286097805,150,9,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.2453729235074082,2000,0,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.2662121912790942,2000,0,1.0,summarization_xsum
2,ai21_j2-large,0.20487359812786,2000,0,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2048859146426724,2000,0,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.1046553457710663,2000,0,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1446329030501494,2000,0,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2162790251349298,2000,0,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.2453729235074082,2000,1,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.2662121912790942,2000,1,1.0,summarization_xsum
2,ai21_j2-large,0.20487359812786,2000,1,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2048859146426724,2000,1,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.1046553457710663,2000,1,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1446329030501494,2000,1,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2162790251349298,2000,1,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.2453729235074082,2000,2,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.2662121912790942,2000,2,1.0,summarization_xsum
2,ai21_j2-large,0.20487359812786,2000,2,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2048859146426724,2000,2,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.1046553457710663,2000,2,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1446329030501494,2000,2,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2162790251349298,2000,2,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.2453729235074082,2000,3,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.2662121912790942,2000,3,1.0,summarization_xsum
2,ai21_j2-large,0.20487359812786,2000,3,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2048859146426724,2000,3,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.1046553457710663,2000,3,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1446329030501494,2000,3,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2162790251349298,2000,3,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.2453729235074082,2000,4,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.2662121912790942,2000,4,1.0,summarization_xsum
2,ai21_j2-large,0.20487359812786,2000,4,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2048859146426724,2000,4,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.1046553457710663,2000,4,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1446329030501494,2000,4,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2162790251349298,2000,4,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.2453729235074082,2000,5,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.2662121912790942,2000,5,1.0,summarization_xsum
2,ai21_j2-large,0.20487359812786,2000,5,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2048859146426724,2000,5,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.1046553457710663,2000,5,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1446329030501494,2000,5,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2162790251349298,2000,5,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.2453729235074082,2000,6,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.2662121912790942,2000,6,1.0,summarization_xsum
2,ai21_j2-large,0.20487359812786,2000,6,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2048859146426724,2000,6,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.1046553457710663,2000,6,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1446329030501494,2000,6,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2162790251349298,2000,6,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.2453729235074082,2000,7,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.2662121912790942,2000,7,1.0,summarization_xsum
2,ai21_j2-large,0.20487359812786,2000,7,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2048859146426724,2000,7,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.1046553457710663,2000,7,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1446329030501494,2000,7,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2162790251349298,2000,7,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.2453729235074082,2000,8,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.2662121912790942,2000,8,1.0,summarization_xsum
2,ai21_j2-large,0.20487359812786,2000,8,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2048859146426724,2000,8,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.1046553457710663,2000,8,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1446329030501494,2000,8,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2162790251349298,2000,8,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.2453729235074082,2000,9,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.2662121912790942,2000,9,1.0,summarization_xsum
2,ai21_j2-large,0.20487359812786,2000,9,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2048859146426724,2000,9,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.1046553457710663,2000,9,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1446329030501494,2000,9,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2162790251349298,2000,9,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.397153100990209,20,0,1.0,summarization_xsum
1,ai21_j2-jumbo,0.3835637447811303,20,0,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.3069457296087731,20,0,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2726064878526389,20,0,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0335802469135802,20,0,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.183852744564529,20,0,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2994465592107748,20,0,0.5,summarization_xsum
0,ai21_j2-grande,0.397153100990209,20,1,1.0,summarization_xsum
1,ai21_j2-jumbo,0.3835637447811303,20,1,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.3069457296087731,20,1,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2726064878526389,20,1,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0335802469135802,20,1,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.183852744564529,20,1,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2994465592107748,20,1,0.5,summarization_xsum
0,ai21_j2-grande,0.397153100990209,20,2,1.0,summarization_xsum
1,ai21_j2-jumbo,0.3835637447811303,20,2,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.3069457296087731,20,2,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2726064878526389,20,2,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0335802469135802,20,2,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.183852744564529,20,2,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2994465592107748,20,2,0.5,summarization_xsum
0,ai21_j2-grande,0.397153100990209,20,3,1.0,summarization_xsum
1,ai21_j2-jumbo,0.3835637447811303,20,3,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.3069457296087731,20,3,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2726064878526389,20,3,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0335802469135802,20,3,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.183852744564529,20,3,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2994465592107748,20,3,0.5,summarization_xsum
0,ai21_j2-grande,0.397153100990209,20,4,1.0,summarization_xsum
1,ai21_j2-jumbo,0.3835637447811303,20,4,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.3069457296087731,20,4,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2726064878526389,20,4,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0335802469135802,20,4,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.183852744564529,20,4,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2994465592107748,20,4,0.5,summarization_xsum
0,ai21_j2-grande,0.397153100990209,20,5,1.0,summarization_xsum
1,ai21_j2-jumbo,0.3835637447811303,20,5,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.3069457296087731,20,5,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2726064878526389,20,5,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0335802469135802,20,5,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.183852744564529,20,5,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2994465592107748,20,5,0.5,summarization_xsum
0,ai21_j2-grande,0.397153100990209,20,6,1.0,summarization_xsum
1,ai21_j2-jumbo,0.3835637447811303,20,6,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.3069457296087731,20,6,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2726064878526389,20,6,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0335802469135802,20,6,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.183852744564529,20,6,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2994465592107748,20,6,0.5,summarization_xsum
0,ai21_j2-grande,0.397153100990209,20,7,1.0,summarization_xsum
1,ai21_j2-jumbo,0.3835637447811303,20,7,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.3069457296087731,20,7,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2726064878526389,20,7,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0335802469135802,20,7,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.183852744564529,20,7,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2994465592107748,20,7,0.5,summarization_xsum
0,ai21_j2-grande,0.397153100990209,20,8,1.0,summarization_xsum
1,ai21_j2-jumbo,0.3835637447811303,20,8,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.3069457296087731,20,8,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2726064878526389,20,8,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0335802469135802,20,8,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.183852744564529,20,8,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2994465592107748,20,8,0.5,summarization_xsum
0,ai21_j2-grande,0.397153100990209,20,9,1.0,summarization_xsum
1,ai21_j2-jumbo,0.3835637447811303,20,9,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.3069457296087731,20,9,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2726064878526389,20,9,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0335802469135802,20,9,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.183852744564529,20,9,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2994465592107748,20,9,0.5,summarization_xsum
0,ai21_j2-grande,0.3527302479475325,50,0,1.0,summarization_xsum
1,ai21_j2-jumbo,0.341555617488229,50,0,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.2829060683158426,50,0,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2636465858582184,50,0,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0844275390372951,50,0,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1918885118899483,50,0,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2678954389607543,50,0,0.5,summarization_xsum
0,ai21_j2-grande,0.3527302479475325,50,1,1.0,summarization_xsum
1,ai21_j2-jumbo,0.341555617488229,50,1,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.2829060683158426,50,1,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2636465858582184,50,1,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0844275390372951,50,1,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1918885118899483,50,1,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2678954389607543,50,1,0.5,summarization_xsum
0,ai21_j2-grande,0.3527302479475325,50,2,1.0,summarization_xsum
1,ai21_j2-jumbo,0.341555617488229,50,2,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.2829060683158426,50,2,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2636465858582184,50,2,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0844275390372951,50,2,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1918885118899483,50,2,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2678954389607543,50,2,0.5,summarization_xsum
0,ai21_j2-grande,0.3527302479475325,50,3,1.0,summarization_xsum
1,ai21_j2-jumbo,0.341555617488229,50,3,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.2829060683158426,50,3,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2636465858582184,50,3,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0844275390372951,50,3,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1918885118899483,50,3,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2678954389607543,50,3,0.5,summarization_xsum
0,ai21_j2-grande,0.3527302479475325,50,4,1.0,summarization_xsum
1,ai21_j2-jumbo,0.341555617488229,50,4,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.2829060683158426,50,4,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2636465858582184,50,4,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0844275390372951,50,4,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1918885118899483,50,4,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2678954389607543,50,4,0.5,summarization_xsum
0,ai21_j2-grande,0.3527302479475325,50,5,1.0,summarization_xsum
1,ai21_j2-jumbo,0.341555617488229,50,5,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.2829060683158426,50,5,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2636465858582184,50,5,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0844275390372951,50,5,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1918885118899483,50,5,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2678954389607543,50,5,0.5,summarization_xsum
0,ai21_j2-grande,0.3527302479475325,50,6,1.0,summarization_xsum
1,ai21_j2-jumbo,0.341555617488229,50,6,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.2829060683158426,50,6,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2636465858582184,50,6,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0844275390372951,50,6,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1918885118899483,50,6,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2678954389607543,50,6,0.5,summarization_xsum
0,ai21_j2-grande,0.3527302479475325,50,7,1.0,summarization_xsum
1,ai21_j2-jumbo,0.341555617488229,50,7,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.2829060683158426,50,7,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2636465858582184,50,7,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0844275390372951,50,7,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1918885118899483,50,7,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2678954389607543,50,7,0.5,summarization_xsum
0,ai21_j2-grande,0.3527302479475325,50,8,1.0,summarization_xsum
1,ai21_j2-jumbo,0.341555617488229,50,8,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.2829060683158426,50,8,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2636465858582184,50,8,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0844275390372951,50,8,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1918885118899483,50,8,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2678954389607543,50,8,0.5,summarization_xsum
0,ai21_j2-grande,0.3527302479475325,50,9,1.0,summarization_xsum
1,ai21_j2-jumbo,0.341555617488229,50,9,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.2829060683158426,50,9,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2636465858582184,50,9,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0844275390372951,50,9,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1918885118899483,50,9,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.2678954389607543,50,9,0.5,summarization_xsum
0,ai21_j2-grande,0.1656570327784151,30000,0,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1811173979405408,30000,0,1.0,summarization_xsum
2,ai21_j2-large,0.1404936488775475,30000,0,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1432377871717591,30000,0,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0796647855542002,30000,0,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.105729495164327,30000,0,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1492209808161277,30000,0,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1656570327784151,30000,1,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1811173979405408,30000,1,1.0,summarization_xsum
2,ai21_j2-large,0.1404936488775475,30000,1,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1432377871717591,30000,1,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0796647855542002,30000,1,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.105729495164327,30000,1,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1492209808161277,30000,1,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1656570327784151,30000,2,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1811173979405408,30000,2,1.0,summarization_xsum
2,ai21_j2-large,0.1404936488775475,30000,2,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1432377871717591,30000,2,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0796647855542002,30000,2,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.105729495164327,30000,2,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1492209808161277,30000,2,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1656570327784151,30000,3,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1811173979405408,30000,3,1.0,summarization_xsum
2,ai21_j2-large,0.1404936488775475,30000,3,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1432377871717591,30000,3,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0796647855542002,30000,3,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.105729495164327,30000,3,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1492209808161277,30000,3,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1656570327784151,30000,4,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1811173979405408,30000,4,1.0,summarization_xsum
2,ai21_j2-large,0.1404936488775475,30000,4,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1432377871717591,30000,4,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0796647855542002,30000,4,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.105729495164327,30000,4,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1492209808161277,30000,4,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1656570327784151,30000,5,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1811173979405408,30000,5,1.0,summarization_xsum
2,ai21_j2-large,0.1404936488775475,30000,5,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1432377871717591,30000,5,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0796647855542002,30000,5,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.105729495164327,30000,5,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1492209808161277,30000,5,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1656570327784151,30000,6,0.8333333333333334,summarization_xsum
