,model,balanced_score,n_samples,trial_num,win_rate,scenario
5,writer_palmyra-instruct-30,0.3299616590453582,10000,3,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,10000,3,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,10000,4,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,10000,4,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,10000,4,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,10000,4,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,10000,4,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,10000,4,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,10000,4,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,10000,5,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,10000,5,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,10000,5,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,10000,5,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,10000,5,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,10000,5,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,10000,5,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,10000,6,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,10000,6,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,10000,6,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,10000,6,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,10000,6,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,10000,6,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,10000,6,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,10000,7,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,10000,7,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,10000,7,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,10000,7,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,10000,7,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,10000,7,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,10000,7,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,10000,8,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,10000,8,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,10000,8,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,10000,8,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,10000,8,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,10000,8,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,10000,8,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,10000,9,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,10000,9,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,10000,9,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,10000,9,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,10000,9,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,10000,9,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,10000,9,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.8921854636591479,100,0,1.0,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.8738095238095238,100,0,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.6791152882205513,100,0,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.8224583382940915,100,0,0.3333333333333333,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2711500974658869,100,0,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.8304243697478992,100,0,0.5,natural_qa:mode=closedbook
6,writer_palmyra-x,0.8314327485380117,100,0,0.6666666666666666,natural_qa:mode=closedbook
0,ai21_j2-grande,0.8921854636591479,100,1,1.0,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.8738095238095238,100,1,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.6791152882205513,100,1,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.8224583382940915,100,1,0.3333333333333333,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2711500974658869,100,1,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.8304243697478992,100,1,0.5,natural_qa:mode=closedbook
6,writer_palmyra-x,0.8314327485380117,100,1,0.6666666666666666,natural_qa:mode=closedbook
0,ai21_j2-grande,0.8921854636591479,100,2,1.0,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.8738095238095238,100,2,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.6791152882205513,100,2,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.8224583382940915,100,2,0.3333333333333333,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2711500974658869,100,2,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.8304243697478992,100,2,0.5,natural_qa:mode=closedbook
6,writer_palmyra-x,0.8314327485380117,100,2,0.6666666666666666,natural_qa:mode=closedbook
0,ai21_j2-grande,0.8921854636591479,100,3,1.0,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.8738095238095238,100,3,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.6791152882205513,100,3,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.8224583382940915,100,3,0.3333333333333333,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2711500974658869,100,3,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.8304243697478992,100,3,0.5,natural_qa:mode=closedbook
6,writer_palmyra-x,0.8314327485380117,100,3,0.6666666666666666,natural_qa:mode=closedbook
0,ai21_j2-grande,0.8921854636591479,100,4,1.0,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.8738095238095238,100,4,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.6791152882205513,100,4,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.8224583382940915,100,4,0.3333333333333333,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2711500974658869,100,4,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.8304243697478992,100,4,0.5,natural_qa:mode=closedbook
6,writer_palmyra-x,0.8314327485380117,100,4,0.6666666666666666,natural_qa:mode=closedbook
0,ai21_j2-grande,0.8921854636591479,100,5,1.0,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.8738095238095238,100,5,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.6791152882205513,100,5,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.8224583382940915,100,5,0.3333333333333333,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2711500974658869,100,5,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.8304243697478992,100,5,0.5,natural_qa:mode=closedbook
6,writer_palmyra-x,0.8314327485380117,100,5,0.6666666666666666,natural_qa:mode=closedbook
0,ai21_j2-grande,0.8921854636591479,100,6,1.0,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.8738095238095238,100,6,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.6791152882205513,100,6,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.8224583382940915,100,6,0.3333333333333333,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2711500974658869,100,6,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.8304243697478992,100,6,0.5,natural_qa:mode=closedbook
6,writer_palmyra-x,0.8314327485380117,100,6,0.6666666666666666,natural_qa:mode=closedbook
0,ai21_j2-grande,0.8921854636591479,100,7,1.0,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.8738095238095238,100,7,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.6791152882205513,100,7,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.8224583382940915,100,7,0.3333333333333333,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2711500974658869,100,7,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.8304243697478992,100,7,0.5,natural_qa:mode=closedbook
6,writer_palmyra-x,0.8314327485380117,100,7,0.6666666666666666,natural_qa:mode=closedbook
0,ai21_j2-grande,0.8921854636591479,100,8,1.0,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.8738095238095238,100,8,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.6791152882205513,100,8,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.8224583382940915,100,8,0.3333333333333333,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2711500974658869,100,8,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.8304243697478992,100,8,0.5,natural_qa:mode=closedbook
6,writer_palmyra-x,0.8314327485380117,100,8,0.6666666666666666,natural_qa:mode=closedbook
0,ai21_j2-grande,0.8921854636591479,100,9,1.0,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.8738095238095238,100,9,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.6791152882205513,100,9,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.8224583382940915,100,9,0.3333333333333333,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2711500974658869,100,9,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.8304243697478992,100,9,0.5,natural_qa:mode=closedbook
6,writer_palmyra-x,0.8314327485380117,100,9,0.6666666666666666,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,5000,0,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,5000,0,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,5000,0,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,5000,0,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,5000,0,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,5000,0,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,5000,0,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,5000,1,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,5000,1,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,5000,1,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,5000,1,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,5000,1,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,5000,1,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,5000,1,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,5000,2,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,5000,2,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,5000,2,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,5000,2,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,5000,2,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,5000,2,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,5000,2,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,5000,3,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,5000,3,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,5000,3,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,5000,3,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,5000,3,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,5000,3,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,5000,3,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,5000,4,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,5000,4,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,5000,4,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,5000,4,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,5000,4,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,5000,4,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,5000,4,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,5000,5,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,5000,5,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,5000,5,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,5000,5,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,5000,5,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,5000,5,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,5000,5,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,5000,6,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,5000,6,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,5000,6,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,5000,6,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,5000,6,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,5000,6,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,5000,6,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,5000,7,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,5000,7,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,5000,7,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,5000,7,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,5000,7,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,5000,7,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,5000,7,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,5000,8,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,5000,8,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,5000,8,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,5000,8,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,5000,8,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,5000,8,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,5000,8,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,5000,9,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,5000,9,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,5000,9,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,5000,9,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,5000,9,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,5000,9,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,5000,9,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,3000,0,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,3000,0,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,3000,0,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,3000,0,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,3000,0,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,3000,0,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,3000,0,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,3000,1,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,3000,1,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,3000,1,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,3000,1,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,3000,1,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,3000,1,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,3000,1,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,3000,2,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,3000,2,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,3000,2,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,3000,2,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,3000,2,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,3000,2,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,3000,2,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,3000,3,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,3000,3,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,3000,3,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,3000,3,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,3000,3,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,3000,3,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,3000,3,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,3000,4,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,3000,4,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,3000,4,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,3000,4,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,3000,4,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,3000,4,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,3000,4,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,3000,5,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,3000,5,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,3000,5,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,3000,5,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,3000,5,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,3000,5,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,3000,5,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,3000,6,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,3000,6,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,3000,6,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,3000,6,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,3000,6,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,3000,6,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,3000,6,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,3000,7,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,3000,7,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,3000,7,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,3000,7,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,3000,7,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,3000,7,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,3000,7,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,3000,8,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,3000,8,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,3000,8,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,3000,8,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,3000,8,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,3000,8,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,3000,8,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,3000,9,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3852832499699548,3000,9,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735207041679574,3000,9,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840810275208385,3000,9,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2067346795807397,3000,9,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3299616590453582,3000,9,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4126855550688347,3000,9,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3560896108622762,4000,0,0.5,natural_qa:mode=closedbook
