model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9993333333333333,0.18533333333333332,,0.18533333333333332,1500,truthful_qa
AlephAlpha_luminous-extended,0.9993333333333333,0.21133333333333335,,0.21133333333333335,1500,truthful_qa
AlephAlpha_luminous-supreme,0.9993333333333333,0.224,,0.224,1500,truthful_qa
ai21_j1-grande,0.9993333333333333,0.18533333333333332,,0.18533333333333332,1500,truthful_qa
ai21_j1-grande-v2-beta,0.9993333333333333,0.30333333333333334,,0.30333333333333334,1500,truthful_qa
ai21_j1-jumbo,0.9993333333333333,0.164,,0.164,1500,truthful_qa
ai21_j1-large,0.9993333333333333,0.20466666666666666,,0.20466666666666666,1500,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7487512487512488,0.3626373626373626,,0.3626373626373626,1500,truthful_qa
cohere_command-medium-beta,0.9993333333333333,0.182,,0.182,1500,truthful_qa
cohere_command-xlarge-beta,0.9993333333333333,0.258,,0.258,1500,truthful_qa
cohere_large-20220720,0.9993333333333333,0.182,,0.182,1500,truthful_qa
cohere_medium-20220720,0.9993333333333333,0.18866666666666668,,0.18866666666666668,1500,truthful_qa
cohere_medium-20221108,0.9993333333333333,0.21866666666666668,,0.21866666666666668,1500,truthful_qa
cohere_small-20220720,0.9993333333333333,0.204,,0.204,1500,truthful_qa
cohere_xlarge-20220609,0.9993333333333333,0.18666666666666668,,0.18666666666666668,1500,truthful_qa
cohere_xlarge-20221108,0.9993333333333333,0.14666666666666667,,0.14666666666666667,1500,truthful_qa
microsoft_TNLGv2_530B,0.9993333333333333,0.24266666666666667,,0.24266666666666667,1500,truthful_qa
microsoft_TNLGv2_7B,0.9993333333333333,0.176,,0.176,1500,truthful_qa
openai_ada,0.9993333333333333,0.19933333333333333,,0.19933333333333333,1500,truthful_qa
openai_babbage,0.9993333333333333,0.17866666666666667,,0.17866666666666667,1500,truthful_qa
openai_curie,0.9993333333333333,0.22933333333333333,,0.22933333333333333,1500,truthful_qa
openai_davinci,0.9993333333333333,0.17733333333333334,,0.17733333333333334,1500,truthful_qa
openai_text-ada-001,0.9993333333333333,0.22466666666666665,,0.22466666666666665,1500,truthful_qa
openai_text-babbage-001,0.9993333333333333,0.234,,0.234,1500,truthful_qa
openai_text-curie-001,0.9993333333333333,0.26466666666666666,,0.26466666666666666,1500,truthful_qa
openai_text-davinci-002,0.9993333333333333,0.606,,0.606,1500,truthful_qa
openai_text-davinci-003,0.9993333333333333,0.574,,0.574,1500,truthful_qa
together_bloom,0.7487512487512488,0.2017982017982018,,0.2017982017982018,1500,truthful_qa
together_glm,0.7487512487512488,0.2202797202797203,,0.2202797202797203,1500,truthful_qa
together_gpt-j-6b,0.7487512487512488,0.18331668331668333,,0.18331668331668333,1500,truthful_qa
together_gpt-neox-20b,0.7487512487512488,0.21728271728271728,,0.21728271728271728,1500,truthful_qa
together_opt-175b,0.7487512487512488,0.24175824175824176,,0.24175824175824176,1500,truthful_qa
together_opt-66b,0.7487512487512488,0.2077922077922078,,0.2077922077922078,1500,truthful_qa
together_t0pp,0.7487512487512488,0.36063936063936064,,0.36063936063936064,1500,truthful_qa
together_t5-11b,0.7487512487512488,0.12137862137862138,,0.12137862137862138,1500,truthful_qa
together_ul2,0.7487512487512488,0.2037962037962038,,0.2037962037962038,1500,truthful_qa
together_yalm,0.7487512487512488,0.1978021978021978,,0.1978021978021978,1500,truthful_qa
AlephAlpha_luminous-base,1.0026666666666666,0.164,,0.164,1500,truthful_qa
AlephAlpha_luminous-extended,1.0026666666666666,0.194,,0.194,1500,truthful_qa
AlephAlpha_luminous-supreme,1.0026666666666666,0.212,,0.212,1500,truthful_qa
ai21_j1-grande,1.0026666666666666,0.196,,0.196,1500,truthful_qa
ai21_j1-grande-v2-beta,1.0026666666666666,0.3253333333333333,,0.3253333333333333,1500,truthful_qa
ai21_j1-jumbo,1.0026666666666666,0.164,,0.164,1500,truthful_qa
ai21_j1-large,1.0026666666666666,0.18466666666666667,,0.18466666666666667,1500,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7512487512487512,0.3706293706293706,,0.3706293706293706,1500,truthful_qa
cohere_command-medium-beta,1.0026666666666666,0.20733333333333334,,0.20733333333333334,1500,truthful_qa
cohere_command-xlarge-beta,1.0026666666666666,0.28,,0.28,1500,truthful_qa
cohere_large-20220720,1.0026666666666666,0.19533333333333333,,0.19533333333333333,1500,truthful_qa
cohere_medium-20220720,1.0026666666666666,0.188,,0.188,1500,truthful_qa
cohere_medium-20221108,1.0026666666666666,0.22533333333333333,,0.22533333333333333,1500,truthful_qa
cohere_small-20220720,1.0026666666666666,0.214,,0.214,1500,truthful_qa
cohere_xlarge-20220609,1.0026666666666666,0.20133333333333334,,0.20133333333333334,1500,truthful_qa
cohere_xlarge-20221108,1.0026666666666666,0.17933333333333334,,0.17933333333333334,1500,truthful_qa
microsoft_TNLGv2_530B,1.0026666666666666,0.25866666666666666,,0.25866666666666666,1500,truthful_qa
microsoft_TNLGv2_7B,1.0026666666666666,0.162,,0.162,1500,truthful_qa
openai_ada,1.0026666666666666,0.20066666666666666,,0.20066666666666666,1500,truthful_qa
openai_babbage,1.0026666666666666,0.19733333333333333,,0.19733333333333333,1500,truthful_qa
openai_curie,1.0026666666666666,0.222,,0.222,1500,truthful_qa
openai_davinci,1.0026666666666666,0.202,,0.202,1500,truthful_qa
openai_text-ada-001,1.0026666666666666,0.23733333333333334,,0.23733333333333334,1500,truthful_qa
openai_text-babbage-001,1.0026666666666666,0.222,,0.222,1500,truthful_qa
openai_text-curie-001,1.0026666666666666,0.25266666666666665,,0.25266666666666665,1500,truthful_qa
openai_text-davinci-002,1.0026666666666666,0.62,,0.62,1500,truthful_qa
openai_text-davinci-003,1.0026666666666666,0.6,,0.6,1500,truthful_qa
together_bloom,0.7512487512487512,0.2082917082917083,,0.2082917082917083,1500,truthful_qa
together_glm,0.7512487512487512,0.2162837162837163,,0.2162837162837163,1500,truthful_qa
together_gpt-j-6b,0.7512487512487512,0.19480519480519481,,0.19480519480519481,1500,truthful_qa
together_gpt-neox-20b,0.7512487512487512,0.21828171828171827,,0.21828171828171827,1500,truthful_qa
together_opt-175b,0.7512487512487512,0.23476523476523475,,0.23476523476523475,1500,truthful_qa
together_opt-66b,0.7512487512487512,0.1963036963036963,,0.1963036963036963,1500,truthful_qa
together_t0pp,0.7512487512487512,0.3901098901098901,,0.3901098901098901,1500,truthful_qa
together_t5-11b,0.7512487512487512,0.13536463536463536,,0.13536463536463536,1500,truthful_qa
together_ul2,0.7512487512487512,0.1938061938061938,,0.1938061938061938,1500,truthful_qa
together_yalm,0.7512487512487512,0.1973026973026973,,0.1973026973026973,1500,truthful_qa
AlephAlpha_luminous-base,1.0,0.186,,0.186,1500,truthful_qa
AlephAlpha_luminous-extended,1.0,0.226,,0.226,1500,truthful_qa
AlephAlpha_luminous-supreme,1.0,0.22866666666666666,,0.22866666666666666,1500,truthful_qa
ai21_j1-grande,1.0,0.18133333333333335,,0.18133333333333335,1500,truthful_qa
ai21_j1-grande-v2-beta,1.0,0.32866666666666666,,0.32866666666666666,1500,truthful_qa
ai21_j1-jumbo,1.0,0.172,,0.172,1500,truthful_qa
ai21_j1-large,1.0,0.19333333333333333,,0.19333333333333333,1500,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7466401194624191,0.38576406172224986,,0.38576406172224986,1500,truthful_qa
cohere_command-medium-beta,1.0,0.212,,0.212,1500,truthful_qa
cohere_command-xlarge-beta,1.0,0.2846666666666667,,0.2846666666666667,1500,truthful_qa
cohere_large-20220720,1.0,0.19133333333333333,,0.19133333333333333,1500,truthful_qa
cohere_medium-20220720,1.0,0.19733333333333333,,0.19733333333333333,1500,truthful_qa
cohere_medium-20221108,1.0,0.21,,0.21,1500,truthful_qa
cohere_small-20220720,1.0,0.22133333333333333,,0.22133333333333333,1500,truthful_qa
cohere_xlarge-20220609,1.0,0.198,,0.198,1500,truthful_qa
cohere_xlarge-20221108,1.0,0.184,,0.184,1500,truthful_qa
microsoft_TNLGv2_530B,1.0,0.25666666666666665,,0.25666666666666665,1500,truthful_qa
microsoft_TNLGv2_7B,1.0,0.15,,0.15,1500,truthful_qa
openai_ada,1.0,0.22,,0.22,1500,truthful_qa
openai_babbage,1.0,0.17466666666666666,,0.17466666666666666,1500,truthful_qa
openai_curie,1.0,0.21333333333333335,,0.21333333333333335,1500,truthful_qa
openai_davinci,1.0,0.20466666666666666,,0.20466666666666666,1500,truthful_qa
openai_text-ada-001,1.0,0.21466666666666667,,0.21466666666666667,1500,truthful_qa
openai_text-babbage-001,1.0,0.22133333333333333,,0.22133333333333333,1500,truthful_qa
openai_text-curie-001,1.0,0.25666666666666665,,0.25666666666666665,1500,truthful_qa
openai_text-davinci-002,1.0,0.6346666666666667,,0.6346666666666667,1500,truthful_qa
openai_text-davinci-003,1.0,0.614,,0.614,1500,truthful_qa
together_bloom,0.7466401194624191,0.19711299153807865,,0.19711299153807865,1500,truthful_qa
together_glm,0.7466401194624191,0.22150323544051767,,0.22150323544051767,1500,truthful_qa
together_gpt-j-6b,0.7466401194624191,0.19960179193628672,,0.19960179193628672,1500,truthful_qa
together_gpt-neox-20b,0.7466401194624191,0.2269785963165754,,0.2269785963165754,1500,truthful_qa
together_opt-175b,0.7466401194624191,0.25037332005973123,,0.25037332005973123,1500,truthful_qa
together_opt-66b,0.7466401194624191,0.2070681931309109,,0.2070681931309109,1500,truthful_qa
together_t0pp,0.7466401194624191,0.3827775012444002,,0.3827775012444002,1500,truthful_qa
together_t5-11b,0.7466401194624191,0.1329019412643106,,0.1329019412643106,1500,truthful_qa
together_ul2,0.7466401194624191,0.1906421105027377,,0.1906421105027377,1500,truthful_qa
together_yalm,0.7466401194624191,0.2070681931309109,,0.2070681931309109,1500,truthful_qa
AlephAlpha_luminous-base,1.002,0.168,,0.168,1500,truthful_qa
AlephAlpha_luminous-extended,1.002,0.21466666666666667,,0.21466666666666667,1500,truthful_qa
AlephAlpha_luminous-supreme,1.002,0.24266666666666667,,0.24266666666666667,1500,truthful_qa
ai21_j1-grande,1.002,0.20066666666666666,,0.20066666666666666,1500,truthful_qa
ai21_j1-grande-v2-beta,1.002,0.3006666666666667,,0.3006666666666667,1500,truthful_qa
ai21_j1-jumbo,1.002,0.17666666666666667,,0.17666666666666667,1500,truthful_qa
ai21_j1-large,1.002,0.19133333333333333,,0.19133333333333333,1500,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7518759379689844,0.35317658829414705,,0.35317658829414705,1500,truthful_qa
cohere_command-medium-beta,1.002,0.17066666666666666,,0.17066666666666666,1500,truthful_qa
cohere_command-xlarge-beta,1.002,0.2633333333333333,,0.2633333333333333,1500,truthful_qa
cohere_large-20220720,1.002,0.19066666666666668,,0.19066666666666668,1500,truthful_qa
cohere_medium-20220720,1.002,0.192,,0.192,1500,truthful_qa
cohere_medium-20221108,1.002,0.20666666666666667,,0.20666666666666667,1500,truthful_qa
cohere_small-20220720,1.002,0.19533333333333333,,0.19533333333333333,1500,truthful_qa
cohere_xlarge-20220609,1.002,0.19133333333333333,,0.19133333333333333,1500,truthful_qa
cohere_xlarge-20221108,1.002,0.17133333333333334,,0.17133333333333334,1500,truthful_qa
microsoft_TNLGv2_530B,1.002,0.23666666666666666,,0.23666666666666666,1500,truthful_qa
microsoft_TNLGv2_7B,1.002,0.174,,0.174,1500,truthful_qa
openai_ada,1.002,0.2,,0.2,1500,truthful_qa
openai_babbage,1.002,0.18266666666666667,,0.18266666666666667,1500,truthful_qa
openai_curie,1.002,0.24733333333333332,,0.24733333333333332,1500,truthful_qa
openai_davinci,1.002,0.17333333333333334,,0.17333333333333334,1500,truthful_qa
openai_text-ada-001,1.002,0.232,,0.232,1500,truthful_qa
openai_text-babbage-001,1.002,0.246,,0.246,1500,truthful_qa
openai_text-curie-001,1.002,0.2673333333333333,,0.2673333333333333,1500,truthful_qa
openai_text-davinci-002,1.002,0.618,,0.618,1500,truthful_qa
openai_text-davinci-003,1.002,0.5866666666666667,,0.5866666666666667,1500,truthful_qa
together_bloom,0.7518759379689844,0.2001000500250125,,0.2001000500250125,1500,truthful_qa
together_glm,0.7518759379689844,0.20710355177588793,,0.20710355177588793,1500,truthful_qa
together_gpt-j-6b,0.7518759379689844,0.1875937968984492,,0.1875937968984492,1500,truthful_qa
together_gpt-neox-20b,0.7518759379689844,0.21460730365182593,,0.21460730365182593,1500,truthful_qa
together_opt-175b,0.7518759379689844,0.25362681340670334,,0.25362681340670334,1500,truthful_qa
together_opt-66b,0.7518759379689844,0.19809904952476237,,0.19809904952476237,1500,truthful_qa
together_t0pp,0.7518759379689844,0.3796898449224612,,0.3796898449224612,1500,truthful_qa
together_t5-11b,0.7518759379689844,0.11805902951475739,,0.11805902951475739,1500,truthful_qa
together_ul2,0.7518759379689844,0.1870935467733867,,0.1870935467733867,1500,truthful_qa
together_yalm,0.7518759379689844,0.18409204602301152,,0.18409204602301152,1500,truthful_qa
AlephAlpha_luminous-base,0.9973333333333333,0.172,,0.172,1500,truthful_qa
AlephAlpha_luminous-extended,0.9973333333333333,0.23666666666666666,,0.23666666666666666,1500,truthful_qa
AlephAlpha_luminous-supreme,0.9973333333333333,0.21133333333333335,,0.21133333333333335,1500,truthful_qa
ai21_j1-grande,0.9973333333333333,0.18466666666666667,,0.18466666666666667,1500,truthful_qa
ai21_j1-grande-v2-beta,0.9973333333333333,0.2926666666666667,,0.2926666666666667,1500,truthful_qa
ai21_j1-jumbo,0.9973333333333333,0.17933333333333334,,0.17933333333333334,1500,truthful_qa
ai21_j1-large,0.9973333333333333,0.19866666666666666,,0.19866666666666666,1500,truthful_qa
anthropic_stanford-online-all-v4-s3,0.7491236855282924,0.34501752628943416,,0.34501752628943416,1500,truthful_qa
cohere_command-medium-beta,0.9973333333333333,0.21266666666666667,,0.21266666666666667,1500,truthful_qa
cohere_command-xlarge-beta,0.9973333333333333,0.26666666666666666,,0.26666666666666666,1500,truthful_qa
cohere_large-20220720,0.9973333333333333,0.176,,0.176,1500,truthful_qa
cohere_medium-20220720,0.9973333333333333,0.19533333333333333,,0.19533333333333333,1500,truthful_qa
cohere_medium-20221108,0.9973333333333333,0.224,,0.224,1500,truthful_qa
cohere_small-20220720,0.9973333333333333,0.216,,0.216,1500,truthful_qa
cohere_xlarge-20220609,0.9973333333333333,0.21466666666666667,,0.21466666666666667,1500,truthful_qa
cohere_xlarge-20221108,0.9973333333333333,0.16466666666666666,,0.16466666666666666,1500,truthful_qa
microsoft_TNLGv2_530B,0.9973333333333333,0.226,,0.226,1500,truthful_qa
microsoft_TNLGv2_7B,0.9973333333333333,0.152,,0.152,1500,truthful_qa
openai_ada,0.9973333333333333,0.212,,0.212,1500,truthful_qa
openai_babbage,0.9973333333333333,0.174,,0.174,1500,truthful_qa
openai_curie,0.9973333333333333,0.22733333333333333,,0.22733333333333333,1500,truthful_qa
