model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.6,0.38119658119658123,,0.38119658119658123,10,narrative_qa
AlephAlpha_luminous-extended,0.6,0.44888439046333783,,0.44888439046333783,10,narrative_qa
AlephAlpha_luminous-supreme,0.6,0.6261347218313162,,0.6261347218313162,10,narrative_qa
ai21_j1-grande,0.6,0.5430510992275698,,0.5430510992275698,10,narrative_qa
ai21_j1-grande-v2-beta,0.6,0.5855555555555555,,0.5855555555555555,10,narrative_qa
ai21_j1-jumbo,0.6,0.5872222222222222,,0.5872222222222222,10,narrative_qa
ai21_j1-large,0.6,0.5413888888888889,,0.5413888888888889,10,narrative_qa
anthropic_stanford-online-all-v4-s3,0.6,0.4877872127872128,,0.4877872127872128,10,narrative_qa
cohere_command-medium-beta,0.6,0.5577777777777777,,0.5577777777777777,10,narrative_qa
cohere_command-xlarge-beta,0.6,0.6416666666666667,,0.6416666666666667,10,narrative_qa
cohere_large-20220720,0.6,0.41076146076146075,,0.41076146076146075,10,narrative_qa
cohere_medium-20220720,0.6,0.5396839271839272,,0.5396839271839272,10,narrative_qa
cohere_medium-20221108,0.6,0.48366001148609844,,0.48366001148609844,10,narrative_qa
cohere_small-20220720,0.6,0.2641476880607315,,0.2641476880607315,10,narrative_qa
cohere_xlarge-20220609,0.6,0.5066666666666666,,0.5066666666666666,10,narrative_qa
cohere_xlarge-20221108,0.6,0.42507936507936506,,0.42507936507936506,10,narrative_qa
microsoft_TNLGv2_530B,0.6,0.5668376068376068,,0.5668376068376068,10,narrative_qa
microsoft_TNLGv2_7B,0.6,0.5411810411810412,,0.5411810411810412,10,narrative_qa
openai_ada,0.6,0.3435989010989011,,0.3435989010989011,10,narrative_qa
openai_babbage,0.6,0.43219114219114224,,0.43219114219114224,10,narrative_qa
openai_curie,0.6,0.4161145871672187,,0.4161145871672187,10,narrative_qa
openai_davinci,0.6,0.47628205128205126,,0.47628205128205126,10,narrative_qa
openai_text-ada-001,0.6,0.15214285714285714,,0.15214285714285714,10,narrative_qa
openai_text-babbage-001,0.6,0.26023411371237454,,0.26023411371237454,10,narrative_qa
openai_text-curie-001,0.6,0.35041830546474506,,0.35041830546474506,10,narrative_qa
openai_text-davinci-002,0.6,0.5539898989898989,,0.5539898989898989,10,narrative_qa
openai_text-davinci-003,0.6,0.5567582417582417,,0.5567582417582417,10,narrative_qa
together_bloom,0.6,0.6394486215538847,,0.6394486215538847,10,narrative_qa
together_glm,0.6,0.5722222222222222,,0.5722222222222222,10,narrative_qa
together_gpt-j-6b,0.6,0.45547930330539027,,0.45547930330539027,10,narrative_qa
together_gpt-neox-20b,0.6,0.3761186525892408,,0.3761186525892408,10,narrative_qa
together_opt-175b,0.6,0.5527777777777778,,0.5527777777777778,10,narrative_qa
together_opt-66b,0.6,0.4408058608058608,,0.4408058608058608,10,narrative_qa
together_t0pp,0.6,0.1022875816993464,,0.1022875816993464,10,narrative_qa
together_t5-11b,0.6,0.06898253394311246,,0.06898253394311246,10,narrative_qa
together_ul2,0.6,0.08505014717067128,,0.08505014717067128,10,narrative_qa
together_yalm,0.6,0.16224855439251723,,0.16224855439251723,10,narrative_qa
AlephAlpha_luminous-base,0.7,0.6623832442067736,,0.6623832442067736,10,narrative_qa
AlephAlpha_luminous-extended,0.7,0.7645268542199488,,0.7645268542199488,10,narrative_qa
