model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.08,0.5930703185703186,,0.5930703185703186,50,narrative_qa
AlephAlpha_luminous-extended,1.08,0.6632800474379422,,0.6632800474379422,50,narrative_qa
AlephAlpha_luminous-supreme,1.08,0.71230623263905,,0.71230623263905,50,narrative_qa
ai21_j1-grande,1.08,0.6239745352686529,,0.6239745352686529,50,narrative_qa
ai21_j1-grande-v2-beta,1.08,0.7222574387219696,,0.7222574387219696,50,narrative_qa
ai21_j1-jumbo,1.08,0.6386201021201021,,0.6386201021201021,50,narrative_qa
ai21_j1-large,1.08,0.6159319014319015,,0.6159319014319015,50,narrative_qa
anthropic_stanford-online-all-v4-s3,1.08,0.7817582204517188,,0.7817582204517188,50,narrative_qa
cohere_command-medium-beta,1.08,0.7428448609615657,,0.7428448609615657,50,narrative_qa
cohere_command-xlarge-beta,1.08,0.7443280548932723,,0.7443280548932723,50,narrative_qa
cohere_large-20220720,1.08,0.5812538914473899,,0.5812538914473899,50,narrative_qa
cohere_medium-20220720,1.08,0.6289305827732937,,0.6289305827732937,50,narrative_qa
cohere_medium-20221108,1.08,0.642551948051948,,0.642551948051948,50,narrative_qa
cohere_small-20220720,1.08,0.25985529540103075,,0.25985529540103075,50,narrative_qa
cohere_xlarge-20220609,1.08,0.5759696145371767,,0.5759696145371767,50,narrative_qa
cohere_xlarge-20221108,1.08,0.6349917905908947,,0.6349917905908947,50,narrative_qa
microsoft_TNLGv2_530B,1.08,0.6840227279484244,,0.6840227279484244,50,narrative_qa
microsoft_TNLGv2_7B,1.08,0.6671931216075526,,0.6671931216075526,50,narrative_qa
openai_ada,1.08,0.34721822633080235,,0.34721822633080235,50,narrative_qa
openai_babbage,1.08,0.4988764069122125,,0.4988764069122125,50,narrative_qa
openai_curie,1.08,0.624268390020712,,0.624268390020712,50,narrative_qa
openai_davinci,1.08,0.7141130826517823,,0.7141130826517823,50,narrative_qa
openai_text-ada-001,1.08,0.16720571727123448,,0.16720571727123448,50,narrative_qa
openai_text-babbage-001,1.08,0.46632727310799077,,0.46632727310799077,50,narrative_qa
openai_text-curie-001,1.08,0.6129594815762746,,0.6129594815762746,50,narrative_qa
