model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9,0.22909294023853316,,0.22909294023853316,20,quac
AlephAlpha_luminous-extended,0.9,0.2502740943034717,,0.2502740943034717,20,quac
AlephAlpha_luminous-supreme,0.9,0.2840867756376546,,0.2840867756376546,20,quac
ai21_j1-grande,0.9,0.2566323125435698,,0.2566323125435698,20,quac
ai21_j1-grande-v2-beta,0.9,0.33739851337793814,,0.33739851337793814,20,quac
ai21_j1-jumbo,0.9,0.29882688284750136,,0.29882688284750136,20,quac
ai21_j1-large,0.9,0.2930261931707554,,0.2930261931707554,20,quac
anthropic_stanford-online-all-v4-s3,0.9,0.4167187489980776,,0.4167187489980776,20,quac
cohere_command-medium-beta,0.9,0.2997091803061484,,0.2997091803061484,20,quac
cohere_command-xlarge-beta,0.9,0.572624566915642,,0.572624566915642,20,quac
cohere_large-20220720,0.9,0.3116945759596201,,0.3116945759596201,20,quac
cohere_medium-20220720,0.9,0.24588129285375304,,0.24588129285375304,20,quac
cohere_medium-20221108,0.9,0.19941305362905126,,0.19941305362905126,20,quac
cohere_small-20220720,0.9,0.15420942035475166,,0.15420942035475166,20,quac
cohere_xlarge-20220609,0.9,0.3917859525219908,,0.3917859525219908,20,quac
cohere_xlarge-20221108,0.9,0.3592304163929677,,0.3592304163929677,20,quac
microsoft_TNLGv2_530B,0.9,0.34958595618068855,,0.34958595618068855,20,quac
microsoft_TNLGv2_7B,0.9,0.3302827032787464,,0.3302827032787464,20,quac
openai_ada,0.9,0.14765996455966934,,0.14765996455966934,20,quac
openai_babbage,0.9,0.16515641659860641,,0.16515641659860641,20,quac
openai_curie,0.9,0.2458309179130272,,0.2458309179130272,20,quac
openai_davinci,0.9,0.25954528078284017,,0.25954528078284017,20,quac
openai_text-ada-001,0.9,0.25703280521818617,,0.25703280521818617,20,quac
openai_text-babbage-001,0.9,0.3542516715310833,,0.3542516715310833,20,quac
openai_text-curie-001,0.9,0.37907138986462297,,0.37907138986462297,20,quac
openai_text-davinci-002,0.9,0.48800737086093776,,0.48800737086093776,20,quac
openai_text-davinci-003,0.9,0.6156718485829861,,0.6156718485829861,20,quac
together_bloom,0.9,0.3800630588354995,,0.3800630588354995,20,quac
together_glm,0.9,0.2961421142828643,,0.2961421142828643,20,quac
together_gpt-j-6b,0.9,0.2993876776793865,,0.2993876776793865,20,quac
together_gpt-neox-20b,0.9,0.25653552004640934,,0.25653552004640934,20,quac
together_opt-175b,0.9,0.3633123094676037,,0.3633123094676037,20,quac
together_opt-66b,0.9,0.2797729633191557,,0.2797729633191557,20,quac
together_t0pp,0.9,0.1897211357724676,,0.1897211357724676,20,quac
together_t5-11b,0.9,0.1338651442462418,,0.1338651442462418,20,quac
together_ul2,0.9,0.17648534485239534,,0.17648534485239534,20,quac
together_yalm,0.9,0.19023806579367647,,0.19023806579367647,20,quac
AlephAlpha_luminous-base,1.3,0.26946659372921167,,0.26946659372921167,20,quac
AlephAlpha_luminous-extended,1.3,0.29729042386185245,,0.29729042386185245,20,quac
AlephAlpha_luminous-supreme,1.3,0.32301087041853116,,0.32301087041853116,20,quac
ai21_j1-grande,1.3,0.2458094536301519,,0.2458094536301519,20,quac
ai21_j1-grande-v2-beta,1.3,0.2855448384671478,,0.2855448384671478,20,quac
ai21_j1-jumbo,1.3,0.31396585273961425,,0.31396585273961425,20,quac
ai21_j1-large,1.3,0.3386231885750032,,0.3386231885750032,20,quac
anthropic_stanford-online-all-v4-s3,1.3,0.3788299878577343,,0.3788299878577343,20,quac
cohere_command-medium-beta,1.3,0.41372543528560646,,0.41372543528560646,20,quac
cohere_command-xlarge-beta,1.3,0.2980026455026455,,0.2980026455026455,20,quac
cohere_large-20220720,1.3,0.2466795440629407,,0.2466795440629407,20,quac
cohere_medium-20220720,1.3,0.25893503966477543,,0.25893503966477543,20,quac
cohere_medium-20221108,1.3,0.2562482253175243,,0.2562482253175243,20,quac
cohere_small-20220720,1.3,0.11521640895880665,,0.11521640895880665,20,quac
cohere_xlarge-20220609,1.3,0.3559726939233364,,0.3559726939233364,20,quac
cohere_xlarge-20221108,1.3,0.3632457414535014,,0.3632457414535014,20,quac
microsoft_TNLGv2_530B,1.3,0.42107093473988133,,0.42107093473988133,20,quac
microsoft_TNLGv2_7B,1.3,0.15873558675277988,,0.15873558675277988,20,quac
openai_ada,1.3,0.0733022674587076,,0.0733022674587076,20,quac
openai_babbage,1.3,0.287578316565018,,0.287578316565018,20,quac
openai_curie,1.3,0.21291545495742886,,0.21291545495742886,20,quac
openai_davinci,1.3,0.24207256428711638,,0.24207256428711638,20,quac
openai_text-ada-001,1.3,0.0744624582378068,,0.0744624582378068,20,quac
openai_text-babbage-001,1.3,0.20835928169717496,,0.20835928169717496,20,quac
openai_text-curie-001,1.3,0.1568452380952381,,0.1568452380952381,20,quac
openai_text-davinci-002,1.3,0.3809712969293205,,0.3809712969293205,20,quac
openai_text-davinci-003,1.3,0.5128519731718588,,0.5128519731718588,20,quac
together_bloom,1.3,0.36599744077939417,,0.36599744077939417,20,quac
together_glm,1.3,0.1993701915349428,,0.1993701915349428,20,quac
together_gpt-j-6b,1.3,0.2739752342837642,,0.2739752342837642,20,quac
together_gpt-neox-20b,1.3,0.2532158049995274,,0.2532158049995274,20,quac
together_opt-175b,1.3,0.3531273919360677,,0.3531273919360677,20,quac
together_opt-66b,1.3,0.24118779519427255,,0.24118779519427255,20,quac
together_t0pp,1.3,0.12258263935076519,,0.12258263935076519,20,quac
together_t5-11b,1.3,0.13858873196067206,,0.13858873196067206,20,quac
together_ul2,1.3,0.1601943534390616,,0.1601943534390616,20,quac
together_yalm,1.3,0.08960689080308668,,0.08960689080308668,20,quac
AlephAlpha_luminous-base,1.05,0.35952412825906804,,0.35952412825906804,20,quac
AlephAlpha_luminous-extended,1.05,0.33635137085137085,,0.33635137085137085,20,quac
AlephAlpha_luminous-supreme,1.05,0.3072104973584695,,0.3072104973584695,20,quac
ai21_j1-grande,1.05,0.3724646401629986,,0.3724646401629986,20,quac
ai21_j1-grande-v2-beta,1.05,0.3058291202659925,,0.3058291202659925,20,quac
ai21_j1-jumbo,1.05,0.289526010165545,,0.289526010165545,20,quac
ai21_j1-large,1.05,0.37284110471017484,,0.37284110471017484,20,quac
anthropic_stanford-online-all-v4-s3,1.05,0.2782382875825356,,0.2782382875825356,20,quac
cohere_command-medium-beta,1.05,0.3439189691027926,,0.3439189691027926,20,quac
cohere_command-xlarge-beta,1.05,0.5315383538445351,,0.5315383538445351,20,quac
cohere_large-20220720,1.05,0.23379390069040512,,0.23379390069040512,20,quac
cohere_medium-20220720,1.05,0.16114354633890496,,0.16114354633890496,20,quac
cohere_medium-20221108,1.05,0.22655406651908075,,0.22655406651908075,20,quac
cohere_small-20220720,1.05,0.18208222612302308,,0.18208222612302308,20,quac
cohere_xlarge-20220609,1.05,0.33249723872425563,,0.33249723872425563,20,quac
cohere_xlarge-20221108,1.05,0.16303000546801116,,0.16303000546801116,20,quac
microsoft_TNLGv2_530B,1.05,0.3067954558434823,,0.3067954558434823,20,quac
microsoft_TNLGv2_7B,1.05,0.25333279376909645,,0.25333279376909645,20,quac
openai_ada,1.05,0.17741161923360876,,0.17741161923360876,20,quac
openai_babbage,1.05,0.25939961519454047,,0.25939961519454047,20,quac
openai_curie,1.05,0.2667672819703375,,0.2667672819703375,20,quac
openai_davinci,1.05,0.3465544816940166,,0.3465544816940166,20,quac
openai_text-ada-001,1.05,0.2558448604214733,,0.2558448604214733,20,quac
openai_text-babbage-001,1.05,0.20229159386119822,,0.20229159386119822,20,quac
openai_text-curie-001,1.05,0.28668556669979817,,0.28668556669979817,20,quac
openai_text-davinci-002,1.05,0.39311861237080264,,0.39311861237080264,20,quac
openai_text-davinci-003,1.05,0.3628155382600148,,0.3628155382600148,20,quac
together_bloom,1.05,0.20533812172834623,,0.20533812172834623,20,quac
together_glm,1.05,0.21862172735327062,,0.21862172735327062,20,quac
together_gpt-j-6b,1.05,0.23576486254366996,,0.23576486254366996,20,quac
together_gpt-neox-20b,1.05,0.24393425983695066,,0.24393425983695066,20,quac
together_opt-175b,1.05,0.2993840434010574,,0.2993840434010574,20,quac
together_opt-66b,1.05,0.2642224212089207,,0.2642224212089207,20,quac
together_t0pp,1.05,0.07726790450928381,,0.07726790450928381,20,quac
together_t5-11b,1.05,0.09762763699065027,,0.09762763699065027,20,quac
together_ul2,1.05,0.12422412498043878,,0.12422412498043878,20,quac
together_yalm,1.05,0.139048017494465,,0.139048017494465,20,quac
AlephAlpha_luminous-base,1.0,0.24177768767682206,,0.24177768767682206,20,quac
AlephAlpha_luminous-extended,1.0,0.17418014413742208,,0.17418014413742208,20,quac
AlephAlpha_luminous-supreme,1.0,0.19428474142588498,,0.19428474142588498,20,quac
ai21_j1-grande,1.0,0.2832018046194734,,0.2832018046194734,20,quac
ai21_j1-grande-v2-beta,1.0,0.29464011012420527,,0.29464011012420527,20,quac
ai21_j1-jumbo,1.0,0.4186262222136411,,0.4186262222136411,20,quac
ai21_j1-large,1.0,0.21302088319984147,,0.21302088319984147,20,quac
anthropic_stanford-online-all-v4-s3,1.0,0.35550725196888877,,0.35550725196888877,20,quac
cohere_command-medium-beta,1.0,0.4749295903456323,,0.4749295903456323,20,quac
cohere_command-xlarge-beta,1.0,0.369215552790031,,0.369215552790031,20,quac
cohere_large-20220720,1.0,0.23078178662769452,,0.23078178662769452,20,quac
cohere_medium-20220720,1.0,0.21600992866782337,,0.21600992866782337,20,quac
cohere_medium-20221108,1.0,0.17927839388152186,,0.17927839388152186,20,quac
cohere_small-20220720,1.0,0.17345579878348422,,0.17345579878348422,20,quac
cohere_xlarge-20220609,1.0,0.28158113662195855,,0.28158113662195855,20,quac
cohere_xlarge-20221108,1.0,0.2823191289757424,,0.2823191289757424,20,quac
microsoft_TNLGv2_530B,1.0,0.3144227109668286,,0.3144227109668286,20,quac
microsoft_TNLGv2_7B,1.0,0.31231019037307073,,0.31231019037307073,20,quac
openai_ada,1.0,0.09773305156028267,,0.09773305156028267,20,quac
openai_babbage,1.0,0.13788813020618684,,0.13788813020618684,20,quac
openai_curie,1.0,0.25657889297523073,,0.25657889297523073,20,quac
openai_davinci,1.0,0.4358277615045484,,0.4358277615045484,20,quac
openai_text-ada-001,1.0,0.0997644242289285,,0.0997644242289285,20,quac
openai_text-babbage-001,1.0,0.15051665001665002,,0.15051665001665002,20,quac
openai_text-curie-001,1.0,0.2603203866660887,,0.2603203866660887,20,quac
openai_text-davinci-002,1.0,0.27723453017570665,,0.27723453017570665,20,quac
openai_text-davinci-003,1.0,0.44871091388525786,,0.44871091388525786,20,quac
together_bloom,1.0,0.28473414655370505,,0.28473414655370505,20,quac
together_glm,1.0,0.19148891224580367,,0.19148891224580367,20,quac
together_gpt-j-6b,1.0,0.26363407274559986,,0.26363407274559986,20,quac
together_gpt-neox-20b,1.0,0.2809729414075774,,0.2809729414075774,20,quac
together_opt-175b,1.0,0.2656446751263543,,0.2656446751263543,20,quac
together_opt-66b,1.0,0.45334566384079,,0.45334566384079,20,quac
together_t0pp,1.0,0.15969183031676443,,0.15969183031676443,20,quac
together_t5-11b,1.0,0.09879535419329873,,0.09879535419329873,20,quac
together_ul2,1.0,0.14967752864907982,,0.14967752864907982,20,quac
together_yalm,1.0,0.13610120816003168,,0.13610120816003168,20,quac
AlephAlpha_luminous-base,1.15,0.3206470817647288,,0.3206470817647288,20,quac
AlephAlpha_luminous-extended,1.15,0.2478854912652822,,0.2478854912652822,20,quac
AlephAlpha_luminous-supreme,1.15,0.23662749338595868,,0.23662749338595868,20,quac
ai21_j1-grande,1.15,0.318171713091392,,0.318171713091392,20,quac
ai21_j1-grande-v2-beta,1.15,0.3146149786149786,,0.3146149786149786,20,quac
ai21_j1-jumbo,1.15,0.3477877207350891,,0.3477877207350891,20,quac
ai21_j1-large,1.15,0.25711475430549763,,0.25711475430549763,20,quac
anthropic_stanford-online-all-v4-s3,1.15,0.29587693296173806,,0.29587693296173806,20,quac
cohere_command-medium-beta,1.15,0.2198196331791408,,0.2198196331791408,20,quac
cohere_command-xlarge-beta,1.15,0.4115796171654905,,0.4115796171654905,20,quac
cohere_large-20220720,1.15,0.317153593387289,,0.317153593387289,20,quac
cohere_medium-20220720,1.15,0.2869148265779391,,0.2869148265779391,20,quac
cohere_medium-20221108,1.15,0.2961667130549118,,0.2961667130549118,20,quac
cohere_small-20220720,1.15,0.20314694371620368,,0.20314694371620368,20,quac
cohere_xlarge-20220609,1.15,0.328090534411963,,0.328090534411963,20,quac
cohere_xlarge-20221108,1.15,0.28150441727303427,,0.28150441727303427,20,quac
microsoft_TNLGv2_530B,1.15,0.28055715571393064,,0.28055715571393064,20,quac
microsoft_TNLGv2_7B,1.15,0.2913547237076649,,0.2913547237076649,20,quac
openai_ada,1.15,0.21567268101363357,,0.21567268101363357,20,quac
openai_babbage,1.15,0.15935729522299386,,0.15935729522299386,20,quac
openai_curie,1.15,0.22248386216128152,,0.22248386216128152,20,quac
openai_davinci,1.15,0.24554509304509303,,0.24554509304509303,20,quac
openai_text-ada-001,1.15,0.16734792099691606,,0.16734792099691606,20,quac
openai_text-babbage-001,1.15,0.2058403486104814,,0.2058403486104814,20,quac
openai_text-curie-001,1.15,0.2650475431988798,,0.2650475431988798,20,quac
openai_text-davinci-002,1.15,0.4312881401227683,,0.4312881401227683,20,quac
openai_text-davinci-003,1.15,0.5394100372149152,,0.5394100372149152,20,quac
together_bloom,1.15,0.4090965332090561,,0.4090965332090561,20,quac
together_glm,1.15,0.28403404739702537,,0.28403404739702537,20,quac
together_gpt-j-6b,1.15,0.19625390202701126,,0.19625390202701126,20,quac
together_gpt-neox-20b,1.15,0.20919990303813835,,0.20919990303813835,20,quac
together_opt-175b,1.15,0.3221319996598528,,0.3221319996598528,20,quac
together_opt-66b,1.15,0.170624134094215,,0.170624134094215,20,quac
together_t0pp,1.15,0.13660698743980476,,0.13660698743980476,20,quac
together_t5-11b,1.15,0.0816163683807557,,0.0816163683807557,20,quac
together_ul2,1.15,0.11638356384792685,,0.11638356384792685,20,quac
together_yalm,1.15,0.0959201477443231,,0.0959201477443231,20,quac
AlephAlpha_luminous-base,1.0,0.27884630043875835,,0.27884630043875835,20,quac
AlephAlpha_luminous-extended,1.0,0.2623981532252209,,0.2623981532252209,20,quac
AlephAlpha_luminous-supreme,1.0,0.39041591303131906,,0.39041591303131906,20,quac
ai21_j1-grande,1.0,0.26225834450503593,,0.26225834450503593,20,quac
