model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
cohere_medium-20221108,1.0,0.6046666666666667,,0.6046666666666667,3000,raft
cohere_small-20220720,1.0,0.49333333333333335,,0.49333333333333335,3000,raft
cohere_xlarge-20220609,1.0,0.652,,0.652,3000,raft
cohere_xlarge-20221108,1.0,0.636,,0.636,3000,raft
microsoft_TNLGv2_530B,1.0,0.6996666666666667,,0.6996666666666667,3000,raft
microsoft_TNLGv2_7B,1.0,0.5466666666666666,,0.5466666666666666,3000,raft
openai_ada,1.0,0.43066666666666664,,0.43066666666666664,3000,raft
openai_babbage,1.0,0.45966666666666667,,0.45966666666666667,3000,raft
openai_curie,1.0,0.5106666666666667,,0.5106666666666667,3000,raft
openai_davinci,1.0,0.653,,0.653,3000,raft
openai_text-ada-001,1.0,0.4076666666666667,,0.4076666666666667,3000,raft
openai_text-babbage-001,1.0,0.5226666666666666,,0.5226666666666666,3000,raft
openai_text-curie-001,1.0,0.49666666666666665,,0.49666666666666665,3000,raft
openai_text-davinci-002,1.0,0.738,,0.738,3000,raft
openai_text-davinci-003,1.0,0.7683333333333333,,0.7683333333333333,3000,raft
together_bloom,1.0,0.6046666666666667,,0.6046666666666667,3000,raft
together_glm,1.0,0.6013333333333334,,0.6013333333333334,3000,raft
together_gpt-j-6b,1.0,0.647,,0.647,3000,raft
together_gpt-neox-20b,1.0,0.5323333333333333,,0.5323333333333333,3000,raft
together_opt-175b,1.0,0.6206666666666667,,0.6206666666666667,3000,raft
together_opt-66b,1.0,0.5796666666666667,,0.5796666666666667,3000,raft
together_t0pp,1.0,0.11533333333333333,,0.11533333333333333,3000,raft
together_t5-11b,1.0,0.36433333333333334,,0.36433333333333334,3000,raft
together_ul2,1.0,0.411,,0.411,3000,raft
together_yalm,1.0,0.3943333333333333,,0.3943333333333333,3000,raft
AlephAlpha_luminous-base,1.0053333333333334,0.4826666666666667,,0.4826666666666667,3000,raft
AlephAlpha_luminous-extended,1.0053333333333334,0.527,,0.527,3000,raft
AlephAlpha_luminous-supreme,1.0053333333333334,0.654,,0.654,3000,raft
ai21_j1-grande,1.0053333333333334,0.6576666666666666,,0.6576666666666666,3000,raft
ai21_j1-grande-v2-beta,1.0053333333333334,0.678,,0.678,3000,raft
ai21_j1-jumbo,1.0053333333333334,0.6903333333333334,,0.6903333333333334,3000,raft
ai21_j1-large,1.0053333333333334,0.5473333333333333,,0.5473333333333333,3000,raft
anthropic_stanford-online-all-v4-s3,1.0053333333333334,0.697,,0.697,3000,raft
cohere_command-medium-beta,1.0053333333333334,0.6316666666666667,,0.6316666666666667,3000,raft
cohere_command-xlarge-beta,1.0053333333333334,0.675,,0.675,3000,raft
cohere_large-20220720,1.0053333333333334,0.5996666666666667,,0.5996666666666667,3000,raft
cohere_medium-20220720,1.0053333333333334,0.509,,0.509,3000,raft
cohere_medium-20221108,1.0053333333333334,0.603,,0.603,3000,raft
cohere_small-20220720,1.0053333333333334,0.511,,0.511,3000,raft
