model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0,0.21183669430099591,,0.21183669430099591,350,natural_qa:mode=closedbook
AlephAlpha_luminous-extended,1.0,0.27955303399297654,,0.27955303399297654,350,natural_qa:mode=closedbook
AlephAlpha_luminous-supreme,1.0,0.3023341925111442,,0.3023341925111442,350,natural_qa:mode=closedbook
ai21_j1-grande,1.0,0.2369423922426538,,0.2369423922426538,350,natural_qa:mode=closedbook
ai21_j1-grande-v2-beta,1.0,0.3053153173026401,,0.3053153173026401,350,natural_qa:mode=closedbook
ai21_j1-jumbo,1.0,0.27747428114465894,,0.27747428114465894,350,natural_qa:mode=closedbook
ai21_j1-large,1.0,0.2022585363864994,,0.2022585363864994,350,natural_qa:mode=closedbook
anthropic_stanford-online-all-v4-s3,1.0,0.27498700893036854,,0.27498700893036854,350,natural_qa:mode=closedbook
cohere_command-medium-beta,1.0,0.24246791764933195,,0.24246791764933195,350,natural_qa:mode=closedbook
cohere_command-xlarge-beta,1.0,0.38099577466315754,,0.38099577466315754,350,natural_qa:mode=closedbook
cohere_large-20220720,1.0,0.24300658241970702,,0.24300658241970702,350,natural_qa:mode=closedbook
cohere_medium-20220720,1.0,0.1816116885098258,,0.1816116885098258,350,natural_qa:mode=closedbook
cohere_medium-20221108,1.0,0.19698899948371354,,0.19698899948371354,350,natural_qa:mode=closedbook
cohere_small-20220720,1.0,0.08784537075094864,,0.08784537075094864,350,natural_qa:mode=closedbook
cohere_xlarge-20220609,1.0,0.3003923446980672,,0.3003923446980672,350,natural_qa:mode=closedbook
cohere_xlarge-20221108,1.0,0.3342057639093058,,0.3342057639093058,350,natural_qa:mode=closedbook
microsoft_TNLGv2_530B,1.0,0.35261396040545745,,0.35261396040545745,350,natural_qa:mode=closedbook
microsoft_TNLGv2_7B,1.0,0.19599632250454319,,0.19599632250454319,350,natural_qa:mode=closedbook
openai_ada,1.0,0.09879822508404562,,0.09879822508404562,350,natural_qa:mode=closedbook
openai_babbage,1.0,0.10604681882088814,,0.10604681882088814,350,natural_qa:mode=closedbook
openai_curie,1.0,0.21313896169190286,,0.21313896169190286,350,natural_qa:mode=closedbook
openai_davinci,1.0,0.34057795974863064,,0.34057795974863064,350,natural_qa:mode=closedbook
openai_text-ada-001,1.0,0.02086454230815133,,0.02086454230815133,350,natural_qa:mode=closedbook
openai_text-babbage-001,1.0,0.06371176268569426,,0.06371176268569426,350,natural_qa:mode=closedbook
openai_text-curie-001,1.0,0.18864677927373338,,0.18864677927373338,350,natural_qa:mode=closedbook
openai_text-davinci-002,1.0,0.3433124979850955,,0.3433124979850955,350,natural_qa:mode=closedbook
openai_text-davinci-003,1.0,0.37604332874805785,,0.37604332874805785,350,natural_qa:mode=closedbook
together_bloom,1.0,0.21852110938494068,,0.21852110938494068,350,natural_qa:mode=closedbook
together_glm,1.0,0.17446110270067963,,0.17446110270067963,350,natural_qa:mode=closedbook
together_gpt-j-6b,1.0,0.1513767505570777,,0.1513767505570777,350,natural_qa:mode=closedbook
together_gpt-neox-20b,1.0,0.18193462390922252,,0.18193462390922252,350,natural_qa:mode=closedbook
together_opt-175b,1.0,0.28328881114946775,,0.28328881114946775,350,natural_qa:mode=closedbook
together_opt-66b,1.0,0.27275074991227327,,0.27275074991227327,350,natural_qa:mode=closedbook
together_t0pp,1.0,0.04970538271267267,,0.04970538271267267,350,natural_qa:mode=closedbook
together_t5-11b,1.0,0.2084706451212768,,0.2084706451212768,350,natural_qa:mode=closedbook
together_ul2,1.0,0.21593102784975274,,0.21593102784975274,350,natural_qa:mode=closedbook
together_yalm,1.0,0.06316999488326973,,0.06316999488326973,350,natural_qa:mode=closedbook
AlephAlpha_luminous-base,0.98,0.22943051643914092,,0.22943051643914092,350,natural_qa:mode=closedbook
AlephAlpha_luminous-extended,0.98,0.27873935985168175,,0.27873935985168175,350,natural_qa:mode=closedbook
AlephAlpha_luminous-supreme,0.98,0.3163379211018056,,0.3163379211018056,350,natural_qa:mode=closedbook
ai21_j1-grande,0.98,0.2641187937444211,,0.2641187937444211,350,natural_qa:mode=closedbook
ai21_j1-grande-v2-beta,0.98,0.3405014731673397,,0.3405014731673397,350,natural_qa:mode=closedbook
ai21_j1-jumbo,0.98,0.3095334374851799,,0.3095334374851799,350,natural_qa:mode=closedbook
ai21_j1-large,0.98,0.20568997910139103,,0.20568997910139103,350,natural_qa:mode=closedbook
anthropic_stanford-online-all-v4-s3,0.98,0.3113631453731397,,0.3113631453731397,350,natural_qa:mode=closedbook
cohere_command-medium-beta,0.98,0.26985714299778796,,0.26985714299778796,350,natural_qa:mode=closedbook
cohere_command-xlarge-beta,0.98,0.3804786375385375,,0.3804786375385375,350,natural_qa:mode=closedbook
cohere_large-20220720,0.98,0.24675631641104653,,0.24675631641104653,350,natural_qa:mode=closedbook
cohere_medium-20220720,0.98,0.18646491831048545,,0.18646491831048545,350,natural_qa:mode=closedbook
cohere_medium-20221108,0.98,0.23864644488744427,,0.23864644488744427,350,natural_qa:mode=closedbook
cohere_small-20220720,0.98,0.07676079088531884,,0.07676079088531884,350,natural_qa:mode=closedbook
cohere_xlarge-20220609,0.98,0.342755975319476,,0.342755975319476,350,natural_qa:mode=closedbook
cohere_xlarge-20221108,0.98,0.3875963102773768,,0.3875963102773768,350,natural_qa:mode=closedbook
microsoft_TNLGv2_530B,0.98,0.3927549547722148,,0.3927549547722148,350,natural_qa:mode=closedbook
microsoft_TNLGv2_7B,0.98,0.21292372323827655,,0.21292372323827655,350,natural_qa:mode=closedbook
openai_ada,0.98,0.07290922495134201,,0.07290922495134201,350,natural_qa:mode=closedbook
openai_babbage,0.98,0.1318772878553949,,0.1318772878553949,350,natural_qa:mode=closedbook
openai_curie,0.98,0.22893665138878308,,0.22893665138878308,350,natural_qa:mode=closedbook
openai_davinci,0.98,0.35896169552962814,,0.35896169552962814,350,natural_qa:mode=closedbook
openai_text-ada-001,0.98,0.023317964825483622,,0.023317964825483622,350,natural_qa:mode=closedbook
openai_text-babbage-001,0.98,0.10815560350014132,,0.10815560350014132,350,natural_qa:mode=closedbook
openai_text-curie-001,0.98,0.2185585738509801,,0.2185585738509801,350,natural_qa:mode=closedbook
openai_text-davinci-002,0.98,0.40959677889574186,,0.40959677889574186,350,natural_qa:mode=closedbook
openai_text-davinci-003,0.98,0.4244942218952649,,0.4244942218952649,350,natural_qa:mode=closedbook
together_bloom,0.98,0.2246682642455719,,0.2246682642455719,350,natural_qa:mode=closedbook
together_glm,0.98,0.16573115580072104,,0.16573115580072104,350,natural_qa:mode=closedbook
together_gpt-j-6b,0.98,0.16189545126093985,,0.16189545126093985,350,natural_qa:mode=closedbook
together_gpt-neox-20b,0.98,0.17325679189976081,,0.17325679189976081,350,natural_qa:mode=closedbook
together_opt-175b,0.98,0.3096396755157019,,0.3096396755157019,350,natural_qa:mode=closedbook
