model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0023310023310024,0.9363969363969364,,0.9363969363969364,3033,imdb
AlephAlpha_luminous-extended,1.0023310023310024,0.9483849483849484,,0.9483849483849484,3033,imdb
AlephAlpha_luminous-supreme,1.0023310023310024,0.967032967032967,,0.967032967032967,3033,imdb
ai21_j1-grande,1.0023310023310024,0.9533799533799534,,0.9533799533799534,3033,imdb
ai21_j1-grande-v2-beta,1.0023310023310024,0.9613719613719613,,0.9613719613719613,3033,imdb
ai21_j1-jumbo,1.0023310023310024,0.9430569430569431,,0.9430569430569431,3033,imdb
ai21_j1-large,1.0023310023310024,0.9577089577089577,,0.9577089577089577,3033,imdb
anthropic_stanford-online-all-v4-s3,1.0043290043290043,0.9387279387279387,,0.9387279387279387,3033,imdb
cohere_command-medium-beta,1.0023310023310024,0.9607059607059607,,0.9607059607059607,3033,imdb
cohere_command-xlarge-beta,1.0023310023310024,0.9617049617049617,,0.9617049617049617,3033,imdb
cohere_large-20220720,1.0043290043290043,0.9274059274059274,,0.9274059274059274,3033,imdb
cohere_medium-20220720,1.0023310023310024,0.9337329337329338,,0.9337329337329338,3033,imdb
cohere_medium-20221108,1.0023310023310024,0.9337329337329338,,0.9337329337329338,3033,imdb
cohere_small-20220720,1.0043290043290043,0.5744255744255744,,0.5744255744255744,3033,imdb
cohere_xlarge-20220609,1.0023310023310024,0.962037962037962,,0.962037962037962,3033,imdb
cohere_xlarge-20221108,1.0023310023310024,0.9623709623709624,,0.9623709623709624,3033,imdb
microsoft_TNLGv2_530B,1.0043290043290043,0.9383949383949384,,0.9383949383949384,3033,imdb
microsoft_TNLGv2_7B,1.0043290043290043,0.9267399267399268,,0.9267399267399268,3033,imdb
openai_ada,1.0023310023310024,0.8461538461538461,,0.8461538461538461,3033,imdb
openai_babbage,1.0023310023310024,0.5997335997335997,,0.5997335997335997,3033,imdb
openai_curie,1.0023310023310024,0.8934398934398934,,0.8934398934398934,3033,imdb
openai_davinci,1.0023310023310024,0.9370629370629371,,0.9370629370629371,3033,imdb
openai_text-ada-001,1.0023310023310024,0.8325008325008325,,0.8325008325008325,3033,imdb
openai_text-babbage-001,1.0023310023310024,0.9177489177489178,,0.9177489177489178,3033,imdb
openai_text-curie-001,1.0023310023310024,0.922077922077922,,0.922077922077922,3033,imdb
openai_text-davinci-002,1.0023310023310024,0.948051948051948,,0.948051948051948,3033,imdb
openai_text-davinci-003,1.0023310023310024,0.8434898434898435,,0.8434898434898435,3033,imdb
together_bloom,1.0043290043290043,0.9433899433899434,,0.9433899433899434,3033,imdb
together_glm,1.0043290043290043,0.9530469530469531,,0.9530469530469531,3033,imdb
together_gpt-j-6b,1.0043290043290043,0.9367299367299368,,0.9367299367299368,3033,imdb
together_gpt-neox-20b,1.0043290043290043,0.945054945054945,,0.945054945054945,3033,imdb
together_opt-175b,1.0043290043290043,0.945054945054945,,0.945054945054945,3033,imdb
together_opt-66b,1.0043290043290043,0.9214119214119214,,0.9214119214119214,3033,imdb
together_t0pp,1.0043290043290043,0.19846819846819846,,0.19846819846819846,3033,imdb
together_t5-11b,1.0043290043290043,0.364968364968365,,0.364968364968365,3033,imdb
together_ul2,1.0043290043290043,0.322011322011322,,0.322011322011322,3033,imdb
together_yalm,1.0043290043290043,0.8381618381618382,,0.8381618381618382,3033,imdb
AlephAlpha_luminous-base,0.9749916638879627,0.9356452150716905,,0.9356452150716905,3033,imdb
AlephAlpha_luminous-extended,0.9749916638879627,0.9453151050350117,,0.9453151050350117,3033,imdb
AlephAlpha_luminous-supreme,0.9749916638879627,0.9529843281093698,,0.9529843281093698,3033,imdb
ai21_j1-grande,0.9749916638879627,0.9489829943314438,,0.9489829943314438,3033,imdb
ai21_j1-grande-v2-beta,0.9749916638879627,0.9519839946648883,,0.9519839946648883,3033,imdb
ai21_j1-jumbo,0.9749916638879627,0.9369789929976658,,0.9369789929976658,3033,imdb
ai21_j1-large,0.9749916638879627,0.9489829943314438,,0.9489829943314438,3033,imdb
anthropic_stanford-online-all-v4-s3,0.975674775074975,0.9376874375208264,,0.9376874375208264,3033,imdb
cohere_command-medium-beta,0.9749916638879627,0.9576525508502834,,0.9576525508502834,3033,imdb
cohere_command-xlarge-beta,0.9749916638879627,0.9556518839613204,,0.9556518839613204,3033,imdb
cohere_large-20220720,0.975674775074975,0.9416861046317894,,0.9416861046317894,3033,imdb
cohere_medium-20220720,0.9749916638879627,0.9286428809603201,,0.9286428809603201,3033,imdb
cohere_medium-20221108,0.9749916638879627,0.9286428809603201,,0.9286428809603201,3033,imdb
cohere_small-20220720,0.975674775074975,0.5794735088303898,,0.5794735088303898,3033,imdb
cohere_xlarge-20220609,0.9749916638879627,0.9496498832944315,,0.9496498832944315,3033,imdb
cohere_xlarge-20221108,0.9749916638879627,0.9496498832944315,,0.9496498832944315,3033,imdb
microsoft_TNLGv2_530B,0.975674775074975,0.9460179940019994,,0.9460179940019994,3033,imdb
microsoft_TNLGv2_7B,0.975674775074975,0.931022992335888,,0.931022992335888,3033,imdb
