model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0098484848484848,0.47954545454545455,,0.47954545454545455,1320,raft
AlephAlpha_luminous-extended,1.0098484848484848,0.546969696969697,,0.546969696969697,1320,raft
AlephAlpha_luminous-supreme,1.0098484848484848,0.6613636363636364,,0.6613636363636364,1320,raft
ai21_j1-grande,1.0098484848484848,0.646969696969697,,0.646969696969697,1320,raft
ai21_j1-grande-v2-beta,1.0098484848484848,0.6946969696969697,,0.6946969696969697,1320,raft
ai21_j1-jumbo,1.0098484848484848,0.7007575757575758,,0.7007575757575758,1320,raft
ai21_j1-large,1.0098484848484848,0.5431818181818182,,0.5431818181818182,1320,raft
anthropic_stanford-online-all-v4-s3,1.0098484848484848,0.706060606060606,,0.706060606060606,1320,raft
cohere_command-medium-beta,1.0098484848484848,0.6318181818181818,,0.6318181818181818,1320,raft
cohere_command-xlarge-beta,1.0098484848484848,0.6916666666666667,,0.6916666666666667,1320,raft
cohere_large-20220720,1.0098484848484848,0.6265151515151515,,0.6265151515151515,1320,raft
cohere_medium-20220720,1.0098484848484848,0.5386363636363637,,0.5386363636363637,1320,raft
cohere_medium-20221108,1.0098484848484848,0.6075757575757575,,0.6075757575757575,1320,raft
cohere_small-20220720,1.0098484848484848,0.5007575757575757,,0.5007575757575757,1320,raft
cohere_xlarge-20220609,1.0098484848484848,0.6659090909090909,,0.6659090909090909,1320,raft
cohere_xlarge-20221108,1.0098484848484848,0.6439393939393939,,0.6439393939393939,1320,raft
microsoft_TNLGv2_530B,1.0098484848484848,0.6962121212121212,,0.6962121212121212,1320,raft
microsoft_TNLGv2_7B,1.0098484848484848,0.5507575757575758,,0.5507575757575758,1320,raft
openai_ada,1.0098484848484848,0.4431818181818182,,0.4431818181818182,1320,raft
openai_babbage,1.0098484848484848,0.4659090909090909,,0.4659090909090909,1320,raft
openai_curie,1.0098484848484848,0.5121212121212121,,0.5121212121212121,1320,raft
openai_davinci,1.0098484848484848,0.6666666666666666,,0.6666666666666666,1320,raft
openai_text-ada-001,1.0098484848484848,0.41893939393939394,,0.41893939393939394,1320,raft
openai_text-babbage-001,1.0098484848484848,0.5136363636363637,,0.5136363636363637,1320,raft
openai_text-curie-001,1.0098484848484848,0.5068181818181818,,0.5068181818181818,1320,raft
openai_text-davinci-002,1.0098484848484848,0.746969696969697,,0.746969696969697,1320,raft
openai_text-davinci-003,1.0098484848484848,0.7727272727272727,,0.7727272727272727,1320,raft
together_bloom,1.0098484848484848,0.6212121212121212,,0.6212121212121212,1320,raft
together_glm,1.0098484848484848,0.6128787878787879,,0.6128787878787879,1320,raft
together_gpt-j-6b,1.0098484848484848,0.6348484848484849,,0.6348484848484849,1320,raft
together_gpt-neox-20b,1.0098484848484848,0.5174242424242425,,0.5174242424242425,1320,raft
together_opt-175b,1.0098484848484848,0.6242424242424243,,0.6242424242424243,1320,raft
together_opt-66b,1.0098484848484848,0.5795454545454546,,0.5795454545454546,1320,raft
together_t0pp,1.0098484848484848,0.12121212121212122,,0.12121212121212122,1320,raft
together_t5-11b,1.0098484848484848,0.36287878787878786,,0.36287878787878786,1320,raft
together_ul2,1.0098484848484848,0.4075757575757576,,0.4075757575757576,1320,raft
together_yalm,1.0098484848484848,0.403030303030303,,0.403030303030303,1320,raft
AlephAlpha_luminous-base,0.9287878787878788,0.48409090909090907,,0.48409090909090907,1320,raft
AlephAlpha_luminous-extended,0.9287878787878788,0.5174242424242425,,0.5174242424242425,1320,raft
AlephAlpha_luminous-supreme,0.9287878787878788,0.6477272727272727,,0.6477272727272727,1320,raft
ai21_j1-grande,0.9287878787878788,0.6659090909090909,,0.6659090909090909,1320,raft
