model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
together_t0pp,1.035,0.12894150834334395,,0.12894150834334395,200,summarization_cnndm
together_t5-11b,1.035,0.04354240249172699,,0.04354240249172699,200,summarization_cnndm
together_ul2,1.035,0.02806835482085909,,0.02806835482085909,200,summarization_cnndm
together_yalm,1.035,0.014471496286777219,,0.014471496286777219,200,summarization_cnndm
AlephAlpha_luminous-base,1.1,0.09854924976156126,,0.09854924976156126,200,summarization_cnndm
AlephAlpha_luminous-extended,1.1,0.14525319352117622,,0.14525319352117622,200,summarization_cnndm
AlephAlpha_luminous-supreme,1.1,0.1532505839132446,,0.1532505839132446,200,summarization_cnndm
ai21_j1-grande,1.1,0.14240873357766548,,0.14240873357766548,200,summarization_cnndm
ai21_j1-grande-v2-beta,1.1,0.1575274448751318,,0.1575274448751318,200,summarization_cnndm
ai21_j1-jumbo,1.1,0.14753097070809013,,0.14753097070809013,200,summarization_cnndm
ai21_j1-large,1.1,0.1423231831384456,,0.1423231831384456,200,summarization_cnndm
anthropic_stanford-online-all-v4-s3,1.1,0.15945290986226704,,0.15945290986226704,200,summarization_cnndm
cohere_command-medium-beta,1.1,0.17090122982862915,,0.17090122982862915,200,summarization_cnndm
cohere_command-xlarge-beta,1.1,0.1646296777084861,,0.1646296777084861,200,summarization_cnndm
cohere_large-20220720,1.1,0.13589797351553912,,0.13589797351553912,200,summarization_cnndm
cohere_medium-20220720,1.1,0.07478858102550073,,0.07478858102550073,200,summarization_cnndm
cohere_medium-20221108,1.1,0.12043654845987158,,0.12043654845987158,200,summarization_cnndm
cohere_small-20220720,1.1,0.06062303978315156,,0.06062303978315156,200,summarization_cnndm
cohere_xlarge-20220609,1.1,0.14101116482621998,,0.14101116482621998,200,summarization_cnndm
cohere_xlarge-20221108,1.1,0.1574930919822793,,0.1574930919822793,200,summarization_cnndm
microsoft_TNLGv2_530B,1.1,0.16622853888278205,,0.16622853888278205,200,summarization_cnndm
microsoft_TNLGv2_7B,1.1,0.14708988648360624,,0.14708988648360624,200,summarization_cnndm
openai_ada,1.1,0.10439625120583862,,0.10439625120583862,200,summarization_cnndm
openai_babbage,1.1,0.08438574835936401,,0.08438574835936401,200,summarization_cnndm
openai_curie,0.9523809523809523,0.11993027674680405,,0.11993027674680405,200,summarization_cnndm
openai_davinci,0.9523809523809523,0.13005582790832948,,0.13005582790832948,200,summarization_cnndm
openai_text-ada-001,1.1,0.13910891204722672,,0.13910891204722672,200,summarization_cnndm
openai_text-babbage-001,1.1,0.16187374281332112,,0.16187374281332112,200,summarization_cnndm
openai_text-curie-001,0.9523809523809523,0.1601503308751382,,0.1601503308751382,200,summarization_cnndm
openai_text-davinci-002,0.9523809523809523,0.1595855110403005,,0.1595855110403005,200,summarization_cnndm
openai_text-davinci-003,1.1,0.16419968258331713,,0.16419968258331713,200,summarization_cnndm
together_bloom,1.1,0.09580126681047223,,0.09580126681047223,200,summarization_cnndm
together_glm,1.1,0.16077277391469288,,0.16077277391469288,200,summarization_cnndm
together_gpt-j-6b,1.1,0.12773782272189974,,0.12773782272189974,200,summarization_cnndm
together_gpt-neox-20b,1.1,0.12169642514192137,,0.12169642514192137,200,summarization_cnndm
together_opt-175b,1.1,0.1585851838290518,,0.1585851838290518,200,summarization_cnndm
together_opt-66b,1.1,0.1328808180518143,,0.1328808180518143,200,summarization_cnndm
together_t0pp,1.1,0.12058063796522353,,0.12058063796522353,200,summarization_cnndm
together_t5-11b,1.1,0.037110806704118426,,0.037110806704118426,200,summarization_cnndm
together_ul2,1.1,0.04122441688347033,,0.04122441688347033,200,summarization_cnndm
together_yalm,1.1,0.019481606926827818,,0.019481606926827818,200,summarization_cnndm
AlephAlpha_luminous-base,1.025,0.1006569206096206,,0.1006569206096206,200,summarization_cnndm
AlephAlpha_luminous-extended,1.025,0.1286683943704273,,0.1286683943704273,200,summarization_cnndm
AlephAlpha_luminous-supreme,1.025,0.15569218931290554,,0.15569218931290554,200,summarization_cnndm
ai21_j1-grande,1.025,0.14175169917877115,,0.14175169917877115,200,summarization_cnndm
ai21_j1-grande-v2-beta,1.025,0.14460859387629457,,0.14460859387629457,200,summarization_cnndm
ai21_j1-jumbo,1.025,0.15068926224819543,,0.15068926224819543,200,summarization_cnndm
