model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.003206209922376,0.9400944988187647,,0.9400944988187647,6000,imdb
AlephAlpha_luminous-extended,1.003206209922376,0.9465069186635167,,0.9465069186635167,6000,imdb
AlephAlpha_luminous-supreme,1.003206209922376,0.9588255146810665,,0.9588255146810665,6000,imdb
ai21_j1-grande,1.003206209922376,0.9500506243671955,,0.9500506243671955,6000,imdb
ai21_j1-grande-v2-beta,1.003206209922376,0.9576442794465069,,0.9576442794465069,6000,imdb
ai21_j1-jumbo,1.003206209922376,0.9465069186635167,,0.9465069186635167,6000,imdb
ai21_j1-large,1.003206209922376,0.9530880863989201,,0.9530880863989201,6000,imdb
anthropic_stanford-online-all-v4-s3,1.004218697266284,0.939250759365508,,0.939250759365508,6000,imdb
cohere_command-medium-beta,1.003206209922376,0.958150523118461,,0.958150523118461,6000,imdb
cohere_command-xlarge-beta,1.003206209922376,0.9574755315558555,,0.9574755315558555,6000,imdb
cohere_large-20220720,1.004218697266284,0.9409382382720216,,0.9409382382720216,6000,imdb
cohere_medium-20220720,1.003206209922376,0.9316571042861964,,0.9316571042861964,6000,imdb
cohere_medium-20221108,1.003206209922376,0.9316571042861964,,0.9316571042861964,6000,imdb
cohere_small-20220720,1.004218697266284,0.5784677691528856,,0.5784677691528856,6000,imdb
cohere_xlarge-20220609,1.003206209922376,0.9573067836652042,,0.9573067836652042,6000,imdb
cohere_xlarge-20221108,1.003206209922376,0.9576442794465069,,0.9576442794465069,6000,imdb
microsoft_TNLGv2_530B,1.004218697266284,0.9456631792102599,,0.9456631792102599,6000,imdb
microsoft_TNLGv2_7B,1.004218697266284,0.9314883563955451,,0.9314883563955451,6000,imdb
openai_ada,1.003206209922376,0.850995612554843,,0.850995612554843,6000,imdb
openai_babbage,1.003206209922376,0.5948363145460682,,0.5948363145460682,6000,imdb
openai_curie,1.003206209922376,0.8925075936550793,,0.8925075936550793,6000,imdb
openai_davinci,1.003206209922376,0.9352008099898751,,0.9352008099898751,6000,imdb
openai_text-ada-001,1.003206209922376,0.8253459331758353,,0.8253459331758353,6000,imdb
openai_text-babbage-001,1.003206209922376,0.9097198785015187,,0.9097198785015187,6000,imdb
openai_text-curie-001,1.003206209922376,0.9228822139723254,,0.9228822139723254,6000,imdb
openai_text-davinci-002,1.003206209922376,0.9424569692878839,,0.9424569692878839,6000,imdb
openai_text-davinci-003,1.003206209922376,0.8513331083361458,,0.8513331083361458,6000,imdb
together_bloom,1.004218697266284,0.9519068511643605,,0.9519068511643605,6000,imdb
together_glm,1.004218697266284,0.9530880863989201,,0.9530880863989201,6000,imdb
together_gpt-j-6b,1.004218697266284,0.9424569692878839,,0.9424569692878839,6000,imdb
together_gpt-neox-20b,1.004218697266284,0.9522443469456632,,0.9522443469456632,6000,imdb
together_opt-175b,1.004218697266284,0.9546068174147823,,0.9546068174147823,6000,imdb
together_opt-66b,1.004218697266284,0.9247384407694904,,0.9247384407694904,6000,imdb
together_t0pp,1.004218697266284,0.1991225109686129,,0.1991225109686129,6000,imdb
together_t5-11b,1.004218697266284,0.3702328720890989,,0.3702328720890989,6000,imdb
together_ul2,1.004218697266284,0.3334458319271009,,0.3334458319271009,6000,imdb
together_yalm,1.004218697266284,0.839014512318596,,0.839014512318596,6000,imdb
AlephAlpha_luminous-base,1.0042144302090357,0.9398179366149697,,0.9398179366149697,6000,imdb
