model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0314285714285714,0.11772849888912909,,0.11772849888912909,350,summarization_cnndm
AlephAlpha_luminous-extended,1.0314285714285714,0.13748413006157306,,0.13748413006157306,350,summarization_cnndm
AlephAlpha_luminous-supreme,1.0314285714285714,0.1593711762171621,,0.1593711762171621,350,summarization_cnndm
ai21_j1-grande,1.0314285714285714,0.14451612271342523,,0.14451612271342523,350,summarization_cnndm
ai21_j1-grande-v2-beta,1.0314285714285714,0.14798032481219517,,0.14798032481219517,350,summarization_cnndm
ai21_j1-jumbo,1.0314285714285714,0.15957307686474326,,0.15957307686474326,350,summarization_cnndm
ai21_j1-large,1.0314285714285714,0.14500234137439805,,0.14500234137439805,350,summarization_cnndm
anthropic_stanford-online-all-v4-s3,1.0314285714285714,0.15893703753472674,,0.15893703753472674,350,summarization_cnndm
cohere_command-medium-beta,1.0314285714285714,0.15704327932992912,,0.15704327932992912,350,summarization_cnndm
cohere_command-xlarge-beta,1.0314285714285714,0.1696601877981761,,0.1696601877981761,350,summarization_cnndm
cohere_large-20220720,1.0314285714285714,0.14718479115001046,,0.14718479115001046,350,summarization_cnndm
cohere_medium-20220720,1.0314285714285714,0.08746969273125516,,0.08746969273125516,350,summarization_cnndm
cohere_medium-20221108,1.0314285714285714,0.13033525916443292,,0.13033525916443292,350,summarization_cnndm
cohere_small-20220720,1.0314285714285714,0.06715480810403619,,0.06715480810403619,350,summarization_cnndm
cohere_xlarge-20220609,1.0314285714285714,0.15190518505883616,,0.15190518505883616,350,summarization_cnndm
cohere_xlarge-20221108,1.0314285714285714,0.16348611787822018,,0.16348611787822018,350,summarization_cnndm
microsoft_TNLGv2_530B,1.0314285714285714,0.16637720636892137,,0.16637720636892137,350,summarization_cnndm
microsoft_TNLGv2_7B,1.0314285714285714,0.15107478938216454,,0.15107478938216454,350,summarization_cnndm
openai_ada,1.0314285714285714,0.09735255674572404,,0.09735255674572404,350,summarization_cnndm
