model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9852642276422764,0.9395325203252033,,0.9395325203252033,2000,imdb
AlephAlpha_luminous-extended,0.9852642276422764,0.9471544715447154,,0.9471544715447154,2000,imdb
AlephAlpha_luminous-supreme,0.9852642276422764,0.9623983739837398,,0.9623983739837398,2000,imdb
ai21_j1-grande,0.9852642276422764,0.9644308943089431,,0.9644308943089431,2000,imdb
ai21_j1-grande-v2-beta,0.9852642276422764,0.9634146341463414,,0.9634146341463414,2000,imdb
ai21_j1-jumbo,0.9852642276422764,0.9496951219512195,,0.9496951219512195,2000,imdb
ai21_j1-large,0.9852642276422764,0.9623983739837398,,0.9623983739837398,2000,imdb
anthropic_stanford-online-all-v4-s3,0.9903943377148635,0.9347826086956522,,0.9347826086956522,2000,imdb
cohere_command-medium-beta,0.9852642276422764,0.961890243902439,,0.961890243902439,2000,imdb
cohere_command-xlarge-beta,0.9852642276422764,0.9669715447154471,,0.9669715447154471,2000,imdb
cohere_large-20220720,0.9903943377148635,0.9352881698685541,,0.9352881698685541,2000,imdb
cohere_medium-20220720,0.9852642276422764,0.943089430894309,,0.943089430894309,2000,imdb
cohere_medium-20221108,0.9852642276422764,0.9425813008130082,,0.9425813008130082,2000,imdb
cohere_small-20220720,0.9903943377148635,0.5596562184024267,,0.5596562184024267,2000,imdb
cohere_xlarge-20220609,0.9852642276422764,0.9608739837398373,,0.9608739837398373,2000,imdb
cohere_xlarge-20221108,0.9852642276422764,0.9608739837398373,,0.9608739837398373,2000,imdb
microsoft_TNLGv2_530B,0.9903943377148635,0.9383215369059656,,0.9383215369059656,2000,imdb
microsoft_TNLGv2_7B,0.9903943377148635,0.9221435793731041,,0.9221435793731041,2000,imdb
openai_ada,0.9852642276422764,0.8379065040650406,,0.8379065040650406,2000,imdb
openai_babbage,0.9852642276422764,0.6021341463414634,,0.6021341463414634,2000,imdb
openai_curie,0.9852642276422764,0.8902439024390244,,0.8902439024390244,2000,imdb
openai_davinci,0.9852642276422764,0.9390243902439024,,0.9390243902439024,2000,imdb
openai_text-ada-001,0.9852642276422764,0.8221544715447154,,0.8221544715447154,2000,imdb
openai_text-babbage-001,0.9852642276422764,0.9166666666666666,,0.9166666666666666,2000,imdb
openai_text-curie-001,0.9852642276422764,0.929369918699187,,0.929369918699187,2000,imdb
openai_text-davinci-002,0.9852642276422764,0.9578252032520326,,0.9578252032520326,2000,imdb
openai_text-davinci-003,0.9852642276422764,0.8521341463414634,,0.8521341463414634,2000,imdb
together_bloom,0.9903943377148635,0.9443882709807887,,0.9443882709807887,2000,imdb
together_glm,0.9903943377148635,0.9529828109201214,,0.9529828109201214,2000,imdb
together_gpt-j-6b,0.9903943377148635,0.9347826086956522,,0.9347826086956522,2000,imdb
together_gpt-neox-20b,0.9903943377148635,0.9464105156723963,,0.9464105156723963,2000,imdb
together_opt-175b,0.9903943377148635,0.9383215369059656,,0.9383215369059656,2000,imdb
together_opt-66b,0.9903943377148635,0.9110212335692619,,0.9110212335692619,2000,imdb
together_t0pp,0.9903943377148635,0.21132457027300303,,0.21132457027300303,2000,imdb
together_t5-11b,0.9903943377148635,0.37613751263902934,,0.37613751263902934,2000,imdb
together_ul2,0.9903943377148635,0.3321536905965622,,0.3321536905965622,2000,imdb
together_yalm,0.9903943377148635,0.8387259858442871,,0.8387259858442871,2000,imdb
AlephAlpha_luminous-base,1.0120906801007556,0.9380352644836272,,0.9380352644836272,2000,imdb
AlephAlpha_luminous-extended,1.0120906801007556,0.9481108312342569,,0.9481108312342569,2000,imdb
AlephAlpha_luminous-supreme,1.0120906801007556,0.9652392947103274,,0.9652392947103274,2000,imdb
ai21_j1-grande,1.0120906801007556,0.9536523929471032,,0.9536523929471032,2000,imdb
ai21_j1-grande-v2-beta,1.0120906801007556,0.9607052896725441,,0.9607052896725441,2000,imdb
ai21_j1-jumbo,1.0120906801007556,0.9395465994962217,,0.9395465994962217,2000,imdb
ai21_j1-large,1.0120906801007556,0.9551637279596977,,0.9551637279596977,2000,imdb
anthropic_stanford-online-all-v4-s3,1.0151209677419355,0.9390120967741935,,0.9390120967741935,2000,imdb
cohere_command-medium-beta,1.0120906801007556,0.9632241813602015,,0.9632241813602015,2000,imdb
cohere_command-xlarge-beta,1.0120906801007556,0.9596977329974811,,0.9596977329974811,2000,imdb
