,model,balanced_score,n_samples,trial_num,win_rate,scenario
0,ai21_j2-grande,0.1727515500387934,150,6,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1836869972355658,150,6,1.0,summarization_xsum
2,ai21_j2-large,0.1575769243823327,150,6,0.5,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1632718699811358,150,6,0.6666666666666666,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.1051226760183029,150,6,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1081556400886695,150,6,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1519453432084269,150,6,0.3333333333333333,summarization_xsum
0,ai21_j2-grande,0.1824805434384261,150,7,1.0,summarization_xsum
1,ai21_j2-jumbo,0.1686956926710182,150,7,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.1388998791135795,150,7,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1470132502827685,150,7,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0802642328679691,150,7,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1074286137152648,150,7,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1639868456764907,150,7,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1879582837153076,150,8,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1997443934718027,150,8,1.0,summarization_xsum
2,ai21_j2-large,0.1699914200116092,150,8,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1633000670295706,150,8,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0870979867663912,150,8,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1111369536839368,150,8,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1595883424051638,150,8,0.3333333333333333,summarization_xsum
0,ai21_j2-grande,0.1787491824436722,150,9,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1892002851950815,150,9,1.0,summarization_xsum
2,ai21_j2-large,0.145594689168147,150,9,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1601062738505854,150,9,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0800196992148861,150,9,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1189153559700432,150,9,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1696133654437829,150,9,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1703130390412286,2000,0,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1863551766235286,2000,0,1.0,summarization_xsum
2,ai21_j2-large,0.1399164264253654,2000,0,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1470699110969948,2000,0,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0792377061732966,2000,0,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1056016405052247,2000,0,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1489533615497215,2000,0,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.168246245556215,2000,1,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1820965651121093,2000,1,1.0,summarization_xsum
2,ai21_j2-large,0.1403443581232326,2000,1,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.141358610386979,2000,1,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0767053086089452,2000,1,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1067608572196142,2000,1,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1461393938925776,2000,1,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1704113184329025,2000,2,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1822441422119177,2000,2,1.0,summarization_xsum
2,ai21_j2-large,0.139012734778977,2000,2,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1423269396279699,2000,2,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0784944636447463,2000,2,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1056523656320323,2000,2,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1488916182857878,2000,2,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1670757757461962,2000,3,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1853714850181863,2000,3,1.0,summarization_xsum
2,ai21_j2-large,0.1439799530094041,2000,3,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1479399303438027,2000,3,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0807484170574644,2000,3,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1096600085583307,2000,3,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1561232754014428,2000,3,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1666170560762792,2000,4,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1804102107408612,2000,4,1.0,summarization_xsum
2,ai21_j2-large,0.1391943407590175,2000,4,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1423279023792934,2000,4,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0749505038880083,2000,4,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1029089061260864,2000,4,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1482759278737474,2000,4,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1648622613867416,2000,5,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1805130888196234,2000,5,1.0,summarization_xsum
2,ai21_j2-large,0.1426362451127991,2000,5,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1450643903946389,2000,5,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0830324120207218,2000,5,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1060784791021505,2000,5,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1522851738440343,2000,5,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1690642283868947,2000,6,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1838974308435094,2000,6,1.0,summarization_xsum
2,ai21_j2-large,0.143759226587916,2000,6,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1474170721060739,2000,6,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0813899588214635,2000,6,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1080149687078252,2000,6,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1550174395027798,2000,6,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1691274625887799,2000,7,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1840563664134673,2000,7,1.0,summarization_xsum
2,ai21_j2-large,0.1434036583768269,2000,7,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1448741877693784,2000,7,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0826160083063153,2000,7,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1092090304177662,2000,7,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1526902891265686,2000,7,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1674873021367973,2000,8,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1827364038341458,2000,8,1.0,summarization_xsum
2,ai21_j2-large,0.1378512806942521,2000,8,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1463898221433513,2000,8,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0827012470915282,2000,8,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1062458573980774,2000,8,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1521208350287346,2000,8,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1661690817501714,2000,9,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1804385470702668,2000,9,1.0,summarization_xsum
2,ai21_j2-large,0.1435708552258627,2000,9,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1453541690584205,2000,9,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0775832362682778,2000,9,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1047420350240467,2000,9,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1515161306582873,2000,9,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1893354139117647,20,0,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1861423651878099,20,0,0.6666666666666666,summarization_xsum
2,ai21_j2-large,0.1491879064207641,20,0,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.2025718418097613,20,0,1.0,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.1275312871557002,20,0,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1416963435364255,20,0,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1612773567853165,20,0,0.5,summarization_xsum
0,ai21_j2-grande,0.1695052525365482,20,1,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1880171102584689,20,1,1.0,summarization_xsum
2,ai21_j2-large,0.1606646491982311,20,1,0.5,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1031954619838494,20,1,0.0,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.162768720641061,20,1,0.6666666666666666,summarization_xsum
5,writer_palmyra-instruct-30,0.1344104043258346,20,1,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1553353445093615,20,1,0.3333333333333333,summarization_xsum
0,ai21_j2-grande,0.1554727512927111,20,2,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1837602085906566,20,2,1.0,summarization_xsum
2,ai21_j2-large,0.1364343108924862,20,2,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1454440267950499,20,2,0.6666666666666666,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0421808425790506,20,2,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.0981142139253049,20,2,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1422762251348224,20,2,0.5,summarization_xsum
0,ai21_j2-grande,0.1677669566269189,20,3,0.6666666666666666,summarization_xsum
1,ai21_j2-jumbo,0.1870146932700947,20,3,1.0,summarization_xsum
2,ai21_j2-large,0.1272338267600043,20,3,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1300986322880191,20,3,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0255304928989139,20,3,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1097391814298367,20,3,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1709124274571573,20,3,0.8333333333333334,summarization_xsum
0,ai21_j2-grande,0.1599748840377771,20,4,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1751226776839734,20,4,1.0,summarization_xsum
2,ai21_j2-large,0.1321145530423818,20,4,0.5,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1319156856856376,20,4,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.10975598379724,20,4,0.16666666666666666,summarization_xsum
5,writer_palmyra-instruct-30,0.1036342487199848,20,4,0.0,summarization_xsum
6,writer_palmyra-x,0.1488971852182941,20,4,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1672593856424247,20,5,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.2047433915741631,20,5,1.0,summarization_xsum
2,ai21_j2-large,0.1450673204478187,20,5,0.5,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1284105527948635,20,5,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0536523145843703,20,5,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1072812739272029,20,5,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1507362434091061,20,5,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1195241816685998,20,6,1.0,summarization_xsum
1,ai21_j2-jumbo,0.115478810599652,20,6,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.1043954755581418,20,6,0.5,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.0990341938568538,20,6,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0336349924585218,20,6,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.0714199207976852,20,6,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.110583419674003,20,6,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1354949389019217,20,7,0.6666666666666666,summarization_xsum
1,ai21_j2-jumbo,0.1637136926046673,20,7,1.0,summarization_xsum
2,ai21_j2-large,0.1283142147399662,20,7,0.5,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1072495112390532,20,7,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0637185222192882,20,7,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.0896799074449649,20,7,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1425485599165079,20,7,0.8333333333333334,summarization_xsum
0,ai21_j2-grande,0.1533590917263147,20,8,0.5,summarization_xsum
1,ai21_j2-jumbo,0.2021092671796373,20,8,1.0,summarization_xsum
2,ai21_j2-large,0.1387248090784507,20,8,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1684253388491877,20,8,0.6666666666666666,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0052910052910052,20,8,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1217603438686735,20,8,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1745029367589824,20,8,0.8333333333333334,summarization_xsum
0,ai21_j2-grande,0.150944664840241,20,9,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.160910479645082,20,9,1.0,summarization_xsum
2,ai21_j2-large,0.1261958009413862,20,9,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1417579019817424,20,9,0.6666666666666666,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0625,20,9,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.0989858212367988,20,9,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1301936288794919,20,9,0.5,summarization_xsum
0,ai21_j2-grande,0.1446501756351202,50,0,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1580222778421551,50,0,1.0,summarization_xsum
2,ai21_j2-large,0.1003531688110209,50,0,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.108254434716035,50,0,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0859776254520414,50,0,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.0883436902916486,50,0,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1438382409639675,50,0,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.156680950137131,50,1,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1594049376119167,50,1,1.0,summarization_xsum
2,ai21_j2-large,0.135850652844716,50,1,0.5,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1385830619553898,50,1,0.6666666666666666,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.1037458492746958,50,1,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1217119152699765,50,1,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.129932389494143,50,1,0.3333333333333333,summarization_xsum
0,ai21_j2-grande,0.1906762217056614,50,2,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.2072215972803555,50,2,1.0,summarization_xsum
2,ai21_j2-large,0.1413291079181384,50,2,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1445937729639061,50,2,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0640442036394669,50,2,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1176827982499634,50,2,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1690173784352348,50,2,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1675983390753758,50,3,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1842112911344957,50,3,1.0,summarization_xsum
2,ai21_j2-large,0.1330907835373232,50,3,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1435925454931407,50,3,0.6666666666666666,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0971042239430443,50,3,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.0981868388065208,50,3,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1406110399727874,50,3,0.5,summarization_xsum
0,ai21_j2-grande,0.1486763192556873,50,4,1.0,summarization_xsum
1,ai21_j2-jumbo,0.1436318400102914,50,4,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.1342422874681134,50,4,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1090463670082058,50,4,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0788305238131333,50,4,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.0935811430873577,50,4,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1339916637573129,50,4,0.5,summarization_xsum
0,ai21_j2-grande,0.153497125462239,50,5,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1663213008901694,50,5,1.0,summarization_xsum
2,ai21_j2-large,0.1314652073816657,50,5,0.5,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1411996963714141,50,5,0.6666666666666666,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0865923268736567,50,5,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.0964923318526411,50,5,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1078611238923044,50,5,0.3333333333333333,summarization_xsum
0,ai21_j2-grande,0.1551395849909574,50,6,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1777150970052677,50,6,1.0,summarization_xsum
2,ai21_j2-large,0.137320669984377,50,6,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1384113047265129,50,6,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0867396290784455,50,6,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1180316416783867,50,6,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1521067216976881,50,6,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.2002523434799557,50,7,1.0,summarization_xsum
1,ai21_j2-jumbo,0.1976433827319879,50,7,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.1753783852906167,50,7,0.6666666666666666,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.172286634171999,50,7,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.1212714822869341,50,7,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1266161171493886,50,7,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1708828420053205,50,7,0.3333333333333333,summarization_xsum
0,ai21_j2-grande,0.1727775869458722,50,8,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.2019629726655624,50,8,1.0,summarization_xsum
2,ai21_j2-large,0.1413033497580537,50,8,0.5,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1254111710574375,50,8,0.3333333333333333,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0418145610932673,50,8,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.121239422568572,50,8,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1518429145448334,50,8,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1515598773346741,50,9,0.3333333333333333,summarization_xsum
1,ai21_j2-jumbo,0.1715709017984092,50,9,0.8333333333333334,summarization_xsum
2,ai21_j2-large,0.1818714980515111,50,9,1.0,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1545071586639203,50,9,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0548504209086035,50,9,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.0903941624864431,50,9,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1692062285027797,50,9,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1656432874268058,30000,0,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1814515508332055,30000,0,1.0,summarization_xsum
2,ai21_j2-large,0.140523279212206,30000,0,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1430832724198269,30000,0,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0792579315360587,30000,0,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1063987985210076,30000,0,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1491836837968392,30000,0,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1678433723841984,30000,1,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1824850536168931,30000,1,1.0,summarization_xsum
2,ai21_j2-large,0.1417124280990899,30000,1,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1446770010874817,30000,1,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0792987680449389,30000,1,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1065056713302104,30000,1,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1508838905783356,30000,1,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1650287731988206,30000,2,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1814212288529366,30000,2,1.0,summarization_xsum
2,ai21_j2-large,0.1401020790253856,30000,2,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1419595740338576,30000,2,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0811876615772433,30000,2,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1065995678426135,30000,2,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.147857994143166,30000,2,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1660630635782602,30000,3,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1825665918502703,30000,3,1.0,summarization_xsum
2,ai21_j2-large,0.1410405504399293,30000,3,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1436599301912206,30000,3,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0807952593859007,30000,3,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.1064308723527561,30000,3,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.149358854861734,30000,3,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1649104824035187,30000,4,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1790088347175901,30000,4,1.0,summarization_xsum
2,ai21_j2-large,0.1394934028624292,30000,4,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1427339245984734,30000,4,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0798203602534333,30000,4,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.105919399796155,30000,4,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1491030759874089,30000,4,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1656458167802617,30000,5,0.8333333333333334,summarization_xsum
1,ai21_j2-jumbo,0.1820154861615834,30000,5,1.0,summarization_xsum
2,ai21_j2-large,0.1395243208210074,30000,5,0.3333333333333333,summarization_xsum
3,openai_gpt-3.5-turbo-0301,0.1425729713527402,30000,5,0.5,summarization_xsum
4,together_redpajama-incite-base-3b-v1,0.0797179594782362,30000,5,0.0,summarization_xsum
5,writer_palmyra-instruct-30,0.10565863668148,30000,5,0.16666666666666666,summarization_xsum
6,writer_palmyra-x,0.1496909760992118,30000,5,0.6666666666666666,summarization_xsum
0,ai21_j2-grande,0.1648354984686838,30000,6,0.8333333333333334,summarization_xsum
