,model,balanced_score,n_samples,trial_num,win_rate,scenario
1,ai21_j2-jumbo,0.905,200,6,0.16666666666666666,imdb
2,ai21_j2-large,0.935,200,6,0.8333333333333334,imdb
3,openai_gpt-3.5-turbo-0301,0.885,200,6,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9102564102564102,200,6,0.6666666666666666,imdb
5,writer_palmyra-instruct-30,0.905,200,6,0.16666666666666666,imdb
6,writer_palmyra-x,0.91,200,6,0.5,imdb
0,ai21_j2-grande,0.945,200,7,1.0,imdb
1,ai21_j2-jumbo,0.93,200,7,0.6666666666666666,imdb
2,ai21_j2-large,0.93,200,7,0.6666666666666666,imdb
3,openai_gpt-3.5-turbo-0301,0.865,200,7,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.8787878787878788,200,7,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.925,200,7,0.5,imdb
6,writer_palmyra-x,0.92,200,7,0.3333333333333333,imdb
0,ai21_j2-grande,0.915,200,8,0.16666666666666666,imdb
1,ai21_j2-jumbo,0.925,200,8,0.5,imdb
2,ai21_j2-large,0.96,200,8,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.89,200,8,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9245283018867924,200,8,0.3333333333333333,imdb
5,writer_palmyra-instruct-30,0.94,200,8,0.8333333333333334,imdb
6,writer_palmyra-x,0.925,200,8,0.5,imdb
0,ai21_j2-grande,0.96,200,9,0.8333333333333334,imdb
1,ai21_j2-jumbo,0.935,200,9,0.3333333333333333,imdb
2,ai21_j2-large,0.96,200,9,0.8333333333333334,imdb
3,openai_gpt-3.5-turbo-0301,0.905,200,9,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9090909090909092,200,9,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.955,200,9,0.6666666666666666,imdb
6,writer_palmyra-x,0.94,200,9,0.5,imdb
0,ai21_j2-grande,0.9342857142857144,350,0,0.16666666666666666,imdb
1,ai21_j2-jumbo,0.9571428571428572,350,0,0.6666666666666666,imdb
2,ai21_j2-large,0.9771428571428572,350,0,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9342857142857144,350,0,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.9166666666666666,350,0,0.0,imdb
5,writer_palmyra-instruct-30,0.9628571428571427,350,0,0.8333333333333334,imdb
6,writer_palmyra-x,0.9542857142857144,350,0,0.5,imdb
0,ai21_j2-grande,0.9342857142857144,350,1,0.6666666666666666,imdb
1,ai21_j2-jumbo,0.9428571428571428,350,1,0.8333333333333334,imdb
2,ai21_j2-large,0.9685714285714284,350,1,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9,350,1,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8991596638655462,350,1,0.0,imdb
5,writer_palmyra-instruct-30,0.9285714285714286,350,1,0.3333333333333333,imdb
6,writer_palmyra-x,0.9314285714285714,350,1,0.5,imdb
0,ai21_j2-grande,0.92,350,2,0.16666666666666666,imdb
1,ai21_j2-jumbo,0.9485714285714286,350,2,0.8333333333333334,imdb
2,ai21_j2-large,0.9657142857142856,350,2,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.8942857142857142,350,2,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9385964912280702,350,2,0.6666666666666666,imdb
5,writer_palmyra-instruct-30,0.9342857142857144,350,2,0.3333333333333333,imdb
6,writer_palmyra-x,0.9342857142857144,350,2,0.3333333333333333,imdb
0,ai21_j2-grande,0.9285714285714286,350,3,0.5,imdb
1,ai21_j2-jumbo,0.9285714285714286,350,3,0.5,imdb
2,ai21_j2-large,0.9542857142857144,350,3,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.8971428571428571,350,3,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9153846153846154,350,3,0.3333333333333333,imdb
5,writer_palmyra-instruct-30,0.9514285714285714,350,3,0.8333333333333334,imdb
6,writer_palmyra-x,0.9114285714285716,350,3,0.16666666666666666,imdb
0,ai21_j2-grande,0.8942857142857142,350,4,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.9142857142857144,350,4,0.5,imdb
2,ai21_j2-large,0.96,350,4,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.8828571428571429,350,4,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.8907563025210085,350,4,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9342857142857144,350,4,0.8333333333333334,imdb
6,writer_palmyra-x,0.92,350,4,0.6666666666666666,imdb
0,ai21_j2-grande,0.9228571428571428,350,5,0.16666666666666666,imdb
1,ai21_j2-jumbo,0.9485714285714286,350,5,1.0,imdb
2,ai21_j2-large,0.9428571428571428,350,5,0.8333333333333334,imdb
3,openai_gpt-3.5-turbo-0301,0.8971428571428571,350,5,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9290780141843972,350,5,0.3333333333333333,imdb
5,writer_palmyra-instruct-30,0.9314285714285714,350,5,0.5,imdb
6,writer_palmyra-x,0.9342857142857144,350,5,0.6666666666666666,imdb
0,ai21_j2-grande,0.9314285714285714,350,6,0.5,imdb
1,ai21_j2-jumbo,0.9371428571428572,350,6,0.6666666666666666,imdb
2,ai21_j2-large,0.9514285714285714,350,6,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.8885714285714286,350,6,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8636363636363636,350,6,0.0,imdb
5,writer_palmyra-instruct-30,0.9485714285714286,350,6,0.8333333333333334,imdb
6,writer_palmyra-x,0.92,350,6,0.3333333333333333,imdb
0,ai21_j2-grande,0.9485714285714286,350,7,0.5,imdb
1,ai21_j2-jumbo,0.9571428571428572,350,7,0.6666666666666666,imdb
2,ai21_j2-large,0.98,350,7,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9371428571428572,350,7,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.9016393442622952,350,7,0.0,imdb
5,writer_palmyra-instruct-30,0.9628571428571427,350,7,0.8333333333333334,imdb
6,writer_palmyra-x,0.9457142857142856,350,7,0.3333333333333333,imdb
0,ai21_j2-grande,0.9542857142857144,350,8,0.6666666666666666,imdb
1,ai21_j2-jumbo,0.9457142857142856,350,8,0.3333333333333333,imdb
2,ai21_j2-large,0.9571428571428572,350,8,0.8333333333333334,imdb
3,openai_gpt-3.5-turbo-0301,0.9057142857142856,350,8,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9065420560747663,350,8,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9571428571428572,350,8,0.8333333333333334,imdb
6,writer_palmyra-x,0.9457142857142856,350,8,0.3333333333333333,imdb
0,ai21_j2-grande,0.9342857142857144,350,9,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.96,350,9,1.0,imdb
2,ai21_j2-large,0.9514285714285714,350,9,0.6666666666666666,imdb
3,openai_gpt-3.5-turbo-0301,0.9085714285714286,350,9,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9181818181818182,350,9,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9457142857142856,350,9,0.5,imdb
6,writer_palmyra-x,0.9542857142857144,350,9,0.8333333333333334,imdb
0,ai21_j2-grande,0.9528571428571428,700,0,0.6666666666666666,imdb
1,ai21_j2-jumbo,0.9528571428571428,700,0,0.6666666666666666,imdb
2,ai21_j2-large,0.9628571428571427,700,0,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.93,700,0,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.9191489361702128,700,0,0.0,imdb
5,writer_palmyra-instruct-30,0.9514285714285714,700,0,0.5,imdb
6,writer_palmyra-x,0.9428571428571428,700,0,0.3333333333333333,imdb
0,ai21_j2-grande,0.9257142857142856,700,1,0.5,imdb
1,ai21_j2-jumbo,0.9285714285714286,700,1,0.6666666666666666,imdb
2,ai21_j2-large,0.9457142857142856,700,1,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9,700,1,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9207920792079208,700,1,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9242857142857144,700,1,0.3333333333333333,imdb
6,writer_palmyra-x,0.9328571428571428,700,1,0.8333333333333334,imdb
0,ai21_j2-grande,0.9385714285714286,700,2,0.6666666666666666,imdb
1,ai21_j2-jumbo,0.9314285714285714,700,2,0.5,imdb
2,ai21_j2-large,0.9571428571428572,700,2,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.8957142857142857,700,2,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9159663865546218,700,2,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9457142857142856,700,2,0.8333333333333334,imdb
6,writer_palmyra-x,0.9185714285714286,700,2,0.3333333333333333,imdb
0,ai21_j2-grande,0.9428571428571428,700,3,0.5,imdb
1,ai21_j2-jumbo,0.9471428571428572,700,3,0.6666666666666666,imdb
2,ai21_j2-large,0.9585714285714284,700,3,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9214285714285714,700,3,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.899581589958159,700,3,0.0,imdb
5,writer_palmyra-instruct-30,0.9385714285714286,700,3,0.3333333333333333,imdb
6,writer_palmyra-x,0.9528571428571428,700,3,0.8333333333333334,imdb
0,ai21_j2-grande,0.9357142857142856,700,4,0.8333333333333334,imdb
1,ai21_j2-jumbo,0.93,700,4,0.3333333333333333,imdb
2,ai21_j2-large,0.9571428571428572,700,4,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9042857142857142,700,4,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8660287081339713,700,4,0.0,imdb
5,writer_palmyra-instruct-30,0.9342857142857144,700,4,0.6666666666666666,imdb
6,writer_palmyra-x,0.9314285714285714,700,4,0.5,imdb
0,ai21_j2-grande,0.92,700,5,0.16666666666666666,imdb
1,ai21_j2-jumbo,0.9371428571428572,700,5,0.6666666666666666,imdb
2,ai21_j2-large,0.9571428571428572,700,5,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.8914285714285715,700,5,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9247787610619468,700,5,0.3333333333333333,imdb
5,writer_palmyra-instruct-30,0.9371428571428572,700,5,0.6666666666666666,imdb
6,writer_palmyra-x,0.9271428571428572,700,5,0.5,imdb
0,ai21_j2-grande,0.9414285714285714,700,6,0.5,imdb
1,ai21_j2-jumbo,0.9328571428571428,700,6,0.3333333333333333,imdb
2,ai21_j2-large,0.9585714285714284,700,6,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.8942857142857142,700,6,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8884297520661157,700,6,0.0,imdb
5,writer_palmyra-instruct-30,0.9428571428571428,700,6,0.6666666666666666,imdb
6,writer_palmyra-x,0.9442857142857144,700,6,0.8333333333333334,imdb
0,ai21_j2-grande,0.92,700,7,0.5,imdb
1,ai21_j2-jumbo,0.9242857142857144,700,7,0.6666666666666666,imdb
2,ai21_j2-large,0.9457142857142856,700,7,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.8757142857142857,700,7,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8702928870292888,700,7,0.0,imdb
5,writer_palmyra-instruct-30,0.93,700,7,0.8333333333333334,imdb
6,writer_palmyra-x,0.9157142857142856,700,7,0.3333333333333333,imdb
0,ai21_j2-grande,0.9314285714285714,700,8,0.5,imdb
1,ai21_j2-jumbo,0.9414285714285714,700,8,0.8333333333333334,imdb
2,ai21_j2-large,0.9528571428571428,700,8,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9028571428571428,700,8,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9152542372881356,700,8,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9328571428571428,700,8,0.6666666666666666,imdb
6,writer_palmyra-x,0.9271428571428572,700,8,0.3333333333333333,imdb
0,ai21_j2-grande,0.94,700,9,0.5,imdb
1,ai21_j2-jumbo,0.94,700,9,0.5,imdb
2,ai21_j2-large,0.9571428571428572,700,9,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9242857142857144,700,9,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.902127659574468,700,9,0.0,imdb
5,writer_palmyra-instruct-30,0.9385714285714286,700,9,0.3333333333333333,imdb
6,writer_palmyra-x,0.9414285714285714,700,9,0.8333333333333334,imdb
0,ai21_j2-grande,0.9333333333333332,30,0,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.9333333333333332,30,0,0.3333333333333333,imdb
2,ai21_j2-large,0.9333333333333332,30,0,0.3333333333333333,imdb
3,openai_gpt-3.5-turbo-0301,0.9333333333333332,30,0,0.3333333333333333,imdb
4,together_redpajama-incite-base-3b-v1,1.0,30,0,1.0,imdb
5,writer_palmyra-instruct-30,0.8666666666666667,30,0,0.0,imdb
6,writer_palmyra-x,0.9,30,0,0.16666666666666666,imdb
0,ai21_j2-grande,0.9666666666666668,30,1,0.5,imdb
1,ai21_j2-jumbo,0.9666666666666668,30,1,0.5,imdb
2,ai21_j2-large,0.9666666666666668,30,1,0.5,imdb
3,openai_gpt-3.5-turbo-0301,0.8666666666666667,30,1,0.0,imdb
4,together_redpajama-incite-base-3b-v1,1.0,30,1,1.0,imdb
5,writer_palmyra-instruct-30,0.9333333333333332,30,1,0.3333333333333333,imdb
6,writer_palmyra-x,0.9,30,1,0.16666666666666666,imdb
0,ai21_j2-grande,0.8333333333333334,30,2,0.0,imdb
1,ai21_j2-jumbo,0.9666666666666668,30,2,0.8333333333333334,imdb
2,ai21_j2-large,0.9333333333333332,30,2,0.5,imdb
3,openai_gpt-3.5-turbo-0301,0.8333333333333334,30,2,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9090909090909092,30,2,0.3333333333333333,imdb
5,writer_palmyra-instruct-30,0.9666666666666668,30,2,0.8333333333333334,imdb
6,writer_palmyra-x,0.9333333333333332,30,2,0.5,imdb
0,ai21_j2-grande,0.9666666666666668,30,3,0.5,imdb
1,ai21_j2-jumbo,1.0,30,3,1.0,imdb
2,ai21_j2-large,0.9666666666666668,30,3,0.5,imdb
3,openai_gpt-3.5-turbo-0301,0.9333333333333332,30,3,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8333333333333334,30,3,0.0,imdb
5,writer_palmyra-instruct-30,0.9333333333333332,30,3,0.16666666666666666,imdb
6,writer_palmyra-x,0.9666666666666668,30,3,0.5,imdb
0,ai21_j2-grande,0.9,30,4,0.0,imdb
1,ai21_j2-jumbo,0.9333333333333332,30,4,0.3333333333333333,imdb
2,ai21_j2-large,0.9333333333333332,30,4,0.3333333333333333,imdb
3,openai_gpt-3.5-turbo-0301,0.9333333333333332,30,4,0.3333333333333333,imdb
4,together_redpajama-incite-base-3b-v1,0.9,30,4,0.0,imdb
5,writer_palmyra-instruct-30,0.9333333333333332,30,4,0.3333333333333333,imdb
6,writer_palmyra-x,0.9333333333333332,30,4,0.3333333333333333,imdb
0,ai21_j2-grande,1.0,30,5,0.6666666666666666,imdb
1,ai21_j2-jumbo,0.9,30,5,0.0,imdb
2,ai21_j2-large,1.0,30,5,0.6666666666666666,imdb
3,openai_gpt-3.5-turbo-0301,0.9333333333333332,30,5,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,1.0,30,5,0.6666666666666666,imdb
5,writer_palmyra-instruct-30,0.9333333333333332,30,5,0.16666666666666666,imdb
6,writer_palmyra-x,0.9666666666666668,30,5,0.5,imdb
0,ai21_j2-grande,0.9,30,6,0.16666666666666666,imdb
1,ai21_j2-jumbo,0.9333333333333332,30,6,0.3333333333333333,imdb
2,ai21_j2-large,0.9333333333333332,30,6,0.3333333333333333,imdb
3,openai_gpt-3.5-turbo-0301,0.8333333333333334,30,6,0.0,imdb
4,together_redpajama-incite-base-3b-v1,1.0,30,6,1.0,imdb
5,writer_palmyra-instruct-30,0.9666666666666668,30,6,0.8333333333333334,imdb
6,writer_palmyra-x,0.9333333333333332,30,6,0.3333333333333333,imdb
0,ai21_j2-grande,0.9333333333333332,30,7,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.9333333333333332,30,7,0.3333333333333333,imdb
2,ai21_j2-large,0.9666666666666668,30,7,0.8333333333333334,imdb
3,openai_gpt-3.5-turbo-0301,0.8666666666666667,30,7,0.0,imdb
4,together_redpajama-incite-base-3b-v1,1.0,30,7,1.0,imdb
5,writer_palmyra-instruct-30,0.9,30,7,0.16666666666666666,imdb
6,writer_palmyra-x,0.9333333333333332,30,7,0.3333333333333333,imdb
0,ai21_j2-grande,1.0,30,8,0.5,imdb
1,ai21_j2-jumbo,1.0,30,8,0.5,imdb
2,ai21_j2-large,1.0,30,8,0.5,imdb
3,openai_gpt-3.5-turbo-0301,0.9666666666666668,30,8,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8461538461538461,30,8,0.0,imdb
5,writer_palmyra-instruct-30,1.0,30,8,0.5,imdb
6,writer_palmyra-x,0.9666666666666668,30,8,0.16666666666666666,imdb
0,ai21_j2-grande,0.9333333333333332,30,9,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.9666666666666668,30,9,0.6666666666666666,imdb
2,ai21_j2-large,0.9666666666666668,30,9,0.6666666666666666,imdb
3,openai_gpt-3.5-turbo-0301,0.9,30,9,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,1.0,30,9,1.0,imdb
5,writer_palmyra-instruct-30,0.9333333333333332,30,9,0.3333333333333333,imdb
6,writer_palmyra-x,0.8666666666666667,30,9,0.0,imdb
0,ai21_j2-grande,0.94225,4000,0,0.6666666666666666,imdb
1,ai21_j2-jumbo,0.94075,4000,0,0.5,imdb
2,ai21_j2-large,0.95875,4000,0,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.91175,4000,0,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.9111111111111112,4000,0,0.0,imdb
5,writer_palmyra-instruct-30,0.94525,4000,0,0.8333333333333334,imdb
6,writer_palmyra-x,0.939,4000,0,0.3333333333333333,imdb
0,ai21_j2-grande,0.93325,4000,1,0.5,imdb
1,ai21_j2-jumbo,0.93375,4000,1,0.6666666666666666,imdb
2,ai21_j2-large,0.9565,4000,1,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.904,4000,1,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.90936329588015,4000,1,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9355,4000,1,0.8333333333333334,imdb
6,writer_palmyra-x,0.93275,4000,1,0.3333333333333333,imdb
0,ai21_j2-grande,0.9345,4000,2,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.94,4000,2,0.8333333333333334,imdb
2,ai21_j2-large,0.96025,4000,2,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.90825,4000,2,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9182481751824818,4000,2,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.938,4000,2,0.5,imdb
6,writer_palmyra-x,0.939,4000,2,0.6666666666666666,imdb
0,ai21_j2-grande,0.93825,4000,3,0.5,imdb
1,ai21_j2-jumbo,0.94025,4000,3,0.8333333333333334,imdb
2,ai21_j2-large,0.95275,4000,3,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.90625,4000,3,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9167916041979012,4000,3,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.94,4000,3,0.6666666666666666,imdb
6,writer_palmyra-x,0.93525,4000,3,0.3333333333333333,imdb
0,ai21_j2-grande,0.9435,4000,4,0.8333333333333334,imdb
1,ai21_j2-jumbo,0.943,4000,4,0.6666666666666666,imdb
2,ai21_j2-large,0.96,4000,4,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.911,4000,4,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.9104477611940298,4000,4,0.0,imdb
5,writer_palmyra-instruct-30,0.94,4000,4,0.3333333333333333,imdb
6,writer_palmyra-x,0.94125,4000,4,0.5,imdb
0,ai21_j2-grande,0.9315,4000,5,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.9365,4000,5,0.5,imdb
2,ai21_j2-large,0.95675,4000,5,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.907,4000,5,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9130434782608696,4000,5,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.9375,4000,5,0.6666666666666666,imdb
6,writer_palmyra-x,0.94125,4000,5,0.8333333333333334,imdb
0,ai21_j2-grande,0.943,4000,6,0.6666666666666666,imdb
1,ai21_j2-jumbo,0.936,4000,6,0.3333333333333333,imdb
2,ai21_j2-large,0.95725,4000,6,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.91275,4000,6,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.9104247104247104,4000,6,0.0,imdb
5,writer_palmyra-instruct-30,0.9435,4000,6,0.8333333333333334,imdb
6,writer_palmyra-x,0.94,4000,6,0.5,imdb
0,ai21_j2-grande,0.93825,4000,7,0.5,imdb
1,ai21_j2-jumbo,0.94075,4000,7,0.8333333333333334,imdb
2,ai21_j2-large,0.957,4000,7,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.90325,4000,7,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9112781954887218,4000,7,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.93825,4000,7,0.5,imdb
6,writer_palmyra-x,0.9355,4000,7,0.3333333333333333,imdb
0,ai21_j2-grande,0.93775,4000,8,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.94125,4000,8,0.6666666666666666,imdb
2,ai21_j2-large,0.95975,4000,8,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9105,4000,8,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9213973799126638,4000,8,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.94225,4000,8,0.8333333333333334,imdb
6,writer_palmyra-x,0.94,4000,8,0.5,imdb
0,ai21_j2-grande,0.9425,4000,9,0.8333333333333334,imdb
1,ai21_j2-jumbo,0.94075,4000,9,0.6666666666666666,imdb
2,ai21_j2-large,0.956,4000,9,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9085,4000,9,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9110105580693816,4000,9,0.16666666666666666,imdb
5,writer_palmyra-instruct-30,0.93825,4000,9,0.5,imdb
6,writer_palmyra-x,0.93675,4000,9,0.3333333333333333,imdb
0,ai21_j2-grande,0.9,50,0,0.16666666666666666,imdb
1,ai21_j2-jumbo,0.94,50,0,0.8333333333333334,imdb
2,ai21_j2-large,0.94,50,0,0.8333333333333334,imdb
3,openai_gpt-3.5-turbo-0301,0.88,50,0,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9166666666666666,50,0,0.3333333333333333,imdb
5,writer_palmyra-instruct-30,0.92,50,0,0.5,imdb
6,writer_palmyra-x,0.92,50,0,0.5,imdb
0,ai21_j2-grande,0.9,50,1,0.16666666666666666,imdb
1,ai21_j2-jumbo,0.94,50,1,0.5,imdb
2,ai21_j2-large,0.92,50,1,0.3333333333333333,imdb
3,openai_gpt-3.5-turbo-0301,0.88,50,1,0.0,imdb
4,together_redpajama-incite-base-3b-v1,1.0,50,1,1.0,imdb
5,writer_palmyra-instruct-30,0.94,50,1,0.5,imdb
6,writer_palmyra-x,0.96,50,1,0.8333333333333334,imdb
0,ai21_j2-grande,1.0,50,2,0.6666666666666666,imdb
1,ai21_j2-jumbo,0.98,50,2,0.0,imdb
2,ai21_j2-large,0.98,50,2,0.0,imdb
3,openai_gpt-3.5-turbo-0301,0.98,50,2,0.0,imdb
4,together_redpajama-incite-base-3b-v1,1.0,50,2,0.6666666666666666,imdb
5,writer_palmyra-instruct-30,1.0,50,2,0.6666666666666666,imdb
6,writer_palmyra-x,0.98,50,2,0.0,imdb
0,ai21_j2-grande,0.96,50,3,0.5,imdb
1,ai21_j2-jumbo,0.96,50,3,0.5,imdb
2,ai21_j2-large,0.98,50,3,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.9,50,3,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8823529411764706,50,3,0.0,imdb
5,writer_palmyra-instruct-30,0.96,50,3,0.5,imdb
6,writer_palmyra-x,0.94,50,3,0.3333333333333333,imdb
0,ai21_j2-grande,0.94,50,4,0.16666666666666666,imdb
1,ai21_j2-jumbo,0.96,50,4,0.5,imdb
2,ai21_j2-large,0.94,50,4,0.16666666666666666,imdb
3,openai_gpt-3.5-turbo-0301,0.88,50,4,0.0,imdb
4,together_redpajama-incite-base-3b-v1,1.0,50,4,1.0,imdb
5,writer_palmyra-instruct-30,0.98,50,4,0.6666666666666666,imdb
6,writer_palmyra-x,0.98,50,4,0.6666666666666666,imdb
0,ai21_j2-grande,0.94,50,5,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.96,50,5,0.8333333333333334,imdb
2,ai21_j2-large,0.98,50,5,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.86,50,5,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8421052631578947,50,5,0.0,imdb
5,writer_palmyra-instruct-30,0.94,50,5,0.3333333333333333,imdb
6,writer_palmyra-x,0.94,50,5,0.3333333333333333,imdb
0,ai21_j2-grande,0.96,50,6,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.98,50,6,0.5,imdb
2,ai21_j2-large,1.0,50,6,0.6666666666666666,imdb
3,openai_gpt-3.5-turbo-0301,0.92,50,6,0.16666666666666666,imdb
4,together_redpajama-incite-base-3b-v1,0.8947368421052632,50,6,0.0,imdb
5,writer_palmyra-instruct-30,1.0,50,6,0.6666666666666666,imdb
6,writer_palmyra-x,1.0,50,6,0.6666666666666666,imdb
0,ai21_j2-grande,0.94,50,7,0.6666666666666666,imdb
1,ai21_j2-jumbo,0.9,50,7,0.0,imdb
2,ai21_j2-large,0.94,50,7,0.6666666666666666,imdb
3,openai_gpt-3.5-turbo-0301,0.9,50,7,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9285714285714286,50,7,0.5,imdb
5,writer_palmyra-instruct-30,0.92,50,7,0.3333333333333333,imdb
6,writer_palmyra-x,0.96,50,7,1.0,imdb
0,ai21_j2-grande,0.88,50,8,0.0,imdb
1,ai21_j2-jumbo,0.96,50,8,0.8333333333333334,imdb
2,ai21_j2-large,0.98,50,8,1.0,imdb
3,openai_gpt-3.5-turbo-0301,0.88,50,8,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9523809523809524,50,8,0.6666666666666666,imdb
5,writer_palmyra-instruct-30,0.9,50,8,0.3333333333333333,imdb
6,writer_palmyra-x,0.92,50,8,0.5,imdb
0,ai21_j2-grande,0.92,50,9,0.3333333333333333,imdb
1,ai21_j2-jumbo,0.94,50,9,1.0,imdb
2,ai21_j2-large,0.92,50,9,0.3333333333333333,imdb
3,openai_gpt-3.5-turbo-0301,0.9,50,9,0.0,imdb
4,together_redpajama-incite-base-3b-v1,0.9333333333333332,50,9,0.8333333333333334,imdb
5,writer_palmyra-instruct-30,0.92,50,9,0.3333333333333333,imdb
6,writer_palmyra-x,0.9,50,9,0.0,imdb
0,ai21_j2-grande,0.9466666666666668,150,0,0.5,imdb
1,ai21_j2-jumbo,0.9466666666666668,150,0,0.5,imdb
2,ai21_j2-large,0.9533333333333334,150,0,0.8333333333333334,imdb
