,model,balanced_score,n_samples,trial_num,win_rate,scenario
1,ai21_j2-jumbo,0.4485068265068265,100,4,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.3103201243201243,100,4,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.4305259589503867,100,4,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.166289592760181,100,4,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.351528563792995,100,4,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4623706631532718,100,4,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3204064903638406,100,5,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.374294376189113,100,5,1.0,natural_qa:mode=closedbook
2,ai21_j2-large,0.2322715572715572,100,5,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3367676989946493,100,5,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.1966329966329966,100,5,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.289988679902473,100,5,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.3628730027299287,100,5,0.8333333333333334,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3577214265643807,100,6,0.6666666666666666,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3400993468896694,100,6,0.5,natural_qa:mode=closedbook
2,ai21_j2-large,0.2855139878043104,100,6,0.3333333333333333,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3709998176451025,100,6,0.8333333333333334,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.1706479201365117,100,6,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.2812971090052684,100,6,0.16666666666666666,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4147704698843218,100,6,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3760501063264221,100,7,0.6666666666666666,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.37862097325425,100,7,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2802699107536733,100,7,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3732987308786844,100,7,0.5,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.1271428571428571,100,7,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3248929470912229,100,7,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4058262733998028,100,7,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3866091306354464,100,8,0.6666666666666666,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.4070073199657564,100,8,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2867335839312583,100,8,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3414131841258248,100,8,0.5,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.1549873737373737,100,8,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3412354454535065,100,8,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4971005166605484,100,8,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.4533114996114996,100,9,0.6666666666666666,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.4903818470877294,100,9,1.0,natural_qa:mode=closedbook
2,ai21_j2-large,0.3544473304473304,100,9,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.4275514710313994,100,9,0.5,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2697916666666666,100,9,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3809598200186436,100,9,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4634621489621489,100,9,0.8333333333333334,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3506361554020011,5000,0,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3718422070349162,5000,0,0.6666666666666666,natural_qa:mode=closedbook
2,ai21_j2-large,0.259513370455226,5000,0,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3775807504245063,5000,0,0.8333333333333334,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.1966594280341084,5000,0,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3146899947147245,5000,0,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4027334196962001,5000,0,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3608163457310404,5000,1,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3911439219676767,5000,1,0.6666666666666666,natural_qa:mode=closedbook
2,ai21_j2-large,0.2813109809072828,5000,1,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3916571421838836,5000,1,0.8333333333333334,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2105923446506307,5000,1,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3325958064602505,5000,1,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4143561823025087,5000,1,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.356563441549268,5000,2,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3862623332267927,5000,2,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2727871453083348,5000,2,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3848973629573755,5000,2,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2131958671415729,5000,2,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3325626074939236,5000,2,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4164373036255722,5000,2,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3635557800370878,5000,3,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3831923714482386,5000,3,0.6666666666666666,natural_qa:mode=closedbook
2,ai21_j2-large,0.2701784784049314,5000,3,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3859626147101387,5000,3,0.8333333333333334,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.215936454296852,5000,3,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3287753215747941,5000,3,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4215286131329893,5000,3,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3620913033879363,5000,4,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3874235501133583,5000,4,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2832483467219344,5000,4,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.385996874140141,5000,4,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.1919902456459658,5000,4,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3332438873154951,5000,4,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.414578841850333,5000,4,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3518070568000369,5000,5,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3854867521079928,5000,5,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2654516255408889,5000,5,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3811649307026094,5000,5,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.1958578860412167,5000,5,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3243129128223835,5000,5,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4086519216236035,5000,5,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3604381746344457,5000,6,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3862854248261825,5000,6,0.6666666666666666,natural_qa:mode=closedbook
2,ai21_j2-large,0.2735779214068074,5000,6,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3886780081240187,5000,6,0.8333333333333334,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.213418231769133,5000,6,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3304891228559492,5000,6,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4169965394654568,5000,6,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3406543598440865,5000,7,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3735383107367447,5000,7,0.6666666666666666,natural_qa:mode=closedbook
2,ai21_j2-large,0.2673644163339047,5000,7,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3792409539744492,5000,7,0.8333333333333334,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2003800841210196,5000,7,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3225600399513189,5000,7,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4093770934189347,5000,7,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3600299074772163,5000,8,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3898102421410386,5000,8,0.6666666666666666,natural_qa:mode=closedbook
2,ai21_j2-large,0.2737125788000243,5000,8,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3907849262641111,5000,8,0.8333333333333334,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2007844709626922,5000,8,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3283307065478676,5000,8,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4113025949930102,5000,8,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3676124490065963,5000,9,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3869542513473461,5000,9,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2790049341216483,5000,9,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3774080444895922,5000,9,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2016310167149976,5000,9,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3305297381046371,5000,9,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4139085388561532,5000,9,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3477965435152889,3000,0,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3742398110716262,3000,0,0.6666666666666666,natural_qa:mode=closedbook
2,ai21_j2-large,0.2642291141110574,3000,0,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3815058540768259,3000,0,0.8333333333333334,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.1882357354993268,3000,0,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3270455809740624,3000,0,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4118140312063903,3000,0,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3530683701114681,3000,1,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3893361179457684,3000,1,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.26561122845841,3000,1,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3715481142697893,3000,1,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.1913419932315451,3000,1,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3286811200937852,3000,1,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4141176479937731,3000,1,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3565955602631754,3000,2,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3813185141167799,3000,2,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2663378772830774,3000,2,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3767174188578314,3000,2,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.1870762684851757,3000,2,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3216312235971849,3000,2,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4235370014351738,3000,2,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3584313457974923,3000,3,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3884688248175441,3000,3,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2800607947094699,3000,3,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3849600302075801,3000,3,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2182099145741697,3000,3,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3329740842983557,3000,3,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4191092504767586,3000,3,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3517266378536232,3000,4,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3799384076275031,3000,4,0.6666666666666666,natural_qa:mode=closedbook
2,ai21_j2-large,0.2617640460322303,3000,4,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3801396611999822,3000,4,0.8333333333333334,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2156839351838148,3000,4,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.323210558976211,3000,4,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4129407468501093,3000,4,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.350413839290462,3000,5,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.384867449545284,3000,5,0.6666666666666666,natural_qa:mode=closedbook
2,ai21_j2-large,0.2666769237872855,3000,5,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.388545964018957,3000,5,0.8333333333333334,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.1804516958532358,3000,5,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.323624895788127,3000,5,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4064179497784856,3000,5,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3551185785651849,3000,6,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3856934995443628,3000,6,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2685570699743638,3000,6,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3769688118568632,3000,6,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2012374671540609,3000,6,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3307672124855735,3000,6,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4141396124962533,3000,6,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3549873655001875,3000,7,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3879059713349405,3000,7,0.8333333333333334,natural_qa:mode=closedbook
2,ai21_j2-large,0.2781091614715637,3000,7,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.3840531311213846,3000,7,0.6666666666666666,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2089355874597406,3000,7,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3363679631296212,3000,7,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4237999568444434,3000,7,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3466213378719339,3000,8,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3736122915868043,3000,8,0.6666666666666666,natural_qa:mode=closedbook
2,ai21_j2-large,0.2649484364804761,3000,8,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.390674717723997,3000,8,0.8333333333333334,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.2100265322716248,3000,8,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.334818691065976,3000,8,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4108444477514905,3000,8,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3433111489580515,3000,9,0.5,natural_qa:mode=closedbook
1,ai21_j2-jumbo,0.3812072153183916,3000,9,0.6666666666666666,natural_qa:mode=closedbook
2,ai21_j2-large,0.2696111042577468,3000,9,0.16666666666666666,natural_qa:mode=closedbook
3,openai_gpt-3.5-turbo-0301,0.381925568109884,3000,9,0.8333333333333334,natural_qa:mode=closedbook
4,together_redpajama-incite-base-3b-v1,0.1986410824969697,3000,9,0.0,natural_qa:mode=closedbook
5,writer_palmyra-instruct-30,0.3309221649682279,3000,9,0.3333333333333333,natural_qa:mode=closedbook
6,writer_palmyra-x,0.4063462956570557,3000,9,1.0,natural_qa:mode=closedbook
0,ai21_j2-grande,0.3564256785482277,4000,0,0.5,natural_qa:mode=closedbook
