model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.9333333333333333,0.6272866639708059,,0.6272866639708059,150,quac
AlephAlpha_luminous-extended,0.9333333333333333,0.6949772851468683,,0.6949772851468683,150,quac
AlephAlpha_luminous-supreme,0.9333333333333333,0.7941687567730279,,0.7941687567730279,150,quac
ai21_j1-grande,0.9333333333333333,0.7905434503320158,,0.7905434503320158,150,quac
ai21_j1-grande-v2-beta,0.9333333333333333,0.8149861326496799,,0.8149861326496799,150,quac
ai21_j1-jumbo,0.9333333333333333,0.7355568162883658,,0.7355568162883658,150,quac
ai21_j1-large,0.9333333333333333,0.6002245173542501,,0.6002245173542501,150,quac
anthropic_stanford-online-all-v4-s3,0.9333333333333333,0.8172829400996645,,0.8172829400996645,150,quac
cohere_command-medium-beta,0.9333333333333333,0.7338125872210447,,0.7338125872210447,150,quac
cohere_command-xlarge-beta,0.9333333333333333,0.8635520436494354,,0.8635520436494354,150,quac
cohere_large-20220720,0.9333333333333333,0.6044669709668646,,0.6044669709668646,150,quac
cohere_medium-20220720,0.9333333333333333,0.467177854678663,,0.467177854678663,150,quac
cohere_medium-20221108,0.9333333333333333,0.570577737320937,,0.570577737320937,150,quac
cohere_small-20220720,0.9333333333333333,0.26591158247596913,,0.26591158247596913,150,quac
cohere_xlarge-20220609,0.9333333333333333,0.7190548464165293,,0.7190548464165293,150,quac
cohere_xlarge-20221108,0.9333333333333333,0.8103295003628911,,0.8103295003628911,150,quac
microsoft_TNLGv2_530B,0.9333333333333333,0.8195693844656251,,0.8195693844656251,150,quac
microsoft_TNLGv2_7B,0.9333333333333333,0.6152388456724903,,0.6152388456724903,150,quac
openai_ada,0.9333333333333333,0.3278748788376354,,0.3278748788376354,150,quac
openai_babbage,0.9333333333333333,0.4302800867294339,,0.4302800867294339,150,quac
openai_curie,0.9333333333333333,0.5533291455159021,,0.5533291455159021,150,quac
openai_davinci,0.9333333333333333,0.7110539333627519,,0.7110539333627519,150,quac
openai_text-ada-001,0.9333333333333333,0.13660370910340341,,0.13660370910340341,150,quac
openai_text-babbage-001,0.9333333333333333,0.39868430936874777,,0.39868430936874777,150,quac
openai_text-curie-001,0.9333333333333333,0.7236602760596453,,0.7236602760596453,150,quac
openai_text-davinci-002,0.9333333333333333,0.9003504374765298,,0.9003504374765298,150,quac
openai_text-davinci-003,0.9333333333333333,0.9254541011573895,,0.9254541011573895,150,quac
together_bloom,0.9333333333333333,0.7039093713041896,,0.7039093713041896,150,quac
