model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.95,0.6856859562006621,,0.6856859562006621,40,quac
AlephAlpha_luminous-extended,0.95,0.7724134199134199,,0.7724134199134199,40,quac
AlephAlpha_luminous-supreme,0.95,0.8145100732600733,,0.8145100732600733,40,quac
ai21_j1-grande,0.95,0.8464172904390296,,0.8464172904390296,40,quac
ai21_j1-grande-v2-beta,0.95,0.8417656349027316,,0.8417656349027316,40,quac
ai21_j1-jumbo,0.95,0.7789469167487992,,0.7789469167487992,40,quac
ai21_j1-large,0.95,0.5966553023059047,,0.5966553023059047,40,quac
anthropic_stanford-online-all-v4-s3,0.95,0.8677711593961593,,0.8677711593961593,40,quac
cohere_command-medium-beta,0.95,0.795752962723551,,0.795752962723551,40,quac
cohere_command-xlarge-beta,0.95,0.8883520583190394,,0.8883520583190394,40,quac
cohere_large-20220720,0.95,0.6692051282051282,,0.6692051282051282,40,quac
cohere_medium-20220720,0.95,0.44120238095238096,,0.44120238095238096,40,quac
cohere_medium-20221108,0.95,0.5692664909733396,,0.5692664909733396,40,quac
cohere_small-20220720,0.95,0.2329159245037728,,0.2329159245037728,40,quac
cohere_xlarge-20220609,0.95,0.7664097911892029,,0.7664097911892029,40,quac
cohere_xlarge-20221108,0.95,0.8497214497214497,,0.8497214497214497,40,quac
microsoft_TNLGv2_530B,0.95,0.806245881882076,,0.806245881882076,40,quac
microsoft_TNLGv2_7B,0.95,0.7012021263050674,,0.7012021263050674,40,quac
openai_ada,0.95,0.34339151898624587,,0.34339151898624587,40,quac
openai_babbage,0.95,0.4144146743332128,,0.4144146743332128,40,quac
openai_curie,0.95,0.4820860590607604,,0.4820860590607604,40,quac
openai_davinci,0.95,0.8085181181855896,,0.8085181181855896,40,quac
openai_text-ada-001,0.95,0.12508610541505277,,0.12508610541505277,40,quac
openai_text-babbage-001,0.95,0.30488131655804207,,0.30488131655804207,40,quac
openai_text-curie-001,0.95,0.7607724113766106,,0.7607724113766106,40,quac
openai_text-davinci-002,0.95,0.9062925143683664,,0.9062925143683664,40,quac
openai_text-davinci-003,0.95,0.9228859903498062,,0.9228859903498062,40,quac
together_bloom,0.95,0.8020934510662258,,0.8020934510662258,40,quac
together_glm,0.95,0.4349935723677013,,0.4349935723677013,40,quac
together_gpt-j-6b,0.95,0.6471959465265916,,0.6471959465265916,40,quac
together_gpt-neox-20b,0.95,0.6443593967504306,,0.6443593967504306,40,quac
together_opt-175b,0.95,0.8378919024874907,,0.8378919024874907,40,quac
together_opt-66b,0.95,0.7534219114219114,,0.7534219114219114,40,quac
together_t0pp,0.95,0.07339420044747458,,0.07339420044747458,40,quac
