model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.5161290322580645,1.0,,1.0,30,imdb
AlephAlpha_luminous-extended,0.5161290322580645,0.967741935483871,,0.967741935483871,30,imdb
AlephAlpha_luminous-supreme,0.5161290322580645,1.0,,1.0,30,imdb
ai21_j1-grande,0.5161290322580645,1.0,,1.0,30,imdb
ai21_j1-grande-v2-beta,0.5161290322580645,1.0,,1.0,30,imdb
ai21_j1-jumbo,0.5161290322580645,1.0,,1.0,30,imdb
ai21_j1-large,0.5161290322580645,1.0,,1.0,30,imdb
anthropic_stanford-online-all-v4-s3,0.5161290322580645,1.0,,1.0,30,imdb
cohere_command-medium-beta,0.5161290322580645,1.0,,1.0,30,imdb
cohere_command-xlarge-beta,0.5161290322580645,1.0,,1.0,30,imdb
cohere_large-20220720,0.5161290322580645,1.0,,1.0,30,imdb
cohere_medium-20220720,0.5161290322580645,1.0,,1.0,30,imdb
cohere_medium-20221108,0.5161290322580645,1.0,,1.0,30,imdb
cohere_small-20220720,0.5161290322580645,0.12903225806451613,,0.12903225806451613,30,imdb
cohere_xlarge-20220609,0.5161290322580645,1.0,,1.0,30,imdb
cohere_xlarge-20221108,0.5161290322580645,1.0,,1.0,30,imdb
microsoft_TNLGv2_530B,0.5161290322580645,1.0,,1.0,30,imdb
microsoft_TNLGv2_7B,0.5161290322580645,0.967741935483871,,0.967741935483871,30,imdb
openai_ada,0.5161290322580645,0.45161290322580644,,0.45161290322580644,30,imdb
openai_babbage,0.5161290322580645,0.06451612903225806,,0.06451612903225806,30,imdb
openai_curie,0.5161290322580645,0.9032258064516129,,0.9032258064516129,30,imdb
openai_davinci,0.5161290322580645,1.0,,1.0,30,imdb
openai_text-ada-001,0.5161290322580645,0.03225806451612903,,0.03225806451612903,30,imdb
openai_text-babbage-001,0.5161290322580645,0.7741935483870968,,0.7741935483870968,30,imdb
openai_text-curie-001,0.5161290322580645,0.8064516129032258,,0.8064516129032258,30,imdb
openai_text-davinci-002,0.5161290322580645,1.0,,1.0,30,imdb
openai_text-davinci-003,0.5161290322580645,0.6451612903225806,,0.6451612903225806,30,imdb
