model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,1.0,0.11890812890812885,,0.11890812890812885,10,summarization_xsum
AlephAlpha_luminous-extended,1.0,0.24553052930411418,,0.24553052930411418,10,summarization_xsum
AlephAlpha_luminous-supreme,1.0,0.25040369741558194,,0.25040369741558194,10,summarization_xsum
ai21_j1-grande,1.0,0.17064471760123928,,0.17064471760123928,10,summarization_xsum
ai21_j1-grande-v2-beta,1.0,0.3540395638979431,,0.3540395638979431,10,summarization_xsum
ai21_j1-jumbo,1.0,0.28027113620889893,,0.28027113620889893,10,summarization_xsum
ai21_j1-large,1.0,0.14829789534939036,,0.14829789534939036,10,summarization_xsum
anthropic_stanford-online-all-v4-s3,1.0,0.2400083050537737,,0.2400083050537737,10,summarization_xsum
cohere_command-medium-beta,1.0,0.25546649888755146,,0.25546649888755146,10,summarization_xsum
cohere_command-xlarge-beta,1.0,0.3388241013233613,,0.3388241013233613,10,summarization_xsum
cohere_large-20220720,1.0,0.15412327647621762,,0.15412327647621762,10,summarization_xsum
cohere_medium-20220720,1.0,0.10765740564422614,,0.10765740564422614,10,summarization_xsum
cohere_medium-20221108,1.0,0.1649086591281713,,0.1649086591281713,10,summarization_xsum
cohere_small-20220720,1.0,0.0,,0.0,10,summarization_xsum
cohere_xlarge-20220609,1.0,0.24807491289198605,,0.24807491289198605,10,summarization_xsum
cohere_xlarge-20221108,1.0,0.36638057440995014,,0.36638057440995014,10,summarization_xsum
microsoft_TNLGv2_530B,1.0,0.3886166666217817,,0.3886166666217817,10,summarization_xsum
microsoft_TNLGv2_7B,1.0,0.21938638670345983,,0.21938638670345983,10,summarization_xsum
openai_ada,1.0,0.0,,0.0,10,summarization_xsum
openai_babbage,1.0,0.04154471544715443,,0.04154471544715443,10,summarization_xsum
openai_curie,1.0,0.15641025641025638,,0.15641025641025638,10,summarization_xsum
openai_davinci,1.0,0.2790876507005539,,0.2790876507005539,10,summarization_xsum
openai_text-ada-001,1.0,0.0,,0.0,10,summarization_xsum
openai_text-babbage-001,1.0,0.01811965811965809,,0.01811965811965809,10,summarization_xsum
openai_text-curie-001,1.0,0.12634940125144953,,0.12634940125144953,10,summarization_xsum
openai_text-davinci-002,1.0,0.3233787184576477,,0.3233787184576477,10,summarization_xsum
openai_text-davinci-003,1.0,0.19926157252491608,,0.19926157252491608,10,summarization_xsum
together_bloom,1.0,0.03642350557244174,,0.03642350557244174,10,summarization_xsum
together_glm,1.0,0.2479463150630198,,0.2479463150630198,10,summarization_xsum
together_gpt-j-6b,1.0,0.11043956043956041,,0.11043956043956041,10,summarization_xsum
together_gpt-neox-20b,1.0,0.1428888888888889,,0.1428888888888889,10,summarization_xsum
together_opt-175b,1.0,0.41505415301008936,,0.41505415301008936,10,summarization_xsum
together_opt-66b,1.0,0.3236394069823051,,0.3236394069823051,10,summarization_xsum
together_t0pp,1.0,0.08858834422225267,,0.08858834422225267,10,summarization_xsum
together_t5-11b,1.0,0.0,,0.0,10,summarization_xsum
together_ul2,1.0,0.03702762781835503,,0.03702762781835503,10,summarization_xsum
