model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.5457142857142857,0.10285289668472125,,0.10285289668472125,350,summarization_cnndm
AlephAlpha_luminous-extended,0.5457142857142857,0.1511677303622942,,0.1511677303622942,350,summarization_cnndm
AlephAlpha_luminous-supreme,0.5457142857142857,0.18680220871133343,,0.18680220871133343,350,summarization_cnndm
ai21_j1-grande,0.5457142857142857,0.15333845592214626,,0.15333845592214626,350,summarization_cnndm
ai21_j1-grande-v2-beta,0.5457142857142857,0.17236405415085204,,0.17236405415085204,350,summarization_cnndm
ai21_j1-jumbo,0.5457142857142857,0.17178299748947687,,0.17178299748947687,350,summarization_cnndm
ai21_j1-large,0.5457142857142857,0.13040280168498686,,0.13040280168498686,350,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.5457142857142857,0.1901950085741933,,0.1901950085741933,350,summarization_cnndm
cohere_command-medium-beta,0.5457142857142857,0.18434626963499928,,0.18434626963499928,350,summarization_cnndm
cohere_command-xlarge-beta,0.5457142857142857,0.21479987877155238,,0.21479987877155238,350,summarization_cnndm
cohere_large-20220720,0.5457142857142857,0.12316436644738755,,0.12316436644738755,350,summarization_cnndm
cohere_medium-20220720,0.5457142857142857,0.05384693502728823,,0.05384693502728823,350,summarization_cnndm
cohere_medium-20221108,0.5457142857142857,0.115295646242058,,0.115295646242058,350,summarization_cnndm
cohere_small-20220720,0.5457142857142857,0.023399928188134897,,0.023399928188134897,350,summarization_cnndm
cohere_xlarge-20220609,0.5457142857142857,0.14108720098509428,,0.14108720098509428,350,summarization_cnndm
cohere_xlarge-20221108,0.5457142857142857,0.18816187293928222,,0.18816187293928222,350,summarization_cnndm
microsoft_TNLGv2_530B,0.5457142857142857,0.21679800425258888,,0.21679800425258888,350,summarization_cnndm
microsoft_TNLGv2_7B,0.5457142857142857,0.16650053100994588,,0.16650053100994588,350,summarization_cnndm
openai_ada,0.5457142857142857,0.04658488976022927,,0.04658488976022927,350,summarization_cnndm
openai_babbage,0.5457142857142857,0.028718281438900765,,0.028718281438900765,350,summarization_cnndm
openai_curie,0.410752688172043,0.09419710466613158,,0.09419710466613158,350,summarization_cnndm
openai_davinci,0.410752688172043,0.1193404069452289,,0.1193404069452289,350,summarization_cnndm
openai_text-ada-001,0.5457142857142857,0.14422515773922298,,0.14422515773922298,350,summarization_cnndm
openai_text-babbage-001,0.5457142857142857,0.1722163597566775,,0.1722163597566775,350,summarization_cnndm
openai_text-curie-001,0.410752688172043,0.17126455140053576,,0.17126455140053576,350,summarization_cnndm
openai_text-davinci-002,0.410752688172043,0.21023575769163164,,0.21023575769163164,350,summarization_cnndm
openai_text-davinci-003,0.5457142857142857,0.20866538480306326,,0.20866538480306326,350,summarization_cnndm
together_bloom,0.5457142857142857,0.03644199890501566,,0.03644199890501566,350,summarization_cnndm
together_glm,0.5457142857142857,0.20525881249365716,,0.20525881249365716,350,summarization_cnndm
together_gpt-j-6b,0.5457142857142857,0.1216638750383583,,0.1216638750383583,350,summarization_cnndm
together_gpt-neox-20b,0.5457142857142857,0.11411253235394621,,0.11411253235394621,350,summarization_cnndm
together_opt-175b,0.5457142857142857,0.1724095560098539,,0.1724095560098539,350,summarization_cnndm
together_opt-66b,0.5457142857142857,0.13263005033188105,,0.13263005033188105,350,summarization_cnndm
together_t0pp,0.5457142857142857,0.10660748443313828,,0.10660748443313828,350,summarization_cnndm
together_t5-11b,0.5457142857142857,0.025836026728336587,,0.025836026728336587,350,summarization_cnndm
together_ul2,0.5457142857142857,0.02687894635129887,,0.02687894635129887,350,summarization_cnndm
together_yalm,0.5457142857142857,0.01848229746222581,,0.01848229746222581,350,summarization_cnndm
AlephAlpha_luminous-base,0.5457142857142857,0.10285289668472125,,0.10285289668472125,350,summarization_cnndm
AlephAlpha_luminous-extended,0.5457142857142857,0.1511677303622942,,0.1511677303622942,350,summarization_cnndm
AlephAlpha_luminous-supreme,0.5457142857142857,0.18680220871133343,,0.18680220871133343,350,summarization_cnndm
ai21_j1-grande,0.5457142857142857,0.15333845592214626,,0.15333845592214626,350,summarization_cnndm
ai21_j1-grande-v2-beta,0.5457142857142857,0.17236405415085204,,0.17236405415085204,350,summarization_cnndm
ai21_j1-jumbo,0.5457142857142857,0.17178299748947687,,0.17178299748947687,350,summarization_cnndm
ai21_j1-large,0.5457142857142857,0.13040280168498686,,0.13040280168498686,350,summarization_cnndm
anthropic_stanford-online-all-v4-s3,0.5457142857142857,0.1901950085741933,,0.1901950085741933,350,summarization_cnndm
cohere_command-medium-beta,0.5457142857142857,0.18434626963499928,,0.18434626963499928,350,summarization_cnndm
cohere_command-xlarge-beta,0.5457142857142857,0.21479987877155238,,0.21479987877155238,350,summarization_cnndm
cohere_large-20220720,0.5457142857142857,0.12316436644738755,,0.12316436644738755,350,summarization_cnndm
cohere_medium-20220720,0.5457142857142857,0.05384693502728823,,0.05384693502728823,350,summarization_cnndm
cohere_medium-20221108,0.5457142857142857,0.115295646242058,,0.115295646242058,350,summarization_cnndm
cohere_small-20220720,0.5457142857142857,0.023399928188134897,,0.023399928188134897,350,summarization_cnndm
cohere_xlarge-20220609,0.5457142857142857,0.14108720098509428,,0.14108720098509428,350,summarization_cnndm
cohere_xlarge-20221108,0.5457142857142857,0.18816187293928222,,0.18816187293928222,350,summarization_cnndm
microsoft_TNLGv2_530B,0.5457142857142857,0.21679800425258888,,0.21679800425258888,350,summarization_cnndm
microsoft_TNLGv2_7B,0.5457142857142857,0.16650053100994588,,0.16650053100994588,350,summarization_cnndm
openai_ada,0.5457142857142857,0.04658488976022927,,0.04658488976022927,350,summarization_cnndm
openai_babbage,0.5457142857142857,0.028718281438900765,,0.028718281438900765,350,summarization_cnndm
openai_curie,0.410752688172043,0.09419710466613158,,0.09419710466613158,350,summarization_cnndm
openai_davinci,0.410752688172043,0.1193404069452289,,0.1193404069452289,350,summarization_cnndm
openai_text-ada-001,0.5457142857142857,0.14422515773922298,,0.14422515773922298,350,summarization_cnndm
openai_text-babbage-001,0.5457142857142857,0.1722163597566775,,0.1722163597566775,350,summarization_cnndm
openai_text-curie-001,0.410752688172043,0.17126455140053576,,0.17126455140053576,350,summarization_cnndm
openai_text-davinci-002,0.410752688172043,0.21023575769163164,,0.21023575769163164,350,summarization_cnndm
openai_text-davinci-003,0.5457142857142857,0.20866538480306326,,0.20866538480306326,350,summarization_cnndm
together_bloom,0.5457142857142857,0.03644199890501566,,0.03644199890501566,350,summarization_cnndm
together_glm,0.5457142857142857,0.20525881249365716,,0.20525881249365716,350,summarization_cnndm
together_gpt-j-6b,0.5457142857142857,0.1216638750383583,,0.1216638750383583,350,summarization_cnndm
together_gpt-neox-20b,0.5457142857142857,0.11411253235394621,,0.11411253235394621,350,summarization_cnndm
together_opt-175b,0.5457142857142857,0.1724095560098539,,0.1724095560098539,350,summarization_cnndm
together_opt-66b,0.5457142857142857,0.13263005033188105,,0.13263005033188105,350,summarization_cnndm
together_t0pp,0.5457142857142857,0.10660748443313828,,0.10660748443313828,350,summarization_cnndm
together_t5-11b,0.5457142857142857,0.025836026728336587,,0.025836026728336587,350,summarization_cnndm
together_ul2,0.5457142857142857,0.02687894635129887,,0.02687894635129887,350,summarization_cnndm
