model,train_trial_index,score,sub_split,balanced_score,n_samples,scenario
AlephAlpha_luminous-base,0.7,0.22999999999999998,,0.22999999999999998,10,narrative_qa
AlephAlpha_luminous-extended,0.7,0.7133333333333334,,0.7133333333333334,10,narrative_qa
AlephAlpha_luminous-supreme,0.7,0.8704761904761904,,0.8704761904761904,10,narrative_qa
ai21_j1-grande,0.7,0.8966666666666667,,0.8966666666666667,10,narrative_qa
ai21_j1-grande-v2-beta,0.7,0.95,,0.95,10,narrative_qa
ai21_j1-jumbo,0.7,0.8733333333333334,,0.8733333333333334,10,narrative_qa
ai21_j1-large,0.7,0.32282051282051283,,0.32282051282051283,10,narrative_qa
anthropic_stanford-online-all-v4-s3,0.7,0.8235930735930737,,0.8235930735930737,10,narrative_qa
cohere_command-medium-beta,0.7,0.9209090909090909,,0.9209090909090909,10,narrative_qa
cohere_command-xlarge-beta,0.7,0.919047619047619,,0.919047619047619,10,narrative_qa
cohere_large-20220720,0.7,0.6431351981351981,,0.6431351981351981,10,narrative_qa
cohere_medium-20220720,0.7,0.14954248366013073,,0.14954248366013073,10,narrative_qa
cohere_medium-20221108,0.7,0.5994444444444444,,0.5994444444444444,10,narrative_qa
cohere_small-20220720,0.7,0.039463376419898145,,0.039463376419898145,10,narrative_qa
cohere_xlarge-20220609,0.7,0.7091666666666667,,0.7091666666666667,10,narrative_qa
cohere_xlarge-20221108,0.7,0.7422549019607844,,0.7422549019607844,10,narrative_qa
microsoft_TNLGv2_530B,0.7,0.9357142857142857,,0.9357142857142857,10,narrative_qa
microsoft_TNLGv2_7B,0.7,0.43277777777777776,,0.43277777777777776,10,narrative_qa
openai_ada,0.7,0.10060606060606062,,0.10060606060606062,10,narrative_qa
openai_babbage,0.7,0.20916666666666667,,0.20916666666666667,10,narrative_qa
openai_curie,0.7,0.35944444444444446,,0.35944444444444446,10,narrative_qa
openai_davinci,0.7,0.8790476190476191,,0.8790476190476191,10,narrative_qa
openai_text-ada-001,0.7,0.06539682539682538,,0.06539682539682538,10,narrative_qa
openai_text-babbage-001,0.7,0.20459532138692554,,0.20459532138692554,10,narrative_qa
openai_text-curie-001,0.7,0.4626190476190476,,0.4626190476190476,10,narrative_qa
openai_text-davinci-002,0.7,0.95,,0.95,10,narrative_qa
openai_text-davinci-003,0.7,0.9134920634920635,,0.9134920634920635,10,narrative_qa
together_bloom,0.7,0.6069230769230769,,0.6069230769230769,10,narrative_qa
together_glm,0.7,0.8533333333333333,,0.8533333333333333,10,narrative_qa
